Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Lion Business Brokers,https://www.crunchbase.com/organization/lion-business-brokers,"Advice, Business Development, Financial Services, Venture Capital","Cedar Park, Texas, United States",Lion Business Brokers is a Texas-based business brokerage.,"866,002",Southern US,,Active,2016-01-01,year,,,,,For Profit,https://www.lionbusinessbrokers.com/,"Lion Business Brokers help clients sell their businesses in Austin, Houston, Dallas, and Fort Worth. The team at Lion Business Brokers have trusted mergers and acquisition specialists who put their clients’ needs first. As a trusted name in the industry, they’re clients' resource for selling their business. Their team is here to help clients with every step of the process and provide them with the information required to make informed decisions that are in their unique situation.","Financial Services, Lending and Investments, Media and Entertainment, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
AyiConnect,https://www.crunchbase.com/organization/ayiconnect,"Child Care, Consumer, E-Learning, Elder Care, Language Learning, Online Portals, Service Industry","Allen, Texas, United States",AyiConnect connects families with helpers in their preferred language in care and learning.,"866,003","Dallas/Fort Worth Metroplex, Southern US",Less than $1M,Active,2021-01-01,year,,,,,For Profit,https://www.ayiconnection.com/,AyiConnect connects families with helpers in their preferred language in care and learning. We provide free and low cost membership. Our goal is to enable families to find affordable and quality help while uplifting underserved helpers to make a fair living.,"Education, Health Care, Internet Services, Other, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Russell Johns Associates,https://www.crunchbase.com/organization/russell-johns-associates,"Advertising, Information Technology, Marketing, Social Media Advertising","Odessa, Florida, United States",Russell Johns Associates is a marketing and advertising company.,"866,005","Tampa Bay Area, East Coast, Southern US",$1M to $10M,Active,1968-01-01,year,,,,,For Profit,https://russelljohns.com,"Russell Johns Associates is a full-service advertising company. It also provides advanced expertise in recruitment advertising. They have continued to evolve, offering fresh, innovative opportunities that help boost business growth. It is also specialized in recruitment advertising services for industry associations, job boards, and publishers. It offers services like digital ads, video ads, radio advertising, print ads, and more.","Advertising, Information Technology, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
AK Athletic Equipment,https://www.crunchbase.com/organization/ak-athletic-equipment,"Manufacturing, Sporting Goods, Sports, Wholesale","Canal Winchester, Ohio, United States",AK Athletic Equipment is a manufacturer of padding for gymnasiums.,"866,010","Great Lakes, Midwestern US",$1M to $10M,Active,1990-01-01,year,,,,,For Profit,https://akathletics.com,"AK Athletic Equipment sells sporting equipment such as gymnastics mats, martial arts mats, wrestling mats, wall padding, and exercise mats for gymnasiums. They offer services that include foam cutting, woodworking, and industrial sewing operations.","Commerce and Shopping, Manufacturing, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Kaizen Consulting,https://www.crunchbase.com/organization/kaizen-consulting,"Consulting, Generation Z, Technical Support","Washington, District of Columbia, United States",Kaizen Consulting is a consultancy company that provides solves technology problems using next-generation tools and techniques.,"866,013","Washington DC Metro Area, Southern US",,Active,,,,,,,For Profit,https://kznconsulting.com,,"Information Technology, Other, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Trius Lending Partners,https://www.crunchbase.com/organization/trius-lending-partners,"Financial Services, Lending, Real Estate","Towson, Maryland, United States",Trius Lending Partners is a private lender that offers purchase and rehab financing services.,"866,014","Greater Baltimore-Maryland Area, East Coast, Southern US",,Active,2000-01-01,year,,,,,For Profit,https://triuslendingpartners.com,,"Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
AAA Global Tech,https://www.crunchbase.com/organization/aaa-global-tech,"Apps, Consulting, Software","Atlanta, Georgia, United States","AAA Global Tech focuses on IT strategy, consulting, software development, data warehousing and project management services.","866,017","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,http://www.aaaglobaltech.com,,"Apps, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Bloomfield Insurance Group LLC,https://www.crunchbase.com/organization/bloomfield-insurance-group-llc,,"Bloomfield Hills, Michigan, United States",Insurance Agency,"866,018","Greater Detroit Area, Great Lakes, Midwestern US",,Closed,2014-02-01,month,,,,none,For Profit,http://www.buzzfile.com/business/Allstate-248-221-1333,,,,,,,,,,,,,,,,,,Private,,,,,,
ClearLink Wireless Solutions,https://www.crunchbase.com/organization/clearlink-wireless-solutions,"Project Management, Telecommunications, Wireless","Milford, Michigan, United States","ClearLink Wireless Solutions is a provider of telecom services including the design, implementation, operations and optimizations.","866,020","Greater Detroit Area, Great Lakes, Midwestern US",,Active,1994-01-01,year,,,,,For Profit,https://www.clearlinkwireless.net/,,"Administrative Services, Hardware, Mobile, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Precision Ground,https://www.crunchbase.com/organization/precision-ground,"Industrial, Manufacturing, Product Design","Lakewood, Illinois, United States",Precision Ground specializes in custom mold components for plastic injection molding.,"866,020","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://www.precisionground.net,"Precision Ground offers turning; milling, wire, sinker, and gun drilling. They provide centerless and surface grinding, gun drilling, CNC soft, hard turning, CNC grinding and milling as well as wire, sinker, and small hole edm. They serve industries, including medical, consumer goods, dispensing, automotives, and many more.","Design, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
