Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
CinchBeat Services,https://www.crunchbase.com/organization/cinchbeat-services,Information Technology,"New York, New York, United States",CinchBeat Services helps enterprises transform from traditional IT infrastructure to the modern cloud environment.,"3,018,002","Greater New York Area, East Coast, Northeastern US",,Closed,2014-04-16,day,,,,none,For Profit,http://www.cinchbeat.com,,Information Technology,,,1-10,,,,,,,,,,,,,Private,,,,,,
Cambiar Financial,https://www.crunchbase.com/organization/cambiar-financial,Financial Services,"Edmond, Oklahoma, United States",Cambiar Financial is a financial services company.,"3,018,006",Southern US,,Active,2017-01-01,year,,,,,For Profit,http://cb.finance,,Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Michigan Festival & Events Foundation,https://www.crunchbase.com/organization/michigan-festival-events-foundation,"Event Management, Events, Non Profit","Flushing, Michigan, United States","MFEA is a statewide non-profit organization serving communities, events, festivals, fairs, businesses and volunteers throughout Michigan.","3,018,008","Great Lakes, Midwestern US",,Active,1992-01-01,year,,,,,For Profit,https://www.michiganfun.com/,,"Events, Media and Entertainment, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Boardwalk Staffing,https://www.crunchbase.com/organization/boardwalk-staffing,"Bookkeeping and Payroll, Human Resources, Recruiting, Staffing Agency","Charlotte, North Carolina, United States","Boardwalk Staffing is a recruiting firm that offers temporary, temp-to-hire, and contract services.","3,018,010","East Coast, Southern US",,Active,,,,,,,For Profit,https://www.boardwalkstaffing.com,"Boardwalk Staffing provides assistance in finding the right candidate for the organization. They offer temporary, temp-to-hire, contract, and payroll services along with executive placement in areas including accounting, administrative assistants, assemblers, billing, payroll, call centers, customer service, human resources, legal assistants, mail rooms, and management.","Administrative Services, Financial Services, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
Boyce Industries,https://www.crunchbase.com/organization/boyce-industries,"Industrial, Manufacturing, Product Design","Indianapolis, Indiana, United States","Boyce Industries specialize in contract tube bending, reshaping, and welding services.","3,018,011","Great Lakes, Midwestern US",$1M to $10M,Active,1970-01-01,year,,,,,For Profit,http://www.boyceindustries.com,"Boyce Industries offers custom and contract tube bending services to motorsports and commercial customers. They specialize in custom and contract tube bending, tube reshaping, and tube end finishing services, such as cutting, expanding, reducing, notching, drilling, and custom welding. They address inquiries through phone calls and emails.","Design, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Nutragenecs,https://www.crunchbase.com/organization/nutragenecs,"Analytics, Brand Marketing, Consulting","Meridian, Texas, United States","Nutragenecs is a consulting company that provides insights, analytics, and interactive design services for businesses.","3,018,015",Southern US,,Active,,,,,,,For Profit,https://www.nutragenecs.com,,"Data and Analytics, Professional Services, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
Boracci,https://www.crunchbase.com/organization/boracci,"Public Relations, Small and Medium Businesses","Seaford, New York, United States",The company was formed when it became apparent that within each vertical market space there exists a group of businesses .,"3,018,017","Greater New York Area, East Coast, Northeastern US",,Active,2013-01-01,year,,,,,For Profit,http://boracci.com,"The company was formed when it became apparent that within each vertical market space there exists a group of  businesses that simply cannot market themselves, or invest in local market research, and therefore stagnate, when they could be flourishing. Often times there are preconceived notions about how marketing works and that it is something that is expensive, time consuming,  a burden on staff, and therefore should not be pursued. By providing outsourced marketing and business development services for small businesses, they are helping to create competitors who can offer exceptional value and service for their customers and compete against better managed businesses.","Other, Sales and Marketing",,,1-10,1,,,USD,,,USD,,,,,,Private,,,,,,
Moody movers,https://www.crunchbase.com/organization/moody-movers,"Training, Transportation","Doylestown, Pennsylvania, United States",Moody movers offer an array of services to meet all your relocation needs.,"3,018,020","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://moodymoversinc.com,,"Education, Transportation",1,Scott Moody,11-50,,,,,,,,,,,,,Private,,,,,,
Dollars Board Game,https://www.crunchbase.com/organization/dollars-board-game,"Digital Entertainment, Gaming, Mobile Apps","Dallas, Texas, United States",Where Games compete for Players. We are a community driven development platform that eliminates the need to waste time setting up.,"3,018,026","Dallas/Fort Worth Metroplex, Southern US",,Closed,2016-01-01,year,,,,none,For Profit,http://dollarsboardgame.com/,"Who are we? We’re the guys who play board games when everyone else goes out to the club. We like spending time with friends and family, board games and fried food. We have Settlers of Catan tee shirts. Ones that we wear in public. Yeah, we’re those guys. What do we do? We want to bring you board games. Not just any board games, no. ALL OF THE BOARD GAMES. We want to give you an avenue to play whichever board games you want, on your tabletop, whenever you want, without having to spend precious time setting up the game. THEY SET THEMSELVES UP. Did you hear me, CHAD?! If that’s not the most exciting thing you’ve heard all day, your life is much more exciting than mine.","Apps, Gaming, Media and Entertainment, Mobile, Software",1,Matthew Tyler Brown,1-10,,,,,,,,,,,,,Private,,,,,,
48Domain,https://www.crunchbase.com/organization/48domain,Web Design,"Douglasville, Georgia, United States",48Domain is a web hosting and design company that builds websites in 48 hours.,"3,018,028","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Closed,2014-06-12,day,,,,none,For Profit,http://www.48domain.com,"48Domain is a web hosting and design company that builds websites in 48 hours. The company was established in 2014 and is headquartered in Douglasville, Georgia.",Design,,,1-10,1,,,USD,,,USD,,,,,,Private,,,,,,
diploma Online,https://www.crunchbase.com/organization/diploma-online,Education,"New York, New York, United States",Trustable and Excellent Designer to Help You Get Fake Degree Certificates. Best Place to Buy Fake Diploma.,"3,018,035","Greater New York Area, East Coast, Northeastern US",,Active,2012-02-03,day,,,,,For Profit,https://www.buyfakediploma.com/,"Our company has many websites and more than 1000 University Degree/ Diploma,Transcript Samples, You can check out the documents you want. Our company focuses on providing you the most professional workers,equipments and satisfying service of Fake Degree, Fake Diploma.",Education,,,11-50,,,,,,,,,,,,,Private,,,,,,
Jed's Maple Products,https://www.crunchbase.com/organization/jed-s-maple-products,"Agriculture, E-Commerce, Organic Food, Wholesale","Derby, Vermont, United States",Jed's Maple Products is an online shop and a wholesaler that produces maple syrup and specialty food.,"3,018,038","New England, Northeastern US",Less than $1M,Active,,,,,,,For Profit,https://www.jedsmaple.com/,,"Agriculture and Farming, Commerce and Shopping, Food and Beverage",,,,,,,,,,,,,,,,Private,,,,,,
Solar Sentry Corp,https://www.crunchbase.com/organization/solar-sentry-corp,Solar,"Pittsford, New York, United States",Solar Sentry is a provider of instrumentation and web-based diagnostic services for large solar electric sites developers.,"3,018,042","East Coast, Northeastern US",,Closed,2005-01-01,year,,,,none,For Profit,http://www.solarsentry.com,Solar Sentry is a provider of instrumentation and web-based diagnostic services for developers of large solar electric sites.,"Energy, Natural Resources, Sustainability",,,1-10,1,Seed,,USD,,,USD,,King Hill Capital,1,1,,Private,,,,,,
