Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Apollo Ag Technologies,https://www.crunchbase.com/organization/apollo-ag-technologies,"Industrial, Water Purification, Water Transportation","Fresno, California, United States",Apollo Ag Technologies is a provider of agricultural water treatment and technology solutions.,"673,000","West Coast, Western US",,Active,2020-01-01,year,,,,,For Profit,https://www.apolloagtech.com,"Apollo Ag Technologies provides agricultural water treatment and technology solutions that improve water management procedures, giving customers peace of mind while enhancing their bottom line. They use their decades of experience and unwavering dedication to improve agricultural water treatment and provide dependable solutions.","Manufacturing, Sustainability, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
ONYX POWER,https://www.crunchbase.com/organization/onyx-power-49e4,"Consumer Electronics, Electronics, Manufacturing","Long Beach, California, United States","ONYX POWER, a minority-owned business, makes durable emission-free portable power devices as green alternatives to standard generators.","673,001","Greater Los Angeles Area, West Coast, Western US",,Active,2020-01-01,year,,,,,For Profit,https://www.onyxpower.io,"ONYX POWER is a small business owned by a minority group, that specializes in the creation and production of durable, portable power devices that operate with zero emissions. These devices serve as eco-friendly alternatives to traditional gas and diesel generators.","Consumer Electronics, Hardware, Manufacturing",,,1-10,1,,,,,,USD,,Los Angeles Cleantech Incubator,1,1,,Private,,,,,,
ADC Engineering,https://www.crunchbase.com/organization/adc-engineering,"Architecture, Civil Engineering, Consulting","Hanahan, South Carolina, United States","ADC is a multi-disciplinary engineering firm that specializes in structural, civil and aviation engineering, landscape architecture.","673,001","East Coast, Southern US",$10M to $50M,Active,1990-01-01,day,,,,,For Profit,https://www.adcengineering.com,,"Professional Services, Real Estate, Science and Engineering",,,51-100,,,,,,,,,,,,,Private,,,,,,
Northeast Georgia Physicians Group,https://www.crunchbase.com/organization/northeast-georgia-physicians-group,"Communities, Health Care, Information Services, Medical","Gainesville, Georgia, United States","Northeast Georgia Physicians Group brings together talented physicians, assistants, nurse practitioners, and midwives","673,003","East Coast, Southern US",,Active,1997-01-01,year,,,,,Non-profit,https://www.ngpg.org,,"Community and Lifestyle, Health Care, Information Technology",,,501-1000,,,,,,,,,,,,,Private,,,,,,
Premier O & P,https://www.crunchbase.com/organization/premier-o-p,"Manufacturing, Medical, Medical Device","Lincoln, Nebraska, United States","Premier O & P specializes in offering orthodontics, prosthetics, and pediatrics services.","673,004",Midwestern US,$1M to $10M,Active,,,,,,,For Profit,https://premieroandp.com,,"Health Care, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Indiana Soybean Alliance,https://www.crunchbase.com/organization/indiana-soybean-alliance,"Agriculture, Communities, Farming, Social Assistance","Indianapolis, Indiana, United States","Indiana Soybean Alliance provides checkoff, membership, and policy programs for Indiana soybean farmers.","673,005","Great Lakes, Midwestern US",$1M to $10M,Active,1991-01-01,year,,,,,For Profit,https://indianasoybean.com/,,"Agriculture and Farming, Community and Lifestyle, Government and Military",,,11-50,,,,,,,,,,,,,Private,,,,,,
Vizva Consultancy Services,https://www.crunchbase.com/organization/vizva-consultancy-services,"Consulting, Employment, Human Resources, Recruiting","Dover, Delaware, United States","Vizva Consultancy Services offers resume optimization, interview scheduling, and career counseling.","673,006","East Coast, Southern US",$1M to $10M,Active,2021-01-01,year,,,,,For Profit,https://vizvaconsultancyservices.com,"Vizva Consultancy Services operates in the information technology sector, providing IT services and consulting. The company specializes in offering creative solutions in employee benefits plan design, aiming to enhance employee satisfaction. Additionally, Vizva Consultancy Services provides outsourcing services to recruitment agencies, with a focus on affordability. The company also has a presence in the healthcare staffing consultancy sector, specifically for the UK market.","Administrative Services, Professional Services",2,"Anurag Tiwari, Rishi Pathak",51-100,,,,,,,,,,,,,Private,,,,,,
Maverick,https://www.crunchbase.com/organization/maverick-59ab,"Accounting, Business Development, Consulting, Information Technology, Marketing","New York, New York, United States","Maverick is a search consultant that provides accounting, finance, business development, marketing, and information technology services","673,006","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2009-01-01,year,,,,,For Profit,https://www.mavericksearchconsulting.com,,"Financial Services, Information Technology, Professional Services, Sales and Marketing",1,Ren Tucker,1-10,,,,,,,,,,,,,Private,,,,,,
4 Logoz,https://www.crunchbase.com/organization/4-logoz,"Apparel, E-Commerce, Fashion, Office Supplies, Retail","Addison, Illinois, United States","4 Logoz is an online retailer that offers a wide range of apparel, bags, drinkware, office supplies, trade shows, and writing products.","673,008","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1989-01-01,year,,,,,For Profit,https://www.4logoz.com,,"Clothing and Apparel, Commerce and Shopping, Design",,,51-100,,,,,,,,,,,,,Private,,,,,,
Memo'd,https://www.crunchbase.com/organization/memo-d-983e,,"Houston, Texas, United States",A community note-sharing app that distills the world's most powerful ideas.,"673,008","Greater Houston Area, Southern US",,Active,2020-02-28,day,,,,,For Profit,https://memod.com/,,,,,,,,,,,,,,,,,,Private,,,,,,
