Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Caldeco,https://www.crunchbase.com/organization/caldeco-air-conditioning-and-heating,"Industrial, Mechanical Engineering, Service Industry","Tampa, Florida, United States",Caldeco is a platform that specializes in offering a complete range of professional heating and AC services for homes and businesses.,"1,539,002","Tampa Bay Area, East Coast, Southern US",$1M to $10M,Active,1989-01-01,year,,,,,For Profit,https://caldeco.net/,,"Manufacturing, Other, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
CedarStone Bank,https://www.crunchbase.com/organization/cedarstone-bank,"Banking, Finance, Financial Services","Lebanon, Tennessee, United States",CedarStone Bank provides financial and banking services.,"1,539,002",Southern US,$1M to $10M,Active,2004-04-01,day,,,,,For Profit,https://www.cedarstonebank.com/,,"Financial Services, Lending and Investments",,,11-50,,,,,,,,,,,,,Private,,,,,,
Georgia Kangaroos,https://www.crunchbase.com/organization/georgia-kangaroos,"Basketball, Recreation, Sports, Sports Leagues and Teams, Training","Lithonia, Georgia, United States",Georgia Kangaroos is a sports club that manages basketball team.,"1,539,003","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://www.georgiakangaroos.com,"Georgia Kangaroos is a basketball team that is coached by a sports industry. They expand their fan base while also becoming active leaders in the community. They are less distracting, have better facilities, are in a better location for players, have improved production, and may be a favourite of new fans.","Education, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Interim CEO and Private Equity Services,https://www.crunchbase.com/organization/interim-ceo-and-private-equity-services,"Business Development, Consulting, Management Consulting","Roanoke, Texas, United States",Interim CEO and Private Equity Services is a management consulting company that offers business development services.,"1,539,005","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,http://interimceoandprivateequityservices.com,,Professional Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
ATCNE,https://www.crunchbase.com/organization/atcne,"Health Care, Medical, Non Profit","Brighton, Massachusetts, United States","ATCNE is a non-profit organization that provides individual addiction counseling, group addiction counseling, and case management program.","1,539,006","Greater Boston Area, East Coast, New England",$1M to $10M,Active,1980-01-01,year,,,,,Non-profit,http://www.atcne.net/,,"Health Care, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Elms of Cranbury,https://www.crunchbase.com/organization/the-elms-of-cranbury,"Health Care, Medical, Rehabilitation","Cranbury, New Jersey, United States",The Elms of Cranbury is a rehabilitation and healthcare centre.,"1,539,007","Greater New York Area, East Coast, Northeastern US",,Active,2018-01-01,year,,,,,For Profit,https://www.elmsrhc.com,"The Elms of Cranbury offer healthcare and rehabilitation programmes for patients and long-term care that are designed around individual needs and supported with healthcare technology. Their clinical services are subacute rehab, long-term care, and respite care. For inquiries, telephone and email are used.",Health Care,,,51-100,,,,,,,,,,,,,Private,,,,,,
EIDETIC Marketing,https://www.crunchbase.com/organization/eidetic-marketing,"Advertising, Events, Marketing","Downey, California, United States",EIDETIC Marketing is a boutique experiential marketing agency that creates extraordinary experiences for clients.,"1,539,007","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2008-01-01,day,,,,,For Profit,http://www.eideticmarketing.com/,,"Advertising, Events, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Oberholtzer & Filous,https://www.crunchbase.com/organization/oberholtzer-filous,"Government, Law Enforcement, Legal Tech","Medina, Ohio, United States",Oberholtzer & Filous is a legal tech company located in Medina.,"1,539,016","Great Lakes, Midwestern US",,Active,1939-01-01,day,,,,,For Profit,http://www.medinalaw.com/,,"Government and Military, Privacy and Security, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
Cloudopia,https://www.crunchbase.com/organization/cloudopia,"DevOps, Information Technology, Software","Santa Clara, California, United States",Cloudopia provides consulting and training services to companies delivering software over the internet.,"1,539,020","San Francisco Bay Area, Silicon Valley, West Coast",Less than $1M,Active,2013-01-01,year,,,,,For Profit,https://www.cloudopia.co/,"Cloudopia provides consulting and training services to companies delivering software over the internet. It specializes in the area of cloud operations, automation, and devops.","Information Technology, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Image Specialists,https://www.crunchbase.com/organization/image-specialists,"Industrial, Manufacturing, Service Industry","Holtsville, New York, United States",Image Specialists manufactures and sells inks that specializes in printers in leading industry.,"1,539,024","Greater New York Area, East Coast, Northeastern US",,Closed,,,,,,none,For Profit,http://www.image-specialists.com/,,"Manufacturing, Other",,,501-1000,,,,,,,,,,,,,Private,,,,,,
