Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Residential Title & Escrow Company,https://www.crunchbase.com/organization/residential-title-escrow-company,"Financial Services, Insurance, Professional Services","Owings Mills, Maryland, United States","Residential Title & Escrow Company specializes in residential and commercial title searching, examination, and insurance services.","926,002","Greater Baltimore-Maryland Area, East Coast, Southern US",$1M to $10M,Active,1991-01-01,year,,,,,For Profit,https://www.residentialtitle.com/,,"Financial Services, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Automated Business Concepts,https://www.crunchbase.com/organization/automated-business-concepts,"Business Development, Cyber Security, Retail, Security","Shreveport, Louisiana, United States","Automated Business Concepts is a supplier of copiers, security, copier service, printers, and scanners for business needs.","926,003",Southern US,$1M to $10M,Active,1984-01-01,year,,,,,For Profit,https://www.abcshreveport.com,,"Commerce and Shopping, Information Technology, Privacy and Security, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Bidwell Industrial Group,https://www.crunchbase.com/organization/bidwell-industrial-group,"Electronics, Industrial, Manufacturing, Mechanical Engineering","Middletown, Connecticut, United States","Bidwell Industrial Group is a manufacturer of electro-mechanical time, date, and numbering stamps.","926,004","East Coast, New England, Northeastern US",$1M to $10M,Active,1987-01-01,year,,,,,For Profit,https://bidwellinc.com,"Bidwell Industrial Group manufactures commercial mechanical and hydraulic torque wrenches, as well as an ultrasonic bolt measurement device. They provide numbering stamps with automatic check signers and service stamps, instant workshop and instant home organizers, and magnetic holders.","Consumer Electronics, Hardware, Manufacturing, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
SHY Therapeutics,https://www.crunchbase.com/organization/shy-therapeutics,"Biotechnology, Therapeutics","Albany, New York, United States",SHY Therapeutics is developing small molecule therapeutics for the ras superfamily of small gtpases.,"926,005","East Coast, Northeastern US",,Active,2015-01-01,year,,,,,For Profit,https://www.shytherapeutics.com/,SHY Therapeutics has developed hundreds of small molecules that compete with gtp binding to the gtp-binding site. These molecules demonstrate biological activity and efficacy in models across a large range of diseases.,"Biotechnology, Health Care, Science and Engineering",1,Stanley Choy,11-50,,,,,,,,,,,,,Private,,,,,,
Cinnamon,https://www.crunchbase.com/organization/cinnamon-eab6,"Internet, Media and Entertainment, Social Network, Video Streaming","Lewes, Delaware, United States",Cinnamon is a game-changing new subscription-based video content platform that rewards content creators instantly and more fairly.,"926,007","East Coast, Southern US",,Active,2019-02-04,day,,,,,For Profit,https://www.cinnamon.video,"Backed by a strong business plan, Cinnamon strives to change the way we view content and the way that content is monetized. To replace the prevailing corporate-based financial model with one in which the creative content partners are compensated immediately and fairly. Ours will be a home and online community for innovative ideas, imagery, videos, short films, serialized content with a whole new way of doing business.","Content and Publishing, Internet Services, Media and Entertainment, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
Trifecta Events,https://www.crunchbase.com/organization/trifecta-events,Industrial,"Arlington, Virginia, United States","Trifecta Events is an entrepreneurial owned partnership between two industry veterans, Rick McConnell and Jen Hoff.","926,010","Washington DC Metro Area, East Coast, Southern US",,Active,2022-01-01,year,,,,,For Profit,https://trifectaeventsllc.com,"Trifecta Events is an entrepreneurial-owned partnership between two industry veterans, Rick McConnell and Jen Hoff, backed by a Private Equity partner in order to acquire industry events in the B2B space.",Manufacturing,,,1-10,,,,,,,,,,,,,Private,,,,,,
Morris Rose Auto Parts,https://www.crunchbase.com/organization/morris-rose-auto-parts,"Automotive, Wholesale","Kalamazoo, Michigan, United States","Morris Rose Auto Parts is a automotive recycling facility that sells lights, doors, brakes, wheels, steering, and engine accessories.","926,013","Great Lakes, Midwestern US",$1M to $10M,Active,1940-01-01,year,,,,,For Profit,https://www.morrisrose.com,,"Commerce and Shopping, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
GreenBox Art + Culture,https://www.crunchbase.com/organization/greenbox-art-culture,"Art, Home Decor, Manufacturing, Printing, Retail, Shopping","San Diego, California, United States","GreenBox Art + Culture is a manufacturing company that stretches canvas, prints the Giclee method, and hand-crafts frames.","926,014","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://www.greenboxart.com/,,"Commerce and Shopping, Content and Publishing, Manufacturing, Media and Entertainment, Real Estate",1,Karen Capp,11-50,,,,,,,,,,,,,Private,,,,,,
KNOE 8 News,https://www.crunchbase.com/organization/knoe-8-news,"Digital Media, Media and Entertainment, News","Monroe, Louisiana, United States","KNOE 8 News is a news portal that provides daily news related to politics, business, upcoming events, sports, and weather.","926,017",Southern US,$10M to $50M,Active,1953-09-27,day,,,,,For Profit,https://www.knoe.com,,"Content and Publishing, Media and Entertainment",,,101-250,,,,,,,,,,,,,Private,,,,,,
Astrapouch,https://www.crunchbase.com/organization/astrapouch,"Manufacturing, Packaging Services, Wine And Spirits","Rochester, New York, United States",Astrapouch is a packaging and related filling technology for beverages.,"926,019","Great Lakes, East Coast, Northeastern US",Less than $1M,Active,2009-01-01,year,,,,,For Profit,https://www.astrapouch-na.com,,"Administrative Services, Food and Beverage, Manufacturing",,,1-10,,,,,,,,,,,,,Private,,,,,,
