Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Perez Auto Service,https://www.crunchbase.com/organization/perez-auto-service,"Automotive, Autonomous Vehicles, Customer Service","Orlando, Florida, United States",Perez Auto Service is a auto repair shop that provides vehicle maintenance and transmission repair services.,"2,982,001","East Coast, Southern US",,Active,,,,,,,For Profit,https://www.perezautoservice.com,"Perez Auto Service offers additional precautions in the facility, including disinfecting vehicles before and after the service and thoroughly cleaning the waiting area after each visit. They specialize in general mechanics for domestic and import vehicles. They include vehicle diagnostics, transmission repairs, A/C repairs, tyre and brake repairs, steering and suspension repairs, vehicle tune-ups, and oil changes.","Other, Professional Services, Transportation",,,,,,,,,,,,,,,,Private,,,,,,
RiaForm Technology,https://www.crunchbase.com/organization/riaform-technology,"Enterprise Software, Software","Thiells, New York, United States",Development and Productivity Software,"2,982,004","Greater New York Area, East Coast, Northeastern US",,Active,2004-05-01,day,,,,,,http://www.dbframework.com,"RiaForm Technology LLC is a software vendor specializing in empowering business experts to have a greater influence on software development in the enterprise. RiaForm was founded in 2004 by John Wood, after working for 10 years as a lead developer at one of the largest financial software vendors in the world. The 'Ria' in RiaForm is derived from the term 'Rich Internet Applications', as this is the foundation on which RiaForm's philosophy was born: applications that utilize both the Internet and the power of the desktop in order to deliver a richer, integrated product suite that meets the needs of today's dynamic market place. RiaForm's software not only delivers a solution, but also a vision: A vision that software shouldn't just be used, but also improved by users and those who understand the industry. To this end, all RiaForm software is powered by the RAD workflow and database platform called dbFramework. Each application is provided with this platform and full source code to the application enabling users to tweak and enhance the products to their heart's content. This is what makes RiaForm's software unique.",Software,,,1-10,,,,,,,,,,,,,Private,,,,,,
Houseofcarts,https://www.crunchbase.com/organization/houseofcarts,Sports,"Tampa, Florida, United States",House of Carts is a supplier of golf carts.,"2,982,005","Tampa Bay Area, East Coast, Southern US",Less than $1M,Active,,,,,,,For Profit,http://www.houseofcarts.com,,Sports,,,1-10,,,,,,,,,,,,,Private,,,,,,
Odules,https://www.crunchbase.com/organization/odules,,"Beaverton, Oregon, United States",We bring businesses online,"2,982,007","West Coast, Western US",,Active,2021-09-10,day,,,,,For Profit,https://odules.com,,,,,1-10,,,,,,,,,,,,,Private,,,,,,
Comfort Long Term Care,https://www.crunchbase.com/organization/comfort-long-term-care,"Health Care, Insurance, Professional Services, Wealth Management","Durham, North Carolina, United States",Comfort Long Term Care is an independent insurance agency that provides LTC insurance services.,"2,982,008","Research Triangle, East Coast, Southern US",,Active,2004-01-01,year,,,,,For Profit,https://www.comfortltc.com,,"Financial Services, Health Care, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
Armstead Enterprise,https://www.crunchbase.com/organization/armstead-enterprise,"Audio, Consulting, Events, Fashion, Information Technology, Internet, Public Relations, Video, Video Streaming","Colorado Springs, Colorado, United States","We are a Colorado Springs, Colorado based company that helps the small business owner enhance their business through Internet.","2,982,009",Western US,,Closed,2003-01-01,year,,,,none,For Profit,http://www.armsteadenterprise.tel,Armstead Enterprise helps small business owners enhance their businesses through Internet and Video Technologies.,"Clothing and Apparel, Content and Publishing, Design, Events, Information Technology, Internet Services, Media and Entertainment, Music and Audio, Professional Services, Sales and Marketing, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
FoodLoop,https://www.crunchbase.com/organization/foodloop-2,Restaurants,"New York, New York, United States",Swipe. Eat. Love. The best way to find the greatest food around you. With just a few swipes.,"2,982,014","Greater New York Area, East Coast, Northeastern US",,Closed,2014-10-10,day,,,2016-01-05,day,For Profit,http://www.foodloop.co,,Food and Beverage,3,"John Kim, Mike Kobar, Shaan Patel",,,,,,,,,,,,,,Private,,,,,,
Saluk & Co,https://www.crunchbase.com/organization/saluk-co,"Advertising, Photography, Web Design","Nyack, New York, United States","Saluk & Co provides advertising, design, and media planning services.","2,982,016","Greater New York Area, East Coast, Northeastern US",,Active,2011-01-01,year,,,,,For Profit,https://www.salukandco.com,"Saluk & Co offers creative, design, media, analytics, and strategy services. Their services include video development & production, digital & website production, copywriting, radio,audio production, brand identity + logo design, website + digital design, packaging design, and retail + point of sale activation design. They also provide planning and buying, programmatic, paid social, data strategy, campaign analytics, media mix modeling, campaign optimization, brand strategy, design strategy, communication strategy, and media strategy.","Advertising, Content and Publishing, Design, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Preissler & Associates,https://www.crunchbase.com/organization/preissler-associates,"Accounting, Advice, Consulting, Financial Services","Lutherville Timonium, Maryland, United States","Preissler & Associates provides financial services that include taxation, accounting, payroll, bookkeeping, advisory & consulting services.","2,982,020","Greater Baltimore-Maryland Area, East Coast, Southern US",Less than $1M,Active,1980-01-01,year,,,,,For Profit,https://www.pafinancial.net/,,"Financial Services, Media and Entertainment, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Lowell Edwards,https://www.crunchbase.com/organization/lowell-edwards,"Consumer, Graphic Design, Industrial Design","Hackensack, New Jersey, United States",Lowell Edwards is a quality home theater systems provides unique designs of architectural digest and interior design.,"2,982,024","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,http://www.lowelledwards.com/,,"Design, Hardware, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
