Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Mark's Cleaning Service,https://www.crunchbase.com/organization/mark-s-cleaning-service,"Janitorial Service, Professional Services, Service Industry","Medina, Ohio, United States",Mark's Cleaning Service works hard to keep up with the newest cleaning equipment and solutions for their customers.,"846,001","Great Lakes, Midwestern US",,Active,1984-01-01,year,,,,,For Profit,https://www.markscleaning.com,"Mark's Cleaning Service commercial and residential cleaning offers janitorial cleaning, tile stripping & waxing, carpet cleaning, upholstery cleaning, they perform an exclusive deep carpet cleaning process designed to go WAY beyond what most cleaners do.","Other, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
ABC Packaging Direct,https://www.crunchbase.com/organization/abc-packaging-direct,"Graphic Design, Manufacturing, Marketing, Packaging Services","Cleveland, Ohio, United States","ABC Packaging Direct manufactures and supplies food, beverage, cannabis, and bottle packages.","846,001","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.theoverseanetwork.com,,"Administrative Services, Design, Manufacturing, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Show Your Logo,https://www.crunchbase.com/organization/show-your-logo,"Advertising, Brand Marketing, E-Commerce, Printing","Oswego, Illinois, United States",promotional products distributor,"846,004","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://www.showyourlogo.com/,"Show Your Logo can customize 750,000 promotional products such as custom t-shirts, logo apparel, personalized drinkware, and printed office supplies.  Our knowledgeable sales team can assist your business, organization, school, or event planners with the selection of the perfect promotional products suitable for your target market as well as your budget. We offer free, fast, customized quotes on any of our products.  Logo Apparel Services:  Screen printing, embroidery, and debossing available. We can also give you a quote on blank/unprinted apparel at wholesale prices. See it before you buy it! Request a virtual sample of your logo on any of our products.","Advertising, Commerce and Shopping, Content and Publishing, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Industrial Nanotech,https://www.crunchbase.com/organization/industrial-nanotech,"Association, Biotechnology, Government, Manufacturing, Non Profit","Naples, Florida, United States",Industrial Nanotech Inc. is a global nanoscience solutions and research leader and member of the U.S. Green Building Council. The Company,"846,007","East Coast, Southern US",,Active,2004-01-01,year,2005-05-20,day,,,For Profit,http://www.industrial-nanotech.com,Industrial Nanotech Inc. is a global nanoscience solutions and research leader and member of the U.S. Green Building Council. The Company develops and commercializes new and innovative applications for sustainable nanotechnology which are sold worldwide.,"Biotechnology, Government and Military, Manufacturing, Other, Science and Engineering, Social Impact",1,Stuart Burchill,1-10,,IPO,,,,,,,,,,,Public,2005-05-20,,,INTK,https://www.crunchbase.com/ipo/industrial-nanotech-ipo--7b00e84b,OTC Pink
New Jersey Department of Corrections,https://www.crunchbase.com/organization/new-jersey-department-of-corrections,"Government, Law Enforcement, Legal, Non Profit","Trenton, New Jersey, United States",New Jersey Department of Corrections is a government organization that specializes in victim-witness advocacy and law enforcement services.,"846,011","East Coast, Northeastern US",,Active,1776-01-01,year,,,,,Non-profit,https://www.nj.gov/corrections/pages/index.shtml,,"Government and Military, Other, Privacy and Security, Professional Services, Social Impact",,,,,,,,,,,,,,,,Private,,,,,,
Village Tech Schools,https://www.crunchbase.com/organization/village-tech-schools,"Education, Non Profit","Duncanville, Texas, United States",Village Tech Schools is a non-profit charitable institution that operates a tuition-free public charter school.,"846,015","Dallas/Fort Worth Metroplex, Southern US",,Active,2011-01-01,year,,,,,Non-profit,https://www.villagetechschools.org,,"Education, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Stamoules Produce,https://www.crunchbase.com/organization/stamoules-produce,"Agriculture, Farming, Food Processing","Mendota, California, United States",Stamoules Produce is a farming company.,"846,017","West Coast, Western US",$1M to $10M,Active,1927-01-01,year,,,,,For Profit,https://www.stamoules.com,"Stamoules Produce is a business that satisfies the need for fresh and quality produce. It is producing honeydews, mini watermelons, bell peppers, sweet corn, broccoli, pistachios, onions, and cauliflower. They now grow, pack and cool all their own products within a strategically placed distance from the fields.","Agriculture and Farming, Food and Beverage",,,11-50,,,,,,,,,,,,,Private,,,,,,
LifeBridge,https://www.crunchbase.com/organization/lifebridge-9d06,"Charity, Hospitality, Non Profit","Charleston, West Virginia, United States","LifeBridge offers opioid prevention, financial literacy, and veterans assistance.","846,017",Southern US,$1M to $10M,Active,1994-01-01,year,,,,,Non-profit,https://www.lifebridgewv.org,"LifeBridge is a full-time program that utilizes a diverse group of national service participants to build and strengthen communities by addressing the most critical needs of opioid prevention, financial literacy, and veterans assistance.","Other, Social Impact, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
Tech Twenty One,https://www.crunchbase.com/organization/tech-twenty-one,"Information Technology, IT Infrastructure, IT Management, Software","Redondo Beach, California, United States",Tech Twenty One develops and creates online and digital tools to improve business processes.,"846,018","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.techtwentyone.com/,"Tech Twenty One develops and creates online and digital tools to improve business processes. It is based in California, USA.","Information Technology, Software",,,,,,,,,,,,,,,,Private,,,,,,
Hightech Signs,https://www.crunchbase.com/organization/hightech-signs-f195,"Digital Signage, Manufacturing, Printing, Product Design","Fort Wayne, Indiana, United States",Hightech Signs is a design and manufacturing company that provides signs and signage materials.,"846,021","Great Lakes, Midwestern US",$1M to $10M,Active,1988-01-01,year,,,,,For Profit,https://hightech-signs.com,"Hightech Signs produces the signage materials. Their services include banners and displays, decals, fabric, and rigid signage. They offer state-of-the-art printers and finishing equipment for economical access to a vast range of print services. Their well-resourced distribution network, coupled with their extensive experience, means they meet stringent, challenging deadlines .","Content and Publishing, Design, Manufacturing, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
