Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Green Fields Real Estate,https://www.crunchbase.com/organization/green-fields-real-estate,"Commercial Real Estate, Leasing, Property Management, Real Estate, Residential","New Orleans, Louisiana, United States",Green Fields Real Estate provides leasing and property management services.,"1,114,002",Southern US,$10M to $50M,Active,,,,,,,For Profit,https://www.greenfieldsrealestate.com,"Green Fields Real Estate offers leasing services such as advertising on the website and MLS database, prospect tracking, online application, tenant screening, and employment and rental history verified by agents. They also provide rental and condominium property management services.","Financial Services, Real Estate",1,Linda Gruenfeld,1-10,,,,,,,,,,,,,Private,,,,,,
Synapticats,https://www.crunchbase.com/organization/synapticats,"Information Technology, Professional Services, Software","Portland, Oregon, United States",Synapticats is a software engineering firm that provides high-quality iOS and Android app development services.,"1,114,003","West Coast, Western US",,Active,2008-01-01,year,,,,,For Profit,https://www.synapticats.com/,,"Information Technology, Other, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Economic Collaborative of Northern Arizona,https://www.crunchbase.com/organization/economic-collaborative-of-northern-arizona,"Business Development, Consulting, Market Research, Sharing Economy","Flagstaff, Arizona, United States",Economic Collaborative of Northern Arizona is an economic collaborative organization.,"1,114,006",Western US,,Active,,,,,,,For Profit,https://econa-az.com,"Economic Collaborative of Northern Arizona is an economic development organization, that provides business attraction, workforce development, business retention, and expansion, market research, technical assistance, transportation, community development, resources and data.","Data and Analytics, Design, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Leinbach Company,https://www.crunchbase.com/organization/leinbach-company,"Asset Management, Construction, Leasing","Tulsa, Oklahoma, United States","Leinbach Company provides commercial and apartment leasing, asset management, and construction services.","1,114,010",Southern US,$10M to $50M,Active,,,,,,,For Profit,https://www.leinbach.com,,"Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
MD Staff,https://www.crunchbase.com/organization/md-staff,"Consulting, Recruiting, Staffing Agency","Roswell, Georgia, United States",MD Staff provides healthcare staffing and consulting services.,"1,114,015","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,1990-01-01,year,,,,,For Profit,https://mdstaff911.com,,"Administrative Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
HiCleaners,https://www.crunchbase.com/organization/hicleaners,"Janitorial Service, Local, Local Business","Revere, Massachusetts, United States","HiCleaners specializes in gutter cleaning, pressure washing, roof washing, and window cleaning services.","1,114,016","Greater Boston Area, East Coast, New England",$1M to $10M,Active,,,,,,,For Profit,https://hicleaners.net,,"Real Estate, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Action Properties,https://www.crunchbase.com/organization/action-properties-a0b8,"Leasing, Property Development, Property Management, Real Estate, Real Estate Investment, Rental Property","Yazoo City, Mississippi, United States","Action Properties is a real estate company that provides property development, rental, management, and investment services.","1,114,016",Southern US,,Active,2002-01-01,year,,,,,For Profit,https://apusa1.com,,"Financial Services, Real Estate",1,A.G. Helton,1-10,,,,,,,,,,,,,Private,,,,,,
Newfound Rentals,https://www.crunchbase.com/organization/newfound-rentals,"Property Management, Real Estate, Rental, Residential","Houston, Texas, United States",Newfound Rentals is a real estate agency that provides rental services for properties.,"1,114,020","Greater Houston Area, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.newfoundrentals.com,"NewFound Rentals offers multiple rental plans for a storage buildings to fit needs. They address inquiries through phone, mail, and online applications.","Commerce and Shopping, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Shady Grove Eye and Vision Care,https://www.crunchbase.com/organization/shady-grove-eye-and-vision-care,"Emergency Medicine, Eyewear, Health Care","Rockville, Maryland, United States",Shady Grove Eye and Vision Care is an optometry practice that provides optical and medical eye care services.,"1,114,020","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,1995-01-01,year,,,,,For Profit,https://www.youreyesite.com,"Shady Grove Eye and Vision Care operates an eye care center. They provide contact lenses, including disposable soft contacts, bifocals, multifocals, torics, conventional lenses, and colored lenses. They offer services that include comprehensive eye exams, dry eye therapy, eye disease management, refractive surgery co-management, eye health, nearsightedness, and LASIK services.","Consumer Goods, Health Care",1,Alan Glazier,11-50,,,,,,,,,,,,,Private,,,,,,
National Facility Services,https://www.crunchbase.com/organization/national-facility-services,"Facilities Support Services, Facility Management, Janitorial Service","Westford, Massachusetts, United States","National Facility Services provides facility maintenance, janitorial, snow removal, mechanical pipe insulation, and green cleaning services.","1,114,021","Greater Boston Area, East Coast, New England",$10M to $50M,Active,1990-01-01,year,,,,,For Profit,http://www.nfsincorp.com,,"Administrative Services, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
