Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Wahdang,https://www.crunchbase.com/organization/wahdang,Search Engine,"Palm Bay, Florida, United States",Browsing Engine,"3,194,002","East Coast, Southern US",$1M to $10M,Closed,2009-09-09,day,,,,none,For Profit,http://www.wahdang.com,,Internet Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Laser Renew,https://www.crunchbase.com/organization/laser-renew,"Customer Service, Printing","Middletown, New Jersey, United States",Laser Renew provides recharged toner cartridges and a full line of MICR toners as well as inventory management services to its clients.,"3,194,008","Greater New York Area, East Coast, Northeastern US",,Active,1988-01-01,year,,,,,For Profit,https://www.laserrenew.com,,"Content and Publishing, Media and Entertainment, Other, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
American NetWorks,https://www.crunchbase.com/organization/american-networks,"Network Security, Web Development, Wireless","O'fallon, Illinois, United States","American NetWorks offers wireless network, web development, and network administration services.","3,194,011","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.american-networks.net/,,"Hardware, Information Technology, Mobile, Privacy and Security, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
SMITH Country Band,https://www.crunchbase.com/organization/smith-country-band,"Association, Music","Lake Forest, California, United States",SMITH is a six-piece pop country music group located in Southern California that covers hits from modern country artists.,"3,194,013","Greater Los Angeles Area, West Coast, Western US",,Active,2014-07-01,month,,,,,,http://smiththeband.com,,"Media and Entertainment, Music and Audio, Other",,,,,,,,,,,,,,,,Private,,,,,,
Awakened Innovations,https://www.crunchbase.com/organization/awakened-innovations,Internet,"Cincinnati, Ohio, United States","We help nonprofits pursue their mission by connecting them with the high-quality, vetted, service-providers they need.","3,194,014","Great Lakes, Midwestern US",,Active,2018-03-01,month,,,,,For Profit,https://www.awakenedinnovations.com,,Internet Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Lil Cyborg,https://www.crunchbase.com/organization/lil-cyborg,"Fashion, Internet, Robotics","Denver, Colorado, United States",Design and Development,"3,194,015","Greater Denver Area, Western US",$1M to $10M,Closed,2010-03-01,day,,,,none,For Profit,http://lilcyb.org,Lil Cyborg is an interactive design agency based in Colorado with multiple web applications launching in the summer and fall of 2010.,"Clothing and Apparel, Design, Hardware, Internet Services, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Envirpot Americas,https://www.crunchbase.com/organization/envirpot-americas,"Energy, Enterprise Software, Information Technology","Woodside, New York, United States",Envirpot Americas offers a range of enterprise power saving solutions.,"3,194,017","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Closed,2005-03-01,day,,,,none,For Profit,http://www.itpowersaving.com,"Enviprot Americas provides enterprise software designed for PC power management and green IT. Its flagship product Auto Shutdown Manager enables customers to centrally control and reduce energy used by PCs on their network by between 40% and up to 85% without affecting end users or IT performance. 50 percent of working Americans leave their office PCs on when they leave for the night, creating a massive carbon footprint. According to Gartner, PCs and monitors account for 40% of all global information technology CO2 emissions. Collectively, US organizations waste $3 billion every year powering 100 million unused PCs. A single PC left on over night and on weekends will waste between $40 and $100 and up to 620 lbs of CO2 per year.   Auto Shutdown Manager is a small software that enables you to minimize your PC network power consumption by automatically putting idle laptops, desktops, workstations and servers across your network reliably into power saving modes for instant energy conservation.   University of Berkeley, Dept of IS has a productive Auto Shutdown Manager environment with real time power metering. They achieved a reduction in PC energy consumption of 85% or over 35.000 kWh in 6 months. That converts into savings of more than $4000 for 100 PCâ€™s. You can see the impact of using Auto Shutdown Manager here:  Berkeley Green IT Initiative Auto Shutdown Manager is lean and does not require any responsibility or change in habits by your end-users and its CPU and RAM footprint is small, so even older computers benefit from Auto Shutdown Manager.","Energy, Information Technology, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
BCIworx,https://www.crunchbase.com/organization/bciworx,"Banking, Information Services, Information Technology","Scottsdale, Arizona, United States",BCIworx offers cutting edge technology in the banking sector.,"3,194,026","Greater Phoenix Area, Western US",,Active,,,,,,,For Profit,https://bciworx.com/,,"Financial Services, Information Technology, Lending and Investments",,,,,,,,,,,,,,,,Private,,,,,,
be-influential,https://www.crunchbase.com/organization/be-influential,Health Care,"Denver, Colorado, United States",Your Life's Portfolio,"3,194,027","Greater Denver Area, Western US",,Active,,,,,,,For Profit,,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Hollywood Take,https://www.crunchbase.com/organization/hollywood-take,News,"New York, New York, United States",Hollywood Take is a global news website headquartered in New York City.,"3,194,033","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Closed,,,,,,none,For Profit,http://www.hollywoodtake.com/,"Hollywood Take is a global news website headquartered in New York City. Bringing in top TV and style experts, They  go behind the scenes to show you why Rihanna and Chris Brown broke up, how they made ""Iron Man"" and why it took so ridiculously long for ""Mad Men"" to come back.","Content and Publishing, Media and Entertainment",,,,,,,,,,,,,,,,Private,,,,,,
