Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Mobile Opera,https://www.crunchbase.com/organization/mobile-opera,"Events, Non Profit, Performing Arts","Mobile, Alabama, United States",Mobile Opera is a performing arts center that develops artist programs.,"2,920,002",Southern US,$1M to $10M,Active,,,,,,,Non-profit,https://www.mobileopera.org,,"Events, Media and Entertainment, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Accurate Real Estate Appraisal,https://www.crunchbase.com/organization/accurate-real-estate-appraisal,"Legal, Real Estate Investment","Lake Villa, Illinois, United States","Accurate Real Estate Appraisal provides refinancing, divorce settlements, property valuation, estate settlements, and tax appeal services.","2,920,009","Greater Chicago Area, Great Lakes, Midwestern US",,Active,,,,,,,For Profit,http://www.areavaluation.com/,,"Financial Services, Professional Services, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
Associates In Nephrology,https://www.crunchbase.com/organization/associates-in-nephrology,"Health Care, Health Diagnostics, Hospital","Fort Myers, Florida, United States",Associates In Nephrology offers comprehensive and and cost-effective kidney care and transplant services.,"2,920,011","East Coast, Southern US",$1M to $10M,Active,1984-01-01,year,,,,,For Profit,https://www.associatesnephrology.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Big Fish Construction,https://www.crunchbase.com/organization/big-fish-construction,Construction,"Port Saint Joe, Florida, United States",Big Fish Construction is a construction company.,"2,920,012","East Coast, Southern US",,Active,,,,,,,For Profit,https://bigfishconstruction.com/,,Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
Ozark Lakes Family Dentistry,https://www.crunchbase.com/organization/ozark-lakes-family-dentistry,"Cosmetic Surgery, Dental, Health Care","Berryville, Arkansas, United States","Ozark Lakes Family Dentistry is a dental surgical center that provides dental implants, cosmetic surgery, gum grafting & crown lengthening.","2,920,018",Southern US,,Active,,,,,,,For Profit,http://www.berryvilledentist.com/,,Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Compassionate Care Givers,https://www.crunchbase.com/organization/compassionate-care-givers,"Advice, Assisted Living, Elder Care, Health Care, Hospitality, Residential","Camden, New Jersey, United States","Compassionate Care Givers offers services in adult, children’s residential, day habilitation, and supportive living programs.","2,920,025","Greater Philadelphia Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.ccginc.org/#,,"Health Care, Media and Entertainment, Real Estate, Travel and Tourism",,,1-10,,,,,,,,,,,,,Private,,,,,,
Gracie Barra Columbus,https://www.crunchbase.com/organization/gracie-barra-columbus,Sports,"Columbus, Georgia, United States","Martial Arts Classes in Columbus, GA","2,920,026","East Coast, Southern US",,Active,,,,,,,For Profit,http://www.gbcolumbus.com,"Address: 5954 Coca Cola Blvd, Columbus, GA 31909, USA",Sports,,,1-10,,,,,,,,,,,,,Private,,,,,,
The Speech Garden Institute,https://www.crunchbase.com/organization/the-speech-garden-institute,"Education, Health Care, Non Profit","Charlotte, North Carolina, United States",The Speech Garden Institute is an organization that offers classroom-based speech-language and social therapy.,"2,920,026","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://speechgarden.org,,"Education, Health Care, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Milestone Design Group,https://www.crunchbase.com/organization/milestone-design-group-04dd,"Civil Engineering, Construction, Home Renovation, Landscaping","Roswell, Georgia, United States",Milestone Design Group is a construction management firm.,"2,920,029","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://milestonedesigngroup.com,"Milestone Design Group provides construction services. They provide exterior remodeling, interior remodeling, landscaping, and concrete construction services. They provide inquiries through online applications, email, and phone calls.","Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Advanced Lighting and Production Services,https://www.crunchbase.com/organization/advanced-lighting-and-production-services,"Lighting, Media and Entertainment","Canton, Massachusetts, United States",Advanced Lighting & Production Services provides entertainment lighting for creative professionals.,"2,920,033","Greater Boston Area, East Coast, New England",,Active,1981-01-01,year,,,,,For Profit,http://www.alpsweb.com/,,"Hardware, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
