Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
First National Realty,https://www.crunchbase.com/organization/first-national-realty,Real Estate,"Memphis, Tennessee, United States","First National Realty is a real estate firm with services across Tennessee, Mississippi and Arkansas.","1,096,000",Southern US,$50M to $100M,Active,,,,,,,For Profit,http://firstnationalrealty.com,,Real Estate,,,251-500,,,,,,,,,,,,,Private,,,,,,
Dental Salon,https://www.crunchbase.com/organization/dental-salon,"Dental, Health Care, Medical","Chicago, Illinois, United States","Dental Salon is a Comprehensive General, Cosmetic and Dental Care.","1,096,002","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://dentalsalon.com/,"Dental Salon, they specialize in general dentistry, cosmetic dentistry, and periodontics. Website",Health Care,,,101-250,,,,,,,,,,,,,Private,,,,,,
Steven Holl Architects,https://www.crunchbase.com/organization/steven-holl-architects,"Architecture, Building Maintenance, Construction","New York, New York, United States",Steven Holl Architects is an international architectural firm that provides housing projects with urban and interior design services.,"1,096,003","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1977-01-01,year,,,,,For Profit,https://www.stevenholl.com,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Acera School,https://www.crunchbase.com/organization/acera-school,Education,"Winchester, Massachusetts, United States","Acera School is a progressive, non-profit STEAM school for gifted children in grades K through 10.","1,096,004","Greater Boston Area, East Coast, New England",,Active,2010-01-01,year,,,,,Non-profit,https://www.aceraschool.org/,,Education,1,Courtney Dickinson,51-100,,,,,,,,,,,,,Private,,,,,,
A&A Lawn Care and Landscaping,https://www.crunchbase.com/organization/a-a-lawn-care-and-landscaping,"Health Care, Home and Garden, Home Services, Landscaping","Florence, Kentucky, United States",A&A Lawn Care and Landscaping specializes in lawn and landscaping services residential and commercial.,"1,096,005",Southern US,$10M to $50M,Active,2010-01-01,year,,,,,For Profit,https://aalawns.com,,"Health Care, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
Brick House Recovery,https://www.crunchbase.com/organization/brick-house-recovery,"Health Care, Medical, Rehabilitation","Boise, Idaho, United States",Brick House Recovery provide exceptional and effective treatment for adults struggling with substance abuse and co-occurring disorders.,"1,096,006",Western US,Less than $1M,Active,2014-01-01,year,,,,,For Profit,https://brickhouserecovery.com/,Brick House Recovery provides exceptional and effective treatment for adults struggling with substance abuse and co-occurring disorders.,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Quality Health Partners,https://www.crunchbase.com/organization/quality-health-partners,"Health Care, Medical, Primary and Urgent Care, Wellness","Las Vegas, Nevada, United States","Quality Health Partners supports physicians with primary care clinical documentation, coding, administrative, and documentation services.","1,096,011",Western US,$1M to $10M,Active,2019-01-01,year,,,,,For Profit,https://www.qualityhp.com,,Health Care,1,Theresa Henry,11-50,,,,,,,,,,,,,Private,,,,,,
Maricopa County Home Shows,https://www.crunchbase.com/organization/maricopa-county-home-shows,"Events, Home and Garden, Home Improvement","Phoenix, Arizona, United States",Maricopa County Home Shows is an event services company that provides home improvement referrals and landscape consultation.,"1,096,015","Greater Phoenix Area, Western US",,Active,1992-01-01,year,,,,,For Profit,https://maricopacountyhomeshows.com,"Maricopa County Home Shows is a home and garden show organizer. They provide exhibits, home improvement referrals, take-home design, and landscape consultation.","Events, Media and Entertainment, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Caproni Collection,https://www.crunchbase.com/organization/caproni-collection,"Art, Foundries, Product Design","Woburn, Massachusetts, United States",Caproni Collection produces and sells plaster reproductions of famous sculptures.,"1,096,019","Greater Boston Area, East Coast, New England",$1M to $10M,Active,1892-01-01,year,,,,,For Profit,https://www.capronicollection.com,,"Design, Manufacturing, Media and Entertainment",,,,,,,,,,,,,,,,Private,,,,,,
Loucks & Weaver,https://www.crunchbase.com/organization/loucks-weaver,"Accounting, Consulting, Financial Services","Nappanee, Indiana, United States","Loucks & Weaver engages in accounting, taxation, payroll and consulting services.","1,096,020","Great Lakes, Midwestern US",$1M to $10M,Active,1984-01-01,day,,,,,For Profit,https://www.louckscpas.com/,,"Financial Services, Professional Services",1,Tom Loucks,1-10,,,,,,,,,,,,,Private,,,,,,
