Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
KEO Marketing,https://www.crunchbase.com/organization/keo-marketing,"Advertising, B2B, Marketing","Phoenix, Arizona, United States","KEO Marketing Inc., a leading B2B and inbound marketing agency based in Phoenix, Arizona","619,001","Greater Phoenix Area, Western US",$10M to $50M,Active,2000-01-01,year,,,,,For Profit,https://keomarketing.com,"Kèo bóng đá hôm nay: tỷ lệ bóng đá trực tuyến, soi giải mã kèo. Tỷ lệ kèo bóng đá ngày mai biến động MỚI, CHÍNH XÁC.","Advertising, Other, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
BBMK Technologies,https://www.crunchbase.com/organization/bbmk-technologies,"Health Care, Information Technology, Software","Middletown, New Jersey, United States",BBMK Technologies is a technology firm that focused on helping the healthcare sector with software solutions for better patient care.,"619,005","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,http://bbmktech.com/,,"Health Care, Information Technology, Software",1,Michael Kutsak,11-50,,,,,,,,,,,,,Private,,,,,,
VydeoCorp,https://www.crunchbase.com/organization/vydeocorp,"Internet, Video Chat","Cupertino, California, United States",Vydeo is the patent-pending platform and SDK for third party apps to video interact with users.,"619,008","San Francisco Bay Area, Silicon Valley, West Coast",$10M to $50M,Active,2014-01-01,year,,,,,For Profit,http://vydeocorp.com,"Vydeo is the patent-pending platform and SDK for third party apps to video interact with users. Vydeo is a unique technology platform and SDK for TV Networks, Channels and Content Producers to bring abuse-free user interactions into TV Shows through your mobile app at minimal costs. Vydeo's social TV products include Talk Radio on TV, Field Reporter Broadcasts, and Q&A in TV Programs.","Information Technology, Internet Services, Messaging and Telecommunications",1,Srini Dharmaji,11-50,1,Seed,,USD,,,USD,,Ignite Farm,,1,,Private,,,,,,
Morgan Bronze Products,https://www.crunchbase.com/organization/morgan-bronze-products,"Machinery Manufacturing, Manufacturing, Precious Metals","Lake Zurich, Illinois, United States",Morgan Bronze has been the manufacturer of choice for precision-machined components.,"619,012","Greater Chicago Area, Great Lakes, Midwestern US",$50M to $100M,Active,1950-01-01,year,,,,,For Profit,https://www.morganbronze.com,,"Manufacturing, Natural Resources",,,101-250,,,,,,,,,,,,,Private,,,,,,
Trinity In Home Care,https://www.crunchbase.com/organization/trinity-in-home-care,"Assisted Living, Health Care, Home Health Care, Medical, Nursing and Residential Care, Personal Health","Cincinnati, Ohio, United States","Trinity In Home Care is a health care company that provides medical help, assisted living, elder care, and residential nursing services.","619,014","Great Lakes, Midwestern US",,Active,2012-01-01,year,,,,,For Profit,https://www.trinityihc.co,"Trinity In Home Care provides healthcare and personal care services. They offer nursing services for basic tasks, such as bathing, dressing, meal preparation, and light housekeeping. Home care services for who need help daily help with living.",Health Care,,,51-100,,,,,,,,,,,,,Private,,,,,,
Robertos Taco Shop,https://www.crunchbase.com/organization/robertos-taco-shop,"Food and Beverage, Food Delivery, Restaurants","Lakeside, California, United States",Robertos Taco Shop is a Mexican fast food restaurant franchise.,"619,019","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://robertostacoshop.com,,"Food and Beverage, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Cylentium,https://www.crunchbase.com/organization/cylentium,"Cyber Security, Network Security, Wireless","Austin, Texas, United States","Cylentium is a cyber security company that provides IPNs, EPNs, and PPNs through wireless and ethernet cloaking and bubble technologies.","619,026",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://www.cylentium.com,,"Hardware, Information Technology, Mobile, Privacy and Security",,,51-100,,,,,,,,,,,,,Private,,,,,,
Theo Build,https://www.crunchbase.com/organization/theo-build,Software,"Dallas, Texas, United States",Theo Build provides software that automates the entire subcontractor-to-contractor invoicing cycle.,"619,027","Dallas/Fort Worth Metroplex, Southern US",,Active,2020-01-01,year,,,,,For Profit,http://www.theobuild.com,Construction payment management software.,Software,1,Jammil Handal,1-10,1,,,USD,,,USD,,Sunriver Ventures,1,1,,Private,,,,,,
CsS Services,https://www.crunchbase.com/organization/css-services,"Professional Services, Real Estate","Atlanta, Georgia, United States","CsS Services, end-to-end eviction management through service-infused technology platforms to real estate portfolios.","619,029","Greater Atlanta Area, East Coast, Southern US",,Active,1982-01-01,year,,,,,For Profit,https://cssservicesinc.com,,"Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
City of Rio Rancho,https://www.crunchbase.com/organization/city-of-rio-rancho,"Communities, Government, Tourism","Rio Rancho, New Mexico, United States",City of Rio Rancho provides information on services and happenings of City of Rio Rancho.,"619,030",Western US,$50M to $100M,Active,1981-01-01,year,,,,,For Profit,https://www.rrnm.gov/,,"Community and Lifestyle, Government and Military, Travel and Tourism",,,101-250,,,,,,,,,,,,,Private,,,,,,
