Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
The Allied Group,https://www.crunchbase.com/organization/the-allied-group-c591,"Construction, Home Renovation, Procurement","Neptune, New Jersey, United States","Allied Group provides renovation services for hotels, resorts, restaurants, and conference centers.","1,002,001","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1984-01-01,year,,,,,For Profit,https://addastar.com,"The Allied Group is a construction services company that delivers an approach to the renovation process for property ownership groups, project management firms, and leading brands. They offer budgeting, scope development, procurement, renovation, and ongoing maintenance and repair of occupied, guest-sensitive facilities.","Real Estate, Transportation",,,51-100,,,,,,,,,,,,,Private,,,,,,
Sharp Community Medical Group,https://www.crunchbase.com/organization/sharp-community-medical-group,"Communities, Health Care","Coronado, California, United States",Sharp Community Medical Group is a group of physicians that provides virtual medical care.,"1,002,001","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,1989-01-01,year,,,,,For Profit,https://www.scmg.org,,"Community and Lifestyle, Health Care",,,51-100,,,,,,,,,,,,,Private,,,,,,
Sync Music News,https://www.crunchbase.com/organization/sync-music-news,Music,"San Francisco, California, United States",Entertainment blog covering the Sync Music industry.,"1,002,002","San Francisco Bay Area, West Coast, Western US",,Active,2020-01-01,year,,,,,For Profit,,"Sync Music News is an entertainment blog that publishes pieces involving news, opinions, reviews, and financial reports that pertain to the Sync Music Industry.","Media and Entertainment, Music and Audio",,,,,,,,,,,,,,,,Private,,,,,,
DCD Marketing,https://www.crunchbase.com/organization/dcd-marketing,"Advertising, Digital Marketing, Direct Marketing, Service Industry","Brooklyn, New York, United States",DCD Marketing is a Family Based Company.,"1,002,004","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2007-01-01,day,,,,,For Profit,https://dcdad.com,"DCD Marketing they are direct marketing agency for local and regional communities to market products, and services. They provide distribution in the areas of advertising and promotions.","Advertising, Other, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Travel Agency,https://www.crunchbase.com/organization/travel-agency-5796,"Advertising, Brand Marketing, Creative Agency, Social Media","Brooklyn, New York, United States","Travel Agency is a creative agency that offers branding, social strategy, campaigns, and influencer marketing services.","1,002,005","Greater New York Area, East Coast, Northeastern US",,Active,2018-01-01,year,,,,,For Profit,https://therealtravelagency.com/,,"Advertising, Content and Publishing, Internet Services, Media and Entertainment, Sales and Marketing",2,"Mac Shafer, Zack Cohn",501-1000,,,,,,,,,,,,,Private,,,,,,
Guild of Future Architects,https://www.crunchbase.com/organization/guild-of-future-architects,,"New York, New York, United States",Guild of Future Architects is a nonprofit organization that brings together architects to pursue shared visions.,"1,002,008","Greater New York Area, East Coast, Northeastern US",,Active,2019-01-01,year,,,,,For Profit,https://www.futurearchitects.com/#guild,,,,,,,,,,,,,,,,,,Private,,,,,,
NAI Southern Real Estate,https://www.crunchbase.com/organization/nai-southern-real-estate,"Leasing, Property Management, Real Estate, Sales","Charlotte, North Carolina, United States","NAI Southern Real Estate is a commercial real estate firm that specializes in sales, leasing and property management services.","1,002,010","East Coast, Southern US",$1M to $10M,Active,1899-01-01,day,,,,,For Profit,https://www.srenc.com/,,"Financial Services, Real Estate, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Robert Carpentry,https://www.crunchbase.com/organization/robert-carpentry,"Commercial, Hospitality, Interior Design, Residential","Miami, Florida, United States","Robert Carpentry provides interior services to luxury residences, commercial and hospitality.","1,002,010","Greater Miami Area, East Coast, Southern US",Less than $1M,Active,,,,,,,For Profit,https://www.robertcarpentry.com/,,"Design, Other, Real Estate, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
J. Hagan Capital,https://www.crunchbase.com/organization/j-hagan-capital,"Finance, Financial Services, Retirement","Louisville, Kentucky, United States",J. Hagan Capital provides financial and retirement services.,"1,002,013",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://jhagancapital.com/,,"Community and Lifestyle, Financial Services, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
Latin Times,https://www.crunchbase.com/organization/latin-times,"News, Publishing","New York, New York, United States","Latin Times, an online publication, offers news, entertainment content, sports updates, and content related to lifestyle and technology.","1,002,014","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,http://www.latintimes.com/,"Latin Times is an online publication that offers the Latin audience with news, entertainment content, sports updates, and content related to lifestyle and technology. It features content under headings such as immigration news, interviews, celebrities, music, movies, culture, food, lifestyle, fashion and beauty, smartphones, health, LGBT, football, baseball, boxing, racing as well as the stories that are currently happening in its country of origin. Latin Times was launched in 2013 and its operations are based in New York, United States.","Content and Publishing, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
The Associated MANAGEMENT COMPANY,https://www.crunchbase.com/organization/the-associated-management-company,"Property Development, Property Management, Real Estate","Livonia, Michigan, United States",The Associated MANAGEMENT COMPANY is providing property management services for Michigan families.,"1,002,017","Greater Detroit Area, Great Lakes, Midwestern US",$10M to $50M,Active,1970-01-01,day,,,,,For Profit,http://www.associated-management.com,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Strategic Healthcare Management Systems LLC,https://www.crunchbase.com/organization/strategic-healthcare-management-systems-llc,"Consulting, Information Technology, Software","Flushing, New York, United States",SHMS provides software and services to streamline and strengthen core business processes.,"1,002,018","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2015-01-01,day,,,,,For Profit,https://www.strategichms.com,,"Information Technology, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Vibrant Graphics,https://www.crunchbase.com/organization/vibrant-graphics,"Manufacturing, Packaging Services, Printing, Technical Support","Milwaukee, Wisconsin, United States","Vibrant Graphics is a label printing company that offers custom technical support, label, and product packaging printing services.","1,002,018","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://vibrantgfx.com,,"Administrative Services, Content and Publishing, Information Technology, Manufacturing, Media and Entertainment, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Aberjona Laboratories,https://www.crunchbase.com/organization/aberjona-laboratories,"Biotechnology, Chemical, Service Industry, Test and Measurement","Woburn, Massachusetts, United States",Aberjona Laboratories is a drug discovery service company.,"1,002,023","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,http://www.aberjonalabs.com,"Aberjona Laboratories is a company that provides drug discovery services, solutions, as well as products to biotechnology, pharmaceutical, and genomic companies through its unique chemical product's division. Their extensive experience in organic synthesis allows us to offer services and products in any areas.","Biotechnology, Data and Analytics, Other, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
SuperSlow Zone,https://www.crunchbase.com/organization/superslow-zone,"Fitness, Health Care","Winter Park, Florida, United States",SuperSlow Zone is a fitness focused company providing a safe environment to progress one's fitness.,"1,002,031","East Coast, Southern US",Less than $1M,Active,,,,,,,For Profit,http://superslowzone.com,,"Health Care, Sports",,,501-1000,,,,,,,,,,,,,Private,,,,,,
TurfScience,https://www.crunchbase.com/organization/turfscience,"Facilities Support Services, Manufacturing, Recreation","Phoenix, Arizona, United States","TurfScience specializes in turfgrass maintenance, consults, and equipment.","1,002,032","Greater Phoenix Area, Western US",$1M to $10M,Active,,,,,,,For Profit,https://turfscience.net,,"Administrative Services, Manufacturing, Sports",1,Todd Todd,11-50,,,,,,,,,,,,,Private,,,,,,
EON Solutions,https://www.crunchbase.com/organization/eon-solutions,"Analytics, Artificial Intelligence (AI), Data Visualization, Robotic Process Automation (RPA), Robotics, Software","Atlanta, Georgia, United States","EON Solutions is a technology company that provides AI, robotic process automation, data visualization, analytics, and training services.","1,002,034","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://eonsolutionsinc.com/,,"Artificial Intelligence (AI), Data and Analytics, Design, Hardware, Information Technology, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
