Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Standard Medical Systems,https://www.crunchbase.com/organization/standard-medical-systems,"Health Care, Health Insurance, Home Health Care","Fulton, Maryland, United States",Standard Medical Systems is a health care & medical industry that specializes pharmaceutical and medical device.,"2,270,003","Greater Baltimore-Maryland Area, East Coast, Southern US",,Active,2005-01-01,day,,,,,For Profit,https://www.standardmedicalsystems.com/,,"Financial Services, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Gorden & Co.,https://www.crunchbase.com/organization/gorden-co,"Accounting, Finance, Financial Services","Oak Brook, Illinois, United States","Gorden & Co is an accounting firm that provides audit, bookkeeping, financial & retirement planning, Quickbooks, cash flow and tax services.","2,270,005","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Active,2013-01-01,year,,,,,For Profit,https://www.cpagorden.com/,,"Financial Services, Professional Services",1,Sharon Gorden-Harvey,1-10,,,,,,,,,,,,,Private,,,,,,
LazyCatch,https://www.crunchbase.com/organization/lazycatch,"Adventure Travel, E-Commerce, Leisure, Marketplace, Outdoors, Social Media Marketing, Travel","Wilmington, Delaware, United States",The online marketplace for booking a fishing guide or fishing charter.,"2,270,006","Greater Philadelphia Area, East Coast, Southern US",,Closed,2013-12-21,day,,,,none,For Profit,https://www.lazycatch.com,"LazyCatch is the online marketplace for finding the right fishing charter or fishing guide for you. Users can search by the location they want to go fishing and discover all of their options, limiting results based on what is most important to them.  LazyCatch is changing the way fishing charters are discovered.  There is a large gap in the fishing industry in how fishing charters are marketed and how they are being booked.  LazyCatch aims to be the place where tourists and locals alike go to educate and discover their options before making their decision as well as book and pay directly online.","Commerce and Shopping, Community and Lifestyle, Sales and Marketing, Sports, Travel and Tourism",1,Nick Fortenberry,,,,,,,,,,,,,,Private,,,,,,
Recommender.com,https://www.crunchbase.com/organization/recommender-com,Internet,"Chicago, Illinois, United States",Recommender.com is a business to business to consumer company that creates natural language-based interactive recommendation systems.,"2,270,009","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Closed,1999-01-01,year,,,,none,For Profit,http://recommender.com/,,Internet Services,,,,1,Early Stage Venture,2500000,USD,2500000,2500000,USD,2500000,"WR Hambrecht, Venture Strategy Partners",1,2,,Private,,,,,,
Odiscom,https://www.crunchbase.com/organization/odiscom,"Architecture, Civil Engineering, Construction","League City, Texas, United States","Odiscom is an architecture and planning firm that provides site audit, construction drawing, and tower modification services.","2,270,011","Greater Houston Area, Southern US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://www.odiscom.com,"Odiscom provides architecture and planning services. They provide site audits, lease exhibits, photo simulations, construction drawings, zoning drawings, geotechnical exploration, boundary surveys, foundation mapping, tower inspections, rooftop inspections, structural analysis of towers, structural analysis of building rooftops, structural analysis of stealth towers, antenna mount designs, and engineering review services. They address inquiries through phone calls and emails.","Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Primo Plastics,https://www.crunchbase.com/organization/primo-plastics,"Industrial, Manufacturing, Plastics and Rubber Manufacturing","Mamaroneck, New York, United States","Primo Plastics is a manufacturer of plastic bags, sheeting, and tubing.","2,270,012","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1991-01-01,year,,,,,For Profit,https://www.primoplasticsinc.com,,Manufacturing,,,,,,,,,,,,,,,,Private,,,,,,
ICA Realty,https://www.crunchbase.com/organization/ica-realty,"Commercial, Commercial Real Estate, Real Estate","Sag Harbor, New York, United States","ICA Realty is a commercial property agency that specializes in selling single-tenant retail, office, and industrial properties.","2,270,015","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1955-01-01,year,,,,,For Profit,https://icarealty.com,"ICA Realty is an agency that experts in the sale and exchange of single-tenant properties such as retail, office, commercial, and industrial properties. They specialize in single-tenant properties in 1031 tax-deferred exchanges. They respond to inquiries by phone and email.","Other, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Abused Adult Resource Center,https://www.crunchbase.com/organization/abused-adult-resource-center,"Adult, Consulting, Health Care, Non Profit","Bismarck, North Dakota, United States","Abused Adult Resource Center provides shelter, care and education services to the victims of domestic violence and sexual assault.","2,270,016",Midwestern US,,Active,1986-01-01,year,,,,,Non-profit,https://www.abusedadultresourcecenter.com,"The Abused Adult Resource Center provides emergency support, crisis intervention, temporary shelter, food, counseling, and advocacy to victims of domestic violence and domestic assault. We serve families and individuals in distress throughout south-central North Dakota, helping them find a life free from abuse.","Community and Lifestyle, Health Care, Other, Professional Services, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
TechRack Systems,https://www.crunchbase.com/organization/techrack-systems,"Consumer Goods, Furniture, Manufacturing","Dallas, Texas, United States","TechRack Systems is a supplier of server racks, computer cabinets, printer stands, LAN work centres and wire racks.","2,270,019","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://www.techrack.com/,,"Consumer Goods, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Center for Vaccines and Immunology,https://www.crunchbase.com/organization/center-for-vaccines-and-immunology,Health Care,"Athens, Georgia, United States",Center for Vaccines and Immunology provides laboratory and epidemiological support to the National Department of Health.,"2,270,020","East Coast, Southern US",,Active,1979-01-01,year,,,,,For Profit,http://vet.uga.edu/cvi,"The Center for Vaccines and Immunology (CVI) at the University of Georgia was established in fall 2015. Housed in a facility that served as the UGA Veterinary Teaching Hospital from late 1979 until early 2015, the Center will eventually accommodate up to 10-12 research groups comprising 100 total faculty and staff. In addition to training future scientists, the Center’s researchers focus on expanding their understanding of the immunology of infectious diseases and how vaccines work in different populations based upon age, gender and ethnicity.",Health Care,,,,,,,,,,,,,,,,Private,,,,,,
