Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
SEGMA,https://www.crunchbase.com/organization/segma,"Information Technology, Software","Silver Spring, Maryland, United States",SEGMA is an IT company focused on developing software solutions to complex problems.,"2,034,005","Washington DC Metro Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://www.segma-technologies.com/,"SEGMA, LLC is an IT company focused on developing software solutions to complex problems. Its current activities are focused on developing serious games aimed at teaching offensive and defensive Cybersecurity skills for high school and College students. Their Identity and Access Management (IAM) solution is a Policy-driven and Risk-adaptive access control software that ensures the authenticity of the users and integrity of their requests to protect the assets of complex IT enterprises, industrial control systems, and Critical Infrastructures from cyber attacks.    The company provides dynamic response to changing organizational needs, cyber attacks and system degradation. The company's hybrid access control methodology can support risk reduction by controlling access to a variety of information systems that support both public and private IT enterprises and industrial control systems for critical infrastructures and cyber-physical systems.","Information Technology, Software",,,,,,,,,,,,,,,,Private,,,,,,
Venice Area Board Of Realtors,https://www.crunchbase.com/organization/venice-area-board-of-realtors,"Real Estate, Real Estate Investment, Residential","Venice, Florida, United States",Venice Area Board Of Realtors is a real estate company that offers a wide range of residential and commercial properties for rent and sale.,"2,034,005","East Coast, Southern US",$1M to $10M,Active,1956-01-01,year,,,,,For Profit,https://www.vabr.org/,,"Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Pie,https://www.crunchbase.com/organization/pie-bec6,"Consulting, Digital Media, Professional Services, Project Management, Video","King William, Virginia, United States","Pie is a tribal corporation that offers project and construction, management, information technology, motion picture and video production.","2,034,007","East Coast, Southern US",$1M to $10M,Active,2019-01-01,year,,,,,For Profit,https://pie-ps.com/,,"Administrative Services, Media and Entertainment, Other, Professional Services, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
Cyanea Systems,https://www.crunchbase.com/organization/cyanea-systems,"Application Performance Management, Developer Platform, Software","Oakland, California, United States",Cyanea Systems provides software that monitors and manages the performance of web-based business applications.,"2,034,010","San Francisco Bay Area, West Coast, Western US",,Active,2001-08-01,month,2004-07-29,day,,,For Profit,,"Cyanea Systems Corp. develops application software. The company's flagship product, Cyanea/One application, a centric systems management software. The application monitors and manages solutions for your Web-based applications. The company provides services such as Pre-Sales Consultation, Onsite Installation and Integration, and education practice. The company is headquartered in Oakland, California.","Data and Analytics, Software",,,1-10,1,M&A,8000000,USD,8000000,8000000,USD,8000000,,,,,Private,,,,,,
Taylor,https://www.crunchbase.com/organization/taylor-dd61,"Agriculture, Consulting, Consumer, Real Estate","Grenada, Mississippi, United States",Taylor provides online real estate auctions.,"2,034,013",Southern US,,Active,1983-01-01,year,,,,,For Profit,https://www.taylorauction.com,"Taylor Auction & Realty is a full-service auction, real estate, and appraisal company. As expert marketing consultants, TAR provides a proficient way to liquidate assets by providing optimal exposure to significant buyers while providing continuous service to clients and customers. Their experience lies in the areas of commercial and residential real estate, personal estates, and business liquidations.","Agriculture and Farming, Other, Professional Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
National Capital Funding,https://www.crunchbase.com/organization/national-capital-funding,"Commercial Lending, Financial Services, Lending, Mortgage, Real Estate","Houston, Texas, United States",National Capital Funding provides construction funds administration services to residential mortgage lenders.,"2,034,014","Greater Houston Area, Southern US",,Active,2002-01-01,year,,,,,For Profit,https://www.ncfunding.net,,"Financial Services, Lending and Investments, Real Estate",1,Roger K. McKnight,11-50,,,,,,,,,,,,,Private,,,,,,
Graham Lumber,https://www.crunchbase.com/organization/graham-lumber,"Building Material, E-Commerce, Interior Design","Flemingsburg, Kentucky, United States",Graham Lumber is a kitchen designing company that provides kitchen cabinets and countertops.,"2,034,018",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://www.grahamlumber.com,"Graham Lumber is a kitchen designer. They provide cabinets and countertops. The customer queries are addressed through phone, online form, and email.","Commerce and Shopping, Design, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
CRC Medical,https://www.crunchbase.com/organization/crc-medical,"Health Care, Medical","Sweden, South Carolina, United States",CRC Medical provides customer-specific clean air solutions in high-demand environments.,"2,034,019","East Coast, Southern US",,Active,2009-01-01,year,2023-01-09,day,,,For Profit,https://www.crcmed.com,"CRC Medical provides customer-specific clean air solutions in high-demand environments such as operating rooms, presentation rooms, pre-treatment rooms, corridors, sterile centers, and sterile stores.",Health Care,,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
MEHOP,https://www.crunchbase.com/organization/mehop,"Health Care, Hospital, Medical","Bay City, Texas, United States","MEHOP provides primary medical care, OB/GYN, pediatrics, dentistry and behavioral health services.","2,034,020",Southern US,,Active,,,,,,,Non-profit,https://mehop.org/,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
LVH Entertainment Systems,https://www.crunchbase.com/organization/lvh-entertainment-systems,"Electrical Distribution, Lighting, Professional Services","Moorpark, California, United States","LVH Entertainment Systems provides rigging, lighting, electrical, contracting, and system installation services.","2,034,023","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.lvhentertainment.com,"LVH Entertainment Systems offer theatres, schools, churches, convention centers, and studios. Their service includes rigging, lighting, electrical, contracting, and system installation services.","Energy, Hardware, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Angry Mob Music,https://www.crunchbase.com/organization/angry-mob-music,"Audio, Internet, Music, Music Streaming","Los Angeles, California, United States","Angry Mob Music is an independent music publisher, songwriters, composers, and producer.","2,034,023","Greater Los Angeles Area, West Coast, Western US",,Active,2009-01-01,year,,,,,For Profit,https://www.angrymobmusic.com/,,"Internet Services, Media and Entertainment, Music and Audio",,,1-10,,,,,,,,,,,,,Private,,,,,,
TSI-Enquip,https://www.crunchbase.com/organization/tsi-enquip,"Industrial Engineering, Industrial Manufacturing, Manufacturing","Tulsa, Oklahoma, United States",TSI-Enquip is an industrial engineering company that designs and produces oil-water separators and vessel fabrication products.,"2,034,025",Southern US,$1M to $10M,Active,1984-01-01,year,,,,,For Profit,https://www.enquipinc.com,,"Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
826 Nationa,https://www.crunchbase.com/organization/826-nationa,Non Profit,"San Francisco, California, United States",826 National helps underserved students aged 6 to 18 in developing their creative and expository writing skills.,"2,034,028","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,http://826national.org/,"826 National helps underserved students aged 6 to 18 in developing their creative and expository writing skills. It provides strategic leadership, administration, and other resources to ensure the success of its network of seven writing and tutoring centers. The chapters include 826 Valencia in San Francisco; 826NYC in Brooklyn, New York; 826LA in Los Angeles, CA; 826CHI in Chicago; 826michigan in Ann Arbor; 826 Boston in Boston; and 826DC in Washington, DC. Each 826 chapter provides drop-in tutoring, class field trips, writing workshops, and in-schools programs—all free of charge. Together, the seven chapters serve about 30,000 students a year. The organization’s mission is based on the understanding that great leaps in learning can happen with one-on-one attention, and that strong writing skills are fundamental to future success.","Other, Social Impact",,,51-100,,,,,,,,,,,,,Private,,,,,,
True Stream Media,https://www.crunchbase.com/organization/true-stream-media,"Mobile Apps, TV Production, Video, Video Streaming","Charlotte, North Carolina, United States","True Stream Media is a viewing platform that provides innovative video technology, mobile apps, and web-based solutions for entertainment.","2,034,035","East Coast, Southern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://foodworldlive.net/,,"Apps, Content and Publishing, Media and Entertainment, Mobile, Software, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
West Meadow Marketing,https://www.crunchbase.com/organization/west-meadow-marketing,"Advertising, Digital Marketing, Lead Generation","Somerset, Kentucky, United States",West Meadow Marketing provides lead generation and pay per click advertising services.,"2,034,038",Southern US,,Active,2017-01-01,year,,,,,For Profit,http://www.westmeadowmarketing.com,"West Meadow Marketing provides digital marketing, client growth, lead generation, PPC advertising, facebook advertising, search engine optimization, internet advertising, and AD campaign optimization services.","Advertising, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
