Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Ulloa & Company P.A. Accounting & Tax Services,https://www.crunchbase.com/organization/ulloa-company-p-a,"Accounting, Bookkeeping and Payroll, Consulting, Financial Services, Personal Finance, Tax Preparation","Miami, Florida, United States",Accounting & Tax Services,"1,840,005","Greater Miami Area, East Coast, Southern US",,Active,2012-09-04,day,,,,,For Profit,https://ulloacompany.com/,"Ulloa & Company, P.A. is a full-service accounting, bookkeeping, and tax business dedicated to helping you with all your personal and corporate needs. Accounting is an extremely important component of running a business or keeping your personal finances in check. Keeping track of your expenses can relieve economic stresses and allows you to better plan for the future. Tax Preparation Services,  Accounting, Bookkeeping, Payroll Services, Business Consulting, Business Incorporation, Notary Public.","Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Hockenberg Newburgh,https://www.crunchbase.com/organization/hockenberg-newburgh,"Bakery, Food and Beverage, Grocery","Urbandale, Iowa, United States",Hockenberg Newburgh is a food brokerage company.,"1,840,006",Midwestern US,$10M to $50M,Active,1930-01-01,year,,,,,For Profit,https://hnsales.com,,Food and Beverage,,,51-100,,,,,,,,,,,,,Private,,,,,,
Blue Leaf Technologies,https://www.crunchbase.com/organization/blue-leaf-technologies-3b98,"Consulting, Information Technology, Professional Services, Project Management","Great Falls, Virginia, United States","Blue Leaf Technologies offers enterprise strategies, technology modernization, consulting, and project management services.","1,840,007","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://blueleaf-tech.com,,"Administrative Services, Information Technology, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Cityscape Realty,https://www.crunchbase.com/organization/cityscape-realty,"Commercial, Property Management, Real Estate, Residential, Sales","Richmond, Virginia, United States",Cityscape Realty is a professional real estate company that specializes in residential and commercial property management and sales.,"1,840,014","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,http://www.cityscaperealty.net,"Cityscape Realty specializes in residential and commercial property management and sales. they provide inquiries through phone calls, emails, and online applications.","Other, Real Estate, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
eBliss Logistics,https://www.crunchbase.com/organization/ebliss-logistics,"Information Technology, Logistics, Software","Carlstadt, New Jersey, United States",eBliss Logistics is a logistics software that automates and optimizes the supply chain process.,"1,840,018","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://eblisslogistics.com,,"Information Technology, Software, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Benefit Watch,https://www.crunchbase.com/organization/benefit-watch,"Health Insurance, Insurance, Life Insurance, Marketplace","Yardley, Pennsylvania, United States","Benefit Watch, LLC, founded in 1992, has rapidly become one of the most respected firms in the employee benefits marketplace.","1,840,020","Greater Philadelphia Area, Great Lakes, Northeastern US",Less than $1M,Active,1992-01-01,year,,,,,For Profit,https://www.benefitwatch.net,,"Commerce and Shopping, Financial Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Skyline Suncoast,https://www.crunchbase.com/organization/skyline-suncoast,"Events, Graphic Design, Trade Shows","Tampa, Florida, United States","Skyline Suncoast is a trade show, exhibit, event, and graphic design company that offers installation and dismantle services.","1,840,021","Tampa Bay Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://suncoastdisplays.com,,"Administrative Services, Design, Events, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Extensys - Internet of Things Business,https://www.crunchbase.com/organization/extensys-internet-of-things-business,Internet,"Tampa, Florida, United States",Extensys - Internet of Things Business is a provider of IoT services.,"1,840,024","Tampa Bay Area, East Coast, Southern US",,Active,2002-01-01,year,2016-08-19,day,,,For Profit,https://extensysinc.com/internet-things-iot/,Extensys - Internet of Things Business is a provider of IoT services.,Internet Services,,,51-100,,M&A,,,,,,,,,,,Private,,,,,,
Wmra,https://www.crunchbase.com/organization/wmra,"Broadcasting, Finance, Internet Radio, Media and Entertainment, Music","Harrisonburg, Virginia, United States","Wmra is a Harrisonburg, Virginia based public broadcast radio station.","1,840,025","East Coast, Southern US",,Active,1969-01-01,day,,,,,For Profit,https://www.wmra.org,,"Financial Services, Media and Entertainment, Music and Audio, Video",,,,,,,,,,,,,,,,Private,,,,,,
American Institute for Stuttering,https://www.crunchbase.com/organization/american-institute-for-stuttering,"Health Care, Hospital, Medical, Wellness","New York, New York, United States","American Institute for Stuttering offers stuttering therapy, specialty group workshops, and support group for kids, teens, and adults.","1,840,027","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1998-01-01,year,,,,,Non-profit,https://www.stutteringtreatment.org/,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
