Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Meadowbrook Country Club,https://www.crunchbase.com/organization/meadowbrook-country-club-d579,"Events, Golf, Hospitality, Sports","New York, New York, United States",Meadowbrook Country Club is a golf course and social event center.,"1,410,003","Greater New York Area, East Coast, Northeastern US",,Active,1957-01-01,year,,,,,For Profit,https://meadowbrookcountryclubva.com,"Meadowbrook Country Club provides sports facilities. They offer golf outings, practice ranges, swimming, and fitness facilities. They offer venues for events and weddings. Their customers contact through phone and email.","Events, Media and Entertainment, Sports, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
Lamoka Baptist Camp,https://www.crunchbase.com/organization/lamoka-baptist-camp,"Events, Non Profit, Religion","Tyrone, New York, United States",Lamoka Baptist Camp is a religious organization that hosts social camps and events.,"1,410,006","East Coast, Northeastern US",$1M to $10M,Active,1932-01-01,year,,,,,Non-profit,https://lamoka.com,,"Community and Lifestyle, Events, Media and Entertainment, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Broadway Bound Productions,https://www.crunchbase.com/organization/broadway-bound-productions,"Film Production, Performing Arts","Canton, Georgia, United States",Broadway Bound Productions produces new plays and musicals for playwrights.,"1,410,010","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2014-04-01,month,,,,,For Profit,http://www.broadwayboundproductionsinc.com,"Broadway Bound Productions' mission is to give back to the theater community by producing original works and seeking to get their works published. BBP also gives North Georgia audiences the opportunity to experience these new, original plays and musicals in a convenient location. They are excited to be able to produce new plays and musicals for playwrights who need their works performed in order to get them published.","Media and Entertainment, Video",2,"Cheryl Lambert, Ralph Zaffino",11-50,,,,,,,,,,,,,Private,,,,,,
NUGL,https://www.crunchbase.com/organization/nugl,"Advertising, Information Technology","Chino Hills, California, United States",NUGL is a technology-based multimedia platform that combines a cannabis search & business directory with social media and networking tools.,"1,410,016","Greater Los Angeles Area, Inland Empire, West Coast",$10M to $50M,Active,2017-01-01,year,,,,,For Profit,http://www.nugl.com,"NUGL is an all new technology-based multimedia platform that combines a cannabis search and business directory with social media and networking tools. All this is seamlessly integrating with our digital and print publications, and our very own internal cannabis ad server, for extended reach and exposure. We are community driven, user focused, and together with our fans have built an environment where content, services and networking capabilities for all things cannabis, are welcomed and enjoyed by all.","Advertising, Information Technology, Sales and Marketing",,,11-50,,,,,,,,,,,,1,Private,,,,,,
Morse Hydraulics,https://www.crunchbase.com/organization/morse-hydraulics,"Delivery Service, Industrial, Industrial Engineering, Manufacturing","Kent, Washington, United States","Morse Hydraulics is an industrial supplier that provides cutting, skiving, crimping, assembling, stocking and field engineering services.","1,410,021","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.morsehydraulics.com/Home/Index,,"Manufacturing, Science and Engineering, Transportation",,,,,,,,,,,,,,,,Private,,,,,,
Empire Lakewood Nissan,https://www.crunchbase.com/organization/empire-lakewood-nissan,"Automotive, Retail, Transportation","Lakewood, Colorado, United States",Empire Lakewood Nissan is a Nissan dealer that offers new and used vehicles and accessories.,"1,410,022","Greater Denver Area, Western US",$50M to $100M,Active,1965-01-01,year,,,,,For Profit,https://www.empirelakewoodnissan.com,,"Commerce and Shopping, Transportation",,,251-500,,,,,,,,,,,,,Private,,,,,,
Rhoads & Rhoads,https://www.crunchbase.com/organization/rhoads-rhoads,"Advice, Legal, Professional Services","Owensboro, Kentucky, United States",Rhoads & Rhoads is a law firm that handles injury and disability cases.,"1,410,026",Southern US,$1M to $10M,Active,1974-01-01,year,,,,,For Profit,https://www.rhoadsandrhoads.com/,,"Media and Entertainment, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Sage Patent Group,https://www.crunchbase.com/organization/sage-patent-group,"Intellectual Property, Law Enforcement, Legal, Professional Services","Raleigh, North Carolina, United States",Sage Patent Group specializes in the preparation and prosecution of patent applications.,"1,410,027","Research Triangle, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,http://sagepat.com,,"Government and Military, Other, Privacy and Security, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Noor Ul Iman School (NUI),https://www.crunchbase.com/organization/noor-ul-iman-school-nui,"Education, Non Profit","Monmouth Junction, New Jersey, United States","Noor-Ul-Iman School (NUI) is a non-profit, tax-exempt educational organization recognized by the New Jersey Department of Education.","1,410,029","Greater New York Area, East Coast, Northeastern US",,Active,1993-01-01,year,,,,,Non-profit,https://www.nuischool.org,,"Education, Other, Social Impact",,,51-100,,,,,,,,,,,,,Private,,,,,,
Alpenglow Skin & Hair Care,https://www.crunchbase.com/organization/alpenglow-skin-care,"Cosmetics, E-Commerce, Health Care, Sales, Shopping","Anchor Point, Alaska, United States","Alpenglow Skin & Hair Care sells moisturizers, cleanser, and hair products.","1,410,035",Western US,$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://www.alpenglowskincare.com,"Alpenglow Skin & Hair Care offers face cream, hand and body lotion, massage and body oil, face, hand, and body wash, goat milk soap, shea butter soap, facial cleanser, liquid shampoo, Alaskan herbal hair rinse, conditioning and styling hair treatment, shampoo, and a shave bar. An online inquiry form is available on the company's website.","Commerce and Shopping, Consumer Goods, Health Care, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Effycient,https://www.crunchbase.com/organization/effycient,"Apps, Project Management, Software, UX Design, Web Development","Louisville, Kentucky, United States","Effycient is a software development company that provides coding, app and web development, UI/UX design, and project management services.","1,410,036",Southern US,$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://www.effycient.com/,,"Administrative Services, Apps, Design, Other, Software",1,Nick Wilger,1-10,,,,,,,,,,,,,Private,,,,,,
Campisano Capital,https://www.crunchbase.com/organization/campisano-capital,"Construction, Interior Design, Real Estate","Louisville, Kentucky, United States","Campisano Capital is an investment firm that provides design, construction, development, and capital raising services.","1,410,040",Southern US,,Active,2016-01-01,year,,,,,For Profit,https://www.campisanocapital.com/,,"Design, Real Estate",1,Nick Campisano,11-50,,,,,,,,,,,,,Private,,,,,,
