Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Sapphire Leadership Group,https://www.crunchbase.com/organization/sapphire-leadership-group,"Consulting, E-Commerce, Retail, Shopping","Spartanburg, South Carolina, United States",Sapphire Leadership Group is an e-commerce company that offers gear and accessories for journeys.,"972,001","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://theslg.com,,"Commerce and Shopping, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Gini Techs,https://www.crunchbase.com/organization/gini-techs,"Hardware, Information Technology, Network Security, Software","Boston, Massachusetts, United States","Gini Techs is an IT services firm that provides computer repair, network maintenance, and software installation for homes and businesses.","972,002","Greater Boston Area, East Coast, New England",$1M to $10M,Active,,,,,,,For Profit,https://www.ginitechs.com,,"Hardware, Information Technology, Privacy and Security, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Malibu Ceramic Works,https://www.crunchbase.com/organization/malibu-ceramic-works,"Manufacturing, Product Design, Wholesale","Topanga, California, United States",Malibu Ceramic Works is a manufacturer of decorative tiles.,"972,002","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1979-01-01,year,,,,,For Profit,https://www.malibuceramicworks.com,"Malibu Ceramic Works is a production company that custom-handmade decorative tiles. The design offers color consultation, design layouts, custom artwork, custom murals, and design packages for residential and commercial projects.","Commerce and Shopping, Design, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Datasages Consulting Group,https://www.crunchbase.com/organization/datasages-consulting-group,"Consulting, Network Security, Transportation","Raleigh, North Carolina, United States","Datasages Consulting Group provides enterprise management and security with a focus on the transportation, utility, and defense sectors.","972,002","Research Triangle, East Coast, Southern US",Less than $1M,Active,2008-01-01,year,,,,,For Profit,http://www.datasages.com,,"Information Technology, Privacy and Security, Professional Services, Transportation",1,Pete Kofod,1-10,,,,,,,,,,,,,Private,,,,,,
Uprisun Technology,https://www.crunchbase.com/organization/uprisun-technology,"Information Technology, Marketing, Online Portals","Valley Stream, New York, United States",Uprisun Technology is a renewable energy sales and marketing company.,"972,003","Greater New York Area, East Coast, Northeastern US",,Active,2021-01-01,year,,,,,For Profit,https://uprisuntechnology.com,,"Information Technology, Internet Services, Sales and Marketing",1,Daniel Gavrilov,51-100,,,,,,,,,,,,,Private,,,,,,
BookKeeperLive,https://www.crunchbase.com/organization/bookkeeperlive,"Accounting, Bookkeeping and Payroll, Finance, Financial Services, Outsourcing, Tax Preparation","Norwalk, Connecticut, United States",Accounting Built To Perfection,"972,007","East Coast, New England, Northeastern US",$1M to $10M,Active,2016-06-26,day,,,,,For Profit,https://bookkeeperlive.com/,"Bookkeeper Live provides cutting-edge outsourcing services to revolutionise your bookkeeping and accounting experience. Whether you're a small business owner or an individual looking to organise your personal finances, Bookkeeper Live provides efficient solutions to track income, expenses, and transactions in real-time. Our services ensure accurate record-keeping, simplify tax preparation, and enable seamless collaboration with your accountant. Experience the convenience of automated data entry, intuitive reporting, and secure cloud storage, all accessible anytime, anywhere. Take control of your financial health with Bookkeeper Live and enjoy peace of mind knowing that your financial solutions tasks are simplified and handled with precision. Our Services Virtual Accounting Service Accounts Receivable Outsourcing Service Accounts Payable Outsourcing Service Tax Preparation Services Bookkeeping Services Unlock financial success with our comprehensive suite of services, tailored to meet all your accounting and bookkeeping needs.","Financial Services, Professional Services",1,Krupal Puchhadiya,11-50,,,,,,,,,,,,,Private,,,,,,
Indicina Ventures,https://www.crunchbase.com/organization/indicina-ventures,,"New York, New York, United States",We provide funding and resources to internet companies of various stages.,"972,012","Greater New York Area, East Coast, Northeastern US",,Active,2017-06-01,day,,,,,For Profit,https://indicina.ventures/,,,1,Anton Klingspor,,,,,,,,,,,,,,Private,,,,,,
CloudFirst Solutions,https://www.crunchbase.com/organization/cloudfirst-solutions,"Cloud Computing, Information Technology, Software","Frisco, Texas, United States","CloudFirst Solutions provides SAP cloud enterprise applications, deployment solutions, and cloud analytics.","972,013","Dallas/Fort Worth Metroplex, Southern US",Less than $1M,Active,2020-01-01,year,,,,,For Profit,https://www.cloudfirstsolutions.co,"CloudFirst Solutions offers SAP solutions across several vertical industries. As a result, they assist small to mid-sized businesses across all industries in optimizing their software investment, operating profitably, and adapting continuously in order to achieve their goals. They provide their customers with the trust and understanding they need to transition into the digital age by designing a customized and scalable cloud solution, offering deployment, education, and support.","Information Technology, Internet Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Mack Global,https://www.crunchbase.com/organization/mack-global,"Construction, Consulting, Professional Services, Training, Transportation","Mechanicsville, Virginia, United States","Mack Global provides telework consulting, staffing, transportation, roadway construction, training, and professional development services.","972,017","East Coast, Southern US",,Active,2008-01-01,year,,,,,For Profit,https://mackglobal.com,,"Education, Other, Professional Services, Real Estate, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
Stirling,https://www.crunchbase.com/organization/stirling-e90a,"Communication Hardware, Information Technology, Manufacturing, Video","Stirling, New Jersey, United States","Stirling is a communications company that provides AV integrations, commercial video production, and AV products.","972,019","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1997-01-01,month,,,,,For Profit,https://www.stirlingcomm.com/,,"Hardware, Information Technology, Manufacturing, Media and Entertainment, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
