Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
WineryGuide,https://www.crunchbase.com/organization/wineryguide,"Mobile Apps, Tourism, Travel","San Francisco, California, United States","WineryGuide is a mobile app for visitors to wine country, providing accurate, timely, and useful information.","2,996,003","San Francisco Bay Area, West Coast, Western US",,Active,2016-01-01,year,,,,,For Profit,http://www.wineryguide.co/,"WineryGuide is a mobile app for visitors to wine country, providing accurate, timely, and useful information and directions to wineries, restaurants, and even shipping companies. With over 400 winery listings, the app saves time and helps flawlessly navigate the complex layers of wine tasting experiences in Napa Valley, with services expanding to other regions in California.","Apps, Mobile, Software, Travel and Tourism",3,"Agata Drygas-Andryszewski, John Stallcup, Mariusz Andryszewski",,,,,,,,,,,,,,Private,,,,,,
Golden View Display,https://www.crunchbase.com/organization/golden-view-display,"Consumer Electronics, Electronics, Manufacturing","Fort Myers, Florida, United States","Golden View Display is a manufacturing company that offers liquid crystal displays and modules for clocks, calculators, and instruments.","2,996,005","East Coast, Southern US",,Active,2001-01-01,year,,,,,For Profit,https://goldenviewdisplay.com,,"Consumer Electronics, Hardware, Manufacturing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Harrington On Site Drug Testing,https://www.crunchbase.com/organization/harrington-on-site-drug-testing,"Health Care, Health Diagnostics, Test and Measurement","Clarks Summit, Pennsylvania, United States","Harrington On Site Drug Testing is a drug screening company that provides DOT, forensic drug, and alcohol testing services.","2,996,010","Great Lakes, Northeastern US",,Active,2013-01-01,year,,,,,For Profit,https://www.harringtontesting.com,"Harrington On Site Drug Testing offers DOT, forensic drug, and alcohol testing services. They also provide various tests such as reasonable suspicion tests, pre-employment screenings, post-accident tests, random testing, return-to-duty screening, and more.","Data and Analytics, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
ASICSPACE Co.,https://www.crunchbase.com/organization/asicspace-co-,Information Technology,"Wenatchee, Washington, United States",ASICSPACE is a miner-friendly ASIC hosting service.,"2,996,030","West Coast, Western US",Less than $1M,Active,2014-01-01,year,,,,,For Profit,http://www.asicspace.com/,ASICSPACE is a computer company. They have developed innovative methods to drastically reduce the cost to build an ASIC miner focused datacenter.,Information Technology,,,11-50,,,,,,,,,,,,,Private,,,,,,
Townhomes at Woodmill Creek,https://www.crunchbase.com/organization/townhomes-at-woodmill-creek,"Commercial Real Estate, Real Estate, Rental Property","The Woodlands, Texas, United States",Townhomes at Woodmill Creek is a real estate company that offers real estate properties for sale and rental purposes.,"2,996,031","Greater Houston Area, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.thetownhomesatwoodmillcreek.com,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Shawnee Yacht Club,https://www.crunchbase.com/organization/shawnee-yacht-club,"Boating, Recreation, Sports","Topeka, Kansas, United States",Shawnee Yacht Club is a social and athletic club for boaters.,"2,996,032",Midwestern US,$1M to $10M,Active,,,,,,,Non-profit,https://www.shawneeyachtclub.org,"Shawnee Yacht Club is a sporting club for boaters. They offer services to arrange events, boat rental, and boat race. They provide event planning, boat leasing, and boat racing services. They can be reached by phone and email.",Sports,,,11-50,,,,,,,,,,,,,Private,,,,,,
Project status,https://www.crunchbase.com/organization/project-status,"Apps, Information Technology, Software, Telecommunications","Boston, Massachusetts, United States",Project status are Better Project Status Communication,"2,996,034","Greater Boston Area, East Coast, New England",Less than $1M,Active,2015-01-01,year,,,,,For Profit,http://projectpulse.io,,"Apps, Hardware, Information Technology, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Rallysong,https://www.crunchbase.com/organization/rallysong,"Assisted Living, Music, Social","Venice, California, United States",Rallysong exists to inspire generosity through music.,"2,996,035","Greater Los Angeles Area, West Coast, Western US",,Active,2010-01-01,year,,,,,For Profit,http://www.rallysong.org/,,"Community and Lifestyle, Health Care, Media and Entertainment, Music and Audio",,,1-10,1,Seed,,USD,,,USD,,Praxis,,1,,Private,,,,,,
e-Numerate Solutions,https://www.crunchbase.com/organization/e-numerate-solutions,"Social, Software","Mc Lean, Virginia, United States",e-Numerate Solutions  is a Operator of a software platform.,"2,996,041","Washington DC Metro Area, East Coast, Southern US",,Closed,1998-01-01,year,,,,none,For Profit,http://www.enumerate.com/,,"Community and Lifestyle, Software",,,,,,,,,,,,,,,,Private,,,,,,
Beyond Imagine,https://www.crunchbase.com/organization/beyond-imagine,,"New York, New York, United States","Beyond Imagine develops digital design, digital footprint, and digital branding of businesses.","2,996,043","Greater New York Area, East Coast, Northeastern US",,Active,2020-01-01,year,,,,,For Profit,https://www.beyondimagine.co/,,,,,,,,,,,,,,,,,,Private,,,,,,
