Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Apollo Aviation Group,https://www.crunchbase.com/organization/apollo-aviation-group-2255,"Advice, Asset Management, Transportation","Miami, Florida, United States","Apollo Aviation Group, LLC manages aviation assets and provides operational and non-investment advisory services in the aviation industry.","1,572,002","Greater Miami Area, East Coast, Southern US",,Active,2002-01-01,year,,,,,For Profit,https://apollo.aero,,"Financial Services, Media and Entertainment, Transportation",,,101-250,,,,,,,,,,,,,Private,,,,,,
W.H. Porter Consultants,https://www.crunchbase.com/organization/w-h-porter-consultants,"Architecture, Civil Engineering, Consulting","Memphis, Tennessee, United States",W.H. Porter Consultants is a civil engineering firm that offers surveying and civil engineering services to developers and municipalities.,"1,572,004",Southern US,$1M to $10M,Active,1948-01-01,year,,,,,For Profit,https://whporter.com/,,"Professional Services, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Vigilnet,https://www.crunchbase.com/organization/vigilnet,"Electronics, Email, Mobile Devices","Omaha, Nebraska, United States","Vigilnet has assisted courts, probation offices, and other agencies in implementing effective electronic offender monitoring programs.","1,572,006",Midwestern US,$1M to $10M,Active,2006-01-01,year,2023-02-13,day,,,For Profit,https://vigilnet.com,"Vigilnet has assisted courts, probation offices, and other agencies in implementing effective electronic offender monitoring programs that reduce costs and protect communities.","Consumer Electronics, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
HardTech Labs,https://www.crunchbase.com/organization/hardtech-labs,"Biotechnology, Hardware, Life Science, Venture Capital","San Diego, California, United States",Science first biotech accelerator and IP commercialization,"1,572,006","Greater San Diego Area, West Coast, Western US",Less than $1M,Active,2014-02-22,day,,,,,For Profit,http://www.hardtechlabs.com,"HardTech Labs seeks startups founded on the premise of scientific validation. Through our novel early-stage applied science accelerator model and through partnership with world class research institutions, HardTech Labs catalyzes commercially viable, life-changing intellectual property through its startups.","Biotechnology, Financial Services, Hardware, Lending and Investments, Science and Engineering",1,Derek Footer,1-10,,,,,,,,,,,,,Private,,,,,,
Associated Appraisal Consultants,https://www.crunchbase.com/organization/associated-appraisal-consultants,"Consulting, Financial Services, Property Management","Appleton, Wisconsin, United States",Associated Appraisal Consultants provides property tax assessment services.,"1,572,010","Great Lakes, Midwestern US",$10M to $50M,Active,1959-04-01,month,,,,,For Profit,https://www.apraz.com,,"Financial Services, Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Noah Project,https://www.crunchbase.com/organization/noah-project,"Advice, Health Care, Homeless Shelter, Legal","Abilene, Texas, United States","Noah Project is a violence and sexual assault care center that offers shelter and outreach support services for women, children, and men.","1,572,012",Southern US,$1M to $10M,Active,1980-01-01,year,,,,,Non-profit,https://noahproject.org,,"Health Care, Media and Entertainment, Other, Professional Services, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Laelaps,https://www.crunchbase.com/organization/laelaps,Sporting Goods,"Austin, Texas, United States",Laelaps produces high quality GPS tracking collars for hunting and outdoor dogs. ,"1,572,020",Southern US,Less than $1M,Active,2013-01-01,year,,,,,For Profit,https://laelapsgps.com/,Laelaps produces high quality GPS tracking collars for hunting and outdoor dogs. ,"Commerce and Shopping, Sports",,,1-10,1,,,,,,USD,,MassChallenge,,1,,Private,,,,,,
World Affairs Council - DC,https://www.crunchbase.com/organization/world-affairs-council---dc,Association,"Washington, District of Columbia, United States",World Affairs Council Washington DC,"1,572,023","Washington DC Metro Area, Southern US",$1M to $10M,Closed,,,,,,none,,https://www.worldaffairsdc.org,,Other,,,1-10,,,,,,,,,,,,,Private,,,,,,
Metro Realty Services,https://www.crunchbase.com/organization/metro-realty-services-8613,"Accounting, Property Management, Real Estate, Rental Property, Residential","Chesterfield, Virginia, United States","Metro Realty Services is a real estate company that provides property management, marketing, tenant relations, maintenance, and accounting.","1,572,024","East Coast, Southern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.metrorealtyservicesofva.com,,"Financial Services, Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Icon Machine,https://www.crunchbase.com/organization/icon-machine,"Industrial, Machinery Manufacturing, Manufacturing, Product Design","Irving, Texas, United States","Icon Machine is a manufacturer of critical, tight-tolerance parts, and components for commercial and defense contracts.","1,572,025","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://www.iconmachineshop.com,"Icon Machine is a CNC milling, CNC turning, materials, and engineering services provider that produces critical, tight-tolerance parts and components for commercial, industrial, and government projects.","Design, Manufacturing",,,1-10,,,,,,,,,,,,,Private,,,,,,
