Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Stone Mountain Systems,https://www.crunchbase.com/organization/stone-mountain-systems,"Broadcasting, Computer","Grand Junction, Colorado, United States",The most advanced and broadest range of computer services available with the highest degree of integrity and professionalism.,"2,476,003",Western US,Less than $1M,Active,,,,,,,For Profit,http://www.stonemountainsystems.com/,"Stone Mountain Systems, LLC offers its clients the most advanced and broadest range of computer services available with the highest degree of integrity and professionalism. They will always strive to put Thier clients’ best interests first, striving for a long-term relationship of client loyalty and trust.","Consumer Electronics, Hardware, Media and Entertainment, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
Fiorini Chiropractic Center,https://www.crunchbase.com/organization/fiorini-chiropractic-center,"Health Care, Nutrition, Therapeutics, Wellness","Tallahassee, Florida, United States","Fiorini Chiropractic Center provides laser therapy, auto injury, and weight loss treatment services.","2,476,006","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://fiorinichiropractic.com,"Fiorini Chiropractic Center provides back pain, neck pain, headaches and migraine headaches, auto injury, laser therapy, diabetes and nutrition, weight loss and nutrition, asthma, allergies, and chronic pain treatment services.","Food and Beverage, Health Care",1,Dennis Fiorini,11-50,,,,,,,,,,,,,Private,,,,,,
TekRiva Corporation,https://www.crunchbase.com/organization/tekriva-corporation,"Business Development, Information Technology, Software","Tampa, Florida, United States","TekRiva is an IT services company that provides software development, product development services, and consultancy for business growth.","2,476,010","Tampa Bay Area, East Coast, Southern US",,Active,2014-01-01,day,,,,,For Profit,http://tekriva.com,,"Information Technology, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Booxie LLC,https://www.crunchbase.com/organization/booxie-llc,"Apps, Mobile, Mobile Apps, Video","Los Angeles, California, United States",Booxie is social storytelling evolved.,"2,476,011","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Closed,2016-10-01,month,,,,none,For Profit,http://www.booxie.com,"Available at free on the App Store, Booxie will empower you to transform your photos, videos and graphics into shareable multimedia stories that best reflect your own creativity and style. Offering a multi-page canvas and intuitive suite of design tools, anyone can use Booxie to turn special memories, ideas and interests into imaginative digital stories that can be shared immediately over social networks, or kept forever as printed keepsakes.  Storytelling evolved. Create. Share. Print.","Apps, Media and Entertainment, Mobile, Software, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
Groveton Nursing Home,https://www.crunchbase.com/organization/groveton-nursing-home,"Assisted Living, Health Care, Nursing and Residential Care","Groveton, Texas, United States",Groveton Nursing Home specializes in the nursing home and assisted living facility services.,"2,476,021",Southern US,,Active,,,,,,,For Profit,https://grovetonnursinghome.com,,Health Care,,,51-100,,,,,,,,,,,,,Private,,,,,,
Trendsetters Realty,https://www.crunchbase.com/organization/trendsetters-realty,"Property Management, Real Estate, Real Estate Investment, Sales","Mcallen, Texas, United States","Trendsetters Realty is a licensed real estate service provider that firm is based in McAllen, Texas.","2,476,022",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://www.trendsettersre.com/,"Trendsetters Realty is a real estate firm that offers excellent service for home buyers and sellers. They offer customized marketing programs for sellers, deep research for buyers, and more importantly, complete value to all clients. Trendsetters also sell homes, commercial properties, land, duplexes, apartment complexes, strip centers, and ranches.","Financial Services, Real Estate, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Centerville Yoga & Wellness Center,https://www.crunchbase.com/organization/centerville-yoga-wellness-center,"Fitness, Health Care, Training, Wellness","Centerville, Massachusetts, United States","Centerville Yoga & Wellness Center provides yoga classes, massage, reflexology, and reiki services.","2,476,026","East Coast, New England, Northeastern US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://www.centervilleyoga.com,,"Education, Health Care, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Mapilli,https://www.crunchbase.com/organization/mapilli,Accounting,"Winter Park, Florida, United States",Mapili CPAs LLC provides outstanding services to the community association industry.,"2,476,030","East Coast, Southern US",Less than $1M,Active,,,,,,,For Profit,http://www.mapilicpas.com/,"Most Community Associations need a Certified Public Accountant (CPA) to perform the required compilations, reviews, and audits. Depending on the gross revenue and the amount of existing homes under the organization, you maybe required by the State of Florida to hire a CPA. For several years, Mapili CPAs has lead the industry in assuring the community associations receive only the best support.","Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
jrbapps,https://www.crunchbase.com/organization/jrbapps,"Apps, Gaming, Health Care, iOS","Arlington, Virginia, United States",JrbApps is a gaming application development company.,"2,476,034","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,http://jrbapps.com,JrbApps believe in developing apps that are user-friendly. They develop applications for mobile users. They have developed iOS applications.,"Apps, Gaming, Health Care, Mobile, Platforms, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Talent Monthly Magazine,https://www.crunchbase.com/organization/talent-monthly-magazine,"Communities, Music, News, Publishing","Denver, Colorado, United States",One of the fastest growing national celebrity magazine in the U.S.,"2,476,045","Greater Denver Area, Western US",$1M to $10M,Active,,,,,,,For Profit,http://talentmonthly.com/,"Talent Monthly Magazine is the leading news and arts publication in Colorado; dedicated to introducing, empowering, inspiring and motivating up and coming performers and artists by delivering passionate, creative and innovative content. Their goal is to provide the community with entertainment, human interest and pop culture with an emphasis on the emerging talents of performers. They strive to embody the character, voice and true spirit of creative talent.","Community and Lifestyle, Content and Publishing, Media and Entertainment, Music and Audio",,,1-10,,,,,,,,,,,,,Private,,,,,,
JumpSearch Recruiting,https://www.crunchbase.com/organization/jumpsearch-recruiting,"Information Technology, Software","Park City, Utah, United States",JumpSearch recruits and connects top talent with tech start-ups positioned for high growth with standards quality and excellence.,"2,476,046",Western US,Less than $1M,Active,2012-01-01,year,,,,,For Profit,https://www.jumpsearchrecruiting.com/,,"Information Technology, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
