Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Seaters A.I. - Unrivalled Brand Relation Management,https://www.crunchbase.com/organization/seaters,"Contests, Information Technology, Loyalty Programs, Sports","New York, New York, United States","Since 2014, we've been responsibly profiling individuals to match them seamlessly with the right brand experience, through the power of A.I.","80,002","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,http://www.seaters.ai,"We are proud to partner with top Industry Leading Brands and enrich their R.O.I. with our permission-based inbound customer centric experiential marketing strategies. Essentially, Seaters does 3 things: Guest Management & Sales enablement, Brand Acquisition & Loyalty, Integrations & Compliance. Over 400.000 users at Leading Industry Companies, handling millions of requests each year.   Seaters is seen as the missing link in Brand relationship management for many Industry Leaders such as Food & Beverage companies, Tech, Banks, Automotive in their relation with their clients for Hospitality.   Therefore, Seaters' management achieved 4 succesfull rounds of investment. 2020 exceptional results during Covid-19 pandemic proves the stickiness of the solution at client's level as the agility to react by the team in difficult times by achieving exceptional financial results while keeping the team in force. Given our evolution in 2020 we are confident in the underlying strength of our B2B strategy (despite covid). Seaters is proving to be a “sticky” and a relevant AI solution for top customers, with high customer satisfaction (high NPS), now tested under extreme circumstances.  Like most companies, the board continues to assume a challenging year in 2021 given the remaining covid effects on our type of business. >We are addressing Sponsoring & Events professionals, Marketing agencies & colleagues, Sales & CRM departments, Employee benefits managers and Financial C-level with an eye on the R.O.I in the marketing spending of their companies. >Enterprise-ready, Partner-easy. Seaters bridges the gap between sales and experiential marketing, it integrates with customer relationship management (CRM), marketing automation systems (MAS), Content Management systems (CMS),...  We partner with marketing agencies, consulting offices and other essential partners to help our customers win and retain business.  >Seaters seamlessly integrates with everybody.  Salesforce, Microsoft Dynamics, Drupal, AuthO (SSO), SAML (SSO), Adobe, SAP and many more ! Seaters is compatible and integrates with numerous platforms and technologies: CRM platforms, SSO & Full embedded solution, API content and user analytics with your own reporting ecosystem, automate content delivery and user management processes, and build your own differentiated customer experiences. For now, we are proud to invite you to discover our new website: www.seaters.ai","Gaming, Information Technology, Sales and Marketing, Sports",1,Jean-Sebastien Gosuin,11-50,4,Early Stage Venture,11000000,USD,11000000,11000000,USD,11000000,"Fortino Capital, Gilles Dellaert, iMinds, Dries Buytaert, Minale Design Strategy",2,22,,Private,,,,,,
Struum,https://www.crunchbase.com/organization/struum,"Digital Media, Media and Entertainment, Video Streaming","Los Angeles, California, United States",Struum is a groundbreaking platform that lets viewers access 1000s of shows and movies from over 60+ services with 1 monthly subscription.,"80,003","Greater Los Angeles Area, West Coast, Western US",,Active,2020-01-01,year,,,,,For Profit,https://www.struum.com,"Struum is a groundbreaking platform that lets viewers access 1000s of shows and movies from over 60+ services with 1 monthly subscription. Struum simplifies streaming by providing viewers access to many of their favorite brands where they can search, seamlessly discover, and redeem new content across services using credits. Struum offers a wide variety of programming including renowned documentaries, indie films, lifestyle series, classic films, true crime, LGBTQ+, and multicultural programming, as well as other beloved TV shows and movies.    For more information, visit www.struum.com","Content and Publishing, Media and Entertainment, Video",4,"Eugene Liew, Lauren DeVillier, Paul Pastor, Thomas Wadsworth",11-50,2,Early Stage Venture,7000000,USD,7000000,7000000,USD,7000000,"Gaingels, Corus Entertainment, Firstlight Media, The Tornante Company",1,4,,Private,,,,,,
HeyDoctor,https://www.crunchbase.com/organization/heydoctor,"Fitness, Health Care, Wellness","San Francisco, California, United States","Waiting rooms suck. Enjoy quick, affordable and efficient healthcare right in your pocket.","80,006","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Closed,2017-03-01,day,2019-09-26,day,2019-09-26,day,For Profit,https://heydoctor.co,"Waiting rooms suck. Enjoy quick, affordable and efficient healthcare right in your pocket. You can start a visit right now and be done in 5 minutes. No insurance necessary.","Health Care, Sports",3,"Brendan Levy, Kyle Alwyn, Rohit Malhotra",1-10,3,M&A,120000,USD,120000,120000,USD,120000,"Soma Capital, Y Combinator, Pioneer Fund, Justin Mateen, AAF Management Ltd.",,10,,Private,,,,,,
DuraStat,https://www.crunchbase.com/organization/durastat,"Health Care, Medical Device, Personal Health","Wayne, Pennsylvania, United States",DuraStat provides minimally invasive spine surgical devices.,"80,007","Greater Philadelphia Area, Great Lakes, Northeastern US",,Active,2015-01-01,year,,,,,For Profit,https://durastat.com/,DuraStat provides minimally invasive spine surgical devices.,Health Care,4,"Greg Anderson, Jay Tapper, Kevin T. Foley, Mark Kurd",11-50,2,Early Stage Venture,9500000,USD,9500000,9500000,USD,9500000,,,,,Private,,,,,,
Uncommon Co.,https://www.crunchbase.com/organization/uncommon-co,"Artificial Intelligence (AI), Human Resources, Recruiting, Staffing Agency","Palo Alto, California, United States",Uncommon Co. uses artificial intelligence to identify the requirements for job postings and matching those jobs to qualified applicants.,"80,008","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Closed,2015-01-01,year,,,,none,For Profit,http://uncommon.co,"Uncommon Co. uses artificial intelligence to identify the requirements for job postings and matching those jobs to qualified applicants. the company is on a mission to deliver life changing opportunities by removing obstacles that stifle employment prospects, to help people and businesses grow. Powered by unique AI technology, Uncommon IQ™ is the industry’s first fully-automated, transparent and objective recruiting platform that connects companies with only interested and qualified candidates. Uncommon Co. is founded on 2016.","Administrative Services, Artificial Intelligence (AI), Data and Analytics, Professional Services, Science and Engineering, Software",1,Amir Ashkenazi,1-10,1,Early Stage Venture,18000000,USD,18000000,18000000,USD,18000000,"Spark Capital, Zeev Ventures, Canaan Partners",,3,,Private,,,,,,
Alpine Data Labs,https://www.crunchbase.com/organization/alpine-data-labs,"Analytics, Big Data, Collaborative Consumption","San Francisco, California, United States",Alpine Data Labs develops big data predictive solutions that simplify the process of building predictive models for data sets.,"80,010","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Closed,2011-01-01,year,2017-11-15,day,,none,For Profit,http://www.alpinenow.com,"According to The Economist, the amount of information created each year is growing at a 60% compounded rate. The potential insight in this information could determine the fate of businesses, economies, our health, and even our safety. Big Data is useless unless organizations can find a reliable, cost-effective way to apply predictive analytics. Alpine is the world’s first collaborative, code-free solution for Advanced Analytics on Big Data and Hadoop.  With Alpine, data scientists and business analysts can work with large data sets, develop and collaborate on models at scale without having to use code or desktop software.  Leaders in all industries, from Financial Services to Healthcare, use Alpine to outsmart their competition.  Maybe you should too. Find out more at www.alpinenow.com","Data and Analytics, Other",3,"Anderson Wong, Steven Hillion, Yi-Ling Chen",51-100,3,M&A,23500000,USD,23500000,25000000,USD,25000000,"Stanford University, Sierra Ventures, Dell Technologies Capital, Bosch Ventures, UMC Capital",1,7,,Private,,,,,,
NumLookup,https://www.crunchbase.com/organization/numlookup,,"Atlanta, Georgia, United States",NumLookup is an AI powered reverse phone lookup platform.,"80,013","Greater Atlanta Area, East Coast, Southern US",,Active,2019-03-01,month,,,,,For Profit,https://www.numlookup.com,"NumLookup is the world's most trusted people search platform. It empowers you to explore, connect, and ascertain who's on the other end. Whether reconnecting with long-lost pals, identifying mystery callers, or vetting a potential date, NumLookup has you covered. Professionals trust our people search & reverse phone lookup services to discover new clients and safeguard against deception. We consolidate more than 20 billion records from myriad data sources into clear, concise reports. These encompass contact details, past locations, images, social media profiles, family connections, judicial records, employment data, and so much more.",,,,1-10,,,,,,,,,,,,,Private,,,,,,
"Contenders Clothing, Inc.",https://www.crunchbase.com/organization/contenders-clothing-inc,"Apparel, E-Commerce, Men's, Retail","Las Vegas, Nevada, United States",Innovative Licensed Apparel Company,"80,014",Western US,,Active,2015-12-01,day,,,,,For Profit,https://contendersclothing.com/,"Contenders is the go-to e-commerce store for quality licensed apparel, featuring licenses from major entertainment and media companies. Currently, Contenders has licenses with ViacomCBS, Sony, MGM and Authentic Brands Group.  We are changing the way licensed apparel is marketing and discovered by fans!","Clothing and Apparel, Commerce and Shopping, Community and Lifestyle",1,Jonathan Snyder,1-10,5,Early Stage Venture,1402157,USD,1402157,1402157,USD,1402157,Newchip Accelerator,,1,,Private,,,,,,
Augmental Technologies,https://www.crunchbase.com/organization/augmental-technologies,"Health Care, Mental Health, Software","Middletown, Delaware, United States",Addressing the children’s mental health crisis by empowering parents thru AI-driven technology and self-guided therapy.,"80,015","Greater Philadelphia Area, East Coast, Southern US",,Active,2021-01-01,year,,,,,For Profit,https://www.augmentaltech.com/,"Tracto combines AI, human-centered design and evidence-based parent training & self-guided therapy in a novel way to empower parents, by simplifying everyday parental caregiving responsibilities and improving access to affordable parent support.","Health Care, Software",2,"Herman Lintvelt, Michael van der Linde",1-10,1,Seed,290000,USD,290000,290000,USD,290000,"StartUp Health, Chris Bruchhausen",,2,,Private,,,,,,
Iron Sheepdog,https://www.crunchbase.com/organization/iron-sheepdog,"Apps, Construction, Finance, Software","Williamsburg, Virginia, United States",Iron Sheepdog is a technology solution that uses web-based technology and a mobile app to manage every aspect of short haul trucking.,"80,016","East Coast, Southern US",Less than $1M,Active,2017-08-03,day,,,,,For Profit,https://www.ironsheepdog.com/,"Using web-based technology and a mobile app, Iron Sheepdog is a technology solution that integrates the business functions of short haul trucking dispatch, tracking and documenting job details, load verification, invoicing and payments. Fin Tech, SaaS, Mobile app, Web-based app, Payment","Apps, Financial Services, Real Estate, Software",2,"Jacob Liebler, Will Lawrence",11-50,2,,1468200,USD,1468200,1468200,USD,1468200,ShockVentures,,1,,Private,,,,,,
