Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Bartky Healthcare Center,https://www.crunchbase.com/organization/bartky-healthcare-center,"Health Care, mHealth, Psychology, Therapeutics, Wellness","Livingston, New Jersey, United States","Bartky Healthcare Center provides neuropsychological testing, meditation management, and health consultation services.","2,734,007","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,1994-01-01,year,,,,,For Profit,http://www.bartkyhealth.com,"Bartky Healthcare Center is a mental health facility. Its interdisciplinary team, which consists of psychiatrists, psychologists, and nurse practitioners, collaborates to offer all of its patients a smooth medical experience. To reduce communication barriers and ensure continuity of care, a patient who needs medication management, psychotherapy, and psychological testing can all be treated under one roof. They provide mental health treatments for children and adolescents, adults with hypertension, medication management, consultation services, psychological and neuropsychological testing, and psychotherapy.","Health Care, Mobile",,,1-10,,,,,,,,,,,,,Private,,,,,,
State Bank of Lincoln,https://www.crunchbase.com/organization/state-bank-of-lincoln,"Banking, Financial Services","Lincoln, Illinois, United States",State Bank of Lincoln is a community bank offering financial services.,"2,734,009","Great Lakes, Midwestern US",$10M to $50M,Active,1904-01-16,day,,,,,For Profit,https://www.sblincoln.com/,,"Financial Services, Lending and Investments",,,101-250,,,,,,,,,,,,,Private,,,,,,
Tweak Digital Marketing,https://www.crunchbase.com/organization/tweak-digital-marketing,"SEO, Web Design, Web Development","Knoxville, Tennessee, United States","Tweak Digital Marketing is an internet company that offers SEO, PPC SEO, social media, web development, and web design services.","2,734,011",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://tweak247.com/,,"Design, Internet Services, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Bond Memorial Chapel,https://www.crunchbase.com/organization/bond-memorial-chapel,Funerals,"Mount Juliet, Tennessee, United States",Bond Memorial Chapel offers full service funerals and cremations.,"2,734,015",Southern US,,Active,1997-01-01,day,,,,,For Profit,https://www.bondmemorial.com/,,"Community and Lifestyle, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
FluxBand,https://www.crunchbase.com/organization/fluxband,"Consumer Electronics, Health Care, Personal Health, Wearables","Sunnyvale, California, United States",An ambience sensing wearable companion,"2,734,017","San Francisco Bay Area, Silicon Valley, West Coast",,Closed,2014-05-01,day,,,,none,For Profit,,"FluxBand is an ambience sensing wearable device that would characterize, analyze, and quantify the environment around us. The initial focus of FluxBand is for individuals with respiratory disorders or skin sensitivity since they are the most vulnerable to environmental elements. Real-time information, as well as historical and predictive data analytics is presented to users via a smartphone app in the most intuitive fashion. We firmly believe the next big leap in wearable device technology and the quantified self movement will be the ability to characterize, quantify, and analyze the personal environmental components that influence us. Doing so will allow us to have a more holistic understanding of health and ultimately live better.","Consumer Electronics, Hardware, Health Care",2,"Nima Banai, Saranyaraj Rajendran",1-10,,,,,,,,,,,,,Private,,,,,,
"Burkhart, Lewandowski & Miller P.C.",https://www.crunchbase.com/organization/burkhart-lewandowski-miller-p-c,"Law Enforcement, Legal, Small and Medium Businesses","Escanaba, Michigan, United States","Burkhart, Lewandowski & Miller P.C. is a law office that provides services for all types of legal matter for individuals and business.","2,734,019","Great Lakes, Midwestern US",$1M to $10M,Active,1941-01-01,year,,,,,For Profit,http://www.bqrlaw.com,"Burkhart, Lewandowski & Miller P.C. offers guidance in areas such as individual/small business development, bankruptcy and banking law, real estate, business disputes, discrimination claims, family law and divorce, estate planning and will preparation, personal injury, wrongful death, no-fault, and professional malpractice. They provide services to individual and business.","Government and Military, Other, Privacy and Security, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Poseidon Systems,https://www.crunchbase.com/organization/poseidon-systems-c2fb,"Drones, Information Technology, Internet of Things, Marketing","Washington, District of Columbia, United States",Poseidon Systems are provide federal agency IT solutions to delivering the IoT solutions for every homeowner.,"2,734,019","Washington DC Metro Area, Southern US",$10M to $50M,Active,1983-01-01,year,,,,,For Profit,http://www.poseidonsystems.net,,"Consumer Electronics, Consumer Goods, Hardware, Information Technology, Internet Services, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
Colonial Bowling & Entertainment,https://www.crunchbase.com/organization/colonial-bowling-entertainment,"Events, Food and Beverage, Media and Entertainment","Trenton, New Jersey, United States","Colonial Bowling & Entertainment provides bowling, dining, a VIP lounge, events, and promotion services.","2,734,020","East Coast, Northeastern US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://www.colonialbowlingnj.com/,,"Events, Food and Beverage, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
Las Vegas Innovation Marketing Association,https://www.crunchbase.com/organization/las-vegas-innovation-marketing-association,"Advertising, Education, Events, Marketing","Las Vegas, Nevada, United States",Las Vegas Innovation Marketing Association connects marketing and media professionals.,"2,734,020",Western US,,Active,2004-01-01,year,,,,,For Profit,https://lvima.com,Las Vegas Innovation Marketing Association hosts special events. They connect digital marketers to the digital technology community through an annual series of networking and educational events. They respond to customer inquiries by contact form.,"Advertising, Education, Events, Media and Entertainment, Sales and Marketing",,,1001-5000,,,,,,,,,,,,,Private,,,,,,
MocapNow,https://www.crunchbase.com/organization/mocapnow,"Animation, Film, Motion Capture","Seattle, Washington, United States",MocapNow provides animation and motion capture solutions for video games and film industry.,"2,734,024","Greater Seattle Area, West Coast, Western US",,Active,2015-01-01,day,,,,,For Profit,http://www.mocapnow.com/,,"Media and Entertainment, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
