Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Finix Technocrates,https://www.crunchbase.com/organization/finix-technocrates,"Information Technology, Software, Web Design, Web Development","Atlanta, Georgia, United States",Finix Technocrates is an information technology company that provides software solutions and project management support for businesses.,"1,626,001","Greater Atlanta Area, East Coast, Southern US",,Active,2021-01-01,year,,,,,For Profit,https://www.finixtechnocrates.com,"Finix Technocrates provides information technology services. They provide web development, web and mobile design, project management, and database services for businesses.","Design, Information Technology, Software",,,101-250,,,,,,,,,,,,,Private,,,,,,
M&M Title Company,https://www.crunchbase.com/organization/m-m-title-company,"Commercial, Consulting, Real Estate, Residential","Dayton, Ohio, United States",M&M Title Company is a residential and commercial real estate closing company.,"1,626,002","Great Lakes, Midwestern US",,Active,1972-01-01,year,,,,,For Profit,https://www.mmtitle.com,"M&M Title Company provides commercial closings, deed preparation, 1031 exchange transactions, consulting services, preliminary info report, residential real estate closings, title insurance policies, and title exams services. Their contact is done through phone calls, emails, and online applications.","Other, Professional Services, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
META Lab Dx,https://www.crunchbase.com/organization/meta-lab-dx,"Health Care, Health Diagnostics, Medical","Charlotte, North Carolina, United States",META Lab Dx is a medical testing laboratory.,"1,626,005","East Coast, Southern US",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://metalabdx.com,"META Lab Dx meets the needs of businesses, schools, hospital-based labs, and reference labs. They deliver accurate testing, test supplies, and expedited turnaround times. They provide Covidnow assay, salivanow assay, and at-home COVID testing. They respond to customer inquiries by contact form.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
A.R. Schopp's Sons,https://www.crunchbase.com/organization/a-r-schopp-s-sons,"Consumer Goods, Manufacturing, Musical Instruments","Alliance, Ohio, United States",A.R. Schopp's Sons is a manufacturer of organ pipes.,"1,626,008","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.arschopp.com,,"Consumer Goods, Manufacturing, Media and Entertainment, Music and Audio",,,11-50,,,,,,,,,,,,,Private,,,,,,
Mighty Fine Auto Detailing,https://www.crunchbase.com/organization/mighty-fine-auto-detailing,"Automotive, Consulting, Customer Service","Van Nuys, California, United States",Mighty Fine Auto Detailing is an Automotive Company that provides automotive services like Ceramic Coating and Paint Protection for the car.,"1,626,008","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,,,,,,,For Profit,https://www.mightyfinedetailing.com/,Mighty Fine Auto Detailing is an Automotive Company that provides automotive services like Ceramic Coating and Paint Protection Installer for the vehicle. The paint protection offered by the company is durable and high-grade applied in the highly impacted area of the car. The Ceramic Coating helps the car be clean and dust-free for a long time by providing a hydrophobic surface.,"Other, Professional Services, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
Shadow Delivery,https://www.crunchbase.com/organization/shadow-delivery,"Delivery Service, Freight Service","Lancaster, Pennsylvania, United States","Shadow Delivery provides On-Demand Delivery Service for local restaurants, flower shops, auto-parts stores & businesses with delivery needs.","1,626,014","Great Lakes, Northeastern US",,Active,2016-01-01,year,,,,,For Profit,https://shadowdelivers.com,,Transportation,,,1-10,,,,,,,,,,,,,Private,,,,,,
dcourier.com,https://www.crunchbase.com/organization/dcourier-com,"Local, News, Publishing","Prescott Valley, Arizona, United States","dcourier.com is a local newspaper that publishes local news, sports, videos, and photos.","1,626,016",Western US,$10M to $50M,Active,1958-01-01,year,,,,,For Profit,https://www.dcourier.com,,"Content and Publishing, Media and Entertainment, Sales and Marketing",,,251-500,,,,,,,,,,,,,Private,,,,,,
Vibra Hospitals of Southeastern Michigan,https://www.crunchbase.com/organization/vibra-hospitals-of-southeastern-michigan,"Health Care, Hospital, Medical","Detroit, Michigan, United States","Vibra Hospitals of Southeastern Michigan offers health care, medical, and rehabilitation services.","1,626,017","Greater Detroit Area, Great Lakes, Midwestern US",,Active,2004-01-01,year,,,,,For Profit,https://vhsemichigan.com,,Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Fla-shop.com,https://www.crunchbase.com/organization/fla-shop-com,Internet,"Torrance, California, United States",Fla-shop.com provides interactive maps for various websites from dealer locators for brands up to destination maps for travel bloggers.,"1,626,018","Greater Los Angeles Area, West Coast, Western US",,Active,2006-01-01,year,,,,,For Profit,https://www.fla-shop.com,,Internet Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Goldbelt Wolf,https://www.crunchbase.com/organization/goldbelt-wolf,Management Consulting,"Alexandria, Virginia, United States","Goldbelt Wolf provides service and product solutions to government agencies, international organizations, and commercial customers.","1,626,022","Washington DC Metro Area, East Coast, Southern US",,Active,2007-01-01,year,,,,,For Profit,http://www.goldbeltwolf.com,,Professional Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
