Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Sparxoo,https://www.crunchbase.com/organization/sparxoo,Advertising,"Tampa, Florida, United States",Sparxoo is a marketing and advertising company offering digital marketing services.,"947,001","Tampa Bay Area, East Coast, Southern US",$1M to $10M,Active,2010-01-01,year,2022-03-01,day,,,For Profit,http://sparxoo.com,,"Advertising, Sales and Marketing",1,Crystle Wong,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Homeowners Management,https://www.crunchbase.com/organization/homeowners-management,Real Estate,"Concord, California, United States",Homeowners Management is a community association management firm.,"947,002","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,1989-01-01,year,,,,,For Profit,https://hmcpm.com,"Homeowners Management is a full-service community association management firm delivering tailored financial, administrative, and operational. They work with the team to establish strategic action plans for maintaining the property, develop and manage maintenance plans, all while being fiscally responsible. Whether the smallest detail or large emergency, rest assured that their team will respond accordingly, timely, professionally, courteously to their needs.",Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Tailored Insurance Group,https://www.crunchbase.com/organization/tailored-insurance-group,"Commercial Insurance, Insurance","Lehi, Utah, United States",Tailored Insurance Group provides trucking solutions and business insurance.,"947,005",Western US,,Active,2018-01-01,year,,,,,For Profit,https://tailoredis.com,"Tailored Insurance Group is an insurance agency. They provide trucking solutions and business insurance that include auto liability, motor truck cargo, physical damage, general liability, workers comp, business package, commercial umbrella. Motor truck cargo insurance provides legal liability coverage for transporters, whether common or contract, while they are transporting property of others.",Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Wm Crook Fire Protection,https://www.crunchbase.com/organization/wm-crook-fire-protection,"Machinery Manufacturing, Manufacturing, Product Design","Royal Oak, Michigan, United States","Wm Crook Fire Protection is a manufacturing firm that designs, fabricates and installs fire suppression systems.","947,005","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,1963-01-01,year,,,,,For Profit,http://www.crookfire.com/,,"Design, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
WAYNE COUNTY,https://www.crunchbase.com/organization/wayne-county,"Education, Legal, Public Relations, Public Safety","Smithville, Tennessee, United States",Wayne County Sheriff's Office providing efficient and effective services to our community in a professional manner.,"947,006",Southern US,$1M to $10M,Active,1977-01-01,year,,,,,For Profit,https://www.waynecountysheriff.com,Wayne county Joint Vocational serve by affirmatively promoting a climate of safety and security among all persons within our jurisdiction.,"Education, Government and Military, Professional Services, Sales and Marketing",,,251-500,,,,,,,,,,,,,Private,,,,,,
Maya & Maya,https://www.crunchbase.com/organization/maya-maya-40af,"Physical Security, Public Safety, Service Industry","Miami, Florida, United States",Maya & Maya is a Professional Private Investigative Agency.,"947,010","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://www.mayaandmayainc.com,Maya & Maya Professional Private Investigative Agency . They provide reliability and will make sure that every Investigation is handled with the utmost precision. They involve in fraud investigations in Florida and California.,"Administrative Services, Government and Military, Other, Privacy and Security",1,Daniel Maya,51-100,,,,,,,,,,,,,Private,,,,,,
Flxon Incorporated,https://www.crunchbase.com/organization/flxon-incorporated,Professional Services,"Charlotte, North Carolina, United States",Flxon are serving as an international industry leader for the flexographic and rotogravure printing industries.,"947,014","East Coast, Southern US",$1M to $10M,Active,1995-01-01,year,,,,,For Profit,https://www.flxon.com,,Other,,,11-50,,,,,,,,,,,,,Private,,,,,,
Glencom Systems,https://www.crunchbase.com/organization/glencom-systems,"Cloud Computing, Network Hardware, Network Security","Linden, New Jersey, United States","Glencom Systems offers network and security solutions for companies with cloud computing, network infrastructure, and security.","947,014","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2008-01-01,day,,,,,For Profit,http://glen.com,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Chicago Rubber & Seal,https://www.crunchbase.com/organization/chicago-rubber-seal,"Manufacturing, Plastics and Rubber Manufacturing, Product Design","Rockford, Illinois, United States",Chicago Rubber & Seal is a supplier of rubber products and seals.,"947,018","Great Lakes, Midwestern US",,Active,1999-01-01,year,,,,,For Profit,https://sourcerubber.com,"Chicago Rubber & Seal provides custom molded rubber, bonded parts, formed rubber hoses, tubes, shaft seals, isolators, vibration dampening components, custom molded grommets, injection molded plastics, gaskets, molded bellows, boots, and custom foams.","Design, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Sussman Education,https://www.crunchbase.com/organization/sussman-education,"EBooks, Education, Small and Medium Businesses","New York, New York, United States","Sussman Education provides educational books, materials and resources.","947,022","Greater New York Area, East Coast, Northeastern US",,Active,1971-01-01,year,,,,,For Profit,https://sussmaneducation.com,,"Content and Publishing, Education, Media and Entertainment, Other",2,"Elaine Sussman, Joe Sussman",1-10,,,,,,,,,,,,,Private,,,,,,
