Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Marriøtt Corporation,https://www.crunchbase.com/organization/marriott,"Aerospace, Information Technology, Media and Entertainment, Real Estate, Textiles, Venture Capital","Austin, Texas, United States",Conglomerate holding company,"604,000",Southern US,$1M to $10M,Active,2005-07-15,day,,,,,For Profit,http://marriøtt.com,"Marriøtt Corporation is a conglomerate holding company that traces its roots to a frontier mercantile store established on August 17th 1881 by Judge John Thomas Marriøtt I in Wakefield, Nebraska.","Financial Services, Information Technology, Lending and Investments, Manufacturing, Media and Entertainment, Real Estate, Science and Engineering",1,Thomas Marriøtt,11-50,,,,,,,,,,,,,Private,,,,,,
Tom Douglas,https://www.crunchbase.com/organization/tom-douglas-ab7c,"Bakery, Food and Beverage, Restaurants, Snack Food","Seattle, Washington, United States","Tom Douglas is a restaurant focusing on Seatown rub shack, fishery, bakery, pie downtown, and Ballard food products.","604,004","Greater Seattle Area, West Coast, Western US",$10M to $50M,Active,1984-01-01,year,,,,,For Profit,https://www.tomdouglas.com,,Food and Beverage,2,"Jackie Cross, Tom Douglas",1001-5000,,,,,,,,,,,,,Private,,,,,,
BlackPlanet,https://www.crunchbase.com/organization/blackplanet,"Internet, Social Media","Brooklyn, New York, United States",BlackPlanet is an African-American social networking and media service and website for matchmaking and job postings.,"604,006","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,2001-09-01,day,,,,,For Profit,https://blackplanet.com,,"Internet Services, Media and Entertainment",,,51-100,,,,,,,,,,,,,Private,,,,,,
IC Data Com,https://www.crunchbase.com/organization/ic-data-com,"Information Technology, Video, VoIP","Detroit, Michigan, United States",IC Data Communications is a full service IT company.,"604,007","Greater Detroit Area, Great Lakes, Midwestern US",Less than $1M,Active,2004-01-01,year,,,,,For Profit,http://icdatacom.com/,"IC Data Communications is a full service IT company that services local businesses in Detroit, Michigan and its surrounding metropolitan areas. Services include computer networking, video security, telecommuncations (VoIP), audio visual, and structured cabling.","Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Video",2,"Dwayne Carson, Terence Willis",11-50,,,,,,,,,,,,,Private,,,,,,
Easton Associates,https://www.crunchbase.com/organization/easton-associates-b9b9,"Advertising, Graphic Design, Marketing, Printing","Loves Park, Illinois, United States",Easton Associates is a trade show display and exhibit solutions provider.,"604,008","Great Lakes, Midwestern US",$1M to $10M,Active,1992-01-01,day,,,,,For Profit,https://eastondisplay.com/,"Established in 1992 in Rockford Illinois, Easton Associates is a full service trade show display and exhibit solutions provider that specializes in designing and creating exciting branded environments for their client partners. Using a consultative and creative approach they consider ourselves an extension of the marketing team and make it their first priority to understand brand and desired message before implementing a strategic plan to help grow business.","Advertising, Content and Publishing, Design, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Triple C - The A&E Group,https://www.crunchbase.com/organization/triple-c-the-a-e-group,"Architecture, Civil Engineering, Construction, Interior Design, Mechanical Engineering","Laramie, Wyoming, United States","Triple C - The A&E Group providing the solution for architecture, interior design, civil engineering, and structural engineering.","604,009",Western US,$10M to $50M,Active,2009-01-01,year,,,,,For Profit,https://www.triplecaeg.com,"Triple C-The A&E Group is a construction firm that provides the solution for architecture, interior design, civil engineering, structural engineering, mechanical engineering, hospital planning, and master planning services. Products have been neat, complete in every detail, and well organized. Civil Engineering performs construction documentation, drainage analysis, specifications, earthwork calculations, 3D modeling, and site utility calculations.","Design, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
OnSite Dermatology,https://www.crunchbase.com/organization/onsite-dermatology,"Health Care, Medical","Boca Raton, Florida, United States","OnSite Dermatological is a national supplier of mobile dermatology care, assisted living, and skin exams for seniors.","604,011","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://onsitederm.com/,,Health Care,,,51-100,,,,,,,,,,,,,Private,,,,,,
Third Corner,https://www.crunchbase.com/organization/third-corner,"Information Technology, Software","Plano, Texas, United States",Third Corner is a custom application development and consulting firm.,"604,013","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2010-01-01,day,2022-09-24,day,,,For Profit,http://www.thirdcorner.com,"Third Corner helps in solving business problems with technology while enabling our clients to be efficient, scalable, and improve their profitability.","Information Technology, Software",,,11-50,1,M&A,,USD,,,USD,,Geekdom Fund,,1,,Private,,,,,,
Centerline Partners,https://www.crunchbase.com/organization/centerline-partners,"Consulting, Information Technology","Beverly, Massachusetts, United States",Centerline Partners is a management consulting company offering requirements management and program rescue services.,"604,015","Greater Boston Area, East Coast, New England",$10M to $50M,Active,2007-01-01,day,,,,,For Profit,http://centerlinepartners.com,,"Information Technology, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
Andover.net,https://www.crunchbase.com/organization/andover-net,"Information Services, Information Technology, Software","Acton, Massachusetts, United States",Andover.Net owns and operates a network of web sites.,"604,016","Greater Boston Area, East Coast, New England",,Closed,1992-01-01,year,1999-12-08,day,,none,For Profit,http://andover.net/,"Andover.Net owns and operates a network of web sites, including Slashdot.org, Freshmeat.net and Mediabuilder.com, that provides news, online user forums, downloadable software, information and online web site development tools.","Information Technology, Software",,,,2,M&A,11000000,USD,11000000,11000000,USD,11000000,"MassVentures, TA Associates, PJC, TSG Equity Partners, Claflin Capital Management",,6,1,Delisted,1999-12-08,2000-02-03,day,ANDN,https://www.crunchbase.com/ipo/andover-net-ipo--016e1ca4,NASDAQ
