Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Lamp Sales Unlimited,https://www.crunchbase.com/organization/lamp-sales-unlimited,"E-Commerce, Electronics, Lighting","Jacksonville, Florida, United States","Lamp Sales Unlimited is a lighting distributor of lamps, ballasts, fixtures, and lighting accessories.","1,094,000","East Coast, Southern US",$1M to $10M,Active,1984-01-01,year,,,,,For Profit,https://lampsalesunlimited.com,,"Commerce and Shopping, Consumer Electronics, Hardware",,,11-50,,,,,,,,,,,,,Private,,,,,,
Aminco Resources,https://www.crunchbase.com/organization/aminco-resources,"Industrial, Logistics, Manufacturing, Wholesale","White Plains, New York, United States",Aminco Resources is a supplier of carbon materials and complementary products to the steel industries.,"1,094,004","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1986-01-01,year,,,,,For Profit,https://amincoresources.com,,"Commerce and Shopping, Manufacturing, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Pinellas Federal Credit Union,https://www.crunchbase.com/organization/pinellas-federal-credit-union,"Finance, Financial Services, Non Profit","Largo, Florida, United States",Pinellas Federal Credit Union is a non-profit organization that provides financial services.,"1,094,004","Tampa Bay Area, East Coast, Southern US",,Active,1956-01-01,year,,,,,Non-profit,https://www.pinellasfcu.org/,,"Financial Services, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Corporation for National Research Initiatives,https://www.crunchbase.com/organization/corporation-for-national-research-initiatives,"Business Development, Information Services, Information Technology, Non Profit","Reston, Virginia, United States",Corporation for National Research Initiatives offers research & development of digital & infrastructural technologies as well as collabs.,"1,094,006","Washington DC Metro Area, East Coast, Southern US",,Active,1986-01-01,year,,,,,For Profit,https://www.cnri.net,,"Information Technology, Other, Professional Services, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
"Brinkman Precision, Inc.",https://www.crunchbase.com/organization/brinkman-precision-inc,"Computer, Consumer Electronics, Manufacturing","West Henrietta, New York, United States",Brinkman Precision is an engineering company providing aerospace components.,"1,094,007","East Coast, Northeastern US",$10M to $50M,Active,,,,,,,For Profit,http://brinkmanprecision.com,,"Consumer Electronics, Hardware, Manufacturing",,,101-250,,,,,,,,,,,,,Private,,,,,,
DiSabatino Construction & Maintenance,https://www.crunchbase.com/organization/disabatino-construction-maintenance,Real Estate,"Wilmington, Delaware, United States",DiSabatino Construction & Maintenance is a real estate development company located in Delaware.,"1,094,008","Greater Philadelphia Area, East Coast, Southern US",Less than $1M,Active,1981-01-01,year,,,,,For Profit,http://disabatino.com,,Real Estate,,,251-500,,,,,,,,,,,,,Private,,,,,,
Brightgate,https://www.crunchbase.com/organization/brightgate,,"Millbrae, California, United States","Helps small businesses and service providers (MSPs) deploy safer, easier networks.","1,094,010","San Francisco Bay Area, West Coast, Western US",,Active,2017-01-01,year,,,,,For Profit,https://www.brightgate.com/,,,,,,,,,,,,,,,,,,Private,,,,,,
Gorton & Company,https://www.crunchbase.com/organization/gorton-company,"Accounting, Consulting, Financial Services","Danvers, Massachusetts, United States","Gorton & Company provides accounting, bookkeeping, payroll, quickbooks, taxation, and business consulting services.","1,094,013","Greater Boston Area, East Coast, New England",Less than $1M,Active,2015-01-01,year,,,,,For Profit,http://gortoncpa.com,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Escro Tranpsort,https://www.crunchbase.com/organization/escro-tranpsort,"Freight Service, Shipping, Transportation","Buffalo, New York, United States",Escro Transport specializes in a wide range of temperature-controlled TL and LTL shipments.,"1,094,015","Great Lakes, East Coast, Northeastern US",$1M to $10M,Active,1959-01-01,year,,,,,For Profit,https://www.escrotrans.com,,Transportation,,,11-50,,,,,,,,,,,,,Private,,,,,,
Angel Lozano,https://www.crunchbase.com/organization/angel-lozano-d16b,"Bitcoin, Blockchain, Cryptocurrency","San Antonio, Texas, United States",Bitcoin Immersion Mining,"1,094,015",Southern US,,Active,2022-09-07,day,,,,,For Profit,,Pelios Mining is a self-mining Bitcoin immersion business situated in West Texas.,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Estate Street Partners,https://www.crunchbase.com/organization/estate-street-partners,Legal,"Newton, Massachusetts, United States","Estate Street Partners Provide Advanced Expert Estate Planning, Trusts, Asset Protection Trusts Services.","1,094,022","Greater Boston Area, East Coast, New England",,Active,1982-01-01,year,,,,,For Profit,https://ultratrust.com,,Professional Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Journey Payroll & HR,https://www.crunchbase.com/organization/journey-payroll-hr,"Accounting, Financial Services, Human Resources, Recruiting","Fort Collins, Colorado, United States",Journey Payroll & HR provides small and medium-sized businesses with our payroll and HR services.,"1,094,022",Western US,$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://journeypayroll.com,,"Administrative Services, Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
R. B. Webber & Co.,https://www.crunchbase.com/organization/r-b-webber-co,"Consulting, Financial Services, Information Technology","Mountain View, California, United States",R.B. Webber & Co. operates as a management consulting firm providing strategic advisory services to technology companies.,"1,094,022","San Francisco Bay Area, Silicon Valley, West Coast",,Closed,1991-01-01,year,,,2004-01-30,day,For Profit,,"R. B. Webber & Company operates as a management consulting firm providing strategic advisory services to technology companies. The company tackles strategic issues such as new market opportunities, business model assessment, pricing, and partnership options.","Financial Services, Information Technology, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Systems Automated,https://www.crunchbase.com/organization/systems-automated,"Industrial Automation, Industrial Engineering, Mechanical Engineering","Denton, Texas, United States","Systems Automated is a material handling system turnkey Integrator, from original design through engineering, installation, and servicing.","1,094,023","Dallas/Fort Worth Metroplex, Southern US",,Active,1983-01-01,year,,,,,For Profit,https://systemsautomated.com,"Systems Automated controls engineering with electrical and mechanical installation crews. From idea to engineering, installation, and servicing. They provide services such as PLC programming, PC programming, warehouse control systems, robotic systems, and electrical and mechanical installation.","Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
North Group Consultants,https://www.crunchbase.com/organization/north-group-consultants,"Business Development, Consulting, Management Consulting","Lititz, Pennsylvania, United States",North Group Consultants is a consulting firm for leaders and organizations.,"1,094,023","Great Lakes, Northeastern US",$1M to $10M,Active,1997-04-01,month,,,,,For Profit,https://northgroupconsultants.com,"North Group Consultants are committed to assisting leaders and their organizations in developing their capabilities through leadership and team development, organization assessment, succession planning, hiring, and mergers and acquisitions. North Group is a leadership consulting firm that places a premium on long-term partnerships. The business philosophy is based on developing long-term trusting partnerships that benefit the customer as individuals and organizations reach their full potential.",Professional Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
Ufree,https://www.crunchbase.com/organization/ufree,"Advertising, Social Media","Tucson, Arizona, United States",Ufree is a solution enabling users to identify friends to hangout with based on their live availability.,"1,094,026",Western US,,Closed,2011-12-01,day,,,,none,For Profit,http://www.ufreeapp.com,"Ufree is the best way to share your availability with friends. You control who can view your free time. Simply set your availability, and it is posted in real-time for your selected friends to see. We’ll let you know when your availability is about to begin and end! Build relationships, create special groups, plan meet ups, and coordinate events more effectively based around the availability of everyone invited. Ufree is instantly fun and insanely convenient. Bring your close friends closer and collaborate the way life intended!","Advertising, Internet Services, Media and Entertainment, Sales and Marketing",1,Stephen Ost,1-10,1,Seed,75000,USD,75000,75000,USD,75000,,,,,Private,,,,,,
Bridge Builder Academy,https://www.crunchbase.com/organization/bridge-builder-academy,Education,"Richardson, Texas, United States",Bridge Builder Academy has and can be a special vendor to your child's district or school to augment the education your child,"1,094,027","Dallas/Fort Worth Metroplex, Southern US",,Active,2006-01-01,year,,,,,For Profit,https://www.bridgebuilderacademy.com/,,Education,,,11-50,,,,,,,,,,,,,Private,,,,,,
Grubtools,https://www.crunchbase.com/organization/grubtools,"Apps, Digital Marketing, Restaurants","Fullerton, California, United States",Grubtools is an online ordering restaurant platform to pickup and deliver orders through website and social media profiles.,"1,094,028","Greater Los Angeles Area, West Coast, Western US",,Active,2016-01-01,year,,,,,For Profit,https://www.grubtools.com,"Grubtools is a restaurant industry technology provider. They offer restaurant marketing and online ordering platforms. They offer restaurant apps, point of sale system integration, and customized digital, and traditional marketing campaigns.","Apps, Food and Beverage, Sales and Marketing, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
Best Social Plan,https://www.crunchbase.com/organization/best-social-plan-2,"Advertising, Brand Marketing, Digital Marketing, Direct Marketing, Lead Generation, Marketing, Social Media Advertising, Social Media Management, Social Media Marketing","Tucson, Arizona, United States",Best Social Plan is the most trusted company for providing social media services.,"1,094,028",Western US,$1M to $10M,Active,2013-12-26,day,,,,,For Profit,https://bestsocialplan.com/,"Best Social Plan is the most trusted company for providing social media services. Within some years it has gained popularity as a reliable company to its customers. This company is now managing its activity successfully. It is proved number one company by its quality services. It is noticed that more and more customers are showing their intention to take service from this company.   How is the company: The company is totally professional and helpful to the customers. It is very sincere to its work that’s why it is very alert to provide real and quality service in fastest delivery. Other important feature of this company is very gregarious and friendly with the customer which is always ready to give support any time. For the customers its devoted and expert team members do their best to figure out solution to the problems of customers.   The activity of the company: There are 12,000+ registered customers in this company. The numbers of the users are still increasing gradually. It has already completed 250,000+ orders of customers. The satisfaction rate is appreciable that rate is 97% out of 100%. All of its service is safe and secure and so customers take it without any confusion. The learned social media marketers choose this company for boosting their business and getting high rank on search engine within short time period.   Why the company is exclusive: The company is stern exclusive than other company from the side of providing benefits. It offers maximum benefits. It provides real service in white hat method. The delivery process is so fast. It also gives full money back guarantee without any excuse. For that customers feel free to take service without hesitation. The team members give 24 hours support to its customers when they face any problem.   Why you choose it: The plus point for the customers is getting 100% real service in comparatively cheap price. With the help of buying service from this company many social media marketers makes their business popular and acceptable. For this the importance of the company is very great to the customers who have taken services and got popularity of their business. As they have got their expected service, they have become regular customers of the company. At the same time they also suggest others to take service from this company. The 97% satisfied customers say about the company as best and trusted company.   Best Social Plan use latest method which is very easy and effortless for the customers. Its unofficial slogan is “Take real service and promote business in short time”. The expert team members are working for the quality enhancement of company. After all, bestsocialplan.com possesses all of the characteristics of a trusted and model company which brings eligibility to the customers as best company.","Advertising, Internet Services, Sales and Marketing",1,Net Sagor,11-50,,,,,,,,,,,,,Private,,,,,,
Crestmark Construction Services,https://www.crunchbase.com/organization/crestmark-construction-services,"Building Material, Construction, Home Renovation","Houston, Texas, United States",Crestmark Construction Services company specialises in various types of renovation services including interior and exterior.,"1,094,032","Greater Houston Area, Southern US",,Active,2008-01-01,year,,,,,For Profit,https://crestmarkservices.com,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Path United,https://www.crunchbase.com/organization/path-united,"Child Care, Non Profit, Social Impact","Georgia, Louisiana, United States",Path United is a community and youth development organization.,"1,094,033",Southern US,,Active,2012-01-01,year,,,,,Non-profit,https://www.path-project.org/,,"Health Care, Other, Social Impact",,,11-50,1,Seed,,USD,,,USD,,Praxis,,1,,Private,,,,,,
BKB Pressure Cleaning,https://www.crunchbase.com/organization/bkb-cleaning-company,Professional Services,"Miami, Florida, United States","Pressure Washing Service, Gutter Cleaning Service, Window Cleaning Service","1,094,038","Greater Miami Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://bkbcleaning.com/pressure-washing-parkland/,"BKB Cleaning Company is a pressure washing services company. We provide Roof Cleaning, Gutter Cleaning, Driveway Pressure Cleaning, and Window Cleaning. We service both residential and commercial customers.",Other,,,1-10,,,,,,,,,,,,,Private,,,,,,
Eikenberry Retirement Planning,https://www.crunchbase.com/organization/eikenberry-retirement-planning,"Advice, Angel Investment, Financial Services, Retirement","Sidney, Ohio, United States","Eikenberry Retirement Planning offers estate, tax planning, retirement income planning, capital management, and investment solutions.","1,094,039","Great Lakes, Midwestern US",Less than $1M,Active,,,,,,,For Profit,https://eikenberryretirement.com/,,"Community and Lifestyle, Financial Services, Lending and Investments, Media and Entertainment, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
MOAB Training International,https://www.crunchbase.com/organization/moab-training-international,"Consulting, Education, Professional Services, Training","Kulpsville, Pennsylvania, United States","MOAB provides its customers with the innovative, comprehensive and effective non-lethal force training programs and consulting services.","1,094,039","Greater Philadelphia Area, Great Lakes, Northeastern US",$100M to $500M,Active,1983-01-01,year,,,,,For Profit,https://www.moabtraining.com/,,"Education, Other, Professional Services",,,1001-5000,,,,,,,,,,,,,Private,,,,,,
PRSTGE,https://www.crunchbase.com/organization/prstge,"E-Commerce, Fashion, Men's, Women's","Fort Lauderdale, Florida, United States","PRSTGE is a seller of skinny, destroyed, and bootcut jeans for men and women.","1,094,041","Greater Miami Area, East Coast, Southern US",,Active,2012-01-01,year,,,,,For Profit,https://prstge.com,"PRSTGE sells clothing for men and women. Their products include hoodies, denim, cargo pants, joggers, and sweatpants. They address inquiries through phone calls and emails.","Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Design",,,,,,,,,,,,,,,,Private,,,,,,
Immorel,https://www.crunchbase.com/organization/immorel,Retail,"Brooklyn, New York, United States",Immorel is a line of mushroom-based teas that bring the health benefits of mushrooms to the masses.,"1,094,043","Greater New York Area, East Coast, Northeastern US",,Active,2021-01-01,year,,,,,For Profit,https://www.immorel.com,Immorel is a line of mushroom-based teas that bring the health benefits of mushrooms to the masses.,Commerce and Shopping,,,1-10,1,,,,,,USD,,Target Takeoff,1,1,,Private,,,,,,
Chamberlain International School,https://www.crunchbase.com/organization/chamberlain-international-school,"Education, Therapeutics","Middleboro, Massachusetts, United States",Chamberlain International School is a co-educational therapeutic School which offers middle and high school programs.,"1,094,044","Greater Boston Area, East Coast, New England",,Active,1976-01-01,year,,,,,Non-profit,https://www.chamberlainschool.org/,"rederick L Chamberlain Center Inc provides educational services. The Company offers middle and high school programs, enrichment courses, vocational studies, auto mechanics, arts, and music facilities.","Education, Health Care",,,51-100,,,,,,,,,,,,,Private,,,,,,
Zinger Property Group,https://www.crunchbase.com/organization/zinger-property-group,"Leasing, Property Management, Real Estate","West Chicago, Illinois, United States",Zinger Property Group is a real estate company that specializes in property management services.,"1,094,044","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://www.zingerpropertygroup.com,,"Financial Services, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
MasterFX,https://www.crunchbase.com/organization/masterfx,Manufacturing,"Romeoville, Illinois, United States",MasterFX is an American manufacturer and distributor of high-end special effects equipment and consumables.,"1,094,045","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2011-01-01,year,,,,,For Profit,https://masterfx.com/,"Master FX, Inc. is an American manufacturer and distributor of high-end special effects equipment and consumables, with products and services distributed around the globe. Whether it’s for theatrical productions, themed attractions, immersive training, or anything else in between, Master FX supplies the tools and guidance necessary to guarantee an unforgettable event.",Manufacturing,,,,,,,,,,,,,,,,Private,,,,,,
A.C.E Global Consultancy,https://www.crunchbase.com/organization/a-c-e-global-consultancy,"Advice, Consulting, Management Consulting","New York, New York, United States",A.C.E Global Consultancy is a consulting agency that provides management consulting and advisory services.,"1,094,055","Greater New York Area, East Coast, Northeastern US",,Active,2013-01-01,year,,,,,For Profit,https://www.aceglobalconsultancy.com/,,"Media and Entertainment, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Which Chem,https://www.crunchbase.com/organization/which-chem,"Chemical, Chemical Engineering, Manufacturing","Akron, Ohio, United States",Which Chem supplies car wash chemistry.,"1,094,056","Great Lakes, Midwestern US",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://qualchem.biz,"Which Chem is a car wash chemistry supplier to the commercial vehicle wash and detailing business. They focus on tailoring their chemistry to the equipment, geographic region, water quality, and operator needs in order to provide the cleanest, driest, and shiniest cars in the industry. They offer q luminaria, nanosheenology, preferred solutions, customized solutions, one drum, touch-free, disinfectant, reformulated, and discontinued products.","Manufacturing, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
ShoeMoney Media Group,https://www.crunchbase.com/organization/shoemoney-media-group,"Developer Tools, Security, Web Hosting","Lincoln, Nebraska, United States","ShoeMoney Media Group, Inc. develops and markets Web hosting products and security services for businesses and home-office entrepreneurs,","1,094,056",Midwestern US,$10M to $50M,Active,1996-05-01,day,,,,,For Profit,http://www.shoemoney.com/,"ShoeMoney Media Group, Inc. develops and markets Web hosting products and security services for businesses and home-office entrepreneurs, and professionals in the United States. Its products also include information system’s UNIX, Linux, Windows, MacOS, OS2, and MVS management; information security; Web traffic management; Web hosting; Web graphical design and content; system management; intrusion detection; threat and vulnerability assessments; and auditing. The company was founded in 1996 and is based in Lincoln, Nebraska.","Internet Services, Privacy and Security, Software",1,Jeremy Schoemaker,1-10,,,,,,,,,,,,,Private,,,,,,
Boston S Preferred Properties,https://www.crunchbase.com/organization/boston-s-preferred-properties,"Commercial Real Estate, Construction, Real Estate, Real Estate Brokerage","Boston, Massachusetts, United States",Boston's Preferred Properties is a full-service real estate brokerage offering representation to buyers and sellers in Boston.,"1,094,058","Greater Boston Area, East Coast, New England",$1M to $10M,Active,,,,,,,For Profit,http://www.liveinboston.com/,,Real Estate,,,101-250,,,,,,,,,,,,,Private,,,,,,
R2G Services,https://www.crunchbase.com/organization/r2g-services,Financial Services,"Chicago, Illinois, United States",R2G Services is a managed service provider offering solutions to a diverse financial services.,"1,094,059","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2010-01-01,year,2019-01-22,day,,,For Profit,http://r2g.com/,R2G Services is a managed service provider offering solutions to a diverse financial services. R2G Services offer a very straightforward approach for managed leased systems or hosting client-provided equipment.,Financial Services,,,,,M&A,,,,,,,,,,,Private,,,,,,
All American Stage Lines,https://www.crunchbase.com/organization/all-american-stage-lines,"Tourism, Transportation, Travel","Las Vegas, Nevada, United States","All American Stage Lines is a tourism company that provides group tour travel services, food services, and corporate transportation.","1,094,060",Western US,,Active,2018-01-01,year,,,,,For Profit,https://www.allamericanstagelines.com,,"Transportation, Travel and Tourism",,,51-100,,,,,,,,,,,,,Private,,,,,,
D-7 Roofing,https://www.crunchbase.com/organization/d-7-roofing,"Construction, Home Improvement, Home Renovation","Denver, Colorado, United States",D-7 Roofing is a contractor that provides residential and commercial roof repair and replacement services.,"1,094,062","Greater Denver Area, Western US",$10M to $50M,Active,2006-01-01,year,,,,,For Profit,http://www.d-7roofing.com/,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
ComplyZoom,https://www.crunchbase.com/organization/complyzoom,"Compliance, Cyber Security, Professional Services","Columbus, Ohio, United States",ComplyZoom is a cybersecurity firm that specializes in identifying & remediating potential failure points in compliance programs.,"1,094,067","Great Lakes, Midwestern US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://complyzoom.com,,"Information Technology, Other, Privacy and Security, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
