Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Zoetic AI,https://www.crunchbase.com/organization/zoetic-2,"Artificial Intelligence (AI), Machine Learning, Robotics","Mountain View, California, United States",Zoetic AI is a developer of a social companion robot to bring empathy and emotional connection to robots using artificial intelligence.,"125,001","San Francisco Bay Area, Silicon Valley, West Coast",Less than $1M,Active,2017-01-01,year,,,,,For Profit,http://www.zoeticai.com,Zoetic AI is a developer of a social companion robot intended to bring empathy and emotional connection to robots using artificial intelligence.,"Artificial Intelligence (AI), Data and Analytics, Hardware, Science and Engineering, Software",1,Mita Yun,1-10,2,Seed,105000,USD,105000,105000,USD,105000,Founder Friendly Labs,,1,,Private,,,,,,
HireClub,https://www.crunchbase.com/organization/hireclub,"Recruiting, Social Recruiting, Staffing Agency","San Francisco, California, United States",HireClub is an invite only group that helps friends find job and offers coaching subscriptions.,"125,002","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2011-03-28,day,,,,,For Profit,https://hireclub.com/,HireClub is an invite only group that helps friends find job and offers coaching subscriptions.,"Administrative Services, Professional Services",2,"Ketan Anjaria, Lisa Maria",11-50,1,Seed,500000,USD,500000,500000,USD,500000,Unshackled Ventures,1,1,,Private,,,,,,
Cord Blood America,https://www.crunchbase.com/organization/cord-blood-america,"Biotechnology, Health Care, Medical","Las Vegas, Nevada, United States","Cord Blood America engages in the business of collecting, testing, processing, and preserving umbilical cord blood.","125,006",Western US,$1M to $10M,Active,2003-01-01,year,2005-01-21,day,,,For Profit,http://cordblood-america.com,"Cord Blood America, through its wholly-owned subsidiary CorCell Companies, is engaged in the business of collecting, testing, processing and preserving umbilical cord blood, thereby allowing families to preserve cord blood at the birth of a child for potential use in future stem cell therapy. The umbilical cord which, at birth, traditionally has been thrown away, contains a rich store of stem cells. Cryogenically preserved umbilical cord stem cells have already been used to treat 75 major diseases, including leukemia, severe anemia, metabolic blood disorders, and immune deficiencies. This list is guaranteed to grow as medical research learns more about the incredible healing power of stem cells.","Biotechnology, Health Care, Science and Engineering",1,Matthew Schissler,51-100,1,M&A,724000,USD,724000,724000,USD,724000,,,,,Delisted,2005-01-21,2018-05-17,day,CBAI,https://www.crunchbase.com/ipo/cord-blood-america-ipo--72d1fcbc,OTC Pink
iWABOO Inc.,https://www.crunchbase.com/organization/iwaboo-inc,"Consumer Electronics, DIY, Internet of Things, Wearables","Mountain View, California, United States",First Maker 2 Market platform. ETSY for indie tech vendors and disruptive electronics,"125,008","San Francisco Bay Area, Silicon Valley, West Coast",Less than $1M,Closed,2012-06-10,day,,,,none,For Profit,http://www.iwaboo.com,"iWABOO offers businesses with consulting services that focus on product development and business decision making. It provides businesses with solutions to automate their business processes. iWABOO offers consulting services in pricing and distribution strategy, market adjustments, inventory management, sales, and accounts management. iWABOO was founded by Ivan Marandola and Patrizia Mossa in June 2012. And it is based in Mountain View, California.","Consumer Electronics, Consumer Goods, Hardware, Internet Services",2,"Ivan Marandola, Patrizia Mossa",11-50,4,Seed,1852993,USD,1852993,2877993,USD,2877993,"500 Global, Salesforce Ventures",1,2,,Private,,,,,,
Voyhoy,https://www.crunchbase.com/organization/voyhoy,"Content, Ticketing, Transportation, Travel","Miami, Florida, United States","Multimodal booking platform helping travelers save time and money across bus, plane, train, ferry, and rideshare in Latin America.","125,008","Greater Miami Area, East Coast, Southern US",Less than $1M,Closed,2014-09-01,month,,,,none,For Profit,https://www.voyhoy.com,"Voyhoy is a booking platform that helps travelers save time and money across bus, plane, train, ferry, and rideshare in Latin America. It offers an online platform that enables its users to compare and buy bus tickets. Voyhoy was founded in 2014 and is headquartered in Santiago, Chile.","Events, Media and Entertainment, Transportation, Travel and Tourism",3,"Ignacio Vial, Jake Moskowitz, Roger Robinson",11-50,4,Seed,960000,USD,960000,1160000,USD,1160000,"Techstars, Right Side Capital Management, Auto Nebula Capital Advisers Private Limited, Fontinalis Partners, 1776 Ventures",1,11,,Private,,,,,,
FireHUD,https://www.crunchbase.com/organization/firehud-2,"Electronics, Information Technology, Wearables","Atlanta, Georgia, United States",FireHUD provides monitoring system intended to improve situational awareness.,"125,010","Greater Atlanta Area, East Coast, Southern US",Less than $1M,Active,2016-05-01,month,,,,,For Profit,http://firehud.co/,FireHUD provides a monitoring system intended to improve situational awareness. The company has been providing easy-to-use products for improving the decision making of teams since its founding in 2016.,"Consumer Electronics, Hardware, Information Technology",3,"Joe Boettcher, Tyler Sisk, Zack Braun",1-10,4,,1741745,USD,1741745,2764542,USD,2764542,"National Science Foundation, Dorm Room Fund",1,2,,Private,,,,,,
Hygienica,https://www.crunchbase.com/organization/hygienica,Electronics,"San Diego, California, United States","Hygienica is a disinfecting technology startup for facility professionals to kill viruses, pathogens, bacteria.","125,014","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://hygienica.net/,"Hygienica is a disinfecting technology startup for facility professionals to kill viruses, pathogens, bacteria. It was founded in 2020 and is headquartered in San Diego, California.","Consumer Electronics, Hardware",,,1-10,1,Seed,1000000,USD,1000000,1000000,USD,1000000,Impala Ventures,1,1,,Private,,,,,,
Glass-Media,https://www.crunchbase.com/organization/glass-media,"Advertising, Digital Signage, Marketing","Dallas, Texas, United States",Glass-Media is the industry change leader advancing digital point-of-presence marketing solutions for F1000 brands with physical footprints.,"125,016","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,http://www.glass-media.com,"Glass-Media is the industry change leader advancing digital, cloud-enabled point-of-presence marketing solutions for Fortune 1000 brands with physical footprints. The company has developed an analytically infused IoT platform that drives storefront and in-store customer experiences through low profile, scalable and cost effective projection-based solutions. Storefront, street-facing glass and indoor surfaces are transformed into vivid, interactive displays, capturing engagement data which, through Glass-Media’s proprietary software can be used for real-time campaign optimizations directly at the point-of-sale. Unlike traditional signage companies that place an emphasis on a qualitative approach to advertising, Glass-Media has developed a comprehensive, metric-based platform in order to establish a wide range of ongoing key performance indicators (KPIs) and other success metrics in order to measure campaign return on investment in the physical world. They understand the challenges brick-and-mortar retail brands face and are successfully bridging the gap between online and physical commerce all the while connecting online and offline customer touchpoints – completing the omni-channel experience through a dynamic storefront, leading the way for retail IoT.","Advertising, Sales and Marketing",2,"Daniel Black, Nic Logan",11-50,2,Seed,30000,USD,30000,30000,USD,30000,"RevTech Ventures, Houston Angel Network",,2,,Private,,,,,,
DuPage Regional Office of Education,https://www.crunchbase.com/organization/dupage-regional-office-of-education,"EdTech, Education, Office Administration","Wheaton, Illinois, United States",Purpose of the Foundation to allow the DuPage Education Community to apply for and receive both public and private dollars through grants.,"125,022","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2004-12-29,day,,,,,Non-profit,https://www.dupageroe.org," DuPage Regional Office of Education is a service organization whose responsibilities are defined by Illinois School Code, Illinois Administrative Code, Illinois State Board of Education mandates, and stakeholder needs. The essential role of the office is to provide high quality service and support to all stakeholders and collectively expend every effort to meet the special responsibility to prepare our children for the world they will face. In addition to the myriad of services provided directly to educators and schools, the office also provides services and support to community members, private schools, parents, children, business leaders, and others. Services include:","Administrative Services, Education, Software",,,101-250,1,,,,,3900000,USD,3900000,U.S. Department of Education,1,1,,Private,,,,,,
West Michigan Community Bank,https://www.crunchbase.com/organization/west-michigan-community-bank,Banking,"Hudsonville, Michigan, United States","West Michigan Community Bank, where relationships matter.","125,024","Great Lakes, Midwestern US",$10M to $50M,Active,1976-01-01,year,,,,,For Profit,https://www.wmcb.com,"West Michigan Community Bank got its start in 1976 when a group of leading Hudsonville citizens joined forces to establish a bank focused on the needs of local businesses and individuals. Local decision-making was a key driver behind the launch, and it received strong support from residents and business owners alike. Initially known as the Bank of Hudsonville, they were founded on the same principles that make West Michigan an excellent place to live, work and raise a family – a strong work ethic, prudent fiscal stewardship and the willingness to always lend a helping hand. Their team lives and works in the community. Their children attend the schools. Bank employees attend church, coach little league and volunteer at numerous non-profit organizations. Much has changed in the last 35 years. They have a new name, new ownership and new management. They have added new service lines, enhanced their technology, added employees and opened new branches to make banking easier and more convenient. But their core values and principles have not changed and they are still focused on the West Michigan community. Their employees are knowledgeable and responsive. They listen and they care about the success of their customers.","Financial Services, Lending and Investments",,,51-100,1,,2001000,USD,2001000,2001000,USD,2001000,,,,,Private,,,,,,
