Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Sanford Herald,https://www.crunchbase.com/organization/sanford-herald,"Local, News, Publishing","Sanford, Florida, United States",Sanford Herald is a local news publisher in Florida.,"1,540,000","East Coast, Southern US",,Active,,,,,,,For Profit,https://www.mysanfordherald.com,,"Content and Publishing, Media and Entertainment, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
Trial Science,https://www.crunchbase.com/organization/trial-science,"Consulting, Legal, Service Industry","Reno, Nevada, United States",Trial Science is a trial preparation and trial consulting firm that develops a sophisticated trial preparation tool.,"1,540,001",Western US,,Active,1995-01-01,year,,,,,For Profit,https://trialscienceinc.com/,Trial Science is a trial preparation and trial consulting firm that develops a sophisticated trial preparation tool that features cutting-edge advances in psychological theory and software technology.,"Other, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Credit Linked,https://www.crunchbase.com/organization/credit-linked,"Credit Cards, Finance, Financial Services","San Francisco, California, United States","Credit Linked is an online marketplace that offers a variety of credit-related products, including home, auto, and personal loans.","1,540,005","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,http://www.creditlinked.com,"We offers a variety of credit related products and reviews including home loans, auto loans, personal loans, payday advance, credit cards, credit reports and much more.","Financial Services, Lending and Investments, Payments",,,1-10,,,,,,,,,,,,,Private,,,,,,
AfroRoots DNA,https://www.crunchbase.com/organization/afroroots-dna,"Analytics, Artificial Intelligence (AI), Biotechnology, Genetics, Software Engineering","Brooklyn, New York, United States",AfroRoots offers a technology product that takes in customer's genetic data and outputs meaningful insights.,"1,540,008","Greater New York Area, East Coast, Northeastern US",,Closed,2018-01-01,year,,,,none,For Profit,http://www.AfroRootsDNA.com,"Using state-of-the-art bioinformatics approaches, and a proprietary tech platform, AfroRoots offers the only genetic genealogy product through which clients can find how individual African ethnic groups are a part of their total heritage. We are also engaged with genetic research efforts within underrepresented communities in the US, as well as technology and genetics capacity building on the African continent.","Artificial Intelligence (AI), Biotechnology, Data and Analytics, Health Care, Science and Engineering, Software",1,Joseph Obiajulu,1-10,,,,,,,,,,,,,Private,,,,,,
ETI,https://www.crunchbase.com/organization/eti-ab82,"Civil Engineering, Environmental Consulting, Environmental Engineering, Landscaping","Memphis, Tennessee, United States",ETI is an environmental services engineering company that provides site development and stormwater management services.,"1,540,015",Southern US,,Active,1982-01-01,year,,,,,For Profit,https://www.eticorp.com,"ETI provides environmental services. They provide site development, storm drainage design, surface transportation, roadway alignment studies and assessments, water supply and distribution systems, stormwater management,  watershed management, surveying, and mapping, control surveys, transportation planning, streetscaping, recreational master planning, airport engineering services, and security fencing services. They address inquiries through phone calls and emails.","Professional Services, Real Estate, Science and Engineering, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Ameritex Vending,https://www.crunchbase.com/organization/ameritex-vending,"Consumer, Vending and Concessions, Wholesale","Cedar Hill, Texas, United States",Ameritex Vending provides vending machine sales and service.,"1,540,018","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,1987-01-01,year,,,,,For Profit,https://ameritexvending.com,"Ameritex Vending offers vending service, micro-markets, office coffee, and pantry service. They also  provide break room refreshment solutions with access to the newest products and equipment.  For inquiries, telephone and email contacts are used.","Commerce and Shopping, Other",1,Johnny Wallace,11-50,,,,,,,,,,,,,Private,,,,,,
CM Communications,https://www.crunchbase.com/organization/cm-communications,"Advertising, Consulting, Marketing, Public Relations","Boston, Massachusetts, United States","CM Communications is a marketing agency that offers branding, public relations, creative services, social media & email marketing services.","1,540,019","Greater Boston Area, East Coast, New England",$1M to $10M,Active,1986-01-01,year,,,,,For Profit,https://www.cmcommunications.com/,,"Advertising, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Hard Candy Shell,https://www.crunchbase.com/organization/hard-candy-shell,"Consulting, Human Computer Interaction, Product Design, Web Design","New York, New York, United States",Hard Candy Shell provides UX design and product development strategy to media and entertainment companies and startups in New York City.,"1,540,021","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2007-08-01,day,,,,,For Profit,http://www.hardcandyshell.com,Hard Candy Shell provides user experience design and product development strategy to media and entertainment companies and startups in New York City.,"Design, Professional Services, Science and Engineering",2,"Dan Maccarone, Kevin Kearney",1-10,,,,,,,,,,,,,Private,,,,,,
Stand-Up Mri of Arizona,https://www.crunchbase.com/organization/stand-up-mri-of-arizona,"Health Care, Hospital, Medical","Peoria, Arizona, United States",Stand-Up MRI of Arizona provides MRI services for health care sector.,"1,540,022","Greater Phoenix Area, Western US",Less than $1M,Active,2002-01-01,year,,,,,For Profit,https://www.standupmriaz.com,"Stand-Up Mri of Arizona provides state-of-the-art facilities and experienced and dedicated healthcare professionals for healthcare services. Its objective has been to deliver quality treatment in a safe atmosphere since it opened its doors to its first patients, earning them a reputation as the top medical imaging service.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Klarian Capital,https://www.crunchbase.com/organization/klarian-capital,"Advice, Banking, Consulting, Finance, Financial Services, Impact Investing","Chicago, Illinois, United States",Klarian Capital a financial advisory firm.,"1,540,024","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Active,1994-01-01,year,,,,,For Profit,https://www.klarian.net,"Klarian Capital provides boutique investment banking, financial and strategic consulting, and real estate services. They assist clients undergoing various types of transitions devising and implementing critical strategies and planning and managing major transactions. They help clients increase revenues, profits, and enterprise value.","Financial Services, Lending and Investments, Media and Entertainment, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
