Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Family Chiropractic & Wellness,https://www.crunchbase.com/organization/family-chiropractic-wellness,"Health Care, Hospital, Medical, Therapeutics","Ames, Iowa, United States","Family Chiropractic & Wellness provides chiropractic, pediatrics, massage therapy, and stress relief therapy services.","2,984,013",Midwestern US,,Active,,,,,,,For Profit,https://www.amesfamilychiropractic.com,,Health Care,,,,,,,,,,,,,,,,Private,,,,,,
AOC Connect,https://www.crunchbase.com/organization/aoc-connect-a89f,"Communities, Education, Training","Cary, North Carolina, United States",AOC Connect is an orthopedic network academy that improves opportunities and performance for surgeons and administrative leaders.,"2,984,015","Research Triangle, East Coast, Southern US",,Active,2005-01-01,year,,,,,For Profit,https://myaocconnect.com,,"Community and Lifestyle, Education",,,11-50,,,,,,,,,,,,,Private,,,,,,
Castlerock Management Corporation,https://www.crunchbase.com/organization/castlerock-management-corporation,"Health Care, Information Technology, Medical, Software","Denville, New Jersey, United States","Castlerock Management Corporation provides medical billing, EHR services, and secure cloud computing.","2,984,017","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1989-01-01,year,,,,,For Profit,http://www.castlerockmanagement.com,"Castlerock Management Corporation provides medical billing, secure cloud computing and EHR services in New Jersey and other states.","Health Care, Information Technology, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Covrt Security,https://www.crunchbase.com/organization/covrt-security,Security,"New York, New York, United States","Covrt Security is a simple application, to provide you with advanced security from malware,","2,984,020","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,http://www.covrtsecurity.com/,"Covrt is a cyber security solution that greatly reduces the possibility of browser based malware threats. It also significantly en- hances your online privacy as you surf the web. Covrt is conveniently packaged into one simple desktop application that runs in the background without the user knowing. Set-up Covrt once on your computer, and surf the internet without worry. Covrt is currently working with Wasabi Ventures, and the Air Force Research Lab to create a truly  exciting and game changing cyber security solution to protect all internet users.",Privacy and Security,,,,,,,,,,,,,,,,Private,,,,,,
DI Law Group,https://www.crunchbase.com/organization/di-law-group,Legal,"Fort Lauderdale, Florida, United States","DI Law Group is helping people with their disability, life and long-term care benefit claims.","2,984,022","Greater Miami Area, East Coast, Southern US",,Active,2008-01-01,year,,,,,For Profit,https://www.dilawgroup.com,,Professional Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Cali's Choice,https://www.crunchbase.com/organization/cali-s-choice,"Building Maintenance, Construction","Irvine, California, United States","Cali's Choice specializes in leak detection, AC & heater installation, drain clearing, and emergency plumbing services .","2,984,025","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,,,,,,,For Profit,https://www.calischoice.com/,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
BLECK CONSULTING,https://www.crunchbase.com/organization/bleck-consulting,"Advertising, Blogging Platforms, Consulting, Social Media Marketing","Libertyville, Illinois, United States",BLECK CONSULTING is providing social media marketing and business blogging services.,"2,984,026","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2011-01-01,day,,,,,For Profit,https://www.bleckconsulting.com,,"Advertising, Content and Publishing, Media and Entertainment, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Main Street United,https://www.crunchbase.com/organization/main-street-united,"Communities, Media and Entertainment, Public Relations, Publishing","Cincinnati, Ohio, United States","Main Street United is a media publishing firm that helps entrepreneurs, businesses, and communities promote, connect and thrive.","2,984,028","Great Lakes, Midwestern US",,Active,2021-01-01,month,,,,,For Profit,https://mainstreet-united.com,"Main Street United is looking for seasoned sales professionals who are motivated to grow its media and marketing businesses. Their goal is to give clients the resources, advice, and services they need to launch a business and achieve their full potential, while also expanding the opportunities and local connections in the areas they serve. They take their time with clients, explore the area, and discover everything there is to know about them. They encourage customers to lay the groundwork for their aspirations and to drop them a line.","Community and Lifestyle, Content and Publishing, Media and Entertainment, Sales and Marketing",1,Eric Harmon,11-50,,,,,,,,,,,,,Private,,,,,,
Abysmal Pixel,https://www.crunchbase.com/organization/abysmal-games,"Online Games, Video Games","San Francisco, California, United States",Strange and compelling interactive narratives.,"2,984,030","San Francisco Bay Area, West Coast, Western US",,Active,2019-08-16,day,,,,,For Profit,https://www.abysmalpixel.com,,Gaming,1,Christopher Foree,1-10,,,,,,,,,,,,,Private,,,,,,
Bull and Cleaver,https://www.crunchbase.com/organization/bull-and-cleaver,"E-Commerce, Food and Beverage, Sales, Snack Food","Piscataway, New Jersey, United States",Bull and Cleaver is a food processing firm that sells natural beef snacks and beef-related items online.,"2,984,032","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://bullandcleaver.com/,,"Commerce and Shopping, Food and Beverage, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
