Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Retail CIO Outlook,https://www.crunchbase.com/organization/retail-cio-outlook,"Information Technology, Retail","San Francisco, California, United States","Retail CIO Outlook magazine provides best retail industry solutions, retail security,cloud,analytics in retail industry solutions.","370,003","San Francisco Bay Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.retailciooutlook.com/,,"Commerce and Shopping, Information Technology",,,101-250,,,,,,,,,,,,,Private,,,,,,
Valley Health Systems,https://www.crunchbase.com/organization/valley-health-systems,"Health Care, Medical, Non Profit","Huntington, West Virginia, United States",Valley Health Systems provides quality medical and healthcare services to all individuals regardless of their ability to pay.,"370,007",Southern US,$10M to $50M,Active,1975-01-01,year,,,,,Non-profit,https://www.valleyhealth.org/,,"Health Care, Other, Social Impact",,,251-500,,,,,,,,,,,,,Private,,,,,,
Leftbrain,https://www.crunchbase.com/organization/leftbrain-e644,"Financial Services, FinTech","Los Angeles, California, United States",Modern Business Management,"370,008","Greater Los Angeles Area, West Coast, Western US",,Active,2019-03-01,day,,,,,For Profit,http://www.useleftbrain.com,Leftbrain is a fintech company serving the entertainment industry. Its mobile application for financial data gathering and analytics gives artists and their teams the tools to make informed business decisions. Leftbrain’s in-house business managers use its technology and the Leftbrain Royalty Tool to provide better accounting and operational service to entertainers than has ever been possible.  Leftbrain sees average NPS of 100 and has seen triple digit growth since its founding in 2019. Leftbrain has offices in Los Angeles and Chicago.,Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Capital Partners,https://www.crunchbase.com/organization/capital-partners-4c2e,"Consulting, Property Management, Real Estate Investment","Edina, Missouri, United States","Capital Partners provides real estate investment, property management, building development, and consultancy services.","370,013",Midwestern US,,Active,2001-01-01,year,,,,,For Profit,https://capitalpartnersmn.com/,,"Financial Services, Professional Services, Real Estate",1,Peter Mork,1-10,,,,,,,,,,,,,Private,,,,,,
Headway,https://www.crunchbase.com/organization/headway-3,Apps,"Virginia, Nebraska, United States",A new solution for customers to connect with local hair professionals.,"370,015",Midwestern US,$50M to $100M,Active,,,,,,,For Profit,http://headwayapp.co/,,"Apps, Software",1,Oskar Krawczyk,11-50,,,,,,,,,,,,,Private,,,,,,
Bevel Payment Solutions,https://www.crunchbase.com/organization/bevel-payment-solutions,"Credit Cards, Financial Services, FinTech, Mobile Payments, Payments","New York, New York, United States",Bevel is a global financial services company best known for credit card processing and payment technology for businesses.,"370,016","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,http://www.bevelpayment.com/,"Bevel Payment Solutions is a world-class credit card merchant service provider based in New York that allows businesses to accept credit cards as a form of payment. We also provide a full suite of payment services options to businesses and industries throughout the United States, United Kingdom and Canada, including gift cards, ACH and check services.  Founded in 1998, Bevel has since garnered the distinct reputation as being one of the largest MSP’s in the Northeastern region. The processing platforms utilized by Bevel are responsible for more than 76% of America’s annual credit card processing volume.  Professional in-house underwriting and risk departments allow for swift merchant approval and trouble-free processing procedures. Bevel maintains a full-time staff of over 50 employees and features a network of over 180 certified agents and referral partners with representation in all 50 states, UK and Canada, allowing the company to service thousands of merchants nationwide. Our mission is to make accepting payments as simple and easy as possible for our merchants. Bevel is committed to personalized service with the most flexible technology platform available today. We also offer: Ecommerce Integrations, Technical Support, PCI Compliance, POS Systems, Gift & Loyalty Program, High Risk Merchants, Cash Advance, Payment Gateway, ATM Machines.","Financial Services, Lending and Investments, Mobile, Payments, Software",1,Shmuly Preizler,251-500,,,,,,,,,,,,,Private,,,,,,
iMPact Business Group,https://www.crunchbase.com/organization/impact-business-group,"Employment, Human Resources, Recruiting, Staffing Agency","Grand Rapids, Michigan, United States","iMPact Business Group provides staffing solutions in the IT, accounting, finance, engineering, and business process industries.","370,016","Great Lakes, Midwestern US",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://www.impactbusinessgroup.com/,,"Administrative Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Cook Solutions Group,https://www.crunchbase.com/organization/csg-a222,"Consulting, Information Technology, Software","Portland, Oregon, United States","Cook Solutions Group is an IT consulting firm offering software, hardware, and customer service solutions for banking and managed services.","370,020","West Coast, Western US",,Active,2002-01-01,year,,,,,For Profit,https://www.cooksolutionsgroup.com/,,"Information Technology, Professional Services, Software",1,Brian Cook,251-500,,,,,,,,,,,,,Private,,,,,,
Catching Clouds,https://www.crunchbase.com/organization/catching-clouds,"Accounting, Cloud Data Services, E-Commerce","Parker, Colorado, United States",Catching Clouds provides outsourced cloud accounting services for eCommerce businesses.,"370,021","Greater Denver Area, Western US",$1M to $10M,Active,2011-01-01,year,2021-08-05,day,,,For Profit,https://www.catchingclouds.net/,,"Commerce and Shopping, Financial Services, Information Technology, Internet Services, Professional Services",2,"Patti Scharf, Scott Scharf",11-50,,M&A,,,,,,,,,,,Private,,,,,,
Bon Appetit Magazine,https://www.crunchbase.com/organization/bon-appetit-magazine,"Apps, Digital Marketing, Food and Beverage, Mobile Apps, Publishing, Restaurants","New York, New York, United States","Bon Appétit is a mobile application for placing orders in restaurants, calling the waiter or requesting the account from a smartphone.","370,022","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,1956-01-01,year,,,,,For Profit,http://www.bonappetit.com/,"Bon Appétit focuses on what is current and stylish, while still giving readers valuable cooking tools and tips. The only food lifestyle publication on the market, Bon Appétit offers “life through the lens of food” — cooking in, dining out, culture, travel, entertainment, shopping, and design.","Apps, Content and Publishing, Food and Beverage, Media and Entertainment, Mobile, Sales and Marketing, Software",1,Blair Birch,1001-5000,,,,,,,,,,,,,Private,,,,,,
