Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Jewish Community Center of Greater Baltimore,https://www.crunchbase.com/organization/jewish-community-center-of-greater-baltimore,"Communities, Fitness","Owings Mills, Maryland, United States",JCC Baltimore promotes and strengthens Jewish life and values through communal programs and activities for individuals and families.,"704,000","Greater Baltimore-Maryland Area, East Coast, Southern US",,Active,1854-01-01,year,,,,,Non-profit,https://www.jcc.org,,"Community and Lifestyle, Sports",,,251-500,,,,,,,,,,,,,Private,,,,,,
Speedway Auto Auction,https://www.crunchbase.com/organization/speedway-auto-auction,"Auctions, Events, Online Portals","Concord, North Carolina, United States",Speedway Auto Auction is an online portal that provides auto auction information and services.,"704,002","East Coast, Southern US",$10M to $50M,Active,2013-01-01,year,,,,,For Profit,https://speedwayaa.com/,,"Commerce and Shopping, Events, Internet Services, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Blue Ribbon Capital,https://www.crunchbase.com/organization/blue-ribbon-capital,"Financial Services, Funding Platform, Venture Capital","New York, New York, United States",Blue Ribbon Capital provide a business with the working capital need to help with inventory.,"704,006","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://bribboncap.com,"Blue Ribbon Capital provides a business with the working capital, need to help with inventory, expansion, training, hiring, maintenance, and simply increasing cash flow. The financial specialists will provide businesses with the perfect funding solution.","Financial Services, Lending and Investments",,,1-10,,,,,,,,,,,,,Private,,,,,,
Advanced Glass Industries,https://www.crunchbase.com/organization/advanced-glass-industries,"Commercial, Industrial, Wholesale","Rochester, New York, United States",Advanced Glass Industries is a supplier of precision machined optical glass blanks.,"704,008","Great Lakes, East Coast, Northeastern US",$1M to $10M,Active,1975-01-01,year,,,,,For Profit,https://www.advancedglass.net,"Advanced Glass Industries provides precision sawing, rough diamond sawing, water jet cutting, CNC machining, diamond core drilling, diamond edging, centerless grinding, rotary surface grinding, spherical,  profile generating, precision beveling, edge polishing, molded glass blanks, annealing, slumping, and testing services for glass product manufacturing.","Commerce and Shopping, Manufacturing, Other",2,"Bernard Fischer, Gene Fischer",11-50,,,,,,,,,,,,,Private,,,,,,
Kass Shuler,https://www.crunchbase.com/organization/kass-shuler-p-a,"Consulting, Legal","Tampa, Florida, United States","Kass Shuler, P.A. is a law firm serving businesses in Florida.","704,009","Tampa Bay Area, East Coast, Southern US",$10M to $50M,Active,1978-01-01,year,,,,,For Profit,http://kasslaw.com,,Professional Services,,,101-250,,,,,,,,,,,,,Private,,,,,,
Studio RED Architects,https://www.crunchbase.com/organization/studio-red-architects,"Architecture, Commercial, Interior Design, Residential","Houston, Texas, United States","Studio RED Architects provides interior design, architecture and planning services for commercial and residential spaces.","704,010","Greater Houston Area, Southern US",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://www.studioredarchitects.com/,,"Design, Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Weiser Memorial Hospital,https://www.crunchbase.com/organization/weiser-memorial-hospital,"Health Care, Hospital, Medical","Weiser, Idaho, United States","WMH is a non-profit community hospital that provides surgical and specialty clinics, family medical centers, and emergency care services.","704,012",Western US,Less than $1M,Active,1950-01-01,year,,,,,Non-profit,http://www.weisermemorialhospital.org,"WMH is a non-profit community hospital that provides surgical and specialty clinics, family medical centers, and emergency care services.",Health Care,,,101-250,,,,,,,,,,,,,Private,,,,,,
AMA Plastics,https://www.crunchbase.com/organization/ama-plastics,Manufacturing,"Las Vegas, Nevada, United States",AMA Plastics is a plastics company specializing in custom injection molding.,"704,013",Western US,$100M to $500M,Closed,,,2018-04-16,day,,none,For Profit,http://amaplastics.com,,Manufacturing,,,251-500,,M&A,,,,,,,,,,,Private,,,,,,
Fountain View Dentistry,https://www.crunchbase.com/organization/fountain-view-dentistry,"Dental, Health Care, Medical","Suamico, Wisconsin, United States","Fountain View Dentistry is a healthcare center that offers preventive care, general dentistry, and teeth whitening services.","704,013","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://mvdmaine.com,"Fountain View Dentistry is a dental care center that provides preventive care, general dentistry, and teeth whitening services. Their services include general dentistry, teeth whitening, crowns, preventive care, general dentistry, and teeth whitening. Their restorative solutions are tailored to suit requirements and aspirations.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Metalink,https://www.crunchbase.com/organization/metalink-a0a8,"Foundries, Industrial, Manufacturing","Austin, Texas, United States","Metalink is a designer and manufacturer of miscellaneous metal products such as fencing, gates, handrails, and carports.","704,014",Southern US,$1M to $10M,Active,1994-01-01,year,,,,,For Profit,https://www.metalinktx.com/,,Manufacturing,,,11-50,,,,,,,,,,,,,Private,,,,,,
