Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Atlantic Coast Auto Insurance,https://www.crunchbase.com/organization/atlantic-coast-auto-insurance,"Consulting, Financial Services, Insurance","Wilmington, North Carolina, United States","Atlantic Coast Auto Insurance offers customized coverage for liability, personal injury, collision, medical payments, and uninsured.","2,688,003","East Coast, Southern US",,Active,2001-01-01,year,,,,,For Profit,https://atlanticcoastautonc.com,,"Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Alliance for Women and Children,https://www.crunchbase.com/organization/alliance-for-women-and-children,"Children, Health Care, Non Profit, Women's","Abilene, Texas, United States",The Alliance for Women & Children educate and assist women to be health conscious and provide a safe environment for school-aged children.,"2,688,013",Southern US,,Active,,,,,,,Non-profit,http://www.allianceforwomenandchildren.org/,,"Community and Lifestyle, Health Care, Other, Social Impact",,,,,,,,,,,,,,,,Private,,,,,,
Wonder Institute,https://www.crunchbase.com/organization/center-of-wonder,"Art, Education, Non Profit","Jackson, Wyoming, United States","Wonder Institute is a non-profit organization that provides creative education, art and empowerment leadership support services.","2,688,017",Western US,Less than $1M,Active,2007-01-01,year,,,,,Non-profit,https://www.wonderinstitute.org/,,"Education, Media and Entertainment, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
CentreLearn,https://www.crunchbase.com/organization/centrelearn,E-Learning,"York, Pennsylvania, United States","CentreLearn provides a rich, flexible, intuitive and secure platform for learning content management, communication and interaction.","2,688,019","Great Lakes, Northeastern US",,Closed,2005-01-01,year,,,,none,For Profit,http://centrelearn.com,"CentreLearn provides a rich, flexible, intuitive and secure platform for learning content management and delivery, knowledge assessment, communication and interaction. CentreLearn is designed to meet the varied learning needs of your organization from in-house employee training, to continuing education programs offering online certificates, to university distance learning programs, to government readiness and responsiveness programs.","Education, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Texas Best Insurance Group,https://www.crunchbase.com/organization/texas-best-insurance-group,"Consulting, Employee Benefits, Health Insurance","Houston, Texas, United States",Texas Best Insurance Group provides benefit consulting and commercial insurance services.,"2,688,019","Greater Houston Area, Southern US",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://www.texasbestinsurance.com,"Texas Best Insurance Group is an insurance firm. They provide accident, cancer, critical illness, hospital, medical bridge, gap plans to your employees, benefits consulting, and group health insurance services.","Administrative Services, Financial Services, Health Care, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
American Import Auto,https://www.crunchbase.com/organization/american-import-auto,"Automotive, Electric Vehicle, Sales","Venice, Florida, United States",American Import Auto provides auto repair shop.,"2,688,026","East Coast, Southern US",$1M to $10M,Active,1989-01-01,year,,,,,For Profit,https://www.americanimportrepair.com,"American Import Auto offers services including AC service, axles, alternators, batteries, brakes, check engine lights, diesel repair, engine diagnostics, exhaust system, fleet service, flushes, fuel injection service, hybrid service, lights, oil, and conversions, overhauls, pre-purchase inspections, steering, suspension, tire sales, timing belt replacement, transmission repair, and wheel alignments.","Sales and Marketing, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
PURPLE RIVERS DESIGN,https://www.crunchbase.com/organization/purple-rivers-design,"Project Management, Software, Web Design, Web Development","Denver, Colorado, United States","PURPLE RIVERS DESIGN provides web development, project management, web design, and graphic design services.","2,688,027","Greater Denver Area, Western US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://www.purplerivers.com/welcome,,"Administrative Services, Design, Other, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Delaware Startup Institute,https://www.crunchbase.com/organization/delaware-startup-institute,"Consulting, Financial Services, FinTech, Information Technology, Software","Houston, Delaware, United States","Our company was founded to support startup ideas on the world. Not only in the USA, but even in Hungary, EUROPE.","2,688,029","East Coast, Southern US",,Active,2014-12-29,day,,,,,For Profit,https://www.delawarelookup.com/company/5137620/startup-institute-inc,"Our company was founded to support startup ideas on the world. Not only in the USA, but even in Hungary, EUROPE.  Our dream is not to be unrealized good ideas. Our plan is the following: - Somebody comes to us with a good idea, without money for realize it, and without business experience. - Our five member jury will evaluate the idea from various aspects. (business, technology, innovation, practicability, target audience) - And if the idea passes our jury We'll invest to this idea with our money, and business experience for the first year. After that we'll release the hand of the owner of the idea, and we just provide business experiences. Well, if You have a good idea, don't hesitate to contact us","Financial Services, Information Technology, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
AgRite,https://www.crunchbase.com/organization/agrite,Agriculture,"Watsonville, California, United States",AgRite is a Automatic Irrigation and Fertilizer Injection Systems.,"2,688,031","San Francisco Bay Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.ag-rite.com/,"Automatic irrigation is the use of a control system to operate irrigation structures to control the flow of water from one zone, or set of zones, and occurs in the absence of the irrigator.",Agriculture and Farming,,,,,,,,,,,,,,,,Private,,,,,,
Lula Cellars,https://www.crunchbase.com/organization/lula-cellars,"Food and Beverage, Wine And Spirits","Philo, California, United States",Lula Cellars is a producer and seller of handcrafted pinot noir wines.,"2,688,032","West Coast, Western US",Less than $1M,Active,2012-01-01,year,,,,,For Profit,https://www.lulacellars.com,Lula Cellars produces wines while providing friendly customer service. They take pride in the fact that their customers become friends. They will continue to support them and hope that people enjoy drinking their wines. For inquiries by phone or email.,Food and Beverage,,,1-10,,,,,,,,,,,,,Private,,,,,,
