Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Online Net Soft,https://www.crunchbase.com/organization/online-net-soft,"Digital Marketing, SEO, Social Media Marketing, Web Design, Web Development","Park Ridge, Illinois, United States",Online Net Soft offers SEO services and mobile app development.,"1,818,001","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://onlinenetsoft.com,"Online Net Soft is that India’s leading SEO agency. Online Net Soft provides digital marketing, PPC ads, seo, email marketing, SMM and mobile app development services in US, UK, AU and all over the world.","Design, Internet Services, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Big Little bang,https://www.crunchbase.com/organization/big-little-bang,"Gaming, Music, Video Games","San Francisco, California, United States",Big Little Bang is a website that provides a music themed web game.,"1,818,003","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,http://biglittlebang.yolasite.com/,,"Gaming, Media and Entertainment, Music and Audio",,,51-100,,,,,,,,,,,,,Private,,,,,,
Cal-Vet,https://www.crunchbase.com/organization/cal-vet,"Digital Signage, Public Safety, Transportation","San Jose, California, United States","Cal-Vet Services provides traffic control services, safety apparel, and supports DVBE participation.","1,818,006","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,,,,,,,For Profit,https://www.calvetdvbe.com,,"Government and Military, Sales and Marketing, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Bedrock Markets,https://www.crunchbase.com/organization/bedrock-markets,"Advertising, Digital Marketing, Email, Heating, Ventilation, and Air Conditioning (HVAC), Printing, Web Design","Chico, California, United States","Bedrock Markets offers HVAC marketing nationwide for HVAC contractors, including printing, direct mail, website design, and much more.","1,818,007","West Coast, Western US",,Active,2010-01-01,year,,,,,For Profit,https://thebedrock.com/,"Bedrock Markets is providing a start-to finish approach for all your business needs. They offer HVAC marketing nationwide for HVAC contractors, including printing, direct mail, website design, electronic advertising, and much more.","Advertising, Content and Publishing, Design, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Real Estate, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Edvantage Solutions,https://www.crunchbase.com/organization/edvantage-solutions,"E-Learning, EdTech, Education","Oklahoma City, Oklahoma, United States",Edvantage Solutions provides online learning solutions to districts across the nation.,"1,818,010",Southern US,$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://goedvantage.com,,"Education, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Residential Tech Today,https://www.crunchbase.com/organization/residential-tech-today,"Advertising, News, Publishing","Denver, Colorado, United States","Residential Tech Today is a magazine that publishes events, podcasts, newsletters, and media kits.","1,818,022","Greater Denver Area, Western US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://restechtoday.com,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Medical Practice Innovations,https://www.crunchbase.com/organization/medical-practice-innovations,"Billing, Electronic Health Record (EHR), Medical","Brooklyn, New York, United States","Medical Practice Innovations provides EMR systems, credentialing, and medical billing services.","1,818,022","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1993-01-01,year,,,,,For Profit,http://mpimed.com,"Medical Practice Innovations supports physician practices in the areas of medical billing services, credentialing services, hosted electronic medical record services, practice evaluations, compliance and audits, advisor services, and so on.","Health Care, Payments, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
ERP-Consulting.com,https://www.crunchbase.com/organization/erp-consulting-com,"Consulting, Online Portals, Recruiting, Training","Milwaukee, Wisconsin, United States",ERP-Consulting.com is a provider of consultants and recruiters.,"1,818,026","Great Lakes, Midwestern US",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,http://www.erp-consulting.com,"ERP-Consulting.com connects SAP®, Oracle®, PeopleSoft®, and JD Edwards® experts with exclusive ERP jobs at top companies nationwide. Provide their members with the jobs, tools, and ERP-specific resources they need to keep using their site.","Education, Internet Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Morgan and Hunt,https://www.crunchbase.com/organization/morgan-and-hunt,"Human Resources, Recruiting, Staffing Agency","New York, New York, United States",Morgan and Hunt is an HR company providing workforces for organizations to support growth and career development.,"1,818,029","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://morganandhunt.com,,"Administrative Services, Professional Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
eHealthNordic,https://www.crunchbase.com/organization/ehealthnordic,Pharmaceutical,"Denmark, South Carolina, United States",eHealth Nordic have extensive knowledge from working with digital activities in the Pharmaceutical industry for more than a decade.,"1,818,032","East Coast, Southern US",,Active,2012-01-01,year,,,,,For Profit,https://www.ehealthnordic.com/,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
VoiceFirst.FM,https://www.crunchbase.com/organization/voicefirst-fm,Internet,"Nashville, Tennessee, United States",The podcast network for the #VoiceFirst era.,"1,818,033",Southern US,,Active,2017-03-15,day,,,,,For Profit,http://www.voicefirst.fm,,Internet Services,,,,,,,,,,,,,,,,Private,,,,,,
