Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Partnership Employment,https://www.crunchbase.com/organization/partnership-employment,"Consulting, Human Resources, Staffing Agency","Chicago, Illinois, United States",Partnership Employment is a staffing and recruiting company offering staffing and executive search services.,"649,000","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2002-01-01,day,,,,,For Profit,http://partnershipemployment.com,,"Administrative Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
UA3,https://www.crunchbase.com/organization/ua3,"Health Care, Non Profit","New York, New York, United States","UA3 creates socioeconomic opportunities, empowers adolescents, educates them, and promotes physical and mental health.","649,001","Greater New York Area, East Coast, Northeastern US",,Active,2015-01-01,year,,,,,Non-profit,https://www.ua3now.org,"UA3 creates socioeconomic opportunities, empowers adolescents, educates them, and promotes physical and mental health.","Health Care, Other, Social Impact",,,1-10,1,,,,,,USD,,Fidelis Care,1,1,,Private,,,,,,
CharlieMike,https://www.crunchbase.com/organization/closingcosthelp,"Financial Services, FinTech","Columbia, Missouri, United States",Empowering veterans to be homeowners while boosting loan officer productivity.,"649,004",Midwestern US,,Active,2021-02-08,day,,,,,For Profit,https://www.closingcosthelp.com/,"CharlieMike is a tech-based financial tool to improve mortgage loan officers’ close rates while empowering all veterans to be homeowners. Thereafter, we continue the mission by offering long-term financial stability.",Financial Services,3,"Brett Calhoun, Jake Vehige, Josh Kaplan",1-10,2,Seed,,USD,,,USD,,"Redbud VC, William Schlacks, Brad Siegler, Brian Whorley",,4,,Private,,,,,,
Raytex Industries,https://www.crunchbase.com/organization/raytex-industries,"Apparel, Industrial, Manufacturing, Supply Chain Management, Wholesale","Woodbury, New York, United States","Raytex Industries is a manufacturing firm that offers products such as apparel, fabrics, home furnishings, towels, yarn, and steel wire.","649,009","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1899-01-01,year,,,,,For Profit,https://www.raytexindustries.com/,,"Clothing and Apparel, Commerce and Shopping, Manufacturing, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
City of Kingsport,https://www.crunchbase.com/organization/city-of-kingsport,"Communities, Government, Non Profit, Public Safety, Service Industry","Kingsport, Tennessee, United States","City of Kingsport is a local municipality that offers education, economic development, business planning, and public safety services.","649,010",Southern US,,Active,1916-09-26,day,,,,,Non-profit,https://www.kingsporttn.gov,"City of Kingsport is a regional social service group. The municipal corporation has been established inside a political subdivision of a state to offer broad local government for a particular population concentration in a specified area. They provide fundamental requirements in areas such as health, education, environmental cleanliness, access to clean drinking water in households, recreation, and sports, as well as state-run home services.","Community and Lifestyle, Government and Military, Other, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
CYBER BUYER,https://www.crunchbase.com/organization/cyber-buyer,"Cloud Security, Cyber Security, SaaS, Software","Charlotte, North Carolina, United States","Cyber Buyer is a cybersecurity brokerage firm that provides bespoke cybersecurity solutions, and SaaS solutions to businesses.","649,011","East Coast, Southern US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.cyberbuyer.io/,,"Information Technology, Privacy and Security, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Silk & Salt,https://www.crunchbase.com/organization/silk-salt,Retail,"Henderson, Nevada, United States","Silk & Salt is a social media led e-commerce brand, redefining fashion retail for the next generation of women.","649,012",Western US,,Active,,,,,,,For Profit,,,Commerce and Shopping,,,11-50,,,,,,,,,,,,,Private,,,,,,
Garland Rug,https://www.crunchbase.com/organization/garland-rug,"Consumer Goods, Manufacturing, Wholesale","Dalton, Georgia, United States","Garland Rug manufactures and supplies different types of indoor rugs, bath rugs and outdoor rugs.","649,014","East Coast, Southern US",$50M to $100M,Active,1975-01-01,year,,,,,For Profit,https://garlandrug.com/,,"Commerce and Shopping, Consumer Goods, Manufacturing",,,251-500,,,,,,,,,,,,,Private,,,,,,
Generator Source,https://www.crunchbase.com/organization/generator-source,Energy,"Brighton, Colorado, United States","Generator Source offers worldwide sales of new and used industrial diesel generators, electric power generator sets.","649,014","Greater Denver Area, Western US",,Active,1983-01-01,year,,,,,For Profit,https://www.generatorsource.com,,Energy,1,Ed Bidanset,11-50,,,,,,,,,,,,,Private,,,,,,
Wicked Weed Brewing,https://www.crunchbase.com/organization/wicked-weed-brewing,Food and Beverage,"Asheville, North Carolina, United States","Wicked Weed Brewing specializes in west coast style hoppy ales, open fermented belgian beers and barrel aged sours.","649,016","East Coast, Southern US",,Active,2012-01-01,year,2017-05-03,day,,,For Profit,https://wickedweedbrewing.com/,"Wicked Weed Brewing specializes in west coast style hoppy ales, open fermented belgian beers and barrel aged sours.",Food and Beverage,1,Walt Dickinson,101-250,,M&A,,,,,,,,,,,Private,,,,,,
Trade Capital Funding,https://www.crunchbase.com/organization/trade-capital-funding,Finance,"San Diego, California, United States",We are a start up made up of 2 young entrepreneurs.,"649,018","Greater San Diego Area, West Coast, Western US",,Closed,2014-10-21,day,,,,none,For Profit,http://tradecapitalfunding.com/,"We are a start up made up of 2 young entrepreneurs, we believe in helping small and mid sized business owners and getting them the working capital that they need. We have a book of lenders which we have strategically partnered up with. I have been in this industry for over 6 years and my business partner has extensive background in the PR and marketing. We both left really good paying safe jobs to start this new business venture, our approach to this new business simple. Honer courage and commitment. We both have big dreams and growing this company one day, we are asking for a small investment that will put us in a position that will allow us to hire more sales personnel, and ramp up our marketing. Currently we are taking a small salary but not commission. On the books we hold over $1.0 million ready to get funded. Please help us get to that next step and lets talk. Thank you",Financial Services,,,1-10,1,,,USD,,,USD,,,,,,Private,,,,,,
Anyday.com,https://www.crunchbase.com/organization/anyday-com,"Event Management, Events, Internet, Internet of Things","Cambridge, Massachusetts, United States","AnyDay.com, creator of a free calendar and scheduling service.","649,020","Greater Boston Area, East Coast, New England",,Closed,1998-01-01,year,2000-06-01,day,,none,For Profit,http://www.anyday.com/,"AnyDay.com is dedicated to using the power of the Internet to help individuals be more productive in both their professional and personal lives through improved time management. AnyDay.com's free online Dayplanner combines an integrated calendar, address book, reminder service and task manager with an event directory. AnyDay.com is singularly focused on ease-of-use and complementing the popular time management solutions in use today with full printing capabilities and PIM and PDA synchronization.","Events, Internet Services, Media and Entertainment",,,1-10,,M&A,,,,,,,,,,1,Private,,,,,,
Festive Foods,https://www.crunchbase.com/organization/festive-foods,"Food and Beverage, Food Processing, Manufacturing","Waupaca, Wisconsin, United States",Festive Foods is a food and beverage manufacturing firm.,"649,021","Great Lakes, Midwestern US",$1M to $10M,Active,2008-01-01,year,2023-06-12,day,,,For Profit,https://festivefoodsllc.com,Festive Foods is a food and beverage manufacturing firm.,"Food and Beverage, Manufacturing",,,101-250,,M&A,,,,,,,,,,,Private,,,,,,
