Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Gardner Technologies,https://www.crunchbase.com/organization/gardner-technologies,"Consulting, Manufacturing, Sales, Test and Measurement, Training","Annapolis, Maryland, United States",GTI offers technical sales to the public and private sectors.,"822,000","Greater Baltimore-Maryland Area, East Coast, Southern US",Less than $1M,Active,2000-01-01,year,,,,,For Profit,https://gtisales.com,"GTI represents manufacturers of instrumentation devices, equipment, and algorithms in technical sales to the public and commercial sectors. They are dedicated to ensuring that their customers benefit from long-term connections and that their principles are able to identify long-term industry demands and trends while maintaining market leadership. These sensors, power supplies, signal conditioners, and digital data gathering and assessment devices are made by their makers. They provide assistance with product selection, consulting, specifications, recommendations, quotations, training, and operations.","Data and Analytics, Education, Manufacturing, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Genesis Health Care,https://www.crunchbase.com/organization/genesis-health-care,"Health Care, Health Diagnostics, Medical, Pharmaceutical","Columbia, South Carolina, United States",Genesis Health Care is a nonprofit federally qualified health center that provides a full range of medical services.,"822,001","East Coast, Southern US",$10M to $50M,Active,2009-01-01,year,,,,,Non-profit,https://www.genesisfqhc.org,,Health Care,,,101-250,,,,,,,,,,,,,Private,,,,,,
Cardinal Strategies,https://www.crunchbase.com/organization/cardinal-strategies,"Commercial, Construction, Consulting, Environmental Engineering, Residential, Water","Wylie, Texas, United States",Cardinal Strategies is a water solutions company.,"822,001","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://www.cardinalstrategies.com,"Cardinal Strategies is dedicated to delivering purpose-driven water solutions to the communities it serves. They offer stormwater compliance management services for construction and industrial sites, ensuring that your projects meet federal, state, and municipal regulations. It also offers services in 3 areas, including water resources engineering, environmental stormwater compliance and specialty construction.","Natural Resources, Other, Professional Services, Real Estate, Science and Engineering, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Canoe Brook Development,https://www.crunchbase.com/organization/canoe-brook-development,"Property Development, Real Estate, Real Estate Investment, Residential","Roseland, New Jersey, United States",Canoe Brook Development is a real estate development and investment organization.,"822,002","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1992-01-01,year,,,,,For Profit,https://www.canoebrookdevelopment.com,"Canoe Brook Development is a real estate development and investment firm. Their focus going forward is leveraging our unique relationships and reputation for developing and operating the highest quality residential developments. They provides their new venture, Canoe Brook Development, with an unparalleled standing in the marketplace and a strong reputation for excellence and integrity among municipal and state agencies, development partners.","Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Respirion,https://www.crunchbase.com/organization/respirion,"Biotechnology, Health Care, Medical, Medical Device","Winston Salem, North Carolina, United States","Respiratory monitoring for a wide-range of at-risk patients, across many clinical settings, to detect and prevent respiratory failure.","822,003","East Coast, Southern US",$1M to $10M,Active,2018-01-01,day,,,,,For Profit,http://www.respirion.com,,"Biotechnology, Health Care, Science and Engineering",1,Edward Fadel,1-10,,,,,,,,,,,,,Private,,,,,,
Pay N Seconds,https://www.crunchbase.com/organization/pay-n-seconds,"Commercial, Financial Services, Payments","Murfreesboro, Tennessee, United States","Pay N Seconds offers payment processing solutions including free payment processing, credit and debit card processing services.","822,005",Southern US,,Active,2008-01-01,year,,,,,For Profit,https://paynseconds.com/,,"Financial Services, Other, Payments",,,11-50,,,,,,,,,,,,,Private,,,,,,
Berman Adjusters,https://www.crunchbase.com/organization/berman-adjusters,"Insurance, Legal, Property Insurance","Newton, Massachusetts, United States",Berman Adjusters is a personal insurance advocate that provides property insurance claim services.,"822,007","Greater Boston Area, East Coast, New England",$1M to $10M,Active,1984-01-01,year,,,,,For Profit,https://bermanadjusters.com,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Signature Patches,https://www.crunchbase.com/organization/signature-patches,"Collectibles, E-Commerce, Law Enforcement, Military, Product Design","Orlando, Florida, United States","Signature Patches provides a easy, friendly way to create high quality custom patches online.","822,008","East Coast, Southern US",Less than $1M,Active,1999-01-01,year,,,,,For Profit,https://signaturepatches.com/,"Custom embroidered patches offer the high-quality look of direct embroidery without the high cost. In addition, you get the flexibility of adding your customized design to any article of clothing regardless of size, shape, or fabric. Send us the artwork for your custom embroidered patches or let our experienced team design the perfect patch for you. Whichever you choose, you’ll receive your order within (14) days…guaranteed! When you order, you can select your choice of sizes, styles, colors, and shapes. You can also choose the type of backing for your custom embroidered patches.","Commerce and Shopping, Design, Government and Military, Information Technology, Privacy and Security",,,11-50,,,,,,,,,,,,,Private,,,,,,
Sam Houston Electric Cooperative,https://www.crunchbase.com/organization/sam-houston-electric-cooperative,"Electrical Distribution, Energy, Facilities Support Services","Livingston, Texas, United States",Sam Houston Electric Co is a power & energy and public utility & service firm that supplies electricity to individuals.,"822,009",Southern US,$100M to $500M,Active,1938-01-01,year,,,,,For Profit,https://www.samhouston.net,,"Administrative Services, Energy",,,101-250,,,,,,,,,,,,,Private,,,,,,
Kahala Biosciences,https://www.crunchbase.com/organization/kahala-biosciences,"Health Diagnostics, Public Safety","Irvine, California, United States","Kahala Biosciences offers subscription-based COVID testing plans for commercial, industrial, and corporate clients.","822,009","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2020-01-01,year,,,,,For Profit,https://kahalabiosciences.com/,,"Government and Military, Health Care",1,Francis Duhay,11-50,,,,,,,,,,,,,Private,,,,,,
