Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Corbin Turf & Ornamental Supply,https://www.crunchbase.com/organization/corbin-turf-ornamental-supply,"Chemical, Sporting Goods, Wholesale","Greenville, South Carolina, United States","Corbin Turf & Ornamental Supply is a distributor of seeds, fertilizers, chemicals, golf course accessories, and turf-related products.","779,001","East Coast, Southern US",$1M to $10M,Active,1993-01-01,year,,,,,For Profit,https://www.corbinturf.com,"Corbin Turf & Ornamental Supply provides turf and ornamental distribution services. They provide fertilizers, fungicides, herbicides, insecticides, seeds, and golf course accessories to industries. They address inquiries through phone and online applications.","Commerce and Shopping, Science and Engineering, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Digitized Logos,https://www.crunchbase.com/organization/digitized-logos,"Advertising, Apparel, Consumer Goods, E-Commerce","Gaithersburg, Maryland, United States","Digitized Logos provides customized promotional products, screen-printed apparel for corporate and small businesses.","779,006","Washington DC Metro Area, East Coast, Southern US",,Active,1998-01-01,year,,,,,For Profit,https://www.digitizedlogos.com,,"Advertising, Clothing and Apparel, Commerce and Shopping, Consumer Goods, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Urban Translations,https://www.crunchbase.com/organization/urban-translations,"Apps, Digital Media, Information Services, Information Technology, Internet","San Diego, California, United States",Urban Translations is a Provider of a platform intended to help in translating contents into any language that one desires.,"779,007","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,http://urban-translations.com/,"Provider of a platform intended to help in translating contents into any language that one desires. The company's platform help to translate paper menus into an interactive experience, enabling users to display them digitally and get real-time updates.","Apps, Information Technology, Internet Services, Media and Entertainment, Software",1,Samantha Urban,11-50,,,,,,,,,,,,,Private,,,,,,
Cerulean Sonar,https://www.crunchbase.com/organization/cerulean-sonar,,"Wayzata, Minnesota, United States",Cerulean Sonar develops disruptive acoustic products for underwater vehicles.,"779,010","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,Active,2019-01-01,year,,,,,For Profit,https://ceruleansonar.com,,,,,,,,,,,,,,,,,,Private,,,,,,
Data Directions,https://www.crunchbase.com/organization/data-directions,"Consulting, Information Technology, Internet, Project Management, Robotics, Software, Web Development","Mechanicsville, Virginia, United States","Provide custom web-development, software-development and project-management services.","779,012","East Coast, Southern US",$10M to $50M,Active,1982-01-01,year,,,,,For Profit,https://www.data-directions.com,"The Internet has opened the door to a myriad of enterprise application possibilities for improving the way businesses manage their marketing, manufacturing, and distribution information and processes. Data Directions can help you develop, implement, and maintain a strategy to take advantage of these opportunities. They provide custom web-development, software-development and project-management services to improve their clients' business processes. Their staff augmentation service matches experienced IT professionals with your project team. Their skilled application developers can design, build, test, deploy, and manage custom applications for the web, the intranet or the desktop using .Net, Java, and open source technologies. ","Administrative Services, Hardware, Information Technology, Internet Services, Other, Professional Services, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Baptist Memorial Health Care,https://www.crunchbase.com/organization/baptist-memorial-health-care,"Health Care, Hospital, Non Profit","Memphis, Tennessee, United States",Baptist Memorial Health Care is a Health Care company located in Memphis.,"779,017",Southern US,,Active,1912-01-01,day,,,,,Non-profit,http://www.bmhgiving.org,,"Health Care, Other, Social Impact",,,,,,,,,,,,,,,,Private,,,,,,
Greenline Industries,https://www.crunchbase.com/organization/greenline-industries-438e,"Building Material, Manufacturing","Beaufort, South Carolina, United States",Greenline Industries is a manufacturer of wood veneer panels.,"779,018","East Coast, Southern US",$1M to $10M,Active,1985-01-01,year,,,,,For Profit,https://www.greenlineforest.com,"Greenline Industries provides natural wood veneers, engineered wood veneers, architectural panels, and bonzano plywood products. They address inquiries through phone, email, and online applications.","Manufacturing, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Zeus- AI Chatbot Assistant,https://www.crunchbase.com/organization/zeus-ai-chatbot-assistant,Software,"Foster City, California, United States","Mobile App, Software, Artificial Intelligence","779,019","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2023-01-01,year,,,,,For Profit,,"Founded by Zeus AI LLC in 2023, Zeus- AI Chatbot Assistant is a cutting-edge AI product that redefines productivity. With features like AI Image Generation tutorials, Read Out Loud capabilities, and intuitive task management, Zeus offers a comprehensive solution for individuals and businesses alike. The app's sleek design and user-friendly interface make it a go-to tool for those looking to explore the potential of AI in a practical and accessible way.",Software,,,1-10,,,,,,,,,,,,,Private,,,,,,
Cybis Communications,https://www.crunchbase.com/organization/cybis-communications,"Advertising, Events, Media and Entertainment","Orlando, Florida, United States",Cybis Communications Corporation is a creative media and event productions company.,"779,020","East Coast, Southern US",,Active,1995-01-01,year,,,,,For Profit,https://thinkcybis.com,,"Advertising, Events, Media and Entertainment, Sales and Marketing",1,Jeff Douglass,11-50,,,,,,,,,,,,,Private,,,,,,
Futaba Indiana of America,https://www.crunchbase.com/organization/futaba-indiana-of-america,"Manufacturing, Wholesale","Vincennes, Indiana, United States",FIA is an auto parts manufacturer that also specializes in welding processes.,"779,022","Great Lakes, Midwestern US",$100M to $500M,Active,2001-01-01,year,,,,,For Profit,https://www.futabaindiana.com,,"Commerce and Shopping, Manufacturing",,,501-1000,,,,,,,,,,,,,Private,,,,,,
Safe Alliance,https://www.crunchbase.com/organization/safe-alliance,"Consulting, Health Care, Legal, Non Profit, Women's","Charlotte, North Carolina, United States",Safe Alliance provides hope and healing for those impacted by domestic violence and sexual assault.,"779,022","East Coast, Southern US",$1M to $10M,Active,1909-01-01,year,,,,,Non-profit,https://www.safealliance.org,,"Community and Lifestyle, Health Care, Other, Professional Services, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
International Owl Center,https://www.crunchbase.com/organization/international-owl-center,"Environmental Consulting, Events, Non Profit, Training","Houston, Texas, United States",International Owl Center is an organization that teaches and conducts research for the benefit of owls.,"779,028","Greater Houston Area, Southern US",Less than $1M,Active,2015-01-01,year,,,,,Non-profit,https://www.internationalowlcenter.org,"International Owl Center is a non-profit organization working to make the world a better place for owls through education and research. It is to educate, inspire and empower people. They have lots of static and interactive displays where people can learn more about these feathered creatures.","Education, Events, Media and Entertainment, Other, Professional Services, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
TNT EDM,https://www.crunchbase.com/organization/tnt-51cd,"Industrial, Industrial Manufacturing, Manufacturing","Plymouth, Michigan, United States","TNT EDM is a precision tool and die shop for the medical, aerospace, and automotive industries.","779,030","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,1979-01-01,year,,,,,For Profit,https://tntedm.com,"TNT Edm Inc provides full-service production tooling and prototype operations. They offer a variety of services including Sinker and Wire EDM, 5-Axis machining, ID/OD grinding, hard milling, polishing and more.",Manufacturing,,,11-50,,,,,,,,,,,,,Private,,,,,,
Advance Midwest Medical,https://www.crunchbase.com/organization/advance-midwest-medical,"Child Care, Health Care, Hospital, Primary and Urgent Care","Hoffman Estates, Illinois, United States",Advance Midwest Medical provides womens health and primary care services.,"779,031","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.advancemidwestmedical.com,"Advance Midwest Medical provides medical and diagnostic services, they commit to tailoring their practice to you. They provide whether you are focusing on managing a disease or improving your health or staying out of the doctor's office.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Eagle Microsystems,https://www.crunchbase.com/organization/eagle-microsystems,"Industrial Design, Manufacturing, Wholesale","Pottstown, Pennsylvania, United States","Eagle Microsystems designs, engineers, and manufactures scales and weighing systems.","779,032","Greater Philadelphia Area, Great Lakes, Northeastern US",,Active,1960-01-01,year,,,,,For Profit,https://www.eaglemicrosystems.com,"Eagle Microsystems is an industrial weighing specialist. They provides water treatment and industrial environments. They  also provide a versatile series of displays for standalone or computer interfaced operation. customers to ensure newly developed products. that ensures that products evolve with your needs. They provides services in cylinder/carboy scales & accessories, ton container scales & accessories, that ensure that products evolve with needs. They provides services in cylinder/carboy scales and accessories,ton container scales and  accessories and displays, and controllers analyzers.","Commerce and Shopping, Design, Hardware, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
My Perfect Mortgage,https://www.crunchbase.com/organization/my-perfect-mortgage,"Financial Services, Insurance, Leasing, Lending, Mortgage","Flat Rock, Michigan, United States",My Perfect Mortgage is mortgage research and education website that helps to choose the right mortgage loan program and mortgage lender.,"779,033","Greater Detroit Area, Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://myperfectmortgage.com/,"My Perfect Mortgage When choosing a mortgage lender, experience and responsiveness are important factors to consider. The loan schemes and rates offered by most lenders are relatively similar. Inexperienced loan officers or shoddy loan processing, on the other hand, can cost customers hundreds of dollars in fees and thousands of dollars over the course of the mortgage.","Financial Services, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
