Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
The Label Printers,https://www.crunchbase.com/organization/the-label-printers,"Graphic Design, Manufacturing, Packaging Services, Printing","Aurora, Illinois, United States","The Label Printers is a label manufacturing firm that specializes in packaging & labeling for branding, product authentication & safety.","525,001","Greater Chicago Area, Great Lakes, Midwestern US",$10M to $50M,Active,1967-01-01,year,,,,,For Profit,https://thelabelprinters.com/,,"Administrative Services, Content and Publishing, Design, Manufacturing, Media and Entertainment",3,"Don Tade, Gerry Chouinard, Ted Risch",101-250,,,,,,,,,,,,,Private,,,,,,
SodiusWillert,https://www.crunchbase.com/organization/sodiuswillert,"Consulting, Information Technology, Software, Software Engineering","Royal Oak, Michigan, United States",SodiusWillert is a global software tool provider that creates influential extensions for major systems and software engineering tools.,"525,002","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,2019-01-01,year,,,,,For Profit,https://www.sodiuswillert.com/en/home,SodiusWillert is a global software tool provider that creates influential extensions for major systems and software engineering tools.,"Information Technology, Professional Services, Science and Engineering, Software",,,11-50,,,,,,,,,,,,1,Private,,,,,,
WPX Energy Rocky Mountain,https://www.crunchbase.com/organization/wpx-energy-rocky-mountain,"Energy, Oil and Gas","Denver, Colorado, United States",WPX Energy Rocky Mountain owns and operates oil and gas facilities.,"525,005","Greater Denver Area, Western US",,Active,1980-01-01,year,2016-02-09,day,,,For Profit,,"WPX Energy Rocky Mountain, LLC owns and operates federal, state, and private oil and gas leases, wells, and associated facilities.","Energy, Natural Resources",,,101-250,,M&A,,,,,,,,,,,Private,,,,,,
Bcj Capital Management,https://www.crunchbase.com/organization/bcj-capital-management,"Finance, Financial Services","Boise, Idaho, United States",Bcj Capital Management is a financial services company that specializes in Investment advisory services & finance service.,"525,005",Western US,$1M to $10M,Active,1996-01-01,year,,,,,For Profit,https://bcjfinancial.com/,,Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Potomac Law Group,https://www.crunchbase.com/organization/potomac-law-group,"Consulting, Legal","Washington, District of Columbia, United States",Potomac Law Group is a law firm offering legal counsel and services in a wide variety of practice areas.,"525,006","Washington DC Metro Area, Southern US",Less than $1M,Active,,,,,,,For Profit,http://www.potomaclaw.com,,Professional Services,1,Benjamin Lieber,101-250,,,,,,,,,,,,,Private,,,,,,
East Coast Facilities,https://www.crunchbase.com/organization/east-coast-facilities,Facilities Support Services,"Allentown, Pennsylvania, United States",East Coast Facilities provides comprehensive facility maintenance services for their client-owned or managed locations.,"525,007","Great Lakes, Northeastern US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,http://eastcoastfacilities.com/,,Administrative Services,,,251-500,,,,,,,,,,,,,Private,,,,,,
BGMU,https://www.crunchbase.com/organization/bgmu,Consumer Electronics,"Bowling Green, Kentucky, United States","BGMU is committed to providing customers with safe, reliable electric service.","525,009",Southern US,$10M to $50M,Active,1942-01-01,year,,,,,For Profit,https://www.bgmu.com,,"Consumer Electronics, Hardware",,,51-100,,,,,,,,,,,,,Private,,,,,,
Huckleberry Branding,https://www.crunchbase.com/organization/huckleberry-branding,"Advertising, Copywriting, Digital Marketing, Graphic Design, SEO, Social Media, Web Design","Nashville, Tennessee, United States","Huckleberry Branding specializes in web design, branding, SEO, graphic design, copywriting, social media, and digital marketing services.","525,011",Southern US,Less than $1M,Active,2013-01-01,year,,,,,For Profit,https://www.huckleberrybranding.com,,"Advertising, Content and Publishing, Design, Internet Services, Media and Entertainment, Sales and Marketing",1,Mariko Hickerson,1-10,,,,,,,,,,,,,Private,,,,,,
TDC Investment Advisory,https://www.crunchbase.com/organization/tdc-investment-advisory,"Consulting, Financial Services, Wealth Management","Maumee, Ohio, United States","TDC Investment Advisory focuses on investment, wealth management, financial planning, and consulting services to individuals and businesses.","525,013","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://tdcinvestmentadvisory.com/,,"Financial Services, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
Heuristix,https://www.crunchbase.com/organization/heuristix,"Advertising, Digital Marketing, Email Marketing, Mobile Apps, SEO, Social Media Marketing, UX Design, Web Design, Web Development","Illinois City, Illinois, United States","Heuristix is a combination of Web Designing, Digital Marketing, Web Development and Mobile Apps Development services. ","525,013","Great Lakes, Midwestern US",,Closed,2012-01-01,year,,,,none,For Profit,https://www.heuristix.net,"Heuristix provides premium quality and leading web services. It is known as one of the best web design, development, digital market and enterprise solutions agency. Get served without errors, as Heuristix offers professional web design, development, UI/UX design for medium to enterprise-level companies across the U.S. Enjoy such exceptional services at eco-friendly prices without additional charges. ","Advertising, Apps, Design, Internet Services, Mobile, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
