Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Dale and Dale,https://www.crunchbase.com/organization/dale-dale-88f3,"Building Material, Construction, Project Management","Memphis, Tennessee, United States","Dale & Dale, Inc. specializes in sales, installation, and service of architectural products and offers specialized construction services.","719,000",Southern US,$1M to $10M,Active,1962-01-01,year,,,,,For Profit,https://daleanddale.com,,"Administrative Services, Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Rutland Group,https://www.crunchbase.com/organization/rutland-group-inc,"Manufacturing, Medical","Pineville, North Carolina, United States",Rutland Group is a chemical company supplying specialty inks and plastic coatings.,"719,001","East Coast, Southern US",,Closed,,,2017-06-15,day,,none,For Profit,http://rutlandgroup.com,"Rutland Group, Inc is a chemical company supplying specialty inks and plastic coatings. ","Health Care, Manufacturing",,,101-250,,M&A,,,,,,,,,,,Private,,,,,,
Charleston Ob/Gyn,https://www.crunchbase.com/organization/charleston-ob-gyn,"Health Care, Hospital, Medical","Charleston, South Carolina, United States",Charleston Ob/Gyn offers obstetrical and gynecological care services.,"719,004","East Coast, Southern US",,Active,,,,,,,For Profit,https://www.charlestonobgyn.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Ponce Realty Group,https://www.crunchbase.com/organization/ponce-realty-group,"Commercial Real Estate, Real Estate, Rental Property, Residential","Greer, South Carolina, United States","Ponce Realty Group is a real estate firm that provides commercial, residential, and rental properties.","719,008","East Coast, Southern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://theponcerealtygroup.com,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
August First,https://www.crunchbase.com/organization/august-first,"Bakery, Food and Beverage, Food Processing, Recipes","Burlington, Vermont, United States","August First is a bakery and cafe that provides pastries, soups, salads, and sandwiches.","719,010","New England, Northeastern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://augustfirstvt.com,"August First provides food and beverage services. They also provide pastries, soups, salads, and sandwiches. They provide catering services. They provide food processing services. Their customers contact them through address, phone, mail, and online applications.",Food and Beverage,,,11-50,,,,,,,,,,,,,Private,,,,,,
GSM Services,https://www.crunchbase.com/organization/gsm-services,"Building Material, Real Estate","Gastonia, North Carolina, United States","GSM Services is a construction company that offers heating, cooling, and roofing services.","719,013","East Coast, Southern US",$100M to $500M,Active,1927-01-01,year,,,,,For Profit,http://gsmsince1927.com,,Real Estate,,,101-250,,,,,,,,,,,,,Private,,,,,,
CBBC Bank,https://www.crunchbase.com/organization/cbbc-bank,"Banking, Financial Services","Maryville, Tennessee, United States","CBBC provides various personal & business banking products & services. It includes checking accounts, savings accounts.","719,014",Southern US,$10M to $50M,Active,1973-01-01,day,,,,,For Profit,https://www.cbbcbank.com/,,"Financial Services, Lending and Investments",,,101-250,,,,,,,,,,,,,Private,,,,,,
ShopTech Pty Ltd,https://www.crunchbase.com/organization/shop-tech-pty-ltd,"Analytics, Big Data, Data Visualization, Manufacturing, Retail Technology","Glastonbury, Connecticut, United States",Smart Retail Solutions,"719,014","East Coast, New England, Northeastern US",Less than $1M,Active,1984-03-01,day,,,,,For Profit,http://www.shoptech.com.au,,"Commerce and Shopping, Data and Analytics, Design, Hardware, Information Technology, Manufacturing, Software",1,Murray James,11-50,,,,,,,,,,,,,Private,,,,,,
StreamServe,https://www.crunchbase.com/organization/streamserve,"Enterprise Software, Information Services, Information Technology, Software","Burlington, Massachusetts, United States",StreamServe is a leading provider of enterprise business communication solutions.,"719,015","Greater Boston Area, East Coast, New England",,Closed,1997-01-01,year,2010-10-27,day,,none,For Profit,http://www.streamserve.com,"StreamServe is a leading provider of enterprise business communication solutions. Simple to deploy and maintain, the companyâ€™s dynamic composition, document process automation and enterprise output management solutions meet the demanding challenges of todayâ€™s global businesses for producing and delivering highly customized documents in any format. StreamServeâ€™s advanced software solutions ease the process of composing and automating business communications, enabling organizations to increase the value and profitability of their business relationships. This is done all while leveraging existing business applications such as ERP, CRM and ECM. The company was founded in 1997 and is headquartered in Burlington, Mass., with 14 offices worldwide. StreamServe serves more than 5,000 customers in 130 countries, primarily in the financial services, utilities, manufacturing, distribution and telecom sectors. Customers include BMW, CLP Power Hong Kong, AmerisourceBergen, and Siemens Financial. StreamServeâ€™s strategic partners include Adobe Systems, IBM, InfoPrint Solutions Company, Lawson and SAP AG.","Information Technology, Software",1,Hans Otterling,51-100,,M&A,,,,,,,,,,,Private,,,,,,
G&O Thermal Supply,https://www.crunchbase.com/organization/g-o-thermal-supply,"Building Maintenance, Commercial, Heating, Ventilation, and Air Conditioning (HVAC), Residential, Wholesale","Chicago, Illinois, United States","G&O Thermal Supply supplies heating, air conditioning, refrigeration, ventilation, electrical, and industrial process controls.","719,019","Greater Chicago Area, Great Lakes, Midwestern US",$10M to $50M,Active,1968-01-01,year,,,,,For Profit,https://www.gothermal.com,,"Commerce and Shopping, Other, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
Demetriou General Agency,https://www.crunchbase.com/organization/demetriou-general-agency,"Financial Services, Insurance","New York, New York, United States",DGA provides a comprehensive product suite in both commercial and personal lines.,"719,021","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1925-01-01,day,,,,,For Profit,http://www.dgainc.com,Demetriou General Agency has provided premium insurance services throughout the Tri-State Area. DGA provides a comprehensive product suite in both commercial and personal lines. DGA is committed  to further enhancing the intersection of technology and tradition to provide a world class standard for the producer community.,Financial Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
