Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Tax Centers,https://www.crunchbase.com/organization/tax-centers,"Accounting, Consulting, Financial Services","Milton, Washington, United States","Tax Centers specializes in accounting, bookkeeping, payroll and tax planning services for businesses and individuals.","3,104,001","Greater Seattle Area, West Coast, Western US",Less than $1M,Active,,,,,,,For Profit,https://www.taxcentersinc.com/,,"Financial Services, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Attach Plus,https://www.crunchbase.com/organization/attach-plus,"Computer, Internet, Software","Phoenix, Arizona, United States",Attach Plus™ dramatically improves the way businesses send e-mail attachments by reducing the time.,"3,104,013","Greater Phoenix Area, Western US",$10M to $50M,Active,,,,,,,For Profit,https://attachplus.com/,"Attach Plus was designed to answer these questions by exceeding the security requirements of financial advisors who regularly send sensitive personal and financial information as e-mail attachments to their clients. Now, Attach Plus can be used by anyone wanting the same level of security, speed and ease-of-use to attach encrypted PDF or ZIP files to e-mail.","Consumer Electronics, Hardware, Internet Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Comair Holdings,https://www.crunchbase.com/organization/comair-holdings,Transportation,"Erlanger, Kentucky, United States","Comair Holdings, LLC provides air transportation of passengers and cargoes.","3,104,018",Southern US,,Active,1977-01-01,year,,,,,For Profit,,,Transportation,,,,,,,,,,,,,,,,Private,,,,,,
Stewart Strategic Consulting,https://www.crunchbase.com/organization/stewart-strategic-consulting,Consulting,"El Paso, Texas, United States",Stewart Strategic Consulting provides consulting and management services for medical device,"3,104,025",Southern US,,Active,,,,,,,For Profit,,"Stewart Strategic Consulting provides consulting and management services for medical device, biotechnology, and pharmaceutical companies – specializing in strategic commercialization, business development, operational excellence, and program management.",Professional Services,,,,,,,,,,,,,,,,Private,,,,,,
RockOrchid,https://www.crunchbase.com/organization/rockorchid,Health Care,"Lynnwood, Washington, United States",Rockorchid LLC is a Washington Limited-Liability Company.,"3,104,031","Greater Seattle Area, West Coast, Western US",,Active,,,,,,,For Profit,,,Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Peninsula Vision Care,https://www.crunchbase.com/organization/peninsula-vision-care,"Eyewear, Health Care, Hospital, Personal Health","Sturgeon Bay, Wisconsin, United States",Peninsula Vision Care provides eye care and eyewear products.,"3,104,031","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.peninsulavisioncare.com ,"Peninsula Vision Care offers eye care and glasses. They offer lenses and frames, and sieves for correct lens care instructions; computer lenses; high definition lenses; non-glare lenses; progressive lenses; thinner and lighter lenses; scratch protection; sunglasses; and protective eyewear. They specialise in eye allergies, blepharitis, cataracts, conjunctivitis, diabetic retinopathy, dry eye syndrome, glaucoma, macular degeneration, retinal tears, and detachments.","Consumer Goods, Health Care",,,,,,,,,,,,,,,,Private,,,,,,
Fairmount Bancorp,https://www.crunchbase.com/organization/fairmount-bancorp,"Banking, Financial Services","Baltimore, Maryland, United States",Fairmount Bancorp is a provider of various financial services to individuals and corporate customers.,"3,104,033","Greater Baltimore-Maryland Area, East Coast, Southern US",,Closed,1879-01-01,year,2015-04-16,day,,none,For Profit,http://www.fairmountbancorp.com/,Fairmount Bancorp is a holding company for Fairmount Bank that provides various financial services to individuals and corporate customers.,"Financial Services, Lending and Investments",,,,,M&A,,,,,,,,,,1,Private,,,,,,
Graham Tax Service,https://www.crunchbase.com/organization/graham-tax-service,"Accounting, Consulting, Finance, Financial Services","Jefferson, Ohio, United States","Graham Tax Service specializes in offering forensic accounting, individual, corporate taxes and IRS tax litigation support services.","3,104,037","Great Lakes, Midwestern US",,Active,1986-01-01,year,,,,,For Profit,https://grahamtaxservice.com/,,"Financial Services, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Scelsi & Associates,https://www.crunchbase.com/organization/scelsi-associates,"Accounting, Consulting, Financial Services","Haddonfield, New Jersey, United States","Scelsi & Associates specializes in accounting, taxation, asset protection, auditing, compilation, payroll and cash flow management services.","3,104,050","Greater Philadelphia Area, East Coast, Northeastern US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://www.scelsicpa.com/,,"Financial Services, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
Effingham Eye Care,https://www.crunchbase.com/organization/effingham-eye-care-optical,"Health Care, Health Diagnostics, Personal Health","Rincon, Georgia, United States","Effingham Eye Care provides eye-related services such as glaucoma management, diabetic eye care, and ocular diseases.","3,104,052","East Coast, Southern US",,Active,2003-09-01,month,,,,,For Profit,https://www.effinghameyecare.com,,Health Care,1,Sarah Freeman,1-10,,,,,,,,,,,,,Private,,,,,,
WaterScape Designs,https://www.crunchbase.com/organization/waterscape-designs,"Construction, Retail, Water","Forestville, Wisconsin, United States","WaterScape Designs is an aquascape contractor that designs and builds ponds, streams, waterfalls, and fountains.","3,104,058","Great Lakes, Midwestern US",,Active,2002-01-01,year,,,,,For Profit,https://www.waterscapedesignsllc.com,"WaterScape Designs provides pond and waterscape services. They provide designing, and building ponds, streams, waterfalls, and fountains for customers. They provide inquiries through phone calls and online applications.","Commerce and Shopping, Natural Resources, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
Advanced Industrial Analytics AIA,https://www.crunchbase.com/organization/advanced-industrial-analytics-aia,"Consulting, Information Technology, Software","Minneapolis, Minnesota, United States","Discover meaningful and actionable value from data to support transparent, accountable and effective decision making.","3,104,062","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,Active,2019-01-01,year,,,,,For Profit,https://advanced-industrial-analytics.com/,,"Information Technology, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Investigative Solutions & Consulting Services,https://www.crunchbase.com/organization/investigative-solutions-consulting-services,"Finance, Financial Services, Insurance","Crown Point, Indiana, United States",Investigative Solutions is a full-service investigative company specializing in insurance investigations.,"3,104,063","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2001-01-01,year,,,,,For Profit,http://www.insurance-investigations.com/,,Financial Services,,,251-500,,,,,,,,,,,,,Private,,,,,,
Jordano Insurance Group,https://www.crunchbase.com/organization/jordano-insurance-group,"Health Care, Health Insurance, Insurance, Life Insurance","West Palm Beach, Florida, United States","Jordano Insurance Group provides health, medicare, auto, home, life, group, and individual insurance products and services.","3,104,063","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.jordanogroup.com,,"Financial Services, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
DropFoundry,https://www.crunchbase.com/organization/dropfoundry,"UX Design, Web Design, Web Development","Hollywood, Florida, United States","DropFoundry is an IT firm that offers design system development, content architecture with interactive mapping, and visual brand messaging.","3,104,068","Greater Miami Area, East Coast, Southern US",,Active,2009-01-01,year,,,,,For Profit,https://dropfoundry.com/,,"Design, Software",1,Ben Groenevelt,1-10,,,,,,,,,,,,,Private,,,,,,
HBCU Startups,https://www.crunchbase.com/organization/hbcu-startups,"Advertising, E-Commerce, Marketing, Marketplace, Online Portals, Sales","Los Angeles, California, United States",HBCU Startups is an online marketplace that provides a platform for marketing and product sales services for all HBCU businesses.,"3,104,069","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Closed,2017-01-01,year,,,,none,For Profit,https://hbcustartups.com,,"Advertising, Commerce and Shopping, Internet Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
