Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
SandRun Risk,https://www.crunchbase.com/organization/sandrun-risk,"Financial Services, Insurance, Risk Management","Richfield, Ohio, United States",SandRun Risk provides risk management services.,"1,421,002","Great Lakes, Midwestern US",Less than $1M,Active,2014-01-01,year,,,,,For Profit,https://www.sandrunrisk.com,"SandRun Risk provides insurance claims recovery, risk management, and insurance archaeology services. They also offer consultants, insurance, strategic assessment, mitigation, insurance products and insurance coverage law.","Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
General Machine,https://www.crunchbase.com/organization/general-machine,,"Elizabethton, Tennessee, United States","Machine Shop and Engineering of Precision Components and Products: Milling, Turning, Grinding, Welding, Fabrication, Assembly","1,421,004",Southern US,,Active,1966-01-01,year,,,,,For Profit,http://generaltn.com,"Machine Shop and Engineering of Precision Components and Products: Milling, Turning, Grinding, Welding, Fabrication, Assembly",,,,1-10,,,,,,,,,,,,,Private,,,,,,
Skilo,https://www.crunchbase.com/organization/skilo,Software,"Hoboken, New Jersey, United States",Skilo is an employee development and performance management solution.,"1,421,011","Greater New York Area, East Coast, Northeastern US",,Active,2016-01-01,year,,,,,For Profit,http://www.skilohr.com,,Software,,,,,,,,,,,,,,,,Private,,,,,,
Medical Procedures Center,https://www.crunchbase.com/organization/medical-procedures-center,"Cosmetic Surgery, Health Care, Hospital, Medical","Midland, Michigan, United States",Medical Procedures Center offers medical and cosmetic services.,"1,421,016","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.mpcenter.net,"Medical Procedures Center works to provide the people of and the surrounding area with accurate healthcare solutions. The clinic provides a variety of cosmetic and pharmaceutical therapies to help individuals look their ideal. An outstanding medical staff is available at procedures center. Some of the in the business are found among the support and operational workers. More importantly everyone on the team is dedicated to offering customized, appropriate care. Numerous skin procedures are performed as part of medical services. Examples include the treatment of ingrown toenails, warts, cysts, and abscesses, as well as the removal of moles. Additionally accessible are joint injections and the most recent varicose and spider vein therapies. Additionally center is the only medical facility in the area that provide no needle, no scalpel sterilization treatments.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Hartley House,https://www.crunchbase.com/organization/hartley-house,"Education, Events, Non Profit","New York, New York, United States",Hartley House is a community that provides educational and social service programs for the people who live and work in New York.,"1,421,023","Greater New York Area, East Coast, Northeastern US",,Active,1897-01-01,day,,,,,Non-profit,https://www.hartleyhouse.org,,"Education, Events, Media and Entertainment, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
P2Soccer,https://www.crunchbase.com/organization/p2soccer,"Soccer, Sports, Training","Chicago, Illinois, United States",P2Soccer is a soccer training center that conducts summer camps and training programs.,"1,421,023","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://p2.soccer,,"Education, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Diamond InfoTech,https://www.crunchbase.com/organization/diamond-infotech,"Consulting, Cyber Security, Information Technology","Houston, Texas, United States",Diamond InfoTech specializes in cyber security services.,"1,421,025","Greater Houston Area, Southern US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://diamondnfo.com,,"Information Technology, Privacy and Security, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Mid Valley Metals,https://www.crunchbase.com/organization/mid-valley-metals,"Industrial, Manufacturing, Mining, Product Design","Eugene, Oregon, United States",Mid Valley Metals designs and fabricates the smallest clips for medical testing equipment and automation.,"1,421,027","West Coast, Western US",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://www.midvalleymetals.com,"Mid Valley Metals provides precision parts. They focus on parts for medical testing, equipment, and automation, as well as 3D printers, electronic test equipment, and industrial processing automation. They specialize in corrosion-resistant materials, including stainless steel, powder-coated, plated, and anodized metal.","Design, Manufacturing, Natural Resources",,,11-50,,,,,,,,,,,,,Private,,,,,,
MedLab Logistics,https://www.crunchbase.com/organization/medlab-logistics,"Courier Service, Delivery Service, Logistics","Aston, Pennsylvania, United States",MedLab Logistics is a medical shipping and delivery service company.,"1,421,031","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://www.medlablogistics.com,,"Administrative Services, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Powderhaus Brewing Company,https://www.crunchbase.com/organization/powderhaus-brewing-company,"Brewing, Craft Beer, Manufacturing","Garden City, Idaho, United States","Powderhaus Brewing Company is a manufacturing company that provides a wide variety of craft beers, scotch, and wines.","1,421,033",Western US,$1M to $10M,Active,,,,,,,For Profit,https://www.powderhausbrewing.com/,,"Food and Beverage, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
