Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
agis internet marketing,https://www.crunchbase.com/organization/agis-internet-marketing,"Advertising, Marketing, Web Design, Web Development","Mountville, Pennsylvania, United States","agis is an internet marketing firm which provides website design & development, mobile website design & development and email marketing.","909,000","Great Lakes, Northeastern US",$1M to $10M,Active,2001-01-01,day,,,,,For Profit,https://www.ag-is.com,,"Advertising, Design, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Motor Carrier Service,https://www.crunchbase.com/organization/motor-carrier-service,"Freight Service, Logistics, Transportation","Northwood, Ohio, United States",Motor Carrier Services provides truckload freight services and logistics solutions.,"909,000","Great Lakes, Midwestern US",,Active,1991-01-01,year,,,,,For Profit,https://www.mcstrucks.com,,Transportation,,,101-250,,,,,,,,,,,,,Private,,,,,,
Spring Valley Post Acute,https://www.crunchbase.com/organization/spring-valley-post-acute,"Health Care, Nursing and Residential Care, Rehabilitation","Victorville, California, United States","Spring Valley Post Acute provides personalized care, nursing facility, and rehabilitation services.","909,002","Greater Los Angeles Area, Inland Empire, West Coast",,Active,,,,,,,For Profit,https://www.springvalleypostacute.com,"Spring Valley Post Acute offers personalized care, nursing facility, and rehabilitation services. Their patients receive custom-made and individual care. They achieve this by building a rapport with each and every one of their patients and really getting to know them and their individual needs. For inquiries, telephone and email are used.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Techpro Security Products,https://www.crunchbase.com/organization/techpro-security-products,"Network Security, Security, Technical Support","Boca Raton, Florida, United States",Techpro Security Products offers dependable CCTV cameras and access control systems with free lifetime technical support.,"909,009","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://www.techprosecurity.com/,"Techpro Security Products offers dependable CCTV cameras and access control systems with free lifetime technical support. The team and experience needed for Techpro Security can be found here. Whatever the size or complexity of the project, they can handle it. The company has installed hundreds of security cameras to protect miles of the perimeter from intrusion to four cameras for personal protection at residential properties.","Information Technology, Other, Privacy and Security",,,11-50,,,,,,,,,,,,,Private,,,,,,
Turbo Threads,https://www.crunchbase.com/organization/turbo-threads,"Apparel, Graphic Design, Printing, Textiles","Rio Rancho, New Mexico, United States",Turbo Threads provides businesses and organizations with custom printed and embroidered apparel as well as promotional items and materials.,"909,009",Western US,$1M to $10M,Active,,,,,,,For Profit,https://www.turbothreads.com,,"Clothing and Apparel, Content and Publishing, Design, Manufacturing, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
Live Life 360,https://www.crunchbase.com/organization/live-life-360,"Direct Sales, Sales","Salt Lake City, Utah, United States","Live Life 360, Inc, is a start-up direct sales company.","909,010",Western US,,Active,2013-08-01,month,,,,,For Profit,http://livelife360.com/,"Live Life 360, Inc, is a start-up  direct sales company. Their mission is to provide to the nutrition and personal care marketplace science-based, clinically proven products. Particularly important is their patent-pending supplement blend ProVital-K2 (“ProVital”), which contains the most-researched, efficacious, and proven form of vitamin K2- an essential but under-consumed super vitamin!  Bringing ProVital to the market through a network marketing model with highly-motivated, well-trained team members will improve the health of every user of their products and will offer the opportunity to their team members to improve their financial stability and realize """"Life Discovered"""" – which happens when individuals learn and practice the steps of helping people live healthier, happier, fuller lives.  Their exceptional and innovative product offerings,  generous and simple compensation plan, and talented management team are the foundation of a solid company that will be a leader in the industry.",Sales and Marketing,3,"Christina Beer, David Wood, Sam Robinson",,1,,,USD,,,USD,,,,,,Private,,,,,,
South-Tek,https://www.crunchbase.com/organization/south-tek,Manufacturing,"Wilmington, North Carolina, United States","South-Tek is a Nitrogen Generator manufacturer, designing and producing Nitrogen generating systems for worldwide distribution.","909,011","East Coast, Southern US",,Active,1997-01-01,year,2018-11-28,day,,,For Profit,https://www.southteksystems.com/,"South-Tek Systems, founded in 1997, is a Nitrogen Generator manufacturer, designing and producing Nitrogen generating systems for worldwide distribution.",Manufacturing,2,"Lisa Bodemann, Tim Bodemann",,,M&A,,,,,,,,,,,Private,,,,,,
IBM Capital Corporation,https://www.crunchbase.com/organization/ibm-capital-corporation,"Artificial Intelligence (AI), Blockchain, FinTech","New York, New York, United States",IBM Capital Corporation offers Artificial Intelligence (AI) trading system that allows trading without hassle.,"909,015","Greater New York Area, East Coast, Northeastern US",,Active,2016-01-01,year,,,,,For Profit,https://www.ibmcapital.co,"IBM Capital Corporation offers Artificial Intelligence (AI) trading system that allows trading without hassle. It provides smart digital asset solutions to major companies, governments, and private investors in Multiple countries. It leveraged on its core intelligent technology, IBM Capital Corporation Artificial Intelligence Trading System, work together with professionals and experts from all over the world including United States, Britain, Australia, Russia, Ukraine, Hong Kong, Taiwan, and other countries and regions within the fields of finance, economy, science and technology, blockchain, education, actuarial, risk management, and market management. It also provides most advanced strategies and intelligent trading service solutions for the world's digital assets sector, and promotes healthy and stable growth of wealth for investors who holding digital assets. IBM Capital Corporation was founded in 2016 and is based in the United States of America.","Artificial Intelligence (AI), Blockchain and Cryptocurrency, Data and Analytics, Financial Services, Other, Science and Engineering, Software",1,Charles Ranlett Flint,,,,,,,,,,,,,,Private,,,,,,
Priam Vineyards a Winiarski Family Vineyard,https://www.crunchbase.com/organization/priam-vineyards,"Manufacturing, Wine And Spirits, Winery","Colchester, Connecticut, United States","Priam Vineyards is a beverage manufacturing company that offers white, red, rose wines, wine club, and event organizer.","909,020","East Coast, New England, Northeastern US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,https://www.priam-vineyards.com/,,"Food and Beverage, Manufacturing",1,Ryan Winiarski,1-10,,,,,,,,,,,,,Private,,,,,,
Sonco Pipe & Tube,https://www.crunchbase.com/organization/sonco-pipe-tube,"Industrial, Manufacturing, Wholesale","Beltsville, Maryland, United States",Sonco Pipe & Tube is a supplier of commercial steel tubing to manufacturers and metal distributors.,"909,021","Washington DC Metro Area, East Coast, Southern US",,Active,1976-01-01,year,,,,,For Profit,https://soncotube.com,"Sonco Pipe & Tube is a commercial steel tubing supplier to manufacturers and metal distributors. They supply agriculture, dairy, hops, construction, conveyors, frames and awnings, triple-coated tubing for greenhouses, playgrounds, galvanized steel poles for satellites, and other industries.","Commerce and Shopping, Manufacturing",2,"Dale Evans, Mike Griffin",51-100,,,,,,,,,,,,,Private,,,,,,
