Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Clandestine Events + Experiences,https://www.crunchbase.com/organization/clandestine-events-experiences,Event Management,"Round Rock, Texas, United States",Clandestine Events is an event management company with decades of event planning experience.,"1,946,001",Southern US,,Active,2012-01-01,year,,,,,For Profit,https://clandestine-events.com,"Clandestine Events is an event management company with decades of event planning experience. Our areas of expertise consist of corporate event planning, private event planning, and more. Since our inception 11 years ago, we have been serving a diverse clientele, which comprises a healthy mix of corporate, non-profit and private companies. Clandestine Events also operates as a destination management company. Our seasoned team members have traveled across the U.S., offering our services to like-minded client partners. Whether you are planning to throw an unforgettable party, celebrate a loved one's birthday, or organizing a conference, we have got you covered.","Events, Media and Entertainment",1,Kelley Troia,1-10,,,,,,,,,,,,,Private,,,,,,
Andrews Technology Group,https://www.crunchbase.com/organization/andrews-technology-group,"Information Technology, Mobile Apps, Web Development","New York, New York, United States","Andrews Technology Group offers web development, mobile app, and end-to-end technology services for home and small businesses.","1,946,005","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2014-01-01,year,,,,,For Profit,https://www.andrewstechnologygroup.com,,"Apps, Information Technology, Mobile, Software",1,Duane Andrews,1-10,,,,,,,,,,,,,Private,,,,,,
Epicure Digital Systems,https://www.crunchbase.com/organization/epicure-digital-systems,"Food and Beverage, Information Technology","Beverly Hills, California, United States",Epicure Digital Systems specializes in menu board engineering & design & production to system-architectural services.,"1,946,011","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://www.epicuredigital.com,,"Food and Beverage, Information Technology",,,1-10,,,,,,,,,,,,,Private,,,,,,
Urban Technology,https://www.crunchbase.com/organization/urban-technology,"Consulting, Data Storage, Developer Tools, Information Technology, Professional Networking","Minnetonka, Minnesota, United States","Urban Technology is an IT consulting firm that specializes in network management, storage, UNIX, backup, and tools restoring services.","1,946,012","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,Active,1996-01-01,year,,,,,For Profit,https://www.urbantechnology.com/index.html,,"Community and Lifestyle, Hardware, Information Technology, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
iSustain Recycling,https://www.crunchbase.com/organization/isustain-recycling,"Energy, Recycling","Soddy Daisy, Tennessee, United States","iSustain is an energy and waste management company whose sole purpose is to see more, save more, and sustain more for our clients.","1,946,021",Southern US,$1M to $10M,Active,2014-01-01,year,,,,,For Profit,http://www.isustainrecycling.com/,"iSustain is an energy and waste management company whose sole purpose is to see more, save more, and sustain more for our clients – from manufacturing to distribution – across energy, waste, recycling, water and carbon management categories. We possess a key advantage as being a smaller company with large company leverage, we can bring customized programs and go beyond the traditional large company recycler, waste hauler, or energy conservation company. We have a demonstrated history of solving challenges that no other company has been able to solve as we possess the focus needed to solve the problems you care about. We build lasting advantages for the bottom line and environment, with truth in partnership. We can help you change behavior among employees, clients, and communities to manage and reduce carbon footprints, and in turn, build a positive brand reputation, political capital and business value. We recognize that in today’s business environment, sustainability plays a key role in giving the competitive advantage needed to reach the highest levels of success. Our network, deep insights, expertise and relationships with stakeholders uniquely position us to identify and mobilize sustainability for your products and services anywhere in the world. Our experience ranges from large to small companies in different points of the Sustainability implementation life cycle. Whether it is your first attempt to bring sustainability improvements to your organization or if you are looking for the last 1% of improvement, we can help. We have helped small and large companies begin waste, recycling or energy programs or supported Fortune 500 companies develop solutions to problems that no other recycling or energy company could effectively solve. We look forward to your challenge and implementing a world-class solution.","Energy, Sustainability",,,1-10,,,,,,,,,,,,,Private,,,,,,
Musselman Lumber,https://www.crunchbase.com/organization/musselman-lumber,"Building Material, Commercial Real Estate, Wholesale","Ephrata, Pennsylvania, United States",Musselman Lumber specializes in supplying building materials to builders and remodelers.,"1,946,024","Great Lakes, Northeastern US",$10M to $50M,Active,1911-01-01,year,,,,,For Profit,https://www.musselmanlumber.com,,"Commerce and Shopping, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Centerville Animal Hospital,https://www.crunchbase.com/organization/centerville-animal-hospital,"Health Care, Pet, Veterinary","Chesapeake, Virginia, United States","Centerville Animal Hospital provides dentistry, digital radiology, surgery, and other medical treatments for pets.","1,946,026","East Coast, Southern US",$1M to $10M,Active,1995-01-01,year,,,,,For Profit,https://centervilleanimalhospital.com,,"Community and Lifestyle, Health Care",1,Amanda Hayden,1-10,,,,,,,,,,,,,Private,,,,,,
Support Center,https://www.crunchbase.com/organization/support-center,"Consulting, Non Profit, Professional Services","New York, New York, United States","Support Center specializes in strategy management, leadership transition, professional development and executive transition.","1,946,028","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,1986-01-01,year,,,,,Non-profit,https://supportcenteronline.org/,,"Other, Professional Services, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Axxis,https://www.crunchbase.com/organization/axxis-155f,"Industrial, Manufacturing","Schaumburg, Illinois, United States",Axxis is a provider of fastening tools and collated fasteners.,"1,946,031","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2007-01-01,year,2022-05-03,day,,,For Profit,https://www.axxisus.com/,"Axxis is a provider of fastening tools and collated fasteners. Axxis is a manufacturer and distributor of fastening tools and fasteners for industrial, packaging and wood-to-wood applications.",Manufacturing,,,,,M&A,,,,,,,,,,,Private,,,,,,
Good Harbor Techmark,https://www.crunchbase.com/organization/good-harbor-techmark,"Consulting, Management Consulting, Physical Security, Training","Norwell, Massachusetts, United States","Good Harbor Techmark is a consultancy providing risk assessments, physical security, construction administration, and engineering services.","1,946,036","Greater Boston Area, East Coast, New England",,Active,2003-01-01,year,,,,,For Profit,https://www.ghtechmark.com/,,"Administrative Services, Education, Privacy and Security, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Gibson Labs,https://www.crunchbase.com/organization/gibson-labs,"Finance, Financial Services, Venture Capital","New York, New York, United States",Gibson Labs is a venture capital and private equity firm that provides seed funding and invests in start-ups.,"1,946,037","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.gibson-labs.com/,,"Financial Services, Lending and Investments",,,1-10,,,,,,,,,,,,,Private,,,,,,
