Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Solarflux Energy Technologies,https://www.crunchbase.com/organization/solarflux-energy-technologies,"Clean Energy, CleanTech, Energy, Renewable Energy, Solar","Reading, Pennsylvania, United States","Solarflux provides a flexible, clean, inexpensive solar thermal power for a wide range of use cases","163,004","Great Lakes, Northeastern US",,Active,2019-01-01,year,,,,,For Profit,https://www.solarflux.co/,"Solarflux Energy Technologies is a flexible, clean, inexpensive solar thermal power.","Energy, Natural Resources, Sustainability",2,"John Fangman, Naoise Irwin",1-10,2,,,,,340000,USD,340000,"MassChallenge Switzerland, Met-Ed / Penelec Sustainable Energy Fund",2,2,,Private,,,,,,
Cosmic,https://www.crunchbase.com/organization/cosmic-cart,"Digital Media, E-Commerce, Mobile","New York, New York, United States",Cosmic is the leading commerce gateway providing retailers with the ability to sell anywhere.,"163,004","Greater New York Area, East Coast, Northeastern US",,Closed,2012-01-01,year,2016-02-22,day,2016-02-01,month,For Profit,http://www.cosmiccart.com,Cosmic is the leading commerce gateway providing retailers with the ability to sell anywhere.,"Commerce and Shopping, Media and Entertainment, Mobile",3,"Alex Adelman, Matt Senter, Pearson Cunningham",11-50,1,M&A,260000,USD,260000,260000,USD,260000,HDS Capital,,1,,Private,,,,,,
BuildCasa,https://www.crunchbase.com/organization/buildcasa,"Construction, Property Management, Real Estate, Real Estate Investment","San Francisco, California, United States","BuildCasa helps homeowners sell their unutilized spaces and offers up to $250,0000 in cash to build housing lots.","163,005","San Francisco Bay Area, West Coast, Western US",,Active,2022-01-01,year,,,,,For Profit,https://www.buildcasa.com/,,"Financial Services, Real Estate",,,1-10,1,Seed,,USD,,,USD,,"Gutter Capital, Precursor Ventures, Hometeam Ventures",,3,,Private,,,,,,
Boys & Girls Clubs of Warwick,https://www.crunchbase.com/organization/boys-girls-clubs-of-warwick,"Social, Sports","Warwick, Rhode Island, United States","Boys & Girls Clubs of Warwick is a organization working to help the youth of all backgrounds, with a special concern.","163,006","East Coast, New England, Northeastern US",$1M to $10M,Active,1963-01-01,year,,,,,Non-profit,https://www.wbgclubs.org/,"The Boys & Girls Clubs of Warwick is a non-profit organization working to help the youth of all backgrounds, with a special concern for those who need us most, develop the qualities to become responsible citizens and leaders.","Community and Lifestyle, Sports",1,Lara D'Antuono,11-50,2,,,,,114424,USD,114424,"BankNewport, The Champlin Foundation",2,2,,Private,,,,,,
Clips & Clamps Industries,https://www.crunchbase.com/organization/clips-clamps-industries,"Hardware, Industrial, Manufacturing","Plymouth, Michigan, United States",Clips & Clamps Industries is a manufacturing company.,"163,009","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,1954-01-01,day,,,,,For Profit,https://clipsclamps.com/,Clips & Clamps Industries is a manufacturing company.,"Hardware, Manufacturing",,,11-50,1,,,,,25000,USD,25000,Michigan Economic Development Corporation,1,1,,Private,,,,,,
MAC Cosmetics,https://www.crunchbase.com/organization/mac-cosmetics,"Beauty, Cosmetics, Lifestyle, Manufacturing","New York, New York, United States","MAC Cosmetics, stylized as M·A·C, is a cosmetics manufacturer founded in Toronto and now headquartered in New York City .","163,009","Greater New York Area, East Coast, Northeastern US",$50M to $100M,Active,1984-01-01,year,,,,,For Profit,http://www.maccosmetics.co.uk/,,"Community and Lifestyle, Consumer Goods, Manufacturing",3,"Frank Angelo, Frank Toskan, Laura G Aguirre",10001+,,,,,,,,,,,,,Private,,,,,,
"PrismTech, Inc.",https://www.crunchbase.com/organization/prismtech-inc,"Internet, Software","Bellevue, Washington, United States",Mobile App Tech Startup working on developing a technology to aggregate schedules and calendar seamlessly,"163,014","Greater Seattle Area, West Coast, Western US",,Active,2020-01-07,day,,,,,For Profit,https://www.prismtechinc.io,"An advanced and effective scheduling mobile application that's designed to meet your every scheduling need and eliminate the headache of juggling too many calendars. By seamlessly combining your personal, social, and professional schedules into one, we are introducing the new and stunningly visual go-to calendar platform.","Internet Services, Software",3,"Jess Yu, Peter Tran, Ryan Eames",11-50,1,Seed,90000,USD,90000,90000,USD,90000,,,,,Private,,,,,,
Improving Enterprises,https://www.crunchbase.com/organization/improving-enterprises,"Consulting, Enterprise Software, Information Services, Information Technology, Service Industry, Software","Plano, Texas, United States",Improving Enterprises is an software professional services firm that challenges the basic assumptions of technology service models.,"163,015","Dallas/Fort Worth Metroplex, Southern US",$100M to $500M,Active,2007-01-01,year,2018-07-26,day,,,For Profit,http://www.improving.com/,Improving Enterprises is an software professional services firm that challenges the basic assumptions of technology service models.,"Information Technology, Other, Professional Services, Software",3,"Curtis Hite, Ric DeAnda, Todd Girvin",1001-5000,,M&A,,,,,,,,,,14,Private,,,,,,
Vida Systems,https://www.crunchbase.com/organization/vidasystems,"3D Technology, Augmented Reality, Corporate Training, E-Learning, EdTech, Education, Training, Virtual Reality","Mountain View, California, United States","VidaBody is the most engaging, innovative, and attractive 3D educational platform available.","163,016","San Francisco Bay Area, Silicon Valley, West Coast",Less than $1M,Closed,2011-11-01,day,,,,none,For Profit,http://www.vidasystems.com,"Improving education through engagement, interactivity, and immersiveness","Education, Hardware, Software",2,"Jill Wilson, Maximiliano Goldschwartz",1-10,7,Seed,1000000,USD,1000000,1025000,USD,1025000,,,,,Private,,,,,,
Fortress Brand,https://www.crunchbase.com/organization/fortress-brand,"Creative Agency, E-Commerce, Retail","New York, New York, United States",Fortress is a technology-enabled direct-to-consumer channel partner with a singular focus on growth for its clients in the Amazon ecosystem.,"163,016","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://fortressbrand.com/,"The Company offers a fully outsourced, turnkey e-commerce solution for leading brands, providing re-seller protection, product development, and creative services while leveraging proprietary data analytics within the world’s largest online marketplaces. Our solution is currently offered in the US, Canada, Mexico, EU, and UAE.","Commerce and Shopping, Content and Publishing, Media and Entertainment",2,"Alex Beer, Matthew Beer",51-100,2,Private Equity,,USD,,,USD,,Trivest Partners,,1,2,Private,,,,,,
