Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Carver DeWitt and Palm,https://www.crunchbase.com/organization/carver-dewitt-and-palm,"Accounting, Advice, Financial Services, Retirement","Tuscaloosa, Alabama, United States","Carver DeWitt and Palm expertise in accounting, assurance, advisory, bookkeeping, retirement planning, IRS and tax management services.","2,768,002",Southern US,Less than $1M,Active,,,,,,,For Profit,https://www.cdp-cpas.com/,,"Community and Lifestyle, Financial Services, Media and Entertainment, Other, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Accel CNC,https://www.crunchbase.com/organization/accel-cnc,"E-Commerce, Manufacturing, Sales","De Witt, Iowa, United States","Accel CNC is a production company that produces and supplies ball screws, bearings, and lubrication parts along with an online store.","2,768,003",Midwestern US,,Active,,,,,,,For Profit,https://accelcnc.com,,"Commerce and Shopping, Manufacturing, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
Retinalabs,https://www.crunchbase.com/organization/retinalabs-2,"Health Care, Health Diagnostics, Medical Device","Atlanta, Georgia, United States",RetinaLabs is an internet based retinal instrument company.,"2,768,006","Greater Atlanta Area, East Coast, Southern US",Less than $1M,Active,1997-01-01,year,,,,,For Profit,http://www.retinalabs.com/index.htm,"RetinaLabs.com, Inc., an Internet based retinal instrument company, develops retinal instrumentation for vitreoretinal surgeons. Its products include humidifying chambers that provide humidified air to the eye during fluid air exchange; sapphire surgical contact lenses, such as a selection of lenses for vitrectomy, including plano, prismatic, high refractive, macular magnifying, and asymmetric biconcave lens; and fiber optic probes and Endo-illuminators that provide illumination. RetinaLabs.com, Inc. was formerly known as American Medical Devices, Inc. The company was founded in 1997 and is based in Atlanta, Georgia.",Health Care,1,Frank Tighe,11-50,,,,,,,,,,,,,Private,,,,,,
Carroll Child Care and Learning Center,https://www.crunchbase.com/organization/carroll-child-care-and-learning-center,"Charity, Child Care, Non Profit","Westminster, Maryland, United States",Carroll Child Care and Learning Center is a non-profit program that provides child care and education services.,"2,768,008","Greater Baltimore-Maryland Area, East Coast, Southern US",Less than $1M,Active,1969-01-01,month,,,,,Non-profit,https://www.carrollchildcare.com/home,,"Health Care, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Greater Orlando Realty,https://www.crunchbase.com/organization/greater-orlando-realty-265a,"Property Management, Real Estate, Real Estate Investment, Rental Property","Casselberry, Florida, United States","Greater Orlando Realty is a real estate company that provides buying, selling, rental, and property management services.","2,768,012","East Coast, Southern US",$10M to $50M,Active,1988-01-01,year,,,,,For Profit,https://greaterorlandorealty.com,,"Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Fairoaks Insurance Agency,https://www.crunchbase.com/organization/fairoaks-insurance-agency,"Auto Insurance, Commercial Insurance, Life Insurance, Property Insurance","Bloomingdale, Illinois, United States","Fairoaks Insurance Agency provides auto, life, and business insurance services.","2,768,012","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Active,,,,,,,For Profit,https://www.fairoaksinsuranceagency.com,"Fairoaks Insurance Agency is an insurance firm. They provide property, homeowner liability, car, truck, RV, ATV, restaurant property, special events, crime, professional liability, business, bonds, commercial coverage, workers compensation, umbrella, renters, flood, and fire insurance services.",Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
DuKane Financial Services,https://www.crunchbase.com/organization/dukane-financial-services,"Financial Services, Insurance","Geneva, Illinois, United States","Dukane Financial Services is providing Auto Dealers Insurance, Business Liability Insurance and Commercial Property Insurance.","2,768,013","Greater Chicago Area, Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.dukanefinancial.com,,Financial Services,,,,,,,,,,,,,,,,Private,,,,,,
Kodabow,https://www.crunchbase.com/organization/kodabow,"E-Commerce, Manufacturing, Sporting Goods","West Chester, Pennsylvania, United States",Kodabow is a manufacturer and e-commerce company of recurve limb crossbows.,"2,768,014","Greater Philadelphia Area, Great Lakes, Northeastern US",,Active,,,,,,,For Profit,https://kodabow.com,,"Commerce and Shopping, Manufacturing, Sports",,,1-10,,,,,,,,,,,,,Private,,,,,,
North Sky Farm,https://www.crunchbase.com/organization/north-sky-farm,"Food and Beverage, Food Processing","Walworth, Wisconsin, United States",North Sky Farm is a dairy startup that is attempting to develop a soft-ripened Camembert-like cheese for the Chicago metropolitan market.,"2,768,017","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://northskyfarms.com,"North Sky Farm is a dairy startup that is attempting to develop a soft-ripened Camembert-like cheese for the Chicago metropolitan market. The purchase of creamery equipment designed for efficient artisanal cheese production, as well as the development of labeling, packaging, and graphics to highlight this value-added, specialty cheese.",Food and Beverage,,,1-10,1,,,,,,USD,,Center for Dairy Research (CDR),1,1,,Private,,,,,,
"Cross County Limousine, Inc",https://www.crunchbase.com/organization/cross-county-limousine-inc,Travel,"White Plains, New York, United States","Cross County Limousine, Inc is a locally owned business that has earned a great reputation of providing top class and reliable limo service.","2,768,021","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2011-06-29,day,,,,,For Profit,https://www.crosscountylimousine.com/,"Cross County Limousine, Inc is a locally owned business that has earned a great reputation of providing top class and reliable limo service in White Plains, Westchester, Yonkers, and Bronx. As a professional and most trusted independent transportation company, we ensure highest safety standards for providing a stress free and convenient transportation service all around NY.",Travel and Tourism,,,11-50,,,,,,,,,,,,,Private,,,,,,
