Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Accord LMS,https://www.crunchbase.com/organization/accord-lms,"E-Learning, SaaS, Training","Boise, Idaho, United States",Accord LMS - Simple to Manage. Smart Automation. Affordable eLearning Solution.,"346,000",Western US,$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.accordlms.com/,"Small businesses and multinational enterprises are using the Accord Learning Management System (LMS) to increase learner engagement, reduce administrative overhead and gain a return on their training investment. The LMS offers an easy to use mobile ready UI for both online courseware and live training.  •	Provide online content 24/7 to any learner, anywhere on any device. •	Instructor Led Training (ILT) features make administration quick and easy. •	Full featured eCommerce support for turning your content into revenue. •	Learning Roles automate the process of course assignment.  •	Scheduled Reports provide team managers with important progress updates. •	Gamification and Community Groups help engage and encourage learners •	Accord LMS offers more customization options than any other platform.  •	Create the specific layout, look, and features that suit your project. •	Active Learner Pricing insures that you only pay for users who are actively engaged in learning. •	Included enterprise features and easy upgrades let you grow without getting penalized.  •	Accord LMS is the Price / Performance Leader in the LMS industry.","Education, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Airvoice Wireless,https://www.crunchbase.com/organization/airvoice-wireless,"Customer Service, Telecommunications, Wireless","Bloomfield Hills, Michigan, United States",Airvoice Wireless is a prepaid wireless carrier that offers cellular service at an affordable rate as well as customer service.,"346,004","Greater Detroit Area, Great Lakes, Midwestern US",Less than $1M,Active,1999-01-01,year,2022-01-31,day,,,For Profit,https://www.airvoicewireless.com,,"Hardware, Mobile, Other, Professional Services",,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
Pro Moto Billet,https://www.crunchbase.com/organization/pro-moto-billet,"Industrial, Machinery Manufacturing, Manufacturing, Mechanical Design","Nampa, Idaho, United States","Pro Moto Billet is a manufacturer of accessories for sand rails, jet airplanes, space ships, and construction equipment.","346,005",Western US,$1M to $10M,Active,1998-01-01,year,,,,,For Profit,https://promotobillet.com,,"Design, Hardware, Manufacturing",1,Lynn Hodges,11-50,,,,,,,,,,,,,Private,,,,,,
Security Bank of Kansas City,https://www.crunchbase.com/organization/security-bank-of-kansas-city,"Banking, Financial Services","Kansas City, Kansas, United States",Security Bank of Kansas City is a state-chartered bank located in Kansas.,"346,006",Midwestern US,$100M to $500M,Active,1933-01-01,day,,,,,For Profit,http://securitybankkc.com,,"Financial Services, Lending and Investments",,,251-500,,,,,,,,,,,,,Private,,,,,,
"HealFast Products, Inc.",https://www.crunchbase.com/organization/healfast-products-inc,"Alternative Medicine, Biotechnology, Dietary Supplements, Fitness, Health Care","Long Island City, New York, United States","HealFast is a physician run company specializing in medical-grade, evidence-based, nutraceuticals manufactured with stringent principles.","346,008","Greater New York Area, East Coast, Northeastern US",,Active,2017-01-01,day,,,,,For Profit,http://www.healfastproducts.com,"HealFast is a source of physician curated and trusted tips for health & wellness, with focus on recovery from surgery, injuries, and sports.  HealFast's flagship product is a physician formulated, over-the-counter medical grade nutraceutical program for recovery from Surgery, Injury, and extreme Sports. Science is conclusive, there are over 200 evidence based clinical studies showing effectiveness of various ingredients. The resulting HealFast formula is a the most comprehensive formulation of Vitamins, Minerals, Antioxidants, Amino Acids, Probiotics, and Anti-Inflammatories specifically designed to optimize recovery. Ingredients in this formula have been shown to support healing, reduce inflammation & swelling, and aid in pain control.   ","Biotechnology, Food and Beverage, Health Care, Science and Engineering, Sports",,,1-10,,,,,,,,,,,,,Private,,,,,,
Meridian Canine Rescue,https://www.crunchbase.com/organization/meridian-canine-rescue,"Government, Non Profit","Meridian, Idaho, United States",Meridian Canine Rescue is a non-profit canine rescue and shelter providing organization.,"346,010",Western US,,Active,,,,,,,Non-profit,https://meridianrescue.org/,,"Government and Military, Other, Social Impact",,,11-50,1,,,,,1000,USD,1000,Maddie's Fund,1,1,,Private,,,,,,
Legion Star,https://www.crunchbase.com/organization/legion-star,"Cloud Security, Cyber Security, Information Technology, Software","Chicago, Illinois, United States","Legion Star is an IT firm that offers data migration, cloud security, transformation, identity, access, GRD, and SOC management solutions.","346,010","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Active,2017-01-01,year,2023-04-26,day,,,For Profit,https://legionstar.com,"Legion Star is an IT firm that offers data migration, cloud security, transformation, identity, access, GRD, and SOC management solutions.","Information Technology, Privacy and Security, Software",,,101-250,,M&A,,,,,,,,,,,Private,,,,,,
Cheeriodicals,https://www.crunchbase.com/organization/cheeriodicals,Events,"Birmingham, Alabama, United States","Cheeriodicals loves to bring cheer to individuals, entire hospitals and other charitable groups by delivering gifts that make people smile.","346,011",Southern US,$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://www.cheeriodicals.com/,"Cheeriodicals loves to bring cheer to individuals, entire hospitals and other charitable groups by delivering gifts that make people smile.","Events, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
Toco Warranty,https://www.crunchbase.com/organization/toco-warranty,"Automotive, Logistics","West Hills, California, United States",Toco Warranty is bringing a new approach to vehicle service contracts -transparency.,"346,013","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.tocowarranty.com,,Transportation,1,Nota Berger,101-250,,,,,,,,,,,,,Private,,,,,,
Trident Land Transfer,https://www.crunchbase.com/organization/trident-land-transfer,"Insurance, Lending, Real Estate, Residential","Devon, Pennsylvania, United States","Trident Land Transfer offers an array of services such as title insurance, mortgage, lending, and residential real estate transactions.","346,013","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.tridentland.com/,,"Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
