Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
H2O For Fitness,https://www.crunchbase.com/organization/h2o-for-fitness,"Fitness, Health Care","Fort Wayne, Indiana, United States",H2O for Fitness presents hydrotherapy products (Underwater Treadmills ) to supercharge your rehabilitation and workouts.,"810,000","Great Lakes, Midwestern US",Less than $1M,Active,2010-04-01,month,,,,,For Profit,http://h2oforfitness.com/,"H2O for Fitness presents hydrotherapy products to supercharge your rehabilitation and workouts. We are introducing new lines of underwater treadmills for both, humans and dogs.  Our  Products: 1. The Mirage - Underwater Treadmill for Humans  2. The Oasis -  Underwater Treadmill for Canines  Underwater Treadmills are the best choice for: •	Rehabilitation •	Fitness Training •	Weight Control","Health Care, Sports",1,Arup Bose,11-50,,,,,,,,,,,,,Private,,,,,,
Hippocrene Books,https://www.crunchbase.com/organization/hippocrene-books,"Books, EBooks, Publishing, Sales","New York, New York, United States",Hippocrene Books is a book and periodical publishing firm.,"810,003","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1971-01-01,year,,,,,For Profit,https://www.hippocrenebooks.com,"Hippocrene Books is an independent book publisher. They fostered intercultural connections through foreign language guides—specializing in less-commonly taught languages—and international cookbooks, as well as various history and travel books.","Content and Publishing, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Gulf Land Structures,https://www.crunchbase.com/organization/gulf-land-structures,"Construction, Machinery Manufacturing, Rental","Lafayette, Louisiana, United States","Gulf Land Structures offers equipment for rental such as storage buildings, watermakers, living quarters, laundries, and generators.","810,005",Southern US,$10M to $50M,Active,2007-01-01,year,,,,,For Profit,https://gulflandstructures.com/,"Gulf Land Structures is committed to providing its customers with the innovative, and advanced technology available on the living quarters market today. It is specializing in rentals, fabrication, remodeling, and maintenance of onshore and offshore living quarters and modular buildings.","Commerce and Shopping, Manufacturing, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
SellerVue,https://www.crunchbase.com/organization/sellervue,"E-Commerce, Information Services, Information Technology, Software","Denver, Colorado, United States",SellerVue is a software engineering firm that provides reporting and data analysis services for e-commerce stores.,"810,007","Greater Denver Area, Western US",$1M to $10M,Active,2016-11-17,day,,,,,For Profit,https://www.sellervue.com/,,"Commerce and Shopping, Information Technology, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Genesis Healthcare Solutions,https://www.crunchbase.com/organization/genesis-healthcare-solutions,"Consulting, Health Care","Tampa, Florida, United States","Genesis is a provider of Billing & Coding, RCM, PreCertification, Clinical Documentation Improvement programs & Transcription services.","810,008","Tampa Bay Area, East Coast, Southern US",,Active,2014-01-01,year,,,,,For Profit,https://genesishealthcaresolutions.com,,"Health Care, Professional Services",,,501-1000,,,,,,,,,,,,,Private,,,,,,
CLW Delivery,https://www.crunchbase.com/organization/clw-delivery,"Delivery, Logistics, Warehousing","Johnson City, Tennessee, United States",CLW Delivery is a logistic company that provides delivery services and warehousing solutions.,"810,010",Southern US,$10M to $50M,Active,1977-01-01,year,,,,,For Profit,http://clwdelivery.com,"CLW Delivery offers last mile delivery, customer service, assembly, installation, and innovative technology. They provide inventory management, shipping, receiving, and storage. They also offer cross docking, deluxing, assembly, management, data storage, and analysis.","Administrative Services, Transportation",,,51-100,,,,,,,,,,,,,Private,,,,,,
Blacklisted News.,https://www.crunchbase.com/organization/blacklisted-news,"Media and Entertainment, News, Publishing","Round Rock, Texas, United States",Blacklisted News is an independent platform that publishes critical coverage of world news and beyond.,"810,011",Southern US,$10M to $50M,Active,2009-01-01,year,,,,,For Profit,https://www.blacklistednews.com,,"Content and Publishing, Media and Entertainment",,,51-100,,,,,,,,,,,,,Private,,,,,,
Doochoo,https://www.crunchbase.com/organization/doochoo,"Analytics, Big Data, Real Time","San Francisco, California, United States","Doochoo is the developer of Pick1, a real-time tool for collecting, aggregating and sharing multi-dimensional opinions.","810,012","San Francisco Bay Area, West Coast, Western US",,Closed,2010-01-29,day,,,,none,For Profit,http://doochoo.com,"Forget Polls. Pick1 (Doochoo's Product) transforms the old and boring widget into a real-time tool to collect, aggregate and share unique multi-dimensional opinions.  By using Pick1 you: a) gather precious context-rich insights and knowledge on your users, b) retarget them to extract more Market Research value or offer your own third-party targeted products/services, c) adapt content and advertising based on who's visiting you. Customers are Big Brands and SMBs/blogs. In a Tweet Pick1 is: ""An end-to-end Real-Time Marketing solution based on Market Research automatized to super-personalize the World Wide Web users' experience"".","Data and Analytics, Other",3,"Armando Biondi, Lorenzo Barbantini Scanni, Paolo Privitera",1-10,3,Seed,968000,USD,968000,968000,USD,968000,"ChileGlobal Angels, Armando Biondi, Lorenzo Barbantini Scanni, Maurizio Donadelli, Roberto Cipollini",,10,,Private,,,,,,
Baytown Nissan,https://www.crunchbase.com/organization/baytown-nissan,"Automotive, Rental","Baytown, Texas, United States",Baytown Nissan specializes in the automotive industry with the purchase and sale of a wide selection of vehicles with customer service.,"810,012","Greater Houston Area, Southern US",$1M to $10M,Active,1990-01-01,year,,,,,For Profit,https://www.baytownnissan.com,,"Commerce and Shopping, Transportation",,,101-250,,,,,,,,,,,,,Private,,,,,,
Justified Performance,https://www.crunchbase.com/organization/justified-performance,"Industrial, Manufacturing, Product Design","Rocklin, California, United States",Justified Performance is a precision metal manufacturer.,"810,015","West Coast, Western US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.justified-performance.com,"Justified Performance is a precision metal fabrication and manufacturing company. They build parts that serve many industries, including commercial van and truck equipment, industrial equipment, telecommunications, automotive, lighting, and electrical panels. They offer cutting, forming, and welding services.","Design, Manufacturing",,,1-10,,,,,,,,,,,,,Private,,,,,,
