Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Gestalt Institute of Cleveland,https://www.crunchbase.com/organization/gestalt-institute-of-cleveland,"Education, Non Profit, Social Impact","Berea, Ohio, United States",Gestalt Institute of Cleveland assists individuals and organisations in discovering new ways to grow and develop.,"1,322,001","Great Lakes, Midwestern US",,Active,1954-01-01,year,,,,,Non-profit,https://www.gestaltcleveland.org/,,"Education, Other, Social Impact",,,,,,,,,,,,,,,,Private,,,,,,
Henthorn Agency,https://www.crunchbase.com/organization/henthorn-agency,"Financial Services, Insurance, Real Estate","Beech Grove, Indiana, United States",Henthorn Agency is a Financial Services company.,"1,322,005","Great Lakes, Midwestern US",$1M to $10M,Active,1956-01-01,year,,,,,For Profit,https://www.henthornagency.com/,,"Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Keliher Real Estate,https://www.crunchbase.com/organization/keliher-real-estate,"Property Management, Real Estate, Rental Property","Boston, Massachusetts, United States",Keliher Real Estate provides real estate and property management services.,"1,322,006","Greater Boston Area, East Coast, New England",$1M to $10M,Active,1985-01-01,year,,,,,For Profit,http://www.keliherrealestate.com,,Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
Fabrick,https://www.crunchbase.com/organization/fabrick-0e66,"Cloud Computing, Software, Web Development","Saint Cloud, Minnesota, United States",Fabrick facilitates the modernization of applications and the development of micro-services through a standardized platform.,"1,322,007","Great Lakes, Midwestern US",,Active,2016-01-01,year,,,,,For Profit,http://fabrick.io,,"Internet Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Thornton Brothers,https://www.crunchbase.com/organization/thornton-brothers,"Chemical, Facilities Support Services, Packaging Services","Athens, Georgia, United States","Thornton Brothers offers janitorial, safety, and packaging products.","1,322,008","East Coast, Southern US",$1M to $10M,Active,1939-01-01,year,,,,,For Profit,https://thornton-brothers.com,"Thornton Brothers offers janitorial products, safety products, and packaging products. Towels and tissues, can liners, gloves, ear protection, tape, and other items are available. Their experts are close by to get equipment up and running without schedule disruptions.","Administrative Services, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
HD Davis CPAs,https://www.crunchbase.com/organization/hd-davis-cpas,"Consulting, Financial Services","Youngstown, Ohio, United States","HD Davis CPAs offers personalized business coaching, advising, estate accounting, financial statements, and software consulting services.","1,322,009","Great Lakes, Midwestern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://www.hddaviscpas.pro,,"Financial Services, Professional Services",1,Harold Davis,11-50,,,,,,,,,,,,,Private,,,,,,
Kal Fume,https://www.crunchbase.com/organization/kal-fume,"Commercial, Consumer, Environmental Engineering","Buena Park, California, United States",Kal Fume is a fumigation and termite control company.,"1,322,012","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://kalfume.com,Kal Fume provides dow chemical company commitment to program and termite solutions for residential and commercial properties. The company's structural pest control board is insured and bonded for protection. They respond to customer inquiries by phone and email.,"Other, Science and Engineering, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Transit Systems Engineering,https://www.crunchbase.com/organization/transit-systems-engineering,"Railroad, Transportation","Emeryville, California, United States","Transit Systems Engineering specializes in train control, communications, traction power, and systems integration.","1,322,014","San Francisco Bay Area, West Coast, Western US",,Active,2015-01-01,year,,,,,For Profit,https://www.tseinc.us/,,Transportation,,,11-50,,,,,,,,,,,,,Private,,,,,,
LAUNCH,https://www.crunchbase.com/organization/launch-9,"Brand Marketing, Business Development, Consulting, Direct Sales, Local Business, Management Consulting, Marketing, Sales","Des Plaines, Illinois, United States",LAUNCH provides direct marketing and consultative sales to some of the most well-known brands in the world.,"1,322,015","Greater Chicago Area, Great Lakes, Midwestern US",$100M to $500M,Active,2010-01-01,year,,,,,For Profit,http://launchchi.com,"LAUNCH delivers measurable and sustainable value to some of the largest companies in the world. Their long-term relationship building techniques set them apart from others within the industry. When you partner with this firm you will benefit from strategies that will allow your business to flourish for years to come. It is their goal to align their corporate values with your company’s mission to ensure a mutually beneficial relationship is established and maintained. For LAUNCH to continue to grow it is vital that they leave their clients' businesses better off than where they started. Analyzing current market data in relation to where you want it to be is the first step. From there, execution strategies are designed to meet your standards. Once the plan is in place, the right team is put together on the project. They are brought up to speed on the campaign goals and priorities and thoroughly trained before being assigned responsibilities. The attention to detail when it comes to the systematic approach of implementing strategies allows them to be as efficient as possible. LAUNCH takes the time to coach, mentor, and train their team in order to give them the tools to be successful in their roles -- which of course, directly translates to results for their clients. With a strong team in place who is always ready for action, they will help you increase revenue across the board. Additionally, as your company grows and your needs expand, they will prepare individuals to lead your expansion efforts. Through executive coaching, ongoing support, and proven success working with your brand, your new market will take off at lightning speed.  Whether you have a proven product, service, and customer base -- or you are looking to dive into unchartered waters, this firm will be with you every step of the way. There are few firms who will deliver such an impressive ROI, all while partnering with your existing teams and implementing growth strategies for long-term success.","Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
ScoreShots,https://www.crunchbase.com/organization/scoreshots,"Web Design, Web Development","Fayetteville, North Carolina, United States",ScoreShots offers premade sports templates are ready in seconds.,"1,322,016","East Coast, Southern US",,Active,2016-01-01,year,2020-08-25,day,,,For Profit,https://scoreshots.com/,"ScoreShots is an infographics and motion graphic platform. They enable athletic departments to save time and build their program presence by easily creating and sharing eye-stopping infographics that reveal competitive details of their competitions. Using unique combinations of data and visuals, their platform engages fans and drives increased interest in sports programs. With more than 450 graphical and video templates, programs can create and share sports graphics from a phone or tablet to build visual identity.","Design, Software",,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
SpreadPeace.org,https://www.crunchbase.com/organization/spreadpeace-org,"Association, Charity, Food and Beverage, Non Profit","Las Vegas, Nevada, United States",SpreadPeace.org is a non-profit organization that provides food and support services to homeless people.,"1,322,017",Western US,,Active,2008-01-01,year,,,,,Non-profit,https://spreadpeace.org,,"Food and Beverage, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Oak Ridge Industries,https://www.crunchbase.com/organization/oak-ridge-industries,"Industrial Engineering, Machinery Manufacturing, Manufacturing, Mechanical Engineering","Washington, North Carolina, United States","Oak Ridge Industries provides machining, fabrication, and welding services to industries.","1,322,017","East Coast, Southern US",$10M to $50M,Active,1996-01-01,year,,,,,For Profit,https://oakridgemw.com,"Oak Ridge Industries provides a solution for metal works, custom fabrication & welding, field services, and rotating equipment. They provide services for pharmaceutical, mining, pulp & paper, filtration, chemicals, and metal industries. Their customers contact through address, email, mobile, and online applications.","Manufacturing, Science and Engineering",,,51-100,,,,,,,,,,,,,Private,,,,,,
Edward Daniels Group,https://www.crunchbase.com/organization/edward-daniels-group,"Employment, Human Resources, Recruiting","New York, New York, United States",Edward Daniels Group specializes in placement solutions for the IT and finance industry.,"1,322,020","Greater New York Area, East Coast, Northeastern US",,Active,2007-01-01,year,,,,,For Profit,https://edgrp.com,,"Administrative Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Society of Camera Operators,https://www.crunchbase.com/organization/society-of-camera-operators,"Association, Film, Non Profit, Training","Burbank, California, United States","Society of Camera Operators provides educational workshops, events, and mentorship and honors the best with awards, and publishes magazines.","1,322,021","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1979-01-01,year,,,,,Non-profit,https://soc.org/,,"Education, Media and Entertainment, Other, Social Impact, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
Mighty Ally,https://www.crunchbase.com/organization/mighty-ally,"Consulting, Non Profit, Training","Nashville, Tennessee, United States",MIGHTY ALLY builds nonprofit and foundation brands to maximize funding and advance social justice.,"1,322,022",Southern US,Less than $1M,Active,2017-01-01,year,,,,,Non-profit,https://mightyally.org,,"Education, Other, Professional Services, Social Impact",1,Kevin L. Brown,1-10,,,,,,,,,,,,,Private,,,,,,
Clean Ride Limo,https://www.crunchbase.com/organization/clean-ride-limo,"Automotive, Online Portals, Transportation","Alva, Florida, United States",Clean Ride Limo provides limo services.,"1,322,025","East Coast, Southern US",Less than $1M,Active,,,,,,,For Profit,http://www.cleanridelimo.com,"Clean Ride Limo provides services that are dependable. The moment you turn to us for transportation services, we reserve the vehicle you choose and actually book it at that moment. You won’t ever have to worry about not having a limo for your special occasion. Reach us easily either by calling or emailing us. Our goal is to ensure that your date night, special event, or fun ride is all well-planned and executed.","Internet Services, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
SolutionsMax,https://www.crunchbase.com/organization/solutionsmax,"Information Technology, Software","Princeton Junction, New Jersey, United States",SolutionsMax offers custom application development solutions to our customers to address their changing business.,"1,322,026","East Coast, Northeastern US",,Active,1999-01-01,year,,,,,For Profit,https://www.solutionsmax.com/,,"Information Technology, Software",,,101-250,,,,,,,,,,,,,Private,,,,,,
Decoto Labs,https://www.crunchbase.com/organization/decoto-labs,"Clinical Trials, Quality Assurance, Software","Union City, California, United States",Decoto Labs is a software company that provides a tool to manage clinical lab quality.,"1,322,026","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2021-01-01,year,,,,,For Profit,https://decotolabs.com,,"Health Care, Professional Services, Software",2,"Hugh Oh, Mujda Alamzai-Oh",1-10,,,,,,,,,,,,,Private,,,,,,
CNV Detox,https://www.crunchbase.com/organization/cnv-detox,"Addiction Treatment, Rehabilitation","Los Angeles, California, United States","Drug Rehab in Los Angeles, CA","1,322,027","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.cnvdetox.com,"Effective Treatment with Higher Ethical Standards CNV Detox provides the personal attention to sharpen recovery skills that will be necessary once healing has stabilized and the rest of your life begins. Our dual diagnosis program provides a multi-faceted family approach for effective recovery. Address: 5919 W 74th St, Los Angeles, CA 90045, USA",Health Care,,,,,,,,,,,,,,,,Private,,,,,,
