Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Kids With Food Allergies,https://www.crunchbase.com/organization/kids-with-food-allergies,"Child Care, Health Care, Non Profit","Arlington, Virginia, United States",Kids With Food Allergies is a division of the asthma and allergy foundation for children.,"1,796,001","Washington DC Metro Area, East Coast, Southern US",,Active,1953-01-01,year,,,,,Non-profit,https://www.kidswithfoodallergies.org,"Kids With Food Allergies offers advocates for better food labelling, improved school policies, medicine and health care, research funding, and public accommodations. They serve children and have shared thousands of their favourite allergy-free recipes. They include food allergy baking without milk, eggs, soy, wheat, gluten, or nuts.","Health Care, Other, Social Impact",1,Lynda Mitchell,11-50,,,,,,,,,,,,,Private,,,,,,
Antos Environmental,https://www.crunchbase.com/organization/antos-environmental,"Consulting, Environmental Consulting, Waste Management","Hillsdale, New York, United States","Antos Environmental is a consulting agency that provides environmental consulting, and resource management services.","1,796,002","East Coast, Northeastern US",$1M to $10M,Active,1985-01-01,year,,,,,For Profit,https://www.antosinc.com,,"Professional Services, Sustainability",1,Tony Schifano,11-50,,,,,,,,,,,,,Private,,,,,,
Florida Web Architects,https://www.crunchbase.com/organization/florida-web-architects,"E-Commerce, Information Technology, Web Development, Web Hosting","Estero, Florida, United States","Florida Web Architects specialize in web hosting, domain names, e-mail, and website optimization.","1,796,007","East Coast, Southern US",Less than $1M,Active,2006-01-01,year,,,,,For Profit,https://www.floridawebarchitects.com,,"Commerce and Shopping, Information Technology, Internet Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Azoth3D,https://www.crunchbase.com/organization/azoth3d,"Industrial, Manufacturing, Professional Services","Ann Arbor, Michigan, United States",Azoth is an additive manufacturing business that focuses on providing industrial solutions alongside its clients.,"1,796,009","Great Lakes, Midwestern US",,Active,2017-01-01,year,,,,,For Profit,https://www.azoth3d.com/,"Azoth3D is an additive manufacturing company focused on generating solutions for its customers.  Azoth3D is particularly prepared for manufacturing clients who need speedy delivery of small-batch, highly complicated items. Azoth3D was established in 2017 in Ann Arbor, Michigan.","Manufacturing, Other",1,Cody Cochran,,,,,,,,,,,,,,Private,,,,,,
Becker,https://www.crunchbase.com/organization/becker-1d7f,"Accounting, Education, Personal Development","Chicago, Illinois, United States","Becker provides CPA exam sections, CMA reviews and continued professional education with instructors, content & flexible learning formats.","1,796,011","Greater Chicago Area, Great Lakes, Midwestern US",$50M to $100M,Active,,,,,,,For Profit,https://www.beckercpa.com,,"Education, Financial Services, Professional Services",,,1001-5000,,,,,,,,,,,,,Private,,,,,,
Golden Heart Medical,https://www.crunchbase.com/organization/golden-heart-medical,"Health Care, Health Diagnostics, Medical, Wellness","Rosemead, California, United States","Golden Heart Medical offers cardiovascular, diagnostic testing, pet, and nuclear imaging treatments.","1,796,015","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.goldenheartmedical.com,"Golden Heart Medical treats arrhythmias, cholesterol, congestive heart failure, coronary artery disease, peripheral vascular disease, pacemaker and ICD management, carotid ultrasound, echocardiography, exercise stress testing, holter monitoring, and nuclear stress testing.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
EzyLife,https://www.crunchbase.com/organization/ezylife,"Business Development, Finance","Bowling Green, Ohio, United States",EzyLife provides business opportunities for emerging market entrepreneurs.,"1,796,018","Great Lakes, Midwestern US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://www.ezylife.com,,"Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Expired plus,https://www.crunchbase.com/organization/expired-plus,"Real Estate, Real Estate Investment, Training","Falls Church, Virginia, United States","Expired plus is a real estate system that turns expired listings into leads, appointments, and listings.","1,796,021","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://expiredplus.com/,"Expired PLUS is a complete real estate listing system that includes leads, appointments, and listings for expired listings. The system has already helped more than 12,000 real estate agents break out of a rut. Stop prospecting for hours on end. Get motivated leads to come to them... And build a profitable, predictable, and ENJOYABLE real estate business.","Education, Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Victoria Eye Center,https://www.crunchbase.com/organization/victoria-eye-center,"Health Care, Hospital, Medical","Victoria, Texas, United States","Victoria Eye Center specializes in corneal care, macular degeneration, dry eye syndrome, diabetes, glaucoma, and contact lens care services.","1,796,024",Southern US,$1M to $10M,Active,1974-01-01,year,,,,,For Profit,https://www.victoriaeyecenter.com,,Health Care,,,51-100,,,,,,,,,,,,,Private,,,,,,
Gettel Toyota of Charlotte County,https://www.crunchbase.com/organization/gettel-toyota-of-charlotte-county,"Automotive, Finance, Retail","Punta Gorda, Florida, United States","Gettel Toyota of Charlotte County offers new cars, used cars, repair solutions, spare parts and accessories, and finance services.","1,796,025","East Coast, Southern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.getteltoyotaofcharlottecounty.com,,"Commerce and Shopping, Financial Services, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
