Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Satground,https://www.crunchbase.com/organization/satground,"Consulting, Information and Communications Technology (ICT), Project Management","Clearwater, Florida, United States","Satground provides project management, surveys, field engineering, satellite support, management, consultation, and ICT services.","2,756,006","Tampa Bay Area, East Coast, Southern US",,Active,2014-01-01,year,,,,,For Profit,http://www.satground.com,,"Administrative Services, Information Technology, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Panobulk Logistics,https://www.crunchbase.com/organization/panobulk-logistics,"Logistics, Transportation, Warehousing","Torrance, California, United States",Panobulk Logistics is a freight forwarding and logistics service company.,"2,756,008","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2004-04-01,month,,,,,For Profit,http://www.panobulk.com,,Transportation,,,1-10,,,,,,,,,,,,,Private,,,,,,
Panhandle Insulation,https://www.crunchbase.com/organization/panhandle-insulation,"Commercial, Consumer, Industrial Automation","Panama City, Florida, United States",Panhandle Insulation is the cornerstone of the industry.,"2,756,010","East Coast, Southern US",,Active,2003-01-01,day,,,,,For Profit,https://www.panhandleinsulation.com,,"Manufacturing, Other, Science and Engineering",,,,,,,,,,,,,,,,Private,,,,,,
Island Health Project,https://www.crunchbase.com/organization/island-health-project,"Health Care, Non Profit, Residential, Social","Fishers Island, New York, United States",Island Health Project is a not-for-profit organization whose mission is to raise necessary funds.,"2,756,015","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1974-01-01,year,,,,,Non-profit,http://islandhealthproject.com,"Island Health Project is a non-profit organization that focuses on providing quality healthcare services. The organization operates in the health-care, residential, and social sectors. They offer a range of services including medical consultations, patient registration, and medical history documentation. The organization also encourages donations and conducts benefit auctions to support its operations. They have a dedicated team of professionals including doctors and support staff who are available for urgent needs outside office hours.","Community and Lifestyle, Health Care, Other, Real Estate, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Kywix,https://www.crunchbase.com/organization/kywix,"Clean Energy, Hardware, iOS, Software","Wa Keeney, Kansas, United States",A small startup focused on iOs and wear.,"2,756,016",Midwestern US,$1M to $10M,Closed,2009-05-05,day,,,,none,For Profit,http://www.kywix.com,"We're a very small startup with a kick-ass idea that will dramatically boost the CAS (clothing, accessory, shoes) online market. Our idea is solid but we're short on cash so in the meanwhile that we complete our prototype and then shopping for funding we sustain ourselves building iOS apps. It's that simple and honest.","Energy, Hardware, Mobile, Platforms, Software, Sustainability",,,1-10,,,,,,,,,,,,,Private,,,,,,
Sterling Radiator Covers,https://www.crunchbase.com/organization/sterling-radiator-covers,"Building Material, Construction, Home Decor","Bohemia, New York, United States",Sterling Radiator Covers provides radiator covers.,"2,756,022","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,http://www.sterlingradiatorcovers.com,"Sterling Radiator Covers offers radiator covers and provides metal fabrication, heavy galvanized steel construction, and powder coated finishing. They also provide standard models and replacement panels.",Real Estate,,,,,,,,,,,,,,,,Private,,,,,,
Cavazos Public Relations & Advertising,https://www.crunchbase.com/organization/cavazos-public-relations-advertising,"Advertising, Marketing, Public Relations","San Antonio, Texas, United States",Cavazos Public Relations & Advertising is a marketing consultation firm.,"2,756,024",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://www.cavazospr.com/,"Cavazos public relations & advertising offers crisis management, issues management, and objectivity. Their marketing services include advertising, strategic planning & positioning, creative consultation, print and broadcast copywriting, qualification and sales brochures, video and audio-visual presentations, and new product introductions. Their communication services include public relations, media relations, community relations, crisis management, media training, and newsletters.","Advertising, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Hillstar Consumer,https://www.crunchbase.com/organization/hillstar-consumer,,"Fort Worth, Texas, United States",Hillstar’s goal is a group of experienced consumer product executives.,"2,756,026","Dallas/Fort Worth Metroplex, Southern US",,Active,2015-01-01,year,,,,,For Profit,https://hillstarconsumer.com/,"Hillstar’s goal is to assist entrepreneurs in taking their products to market and to achieve their full potential.Hillstar’s  seek to partner with entrepreneurs, improve products, enhance packaging, efficiently source manufacturing and obtain placement in Online, Big Box, DYI, and other appropriate channels. We can work with concepts to fully developed products. We will handle all aspects needed for successful product placement, launch and maximum sell through.",,,,,,,,,,,,,,,,,Private,,,,,,
Stone Creek Group,https://www.crunchbase.com/organization/stone-creek-group,"Consulting, Finance, Financial Services, Risk Management","Denver, Colorado, United States",Stone Creek Group delivers solutions and services that drive sustainability in the area of financial and investment management.,"2,756,031","Greater Denver Area, Western US",,Active,2015-01-01,year,,,,,For Profit,https://stonecreekgroup.com/,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Dallas Headache Association,https://www.crunchbase.com/organization/dallas-headache-association,"Health Care, Health Diagnostics, Wellness","Dallas, Texas, United States",Dallas Headache Association is a healthcare center that provides headache medications and recommendations for non-drug therapies.,"2,756,032","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://www.dallasheadacheassociation.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
