Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Panola Charter School,https://www.crunchbase.com/organization/panola-charter-school,"Charter Schools, Education, Higher Education","Carthage, Texas, United States",Panola Charter School is a high school and early college high school.,"1,866,004",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://www.panolaschools.net/,,Education,,,11-50,,,,,,,,,,,,,Private,,,,,,
BarterVentures,https://www.crunchbase.com/organization/barterventures,,"Santa Monica, California, United States",BarterVentures is an investment and business consulting firm specializing in early-stage companies.,"1,866,005","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://barterventures-la.com,,,,,,,,,,,,,,,,,,Private,,,,,,
Pirrello Enterprises,https://www.crunchbase.com/organization/pirrello-enterprises,"Document Management, Hardware","Erie, Pennsylvania, United States",Pirrello Enterprises provides document scanning and imaging services to businesses of all sizes.,"1,866,011","Great Lakes, Northeastern US",$1M to $10M,Active,2004-01-01,day,,,,,For Profit,http://pirrelloenterprises.com/,"Pirrello Enterprises Inc. is an Erie, Pennsylvania-based, family-owned and operated firm providing customers with complete document management services. They have been serving companies large and small in such fields as financial services, manufacturing, healthcare, insurance, libraries, law, government and engineering throughout PA, OH, NY and more for over 30 years.","Hardware, Information Technology, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Joseph A Schudt & Associates,https://www.crunchbase.com/organization/joseph-a-schudt-associates,"Civil Engineering, Construction, GPS, Landscaping","Mokena, Illinois, United States",Joseph A Schudt & Associates is a civil engineering and land surveying services company.,"1,866,012","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1952-01-01,year,,,,,For Profit,http://jaseng.com,,"Hardware, Navigation and Mapping, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Advanced Computer Services,https://www.crunchbase.com/organization/advanced-computer-services-e876,"Information Technology, Software","West Orange, New Jersey, United States","Advanced Computer Services specializes in providing customized software to governments, municipalities, utility companies, and accountants.","1,866,013","Greater New York Area, East Coast, Northeastern US",,Active,1974-01-01,year,,,,,For Profit,http://planetacs.net,,"Information Technology, Software",,,,,,,,,,,,,,,,Private,,,,,,
Valance.pro,https://www.crunchbase.com/organization/valance-pro,"Financial Services, Freelance","New York, New York, United States",Valance.pro provides invoice-based financing for freelancers and self-employed professionals.,"1,866,013","Greater New York Area, East Coast, Northeastern US",,Active,2023-01-01,year,,,,,For Profit,https://www.valance.pro/,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Crossroads Fund,https://www.crunchbase.com/organization/crossroads-fund,"Communities, Legal, Non Profit","Chicago, Illinois, United States","Crossroads Fund supports community organizations working on issues of racial, social and economic justice in Chicago.","1,866,014","Greater Chicago Area, Great Lakes, Midwestern US",,Active,1979-01-01,year,,,,,Non-profit,http://crossroadsfund.org,,"Community and Lifestyle, Other, Professional Services, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Dash Development Group,https://www.crunchbase.com/organization/dash-development-group,"Accounting, Enterprise Resource Planning (ERP), Manufacturing, Software","Germantown, Wisconsin, United States",Dash Development Group provides software for manufacturing and distribution companies that improve ERP and business systems.,"1,866,014","Great Lakes, Midwestern US",Less than $1M,Active,1998-01-01,year,,,,,For Profit,https://dashdev.com,,"Financial Services, Manufacturing, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
ActiveGiver,https://www.crunchbase.com/organization/activegiver,"Internet, Non Profit","Bellevue, Washington, United States","ActiveGiver enables people to impact the political process by discovering, tracking and contributing to political causes.","1,866,018","Greater Seattle Area, West Coast, Western US",Less than $1M,Closed,2014-01-01,day,,,,none,,http://www.activegiver.com,,"Internet Services, Other, Social Impact",1,Saar Safra,1-10,,,,,,,,,,,,,Private,,,,,,
Professional Fence Company,https://www.crunchbase.com/organization/professional-fence-company,"Commercial, Construction, Industrial, Real Estate","Lagrange, Georgia, United States","Professional Fence Company is a fence contracting company that specializes in fence installation, sports facilities, and hand rails.","1,866,024","East Coast, Southern US",$1M to $10M,Active,1976-01-01,year,,,,,For Profit,https://professionalfenceco.com/,,"Manufacturing, Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
