Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Ignyta,https://www.crunchbase.com/organization/ignyta,"Biotechnology, Health Care, Health Diagnostics, Precision Medicine","San Diego, California, United States",Ignyta is a biotechnology company catalyzing personalized medicine in autoimmune diseases.,"27,000","Greater San Diego Area, West Coast, Western US",Less than $1M,Closed,2011-01-01,year,2014-03-14,day,,none,For Profit,http://www.ignyta.com,"Ignyta is a scientifically-driven biotechnology company catalyzing personalized medicine in autoimmune diseases. Their goal is to revolutionize the quality of biomarkers and tests available to rheumatologists and patients to help them make better informed, more individualized treatment decisions; and to identify truly novel autoimmune disease targets for biopharmaceutical companies to enable the development of precise therapies for patients worldwide. Ignyta was incorporated in 2011 and operates in San Diego, California.","Biotechnology, Health Care, Science and Engineering",2,"Gary Firestein, Jonathan Lim",101-250,9,M&A,291500000,USD,291500000,375500000,USD,375500000,"Teva Pharmaceuticals, Silicon Valley Bank, Casdin Capital, Frazier Healthcare Partners, Oxford Finance LLC",2,7,1,Delisted,2014-03-14,2017-12-22,day,RXDX,https://www.crunchbase.com/ipo/ignyta-ipo--350dda06,NASDAQ
HackNotice,https://www.crunchbase.com/organization/hacknotice,"Artificial Intelligence (AI), Information Technology, Security, Software","Austin, Texas, United States",HackNotice is a threat intelligence company specializing in data breaches as well as leaked credentials and identities.,"27,001",Southern US,$1M to $10M,Active,2018-02-01,day,,,,,For Profit,https://hacknotice.com/,"HackNotice provides a company-wide threat intelligence service that alerts and informs employees of their risks and has them practice good security practices to protect themselves and the company. We help protect your business by making sure you know when hackers steal your data, identities, or threaten your partners and suppliers. With the largest collection of data breaches and leaks on the market, HackNotice alerts you to your business risks, preventing breaches and providing peace of mind.","Artificial Intelligence (AI), Data and Analytics, Information Technology, Privacy and Security, Science and Engineering, Software",1,Steve Thomas,11-50,4,Early Stage Venture,7000000,USD,7000000,7000000,USD,7000000,"Social Starts, Lytical Ventures, MassChallenge, Strategic Cyber Ventures, Founder Friendly Labs",2,5,,Private,,,,,,
Pitchly,https://www.crunchbase.com/organization/pitchly-7e4e,"B2B, Enterprise Software, SaaS, Software","Des Moines, Iowa, United States",Pitchly is a B2B SaaS data enablement platform for firms and businesses to automate document and content generation.,"27,002",Midwestern US,$10M to $50M,Active,2018-07-01,month,,,,,For Profit,https://pitchly.com,"Pitchly provides a SaaS platform for non-technical users to create data-infused real-time PowerPoint and Word documents linked to internal business data wherever it may live. Typically, before Pitchly, this work takes place in disconnected and inefficient tools like Excel, Word, PowerPoint, Sharepoint, or IT-owned databases. The platform aggregates disparate information sources, making information easy to catalog, find, and produce compelling and relevant data-driven Word and PowerPoint documents. This generates a 93% reduction in time to create data-heavy documents with 100% error reduction; all in half the time it takes to locate information when compared to traditional approaches. Pitchly end-users can even create custom forms to populate data to those original sources to make certain their teams are using the most relevant and up-to-date data. It aggregates digital data sources, such as Excel, SQL, Salesforce, and more, into one normalized tabular view of the data to reference, search, filter, and then integrate into documents and presentations in real-time. The platform gives the ability to easily publish select information from your database(s) on a website, in various digital forms. The company was founded in 2014 and is headquartered in Des Moines, Iowa.","Other, Software",2,"Michael Brook, Ryan Gerhardy",11-50,7,Early Stage Venture,8000000,USD,8000000,9750000,USD,9750000,"LAUNCH, M25, Next Level Ventures, START EQUITY VENTURES, Great North Ventures",4,12,,Private,,,,,,
Front Range Biosciences,https://www.crunchbase.com/organization/front-range-biosciences,"Agriculture, Biotechnology, Cannabis, Life Science, Medical","Boulder, Colorado, United States","Front Range Biosciences brings modern agriculture to improve reliability, efficiency, and safety for cultivators and consumers.","27,005","Greater Denver Area, Western US",$1M to $10M,Active,2015-11-01,day,,,,,For Profit,http://www.frontrangebio.com,"Front Range Biosciences brings modern agriculture to cannabis and hemp to improve reliability, efficiency, and safety for cultivators and consumers. They provide advanced agricultural science services to plant growers.","Agriculture and Farming, Biotechnology, Community and Lifestyle, Food and Beverage, Health Care, Science and Engineering",3,"Christopher Zalewski, Jonathan Vaught, Nick Hofmeister",11-50,9,,41816174,USD,41816174,41816174,USD,41816174,"CanopyBoulder, Sand Hill Angels, Xandex Investments LLP, Anthill Ventures, New York Angels",4,23,,Private,,,,,,
powerconnect.ai,https://www.crunchbase.com/organization/powerconnect-ai,"Artificial Intelligence (AI), Energy, Generative AI, Information Technology, Software","San Francisco, California, United States",Energizing CX with generative AI for the Energy Industry,"27,006","San Francisco Bay Area, West Coast, Western US",,Active,2023-10-20,day,,,,,,https://www.powerconnect.ai/,"Bridging the gap between utilities and customers, powerconnect.ai is a trusted AI agent and advisor. Committed to a brighter energy future, powerconnect.ai leverages Generative AI to reinvent customer interactions, influence informed decisions, and champion environmental sustainability. Our ability to craft tailored program marketing content is fueled by state-of-the-art AI technology, ensuring a future defined by innovation and sustainability.","Artificial Intelligence (AI), Data and Analytics, Energy, Information Technology, Science and Engineering, Software",3,"Nune isabekyan, Steve Dawson, Vlad Hayrapetyan",11-50,2,,250000,USD,250000,250000,USD,250000,,,,,Private,,,,,,
Jive Communications,https://www.crunchbase.com/organization/jive-communications,"Telecommunications, Video, VoIP","Orem, Utah, United States",Jive Communications provides enterprise-grade Hosted VoIP and Unified Communications services to businesses and organizations worldwide.,"27,007",Western US,$100M to $500M,Active,2006-08-01,day,2018-02-08,day,,,For Profit,https://www.jive.com,"Jive provides cloud-based phone systems and Unified Communications services. Jive’s customers include high-growth businesses and public sector institutions needing a scalable platform that is more flexible and cost-effective than their existing legacy systems. Jive’s cloud architecture offers an integrated, seamless experience that provides richer context and creates more efficient connections between co-workers and clients. Jive’s cloud delivery model ensures that each organization always has the latest technology, features, and applications—making Jive the last phone system you’ll ever need.","Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Video",6,"Andrew Skeen, Brent Thomson, John Pope, Matthew Peterson, Mike Sharp, Stephen Todd",501-1000,4,M&A,31340003,USD,31340003,31340003,USD,31340003,"Lighter Capital, Guidepost Growth Equity, BYU Cougar Capital",2,3,5,Private,,,,,,
Phone2Action,https://www.crunchbase.com/organization/phone2action,"CRM, Mobile, Politics, SMS, Software","Arlington, Virginia, United States","Phone2Action creates mobile, web and voice tools that organizations use to engage their employees and supporters.","27,008","Washington DC Metro Area, East Coast, Southern US",$10M to $50M,Active,2012-09-01,day,,,,,For Profit,http://phone2action.com,"Phone2Action is the market-leading advocacy and communications platform which helps organizations engage with supporters, employees, customers and other stakeholders and empower them to communicate with policymakers at local, state, national and international levels via email, Twitter, Facebook and patch-through calling. Our technology has assisted in influencing policy decisions for over 200 clients, ranging from Fortune 100 corporations to the largest associations and non-profits. Named one of DC Inno’s 2016 50 on Fire, CB Insights’ 2016 list of 21 Nonprofit and Charity Tech Startups to Watch, and one of Trending 40’s 2016 Red Hot Companies, Phone2Action is poised for explosive growth.","Government and Military, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Sales and Marketing, Software",3,"Jeb Ory, Patrick Stoddart, Ximena Hartsock",11-50,4,,5247617,USD,5247617,5247617,USD,5247617,"Frontier Growth, Dundee Venture Capital, Osage Venture Partners, Think Big Partners",1,4,2,Private,,,,,,
InnaMed,https://www.crunchbase.com/organization/innamed,"Health Care, Medical Device, Small and Medium Businesses","Philadelphia, Pennsylvania, United States",InnaMed is a developer of a diagnostic device intended to provide early detection of illness.,"27,009","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,2016-05-16,day,,,,,For Profit,http://www.innamed.com,"InnaMed is a developer of a diagnostic tool that uses cloud-based health analytics and at-home blood testing to give early sickness diagnoses. Patients can perform quantitative blood testing in the convenience of their homes thanks to the company's solution, which uses patented DNA-driven assay technology, aptamer reagents, and signal processing hardware to offer quick, reliable test results.","Health Care, Other",3,"Anup Singh, Eshwar Inapuri, Ronald AngSiy",1-10,7,,1790000,USD,1790000,1831067,USD,1831067,"Y Combinator, DCVC, Propel(X), Boomtown Accelerators, Publicis Groupe",,15,,Private,,,,,,
Devpost,https://www.crunchbase.com/organization/devpost,"Developer APIs, Developer Tools","New York, New York, United States",Software platform and community for the world's hackathons.,"27,015","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2009-01-01,year,,,,,For Profit,http://devpost.com/,Devpost inspires software developers to build great software.  They power the majority of virtual and in-person software competitions around the globe. Companies pay them to engage and market their tools to the world's developers. Their mission is rooted in the belief that technology and bring about important change and improve lives.,Software,1,Brandon Kessler,11-50,3,Early Stage Venture,10500000,USD,10500000,10500000,USD,10500000,"Betaworks, New York Angels, Esther Dyson, Fantail Ventures, Coriolis Ventures",1,8,,Private,,,,,,
Pierce Aerospace,https://www.crunchbase.com/organization/pierce-aerospace,"Drones, Identity Management, Software","Indianapolis, Indiana, United States",Pierce Aerospace develops Remote ID technologies for unmanned aircraft under the Flight Portal ID product suite.,"27,016","Great Lakes, Midwestern US",Less than $1M,Active,2016-01-20,day,,,,,For Profit,http://www.pierceaerospace.net,"​Pierce Aerospace is a Remote ID UAS Service Supplier (RID-USS) focused on practical and robust integration of Remote ID services into the UAS ecosystem. As an industry leader, Pierce Aerospace serves on the Unmanned Aircraft Safety Team, ASTM F38 UAS Remote ID Committee, and the FAA’s Drone Advisory Committee Task Groups for Remote ID and Waivers. Funds from the US Air Force and the State of Indiana support the development of Pierce Aerospace’s Flight Portal ID suite of Remote ID technologies.   Flight Portal ID was nominated as Indiana’s Innovation of the Year by Techpoint and was awarded first place in Remote ID technology by AUVSI’s Xcellence’s Awards. Pierce Aerospace is headquartered in Indianapolis, IN, The Racing Capital of the World.","Consumer Electronics, Consumer Goods, Hardware, Information Technology, Privacy and Security, Software",1,Aaron Pierce,1-10,3,Seed,,USD,,1080000,USD,1080000,"Techstars, gbeta",1,2,,Private,,,,,,
