Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Ulysses Management,https://www.crunchbase.com/organization/ulysses-management-llc,"Hedge Funds, Impact Investing","New York, New York, United States",Ulysses Management  is a diversified investment firm with over $1 billion in capital under management.,"258,000","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1982-01-01,year,,,,,For Profit,http://www.ulyssesmgmt.com,"Ulysses is the successor firm to Odyssey Partners, LP, the pioneering hedge fund. Odyssey was an innovator in the development of the alternative investment market and made some of the earliest private equity investments almost 40 years ago when they were known as ‘bootstrap’ investments. This tradition of investment innovation continues within the Ulysses private equity group, which is one of our three principal areas of investment focus along with the public market and real estate investments.","Financial Services, Lending and Investments",1,Joshua Nash,101-250,,,,,,,,,,,,2,Private,,,,,,
McDonald Automotive Group,https://www.crunchbase.com/organization/mcdonald-automotive-group,Automotive,"Littleton, Colorado, United States","McDonald Automotive Group is a car dealership offering Volvo, Audi, and Volkswagen vehicles in the greater Littleton.","258,002","Greater Denver Area, Western US",$50M to $100M,Active,1926-01-01,year,,,,,For Profit,http://mcdonaldag.com,,Transportation,,,251-500,,,,,,,,,,,,,Private,,,,,,
White Plume Technologies,https://www.crunchbase.com/organization/white-plume-technologies,"Health Care, Medical, Mobile Devices, Software","Birmingham, Alabama, United States","White Plume Technologies, LLC provides automated charge capture and medical coding software solutions for physician practice organizations","258,005",Southern US,$1M to $10M,Active,1999-01-01,year,,,,,For Profit,http://whiteplume.com,"White Plume Technologies, LLC provides automated charge capture and medical coding software solutions for physician practice organizations and other healthcare providers in the United States. It offers an electronic practice acceleration solution suite that includes AccelaSCAN, a quick-scan processing solution that automates charge capture replacing manual charge entry by scanning various encounter forms; AccelaCAPTURE, an electronic billing solution that replaces paper encounter forms on a wireless tablet, laptop, or desktop PC; and AccelaSMART, a customizable rules-based management and automated workflow engine for code editing, front-end denial prevention, exceptions, variations, change processing, and MD/practice-specific preference. AccelaMOBILE, a cloud-based mobile charge capture product that allows physicians to capture charges on various mobile devices, such as iPhones, iPads, Androids, tablets, and laptops. White Plume Technologies, LLC was founded in 1999 and is based in Birmingham, Alabama.","Consumer Electronics, Hardware, Health Care, Mobile, Software",,,11-50,1,,,,,1000000,USD,1000000,,,,,Private,,,,,,
"Soozie's Doozies, LLC",https://www.crunchbase.com/organization/soozie-s-doozies,"Bakery, Food and Beverage, Food Processing, Organic Food","Union, Missouri, United States","Soozie's Doozies is the creator of the first pre-cut, refrigerated cookie dough in a stand up pouch.","258,006",Midwestern US,$1M to $10M,Closed,2015-06-14,day,,,,none,For Profit,http://www.sooziesdoozies.com/,"Soozie's Doozies is the creator of the first pre-cut, refrigerated cookie dough in a stand up pouch.",Food and Beverage,1,Olivia Kelvin,1-10,2,Seed,100000,USD,100000,100000,USD,100000,"Capital Innovators, Prosper Women Entrepreneurs",,2,,Private,,,,,,
The MRL Group,https://www.crunchbase.com/organization/the-mrl-group,"Advertising, Advertising Platforms, Brand Marketing, Graphic Design, Marketing, Printing","Fort Lauderdale, Florida, United States","The MRL Group is a production agency that focuses on creating visibility, real-time reporting, and buy management services.","258,007","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://www.mrlpromotions.com,"Comprehensive brand articulation and development of branded merchandise & POS. A single-source solution.  To put it simply: we produce cool stuff. The MRL Group is a self-started, independently owned, and operated full-service Production Agency. We are truly a one-stop-shop production, comprised of creative individuals who are dedicated in your brand, values, and objectives. We act as an extension of our client's organization to deliver comprehensive solutions that achieve results, exceed expectations, and create success. Our proprietary technology system SmartBuy™ is a turnkey order & inventory management platform that aggregates national purchasing, streamlines the order process, and provides a centralized warehouse for all POS, Branded Merchandise, and distribution. Our framework focuses on reducing costs, creating visibility & accountability, real-time reporting, and Buy management.","Advertising, Content and Publishing, Design, Media and Entertainment, Sales and Marketing",1,Michael Levitt,51-100,,,,,,,,,,,,,Private,,,,,,
NterOne,https://www.crunchbase.com/organization/nterone,Professional Services,"Reston, Virginia, United States","NterOne is a global training and consulting company focusing on live online training, self-paced e-learning, and private onsite training.","258,011","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,2007-05-04,day,,,,,For Profit,https://www.nterone.com/,"NterOne Corporation is a trusted global training and consulting company focusing on virtualization, live online training, and consulting services for deployment of products that promote green initiatives. We are a veteran owned business headquartered in Reston, VA with cloud offices in Raleigh, NC, Denver, CO, Memphis, TN and Detroit, MI. NterOne Corporation is a global leader in Cisco and VMware Data Center training.",Other,,,11-50,,,,,,,,,,,,1,Private,,,,,,
Normandy Real Estate Partners,https://www.crunchbase.com/organization/normandy,"Commercial Real Estate, Property Management, Real Estate Investment","Morristown, New Jersey, United States","Normandy Real Estate Partners is a real estate investment manager, developer and operator that targets equity and debt strategies.","258,012","Greater New York Area, East Coast, Northeastern US",$50M to $100M,Active,2002-01-01,year,2020-01-27,day,,,For Profit,http://www.normandyrealty.com,"Normandy Real Estate Partners is a real estate investment manager, developer and operator that targets equity and debt strategies focusing on office and mixed-use assets in urban and transit-oriented suburban market.","Financial Services, Real Estate",1,David T. Welsh,51-100,,M&A,,,,,,,,,,,Private,,,,,,
RUAN,https://www.crunchbase.com/organization/ruan,Transportation,"Des Moines, Iowa, United States",Ruan is a privately held transportation company providing Dedicated Contract Transportation and Supply Chain Solutions.,"258,014",Midwestern US,$1B to $10B,Active,1932-01-01,year,,,,,For Profit,https://www.ruan.com/,"Ruan was founded during a very challenging time. It was the Great Depression. John Ruan's father had passed away, and someone needed to provide for the family. So, despite the risk, the 18-year-old sold his family's car, bought a truck and began hauling gravel around Iowa. Ruan Transportation Management Systems was born.    Today, more than 84 years after that first load of gravel was shoveled by hand, Chairman John Ruan III and CEO Ben McLean—part of the third generation of the Ruan family—continue to operate and lead according to the principles set down by Mr. Ruan: integrity, hard work, innovation, quality customer service and compassion. Ruan continues to research and develop innovations in technology, equipment and safety. And, we're leading the transportation industry's effort to improve its environmental profile.    ",Transportation,1,John Ruan,5001-10000,,,,,,,,,,,,,Private,,,,,,
Belpointe Asset Management,https://www.crunchbase.com/organization/belpointe-asset-management,"Advice, Asset Management, Finance, Financial Services, Insurance, Real Estate, Wealth Management","Greenwich, Connecticut, United States",Belpointe is a family office making private investments and providing family members a wide range of services.,"258,018","East Coast, New England, Northeastern US",$10M to $50M,Active,2003-01-01,year,,,,,For Profit,https://www.belpointe.com,,"Financial Services, Media and Entertainment, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Elephant in a Box,https://www.crunchbase.com/organization/elephant-in-a-box,"Consumer Goods, Home Decor, Manufacturing","New York, New York, United States",Elephant in a Box is a manufacturer of foldable and portable sofa that can be assembled by one person.,"258,020","Greater New York Area, East Coast, Northeastern US",,Active,2018-01-01,year,,,,,For Profit,https://elephantinabox.com/,"Elephant in a Box is a manufacturer of foldable and portable sofa that can be assembled by one person. It was engineered using honeycomb technology, found in aircraft and aerospace industries,  Elephant in Box sofas are designed to expand and recover their shape after being unpacked. Elephant in a Box  was founded in 2018 and is headquartered in New York.","Consumer Goods, Manufacturing, Real Estate",2,"Daniela Terminel, Reham Khalifa",1-10,,,,,,,,,,,,,Private,,,,,,
Avēsis,https://www.crunchbase.com/organization/avēsis,Information Technology,"Phoenix, Arizona, United States",Avēsis has been providing essential ancillary benefit solutions since 1978.,"258,020","Greater Phoenix Area, Western US",,Active,1978-01-01,year,2016-01-30,day,,,For Profit,http://www.avesis.com,,Information Technology,,,251-500,,M&A,,,,,,,,,,,Private,,,,,,
US Cancer Management Corporation,https://www.crunchbase.com/organization/us-cancer-management-corporation,"Fitness, Health Care, Hospital, Medical, Medical Device, Therapeutics","Rohnert Park, California, United States",US Cancer Management Corporation is a healthcare management company.,"258,020","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://www.uscmc.com,"US Cancer Management Corporation is a healthcare management company that provides operations of cancer treatment centers and electronic brachytherapy eBx practices. Their network delivers care with cutting edge technology. They offer stereotactic body radiotherapy SBRT, stereotactic radiosurgery SRS, intensity-modulated radiation therapy IMRT, image-guided radiation therapy IGRT, 3D conformal radiation therapy 3D-CRT, and onsite CT scanning.","Health Care, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
EBlock | ABS Auto Auctions,https://www.crunchbase.com/organization/eblock-abs-auto-auctions,"Automotive, E-Commerce, Online Auctions, Sales","Corona, California, United States",EBlock | ABS Auto Auctions is an online auction platform that sells cars.,"258,021","Greater Los Angeles Area, Inland Empire, West Coast",$10M to $50M,Active,1992-01-01,year,,,,,For Profit,https://absautoauctions.com,,"Commerce and Shopping, Sales and Marketing, Transportation",,,501-1000,,,,,,,,,,,,,Private,,,,,,
Elliott Group,https://www.crunchbase.com/organization/elliott-group-ltd,"Consulting, Events, Manufacturing, Training","Fountain Hills, Arizona, United States","Elliott Group has manufactures building systems, sells, and hires relocatable accommodation buildings and spaces.","258,021","Greater Phoenix Area, Western US",,Active,1917-01-01,year,,,,,For Profit,https://theelliottgroupnow.com,"Elliott Group Ltd has manufactures building systems, sells, and hires relocatable accommodation buildings and spaces.","Education, Events, Manufacturing, Media and Entertainment, Professional Services",1,Andy Elliott,1-10,,,,,,,,,,,,1,Private,,,,,,
Wirecutter,https://www.crunchbase.com/organization/wirecutter,"Communities, Health Care, Internet","New York, New York, United States",Wirecutter help people effortlessly choose and buy the stuff they need in order to live a better life.,"258,023","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Closed,2011-01-01,year,,,,none,For Profit,https://thewirecutter.com/,"They help people effortlessly choose and buy the stuff they need in order to live a better life. Their recommendations are made through vigorous reporting, interviewing, and testing by teams of veteran journalists, scientists, and researchers.","Community and Lifestyle, Health Care, Internet Services",1,Brian Lam,51-100,,,,,,,,,,,,,Private,,,,,,
Impossible Metals,https://www.crunchbase.com/organization/impossible-metals,"Battery, Robotics","Pasadena, California, United States",Impossible mining is helping sustainable energy progress by collecting essential battery metals from the seabed while saving the ecology.,"258,027","Greater Los Angeles Area, West Coast, Western US",,Active,2020-01-01,year,,,,,For Profit,https://impossiblemetals.com/,"Impossible mining is helping sustainable energy progress by collecting essential battery metals from the seabed while saving the ecology. Founded in 2020 and is based in Pasadena, California.","Energy, Hardware, Science and Engineering, Software",,,11-50,1,,,USD,,,USD,,Y Combinator,,1,,Private,,,,,,
Neurolink,https://www.crunchbase.com/organization/neurolink,"Biotechnology, Pharmaceutical, Therapeutics","San Antonio, Texas, United States",Neurolink is an early-stage company developing a novel therapy for the treatment of epilepsy.,"258,030",Southern US,$1M to $10M,Active,2008-01-01,year,,,,,For Profit,http://neurolinkmedical.com,"Neurolink Medical, Inc. develops treatment for CNS (Central Nervous System) disorders. The company is based in San Jose, California.","Biotechnology, Health Care, Science and Engineering",2,"Allan Phillips, Laura G Aguirre",11-50,2,,3878759,USD,3878759,3878759,USD,3878759,,,,,Private,,,,,,
Ravn Development,https://www.crunchbase.com/organization/ravn-development,"Product Design, Service Industry, Software, Software Engineering, UX Design, Web Design, Web Development","American Fork, Utah, United States","Ravn is a software development company that delivers engaging experiences users love for speed, consistent quality, and competitive costs.","258,032",Western US,$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.ravn.co,"Ravn is a software development company that delivers engaging experiences users love for speed, consistent quality, and competitive costs. Ravn stands ready to help with challenging projects.  They have the demonstrated ability to compress development cycles and deliver on time. Their processes have been honed by experience and tempered by time to assure predictable outcomes that exceed expectations. Founded by Rick Roberts, Micah Lisonbee, and Brandon Pluim in 2017 and is located in American Fork, Utah.","Design, Other, Science and Engineering, Software",3,"Brandon Pluim, Micah Lisonbee, Rick Roberts",101-250,,,,,,,,,,,,,Private,,,,,,
The Goodyear Tire & Rubber Company,https://www.crunchbase.com/organization/the-goodyear-tire-rubber-company,,"Akron, Ohio, United States","Goodyear is one of the world's largest tire companies. It employs about 62,000 people and manufactures its products","258,035","Great Lakes, Midwestern US",$10B+,Active,1898-01-01,year,,,,,For Profit,https://jobs.goodyear.com/,,,,,,,,,,,,,,,,,,Private,,,,,,
Modus,https://www.crunchbase.com/organization/modus-agency,"Information Services, Information Technology, Internet, Product Design, Software, Web Design","New York, New York, United States","Modus is a digital innovation studio. We research, design, & build digital experiences that transform businesses and reinvent industries.","258,036","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1999-01-01,year,,,,,For Profit,http://www.modusagency.com/,"Modus is a digital innovation studio. We research, design, & build digital experiences that transform businesses and reinvent industries.","Design, Information Technology, Internet Services, Software",1,Jay Erickson,51-100,,,,,,,,,,,,1,Private,,,,,,
