Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
"Universal Steel, Inc.",https://www.crunchbase.com/organization/universal-steel-inc,"Construction, Industrial Design, Manufacturing","Lithonia, Georgia, United States","Universal Steel, Inc. is a leading AISC certified fabricator of structural and miscellaneous steel, with plant locations in Georgia and NC.","859,002","Greater Atlanta Area, East Coast, Southern US",$10M to $50M,Active,1966-01-01,year,,,,,For Profit,https://www.universalsteelinc.com/,,"Design, Hardware, Manufacturing, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
MEDNA Scientific,https://www.crunchbase.com/organization/medna-scientific,,"Irving, Texas, United States",MEDNA Scientific has developed and built out vertically-integrated hardware and software systems.,"859,005","Dallas/Fort Worth Metroplex, Southern US",,Active,2018-01-01,year,,,,,For Profit,https://medna.us/,,,,,,,,,,,,,,,,,,Private,,,,,,
Croakies,https://www.crunchbase.com/organization/croakies,Sporting Goods,"Jackson, Wyoming, United States",Croakies is the original creator of eyewear retainers and related outdoor lifestyle accessories.,"859,005",Western US,,Active,1978-01-01,year,2017-01-23,day,,,For Profit,https://www.croakies.com/,Croakies is the original creator of eyewear retainers and related outdoor lifestyle accessories.,"Commerce and Shopping, Sports",,,101-250,,M&A,,,,,,,,,,,Private,,,,,,
Hit Marketing,https://www.crunchbase.com/organization/hit-marketing,"Affiliate Marketing, Analytics, Data Center, Data Collection and Labeling, Digital Marketing, Marketing","Philadelphia, Pennsylvania, United States","Hit Marketing offers digital marketing, affiliate management, data collection and analysis services.","859,011","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://hitmarketingonline.com,"Hit Marketing provides digital marketing, promotional management, affiliate management, data collection, and analysis services. HIT provides access to all information, data, reports and more that pertain to business and services. They manage all affiliate management and communication to ensure all affiliates are working in compliance and perform up to their potential for the brand.","Advertising, Data and Analytics, Hardware, Information Technology, Sales and Marketing",1,Marsha Liebert,1-10,,,,,,,,,,,,,Private,,,,,,
Hermle,https://www.crunchbase.com/organization/hermle,"Apps, Customer Service, Manufacturing","Franklin, Wisconsin, United States",Hermle provides North America's leading manufacturers with the finest high precision machining centers.,"859,013","Great Lakes, Midwestern US",$10M to $50M,Active,1997-01-01,year,,,,,For Profit,http://www.hermlemachine.com,"At Hermle, they provide true 5-axis milling and best-in-class service, which they believe is paramount for your success. Once you have reached this pinnacle of achievement, it is time to join the winning professionals around the world and Step up to a Hermle. Their hand-selected network of trusted suppliers ensures that every Hermle machine is built to last and is made out of the highest quality materials. Keeping in mind world-class dynamics, Hermle’s carefully honed and detailed process results in nimble, powerful and exceptionally precise machines that are up to any task and deliver a life-time of winning results. Once you are here, you will quickly realize how they deliver what many call the best machines in the world.","Apps, Manufacturing, Other, Professional Services, Software",1,Franz Hermle,11-50,,,,,,,,,,,,,Private,,,,,,
LWN Net,https://www.crunchbase.com/organization/lwn-net,"Information Technology, Software","Boulder, Colorado, United States",LWN.net is a computing webzine with an emphasis on free software and software for Linux and other Unix-like operating systems.,"859,015","Greater Denver Area, Western US",Less than $1M,Active,,,,,,,For Profit,http://lwn.net/,"LWN.net is a computing webzine with an emphasis on free software and software for Linux and other Unix-like operating systems. It consists of a weekly issue, separate stories which are published most days, and threaded discussion attached to every story. Currently, LWN.net operates as a subsidiary of Eklektix, Inc.","Information Technology, Software",,,,,,,,,,,,,,,,Private,,,,,,
AmeriFast Supply,https://www.crunchbase.com/organization/amerifast-supply,"Industrial, Warehousing, Wholesale","Mooresville, North Carolina, United States","AmeriFast Supply is a wholesale supplier of fasteners, hydraulic fittings, fluids, custom hoses, adhesives, and electrical supplies.","859,016","East Coast, Southern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.amerifastsupply.com,"AmeriFast Supply is a wholesale distributor of fasteners, hydraulic fittings, fluids, custom hoses, adhesives, and electrical supplies. They provide support to the manufacturing, automotive, trucking, aerospace, and marine industries.","Commerce and Shopping, Manufacturing, Transportation",1,Lisa Ellis,11-50,,,,,,,,,,,,,Private,,,,,,
Groschopp,https://www.crunchbase.com/organization/groschopp,"Automotive, Manufacturing","Sioux Center, Iowa, United States",Groschopp is an industrial automation company providing electric motor and gear motor manufacturing services.,"859,022",Midwestern US,$10M to $50M,Active,1930-01-01,day,,,,,For Profit,http://groschopp.com,,"Manufacturing, Transportation",,,251-500,,,,,,,,,,,,,Private,,,,,,
Dinas Corp.,https://www.crunchbase.com/organization/dinas-corp,"Food and Beverage, Grocery, Sales, Wholesale","Jamaica, New York, United States",Dinas Corp. is a wholesale distributor of ethnic-based products.,"859,023","Greater New York Area, East Coast, Northeastern US",,Active,1994-01-01,year,,,,,For Profit,https://www.dinascorp.com,"Dinas Corp. is a wholesale distributor specializing in the sale of ethnic products. They also provide groceries, beverages, food service, frozen, houseware, and cleaning products. Their customers contact them through address, phone, mail, and online applications.","Commerce and Shopping, Food and Beverage, Sales and Marketing",,,51-100,,,,,,,,,,,,,Private,,,,,,
John Marosi Consulting,https://www.crunchbase.com/organization/john-marosi-consulting,"Advice, Consulting, Professional Services","Beverly Hills, California, United States",John Marosi Consulting provides cyber consulting services.,"859,024","Greater Los Angeles Area, West Coast, Western US",,Active,1993-01-01,year,,,,,For Profit,http://johnmarosi.com,,"Media and Entertainment, Other, Professional Services",0,,,,,,,,,,,,,,,Private,,,,,,
