Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Lancaster Mortgage Company,https://www.crunchbase.com/organization/lancaster-mortgage-company,"Commercial Lending, Consulting, Financial Services, Mortgage","Lancaster, Pennsylvania, United States",Lancaster Mortgage Company provides home loans and mortgage lending services.,"455,002","Great Lakes, Northeastern US",,Active,,,,,,,For Profit,https://lmchomeloans.com,,"Financial Services, Lending and Investments, Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
LivPur,https://www.crunchbase.com/organization/livpur,"Dietary Supplements, Fitness, Health Care, Nutrition, Wellness","Nashville, Tennessee, United States",LivPur is a nutrition and wellness supplement company that sells wellness products.,"455,003",Southern US,,Active,,,,,,,For Profit,https://livpur.com,,"Food and Beverage, Health Care, Sports",1,Dr. Troy Van Biezen,1-10,,,,,,,,,,,,,Private,,,,,,
Rievent Technologies,https://www.crunchbase.com/organization/rievent-technologies,"Education, Health Care, Software","Virginia Beach, Virginia, United States",Rievent Technologies is a Virginia-based healthcare technology company.,"455,005","East Coast, Southern US",$10M to $50M,Active,2000-01-01,year,2021-12-01,day,,,For Profit,http://www.rievent.com,"Rievent Technologies is a Virginia-based healthcare technology company. It includes full activity management tools, certification management, multi-device mobility for on-the-go access to CME and CE activities, searchable activity catalog and events calendar, along with many self-service learner capabilities. The application simplifies tasks for both the learner and the CME/CE administrator with superb user-interface design, insightful dashboards, and automation that saves time for everyone.","Education, Health Care, Software",1,Randy Rienerth,11-50,,M&A,,,,,,,,,,,Private,,,,,,
HTLF,https://www.crunchbase.com/organization/htlf,"Consulting, Finance, Financial Services","Albuquerque, New Mexico, United States","HTLF is a financial solutions company that retirement planning, investment, mutual funds, and financial services.","455,006",Western US,Less than $1M,Active,,,,,,,For Profit,https://www.htlfrps.com,,"Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
International Council on Clean Transportation.,https://www.crunchbase.com/organization/international-council-on-clean-transportation,"Association, Energy, Government, Non Profit, Wildlife Conservation","Washington, District of Columbia, United States",ICCT technical research and analysis to environmental policy makers in the transportation sector.,"455,007","Washington DC Metro Area, Southern US",$1M to $10M,Active,2001-01-01,year,,,,,Non-profit,http://theicct.org/,"The International Council on Clean Transportation is an independent nonprofit organization founded to provide first-rate, unbiased research and technical and scientific analysis to environmental regulators. Their mission is to improve the environmental performance and energy efficiency of road, marine, and air transportation, in order to benefit public health and mitigate climate change.","Energy, Government and Military, Other, Social Impact, Sustainability",,,51-100,,,,,,,,,,,,,Private,,,,,,
Family Health Center,https://www.crunchbase.com/organization/family-health-center,"Health Care, Medical, Mental Health, Non Profit","Kalamazoo, Michigan, United States","Family Health Center provides therapy, on-site medicine, behavioral, mental health care, lab testing and immediate care services.","455,008","Great Lakes, Midwestern US",$10M to $50M,Active,1971-01-01,year,,,,,Non-profit,https://www.fhckzoo.com/,,"Health Care, Other, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
Arch Plastics Packaging,https://www.crunchbase.com/organization/arch-plastics-packaging,"Industrial Engineering, Manufacturing, Mechanical Engineering","Chattanooga, Tennessee, United States",Arch Plastics Packaging is a reliable producer & supplier of quality plastic containers for the Pharmaceutical & Personal Care Industries.,"455,010",Southern US,$10M to $50M,Active,2006-01-01,year,,,,,For Profit,http://archplasticsllc.com/,,"Manufacturing, Science and Engineering",,,51-100,,,,,,,,,,,,,Private,,,,,,
Integra Insurance Services,https://www.crunchbase.com/organization/integra-insurance-services,"Financial Services, Insurance, InsurTech, Life Insurance","Huntington, Texas, United States",Integra Insurance Services is an insurance company located in Huntington.,"455,011",Southern US,$10M to $50M,Active,1983-01-01,year,,,,,For Profit,https://www.integrainsuranceservices.com/,,Financial Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
Roosevelt & Cross,https://www.crunchbase.com/organization/roosevelt-cross,FinTech,"New York, New York, United States",Municipal bond broker-dealer that specializes in tax-exempt and taxable municipal bonds.,"455,019","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1946-01-01,year,,,,,For Profit,http://www.roosevelt-cross.com,,Financial Services,1,Edwin J. Cross,51-100,,,,,,,,,,,,,Private,,,,,,
ALH Building Systems,https://www.crunchbase.com/organization/alh-building-systems,"Architecture, Building Material, Construction, Manufacturing, Property Management, Wood Processing","Markle, Indiana, United States","ALH Building Systems provides constructs apartments, townhomes, office buildings, hotels, banks, and assisted living facilities.","455,020","Great Lakes, Midwestern US",$10M to $50M,Active,1973-01-01,year,,,,,For Profit,https://alh-building.com/,"ALH Building Systems has been providing bespoke framing and construction services for both residential and commercial buildings. They provide the entire frame package and are a leading maker of wood floor trusses, roof trusses, and wall panel systems.","Manufacturing, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
ROAME,https://www.crunchbase.com/organization/roame,"Apparel, Hardware, Internet of Things, Wearables","San Diego, California, United States",Fashionable Motorcycle Safety Apparel,"455,025","Greater San Diego Area, West Coast, Western US",Less than $1M,Active,2013-02-01,day,,,,,For Profit,http://roame.com,"ROAME designs fashionable motorcycle safety apparel for street riding.  Our flagship product, the ROAME Zeros, are ""LA Gear for Street Motorcycle Riders.""","Clothing and Apparel, Consumer Electronics, Hardware, Internet Services",,,1-10,2,Seed,,USD,,,USD,,,,,,Private,,,,,,
Stella Wearables,https://www.crunchbase.com/organization/nicolas-gonzalez-68d8,"Artificial Intelligence (AI), Health Care, Machine Learning, Software, Wearables, Wellness","San Diego, California, United States",UV monitor that tracks activity levels and sleeping patterns.,"455,026","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,2015-06-23,day,,,,,For Profit,http://www.stellawearables.com/,STELLA is a Wearable Technology and AI company focused on building Personalized Digital Health Monitoring Platforms. their intention is to guide users on how to optimize their time in the Sun and improve their overall health related behaviors.,"Artificial Intelligence (AI), Consumer Electronics, Data and Analytics, Hardware, Health Care, Science and Engineering, Software",1,Nicolas Gonzalez Trachsel,1-10,1,,,,,,USD,,EvoNexus,,1,,Private,,,,,,
Beach Automotive Group,https://www.crunchbase.com/organization/beach-automotive-group,"Automotive, Customer Service, Retail","Myrtle Beach, South Carolina, United States",Beach Automotive Group is an automotive dealership and service center.,"455,026","East Coast, Southern US",$10M to $50M,Active,1987-01-01,year,,,,,For Profit,https://www.beachautomotive.com,"Beach Automotive Group provides new and pre-owned car sales, repairs, and maintenance services. They also provide parts, accessories, and oil change services. Their customers contact them through email, mobile, and online applications.","Commerce and Shopping, Other, Professional Services, Transportation",1,David Dave Bluemountain,101-250,,,,,,,,,,,,,Private,,,,,,
Network Hardwares,https://www.crunchbase.com/organization/network-hardwares,"Computer, Electronics, Network Hardware, Sales","Irvine, California, United States","Network Hardwares is an IT hardware reseller that provides computers, printers, cables, monitors, audio systems, and network products.","455,029","Greater Los Angeles Area, West Coast, Western US",,Active,2011-01-01,year,,,,,For Profit,https://www.networkhardwares.com/,,"Consumer Electronics, Hardware, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Crown Title,https://www.crunchbase.com/organization/crown-title,"Professional Services, Real Estate, Service Industry","Baltimore, Maryland, United States","Crown Title renders a wide range of settlement, escrow, and insurance closing services for residential and commercial properties.","455,029","Greater Baltimore-Maryland Area, East Coast, Southern US",$1M to $10M,Active,1992-01-01,year,,,,,For Profit,https://crowntitle.com/,,"Other, Real Estate",1,David L. Thurston,11-50,,,,,,,,,,,,,Private,,,,,,
MBB Auto Group,https://www.crunchbase.com/organization/mbb-auto-group,"Automotive, Retail","California, Missouri, United States","MBB Auto Group, a premium luxury retail automotive group consisting of ten dealerships in the Northeast.","455,031",Midwestern US,,Active,,,,,,,For Profit,,,"Commerce and Shopping, Transportation",,,,,,,,,,,,,,,,Private,,,,,,
Big Outdoor,https://www.crunchbase.com/organization/big-outdoor,"Advertising, Marketing, Sales","Los Angeles, California, United States","Big Outdoor is a development, marketing and sales company.","455,033","Greater Los Angeles Area, West Coast, Western US",,Active,2013-01-01,day,2016-02-01,month,,,For Profit,http://www.bigoutdoor.com/,,"Advertising, Sales and Marketing",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
sāf.ai,https://www.crunchbase.com/organization/saf-ai,"Artificial Intelligence (AI), Blockchain, Cloud Security, Cyber Security, Machine Learning, Network Security, Software","Potomac, Maryland, United States","sāf.ai creates software solutions that enable data to become self-aware, self-defending and self-healing.","455,033","Washington DC Metro Area, East Coast, Southern US",,Active,2017-06-01,month,,,,,For Profit,https://saf.ai,"sāf.ai enables data to become self-aware, self-healing, and self-defending. Our data-centric SaaS is an innovative solution that uses artificial intelligence and blockchain technology to interweave every file and data-record with its own security operations.    Data breaches primarily result from a combination of human error and the exploitation of gaps in perimeter security.  By fusing data with artificial intelligence, sāf.ai eliminates those gaps and provides a solution that is: • Comprehensive:  It's compatible with any type of data, any operating system, and for any organization seeking to protect its data – no technical expertise required. • People-Proof - It protects against accidental deletions, phishing attacks, insider threats, etc.  Blockchain technology enables instantaneous recovery in the event of any data loss or corruption. sāf.ai is evergreen so there's no need to manually update or patch. • Affordable:  A free Community Edition is offered for micro-businesses. All other users pay only for what they use – starting at $1/GB per month.  sāf.ai also works with all existing hardware/software so there's no need to rip and replace technology. sāf.ai presents itself as network storage (e.g. a network shared drive), a hard drive or a database; it can be deployed as a POSIX filesystem, as a software-defined storage system, or as an object-store.","Artificial Intelligence (AI), Blockchain and Cryptocurrency, Data and Analytics, Information Technology, Other, Privacy and Security, Science and Engineering, Software",3,"Ahmed Masud, David Malcarney, Ling Young",1-10,,,,,,,,,,,,,Private,,,,,,
"Consumer Product Testing Company, Inc.",https://www.crunchbase.com/organization/consumer-product-testing-company-inc,"Biotechnology, Health Care","Fairfield, New Jersey, United States","Consumer Product Testing Company is a pharmaceutical company specializing in medical devices, cosmetics, and diet supplements.","455,035","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1975-01-01,year,,,,,For Profit,http://cptclabs.com,,"Biotechnology, Health Care, Science and Engineering",,,101-250,,,,,,,,,,,,,Private,,,,,,
Vernon Graphics & Promotions,https://www.crunchbase.com/organization/vernon-graphics-promotions,"Advertising, Marketing","Newton, Iowa, United States",Vernon Graphics & Promotions is a marketing and advertising company specializing in brand advertising services.,"455,039",Midwestern US,$50M to $100M,Active,1902-01-01,day,,,,,For Profit,http://vernoncompany.com,,"Advertising, Sales and Marketing",,,251-500,,,,,,,,,,,,,Private,,,,,,
Allied Seed,https://www.crunchbase.com/organization/allied-seed,"Agriculture, Animal Feed, Farming, Manufacturing, Supply Chain Management","Nampa, Idaho, United States","Allied Seed is a manufacturing company that provides forage, turf grass, and cover crop seed products.","455,046",Western US,$1M to $10M,Active,2000-08-01,month,,,,,For Profit,https://alliedseed.com,,"Agriculture and Farming, Manufacturing, Transportation",,,51-100,,,,,,,,,,,,,Private,,,,,,
The Arker Companies,https://www.crunchbase.com/organization/the-arker-companies,"Construction, Property Management, Real Estate","Roslyn, New York, United States",The Arker Companies have created over 4000 housing units and nearly 1 million square feet of commercial office space.,"455,048","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1949-01-01,year,,,,,For Profit,https://www.arkercompanies.com,"The Arker Companies is a raise and community awards that we’ve received on our wide-range of projects—from the construction of single-family housing developments, medical office buildings, and high-rise office towers to garden apartments, gut rehabilitated affordable housing, landscaped gardens, and numerous golf courses—attests to our place in the forefront of real estate development.",Real Estate,,,51-100,,,,,,,,,,,,,Private,,,,,,
SEED - Sustainable Entrepreneurial Ecosystem Development,https://www.crunchbase.com/organization/seed-sustainable-entrepreneurial-ecosystem-development,"Agriculture, AgTech, Farming, Hardware, Home and Garden, Internet of Things","Los Angeles, California, United States",Agriculture Technology Hardware,"455,049","Greater Los Angeles Area, West Coast, Western US",,Active,2019-02-28,day,,,,,For Profit,https://seedbox.systems,"SEED is a social impact and benefit corporation combating food security and impacting climate change with an easy-to use, automatic irrigation system that integrates with a soil carbon sensor. The SEED system is run by a tiny microcontroller and powered by alternative energy sources that rely upon Bluetooth technology and moisture sensors to allow users to monitor and manage their plants from anywhere in the world.  Under a cross-subsidy model, for each system sold, support is provided to an urban or smallhold farmer in a developing community.","Agriculture and Farming, Hardware, Internet Services, Real Estate",2,"Ruby Rios, Sabrina Williams",1-10,1,Seed,,USD,,,USD,,Los Angeles Cleantech Incubator,,1,,Private,,,,,,
The 99 Acquisition Group,https://www.crunchbase.com/organization/the-99-acquisition-group,Financial Services,"Washington, District of Columbia, United States","The 99 Group will be a blank check company formed with the purpose of initiating a merger, capital stock exchange, asset acquisition.","455,049","Washington DC Metro Area, Southern US",,Active,2021-01-01,year,2023-08-18,day,,,For Profit,https://99acquisitiongroup.com/,,Financial Services,3,"Hiren Patel, Mike Battle, Usha Chaudhary",1-10,,IPO,,,,,,,,,,,Public,2023-08-18,,,NNAGU,https://www.crunchbase.com/ipo/the-99-acquisition-group-ipo--37f9fab3,NASDAQ
Merritt Communications,https://www.crunchbase.com/organization/merritt-communications,"Consumer Electronics, Electronics, Retail","Rancho Cordova, California, United States",Merritt Communications provides at selection of wired and wireless office headsets for office or call center.,"455,050","West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://merrittcommllc.com,Merritt Communications provides at selection of wired and wireless office headsets for office or call center. The company's mission is to help businesses communicate better by providing the right technology backed by the best service. ,"Commerce and Shopping, Consumer Electronics, Hardware",,,11-50,,,,,,,,,,,,,Private,,,,,,
Bela Flor Nurseries,https://www.crunchbase.com/organization/bela-flor-nurseries,"Agriculture, Farming, Flowers, Wholesale","Harrisonville, Missouri, United States","Bela Flor Nurseries is a wholesale greenhouse grower that grows flowers, vegetables, bulbs, and floral items for landscapers.","455,052",Midwestern US,,Active,,,,,,,For Profit,http://www.belaflornurseries.com,"Bela Flor Nurseries grows from seed, cutting annual flowers, vegetables, bulbs, and floral items. They serve wholesalers, landscapers, and retailers. Their products are pansies, begonias, coleus, chrysanthemums, and more.","Agriculture and Farming, Commerce and Shopping, Consumer Goods",,,51-100,,,,,,,,,,,,,Private,,,,,,
PostX,https://www.crunchbase.com/organization/postx,"Electronics, Software, Wireless","Cupertino, California, United States",PostX is an Electronics company.,"455,052","San Francisco Bay Area, Silicon Valley, West Coast",,Active,1994-01-01,month,2006-11-01,day,,,For Profit,https://www.postx.com/,"PostX ensures the secure electronic delivery of information vital to business and customer relationships. PostX delivers significant cost savings and benefits from an increase in effective communications with employees, partners, and customers. They enable secure delivery via Email, the Web, and Wireless networks to your customers, partners and employees.","Consumer Electronics, Hardware, Mobile, Software",0,,51-100,3,M&A,23830000,USD,23830000,23830000,USD,23830000,"Charles Schwab, Alloy Ventures, Mayfield Fund, Sunrise Capital Partners",1,4,,Private,,,,,,
Reactrix,https://www.crunchbase.com/organization/reactrix,"Advertising, Consumer, Media and Entertainment","Ramsey, New Jersey, United States",Reactrix is a technology-driven media company and the leader in interactive out of home advertising.,"455,058","Greater New York Area, East Coast, Northeastern US",,Active,2002-01-01,year,,,,,For Profit,http://www.reactrix.com,"Reactrix is a technology-driven media company. Their technology was created to give consumers more control over their media experience. They launched in 2002 using their gesture-based technology for special events and trade shows. Today they run the Reactrix STEPscape:tm: Media Network in more than 186 malls and theatres. Reactrix' ""A-list"" advertisers span a diverse range of leading brands including Coca-Cola, Sony Pictures, Subway, Mars, Hilton Hotels, AT&T, Xbox, RIM, T-Mobile, Wachovia, Universal Studios, Visa, Paramount Pictures, New Line Cinema and eBay among many others. They recently announced a strategic partnership with National CineMedia, the largest digital in-theatre network, expanding the STEPscape Media Network to AMC Entertainment Inc., Cinemark USA Inc. (NYSE: CNK) and Regal Entertainment Group (NYSE: RGC), the three largest theatre operators in the U.S. They launched theirr newest media technology, WAVEscape:tm:, at the 2008 Consumer Electronics Show (CES) in a strategic alliance with Samsung. WAVEscape features Wii-like functionality in a digital signage solution. The first WAVEscape Media Network will launch in Hilton Hotels in late 2008. Additional WAVEscape Media Networks will be launching in 2009. Reactrix' STEPscape and WAVEscape products feature proprietary, patented interactive display technology and their global patents have priority dates back to 2001. Reactrix has also created the Reactrix Media Center:tm: — a digital signage management product that allows outside companies to operate secure out-of-home media networks efficiently and effectively. The Reactrix Media Center is a proven, scalable media and network management platform and offers the same ""unplug and play"" wireless solution that runs the STEPscape Media Network. Most recently, they launched the Reactrix Spectacular division to develop, create and produce one-of-a-kind, larger-than-life installations for clients featuring their projection and gesture-based technology. Innovation and engagement are the keys to Reactrix and the foundation of their effective advertising medium. But most importantly, they pride ourselves on a company culture that ensures an innovative and engaging environment for each and every employee.","Advertising, Media and Entertainment, Other, Sales and Marketing",2,"Jon Friedberg, Matt Bell",51-100,4,Late Stage Venture,69100000,USD,69100000,69100000,USD,69100000,"Menlo Ventures, D. E. Shaw & Co., Mobius Venture Capital, Worldview Technology Partners, Thomas Weisel Venture Partners",3,5,,Private,,,,,,
Peak Democracy,https://www.crunchbase.com/organization/peak-democracy,GovTech,"Berkeley, California, United States",Peak Democracy offers a cloud-based online civic engagement platform called Open Town Hall.,"455,060","San Francisco Bay Area, West Coast, Western US",,Closed,2007-01-01,year,2017-10-20,day,2017-10-20,day,For Profit,http://www.peakdemocracy.co,"Peak Democracy Inc was founded in 2007 with the vision that online public engagement will become pervasive across all government agencies (it's just a matter of time). They believe that online public engagement can dramatically improve a government's interactions with its community – but only if the online engagement is done well; and that’s their mission: provide online citizen engagement in ways that build public trust in government.   During their first few years of operation, they quietly developed their cloud-based platform to meet the unique needs of government agencies. They did this by piloting a solution with a small group of government agencies with the Alliance for Innovation.   Today, Peak Democracy has collaborated with hundreds of government agencies across the US, Canada and Australia to power over 3,000 online forums that have attracted over half a million online attendees, and have garnered a user satisfaction rating of over 92%.   Their company is headquartered in Berkeley California, but their team members are located all over; and their servers are housed in a high-security, co-location facility in Montreal Canada.   They are spearheading a whole new area of government; and they have white-boards of ideas on expanding the breadth and depth of their services. Accordingly, They are methodically scaling their platform, infrastructure and team to provide the highest quality online citizen participation solutions to every government agency across the planet.","Government and Military, Information Technology",2,"Mike Alvarez Cohen, Robert Vogel",,,M&A,,,,,,,,,,,Private,,,,,,
Law Foundation of Silicon Valley,https://www.crunchbase.com/organization/law-foundation-of-silicon-valley,"Association, Communities, Consulting, Legal, Leisure, Non Profit, Service Industry","San Jose, California, United States","Law Foundation of Silicon Valley Provides Legal Services, Strategic Advocacy, And Educational Outreach.","455,066","San Francisco Bay Area, Silicon Valley, West Coast",$10M to $50M,Active,1974-01-01,year,,,,,Non-profit,https://www.lawfoundation.org/,"Law Foundation of Silicon Valley, they are social workers and staff, together with volunteers, find stable homes for abused and neglected children; help people living with chronic illnesses access the benefits they need to remain healthy and self-sufficient; provide people with access to safe and affordable housing; and address a number of other critical issues, including domestic violence, discrimination, human trafficking, mental health, and etc.","Community and Lifestyle, Other, Professional Services, Social Impact",,,51-100,,,,,,,,,,,,,Private,,,,,,
Friedland Properties,https://www.crunchbase.com/organization/friedland-properties,"Commercial Real Estate, Real Estate, Rental Property, Retail","New York, New York, United States",Friedland Properties offers commercial and residential properties on retail and rental.,"455,067","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1960-01-01,day,,,,,For Profit,https://friedlandproperties.com/,,"Commerce and Shopping, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
The Surgery Center of Alta Bates Summit Medical Center,https://www.crunchbase.com/organization/the-surgery-center-of-alta-bates-summit-medical-center,"Health Care, Medical","Oakland, California, United States",The Surgery Center of Alta Bates is a medical practice that provides ambulatory surgical services.,"455,070","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,http://thesurgerycenter.net,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Logistics Administrative Solutions,https://www.crunchbase.com/organization/logistics-administrative-solutions,"Logistics, Shipping, Transportation","St Louis, Missouri, United States",Logistics Administrative Solutions provides transportation-related business solutions.,"455,071",Midwestern US,$1M to $10M,Active,,,,,,,For Profit,http://logadmins.com,,Transportation,,,11-50,,,,,,,,,,,,,Private,,,,,,
Positron Access Solutions,https://www.crunchbase.com/organization/positron-access-solutions,"Information Technology, Internet, Internet of Things, Telecommunications","Newport Beach, California, United States","Positron Access is a leading provider of Ethernet and TDM services delivery solutions for access, metro and core transport networks.","455,079","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,http://www.positronaccess.com,"Positron Access is a leading provider of Ethernet and TDM services delivery solutions for access, metro and core transport networks. Our portfolio includes terminals and aggregators for Ethernet and TDM services delivery over SONET networks, IP-based Fiber networks and bonded copper facilities. Positron offers an extensive solution set for access, backhaul and aggregation of business, wireless and triple-play services.","Hardware, Information Technology, Internet Services",1,Reginald Weiser,51-100,,,,,,,,,,,,1,Private,,,,,,
Sun Hing Foods,https://www.crunchbase.com/organization/sun-hing-foods,"Food and Beverage, Snack Food, Wholesale","San Francisco, California, United States",Sun Hing Foods is a wholesale distribution company that supplies ethnic food and dairy products with a focus on quality and service.,"455,084","San Francisco Bay Area, West Coast, Western US",$10M to $50M,Active,1981-01-01,year,,,,,For Profit,http://www.sunhingfoods.com,,"Commerce and Shopping, Food and Beverage",,,51-100,,,,,,,,,,,,,Private,,,,,,
iMedia Audiences,https://www.crunchbase.com/organization/imedia-audiences,"Advertising, Marketing, Media and Entertainment, Sports, Video Advertising","Harvard, Massachusetts, United States",iMA is a sales and software service platform that connects a growing team of independent media professionals with media companies.,"455,085","East Coast, New England, Northeastern US",,Active,2009-01-01,year,,,,,For Profit,https://www.imediaaudiences.com,iMedia Audiences is a sales and software service platform that connects a growing team of independent media professionals with media companies. Offering marketers complimentary interactive courses and live educational experiences to help cultivate the skills to advance in a disruptive marketplace.,"Advertising, Media and Entertainment, Sales and Marketing, Sports",,,1-10,,,,,,,,,,,,,Private,,,,,,
Let’s Move Down,https://www.crunchbase.com/organization/let-s-move-down,"Mobile, Mobile Devices, Sports, Ticketing","Washington, District of Columbia, United States",In-game ticket upgrades directly to your mobile phone,"455,086","Washington DC Metro Area, Southern US",,Active,2012-01-01,year,2014-10-01,day,,,For Profit,http://www.letsmovedown.com/,"Let’s Move Down is a mobile platform that transforms fan experiences at sporting events by providing in-game seating upgrades and exclusive fan rewards directly to their mobile devices. It enables its users to view, bid on, and purchase better seats during the game. Other than ticket upgrades, fans can use LetsMoveDown to receive seat-specific concession coupons, discounts on merchandise, and fan rewards. The company offers platform for its users to buy and sell in-game tickets. Its in-game pricing algorithm adjusts the price of upgrade tickets based on the game clock, score, and other variables to provide upgradable seats. Let’s Move Down was founded in 2012 and is headquartered in Washington, District of Columbia.","Consumer Electronics, Events, Hardware, Media and Entertainment, Mobile, Sports",1,Derek Shewmon,1-10,1,M&A,,USD,,,USD,,Exhilarator,,1,,Private,,,,,,
