Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Affordable Cloud Hosting,https://www.crunchbase.com/organization/affordable-cloud-hosting,"Cloud Storage, Information Technology, Web Hosting","Tampa, Florida, United States",Affordable Cloud Hosting is a company that provides cloud hosting services.,"2,854,000","Tampa Bay Area, East Coast, Southern US",,Active,1993-01-01,year,,,,,For Profit,http://www.affordablecloudhosting.com,,"Information Technology, Internet Services",,,,,,,,,,,,,,,,Private,,,,,,
Seneka,https://www.crunchbase.com/organization/seneka-e0f8,"Business Development, Consulting, Management Consulting, Training","Alexandria, Virginia, United States","Seneka is a business consulting firm that offers one-on-one coaching, assessments, critical analysis, instruction, and solutions.","2,854,002","Washington DC Metro Area, East Coast, Southern US",,Active,2021-01-01,year,,,,,For Profit,https://seneka.global,,"Education, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Active Foot & Ankle Clinic,https://www.crunchbase.com/organization/active-foot-ankle-clinic,"Health Care, Health Diagnostics, Medical","Seattle, Washington, United States",Active Foot & Ankle Clinic treats injuries and genetic conditions.,"2,854,003","Greater Seattle Area, West Coast, Western US",,Active,1990-01-01,year,,,,,For Profit,https://activefootandankle.com,"Active Foot & Ankle Clinic provides injury treatment, genetic conditions, diabetic Conditions, infection, viruses, custom Orthotics,  podiatric medical, anesthesiologist,  orthotics fitting.",Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Full Picture Media,https://www.crunchbase.com/organization/full-picture-media,"Content, Events, Media and Entertainment, Video Editing","San Francisco, California, United States","Full Picture Media is a media production company that offers virtual, hybrid events, fund raisers, meetings, and digital content.","2,854,007","San Francisco Bay Area, West Coast, Western US",,Active,2020-01-01,month,,,,,For Profit,https://fullpicturemedia.com/,,"Content and Publishing, Events, Media and Entertainment, Video",1,Andrew Verducci,11-50,,,,,,,,,,,,,Private,,,,,,
"MEDAES Holdings, Inc.",https://www.crunchbase.com/organization/medaes-holdings-inc,"Manufacturing, Medical Device","Atlanta, Georgia, United States","MEDAES Holdings, Inc. is a manufacturer of medical architectural systems.","2,854,008","Greater Atlanta Area, East Coast, Southern US",,Active,,,1998-02-09,day,,,For Profit,,"MEDAES Holdings, Inc. is a manufacturer of medical architectural systems.","Health Care, Manufacturing",,,,,M&A,,,,,,,,,,,Private,,,,,,
Maahs & Vanlahr,https://www.crunchbase.com/organization/maahs-vanlahr,"Accounting, Financial Services, Retirement","Fairfax, Virginia, United States","Maahs & Vanlahr offers accounting, bookkeeping, retirement planning, quickbooks, payroll, IRS representation, and tax management services.","2,854,011","Washington DC Metro Area, East Coast, Southern US",Less than $1M,Active,1997-01-01,year,,,,,For Profit,https://mandvcpa.com,,"Community and Lifestyle, Financial Services, Other, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
"Redland Media, LLC",https://www.crunchbase.com/organization/redland-media-llc,"Advertising, Internet","Montgomery, Alabama, United States",Online media publishing,"2,854,012",Southern US,,Active,2018-01-01,day,,,,,For Profit,https://www.redlandmedia.com/,Online media and publishing company.,"Advertising, Internet Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Tydee,https://www.crunchbase.com/organization/tydee,"Collaborative Consumption, Waste Management","Atlanta, Georgia, United States",Valet Trash at the touch of a button,"2,854,014","Greater Atlanta Area, East Coast, Southern US",Less than $1M,Closed,2015-11-01,month,,,2018-01-01,year,For Profit,http://www.tydee.io/,"Tydee is a door side waste removal service operating from a mobile platform. Not only does Tydee offer affordable alternatives to costly trash valet services, but Tydee also gives users the ability to earn extra income by partnering with us and performing pickups in their neighborhoods. Doorside trash pick-up is now available at the touch of a button. Download Tydee and you'll never have to worry about taking out the trash again.","Other, Sustainability",6,"Alaina Bradley, Clark Williams, Desmond McCain, Herman Owens, Jeremy Gill, Joshua Guilbaud",1-10,,,,,,,,,,,,,Private,,,,,,
Audit Applications,https://www.crunchbase.com/organization/audit-applications,"Accounting, Cloud Infrastructure, Software","Denmark, South Carolina, United States",Audit Applications is simplifying and improving the accounts receivable confirmation process and accounts payable confirmation process.,"2,854,018","East Coast, Southern US",,Active,,,,,,,For Profit,http://www.auditapplications.com,,"Financial Services, Hardware, Internet Services, Professional Services, Software",,,,,,,,,,,,,,,,Private,,,,,,
Catamba,https://www.crunchbase.com/organization/catamba,"Creative Agency, Internet, Web Development","Wilmington, Delaware, United States",Catamba provides web development and promotion of websites services.,"2,854,020","Greater Philadelphia Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://catamba.com,,"Content and Publishing, Internet Services, Media and Entertainment, Software",,,,,,,,,,,,,,,,Private,,,,,,
