Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Crazy Foam International,https://www.crunchbase.com/organization/crazy-foam-international,"Manufacturing, Product Design, Service Industry","Newton, Massachusetts, United States","Crazy Foam International is a product-based company manufacturing bodywash, shampoo, and conditioner for kids.","440,002","Greater Boston Area, East Coast, New England",$1M to $10M,Active,1965-01-01,year,,,,,For Profit,https://crazyfoam.com/index.html,,"Design, Manufacturing, Other",,,251-500,,,,,,,,,,,,,Private,,,,,,
Triton Datacom,https://www.crunchbase.com/organization/triton-datacom,"Consumer Electronics, Telecommunications","Miami, Florida, United States",Triton Datacom provides of a new and refurbished Cisco networking products.,"440,002","Greater Miami Area, East Coast, Southern US",$10M to $50M,Active,2001-01-01,year,,,,,For Profit,https://www.tritondatacomonline.com/,"Triton Datacom provides of a new and refurbished Cisco networking products for over 15 years. Their technical sales consultants are focused on helping IT professionals purchase high quality network equipment at a lower cost.  Triton Datacom specializes in the Voice Over IP and IP telephony industry, central office switching and transmission equipment; however, they have access to products from hundreds of manufacturers. From the impossible to find to ubiquitous, their sourcing relationships span the world. Their product portfolio contains a full range of IP routing equipment, wireless systems, security and networking gear available for immediate delivery. Best of all, their prices range from 40% to 80% off the manufacturers list pricing.","Consumer Electronics, Hardware",,,11-50,,,,,,,,,,,,,Private,,,,,,
"Commercial Works, Inc.",https://www.crunchbase.com/organization/commercial-works-inc,"Consulting, Information Technology, Real Estate","Columbus, Ohio, United States",Commercial Works is a facilities services company specializing in workspace and workflow management services.,"440,003","Great Lakes, Midwestern US",$10M to $50M,Active,1973-01-01,year,,,,,For Profit,http://commercial-works.com,,"Information Technology, Professional Services, Real Estate",,,251-500,,,,,,,,,,,,,Private,,,,,,
CAPTARGET,https://www.crunchbase.com/organization/captarget,Financial Services,"San Diego, California, United States",Provides deal origination and M&A research services to private equity groups .,"440,006","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,http://captarget.com,CAPTARGET provides deal origination and M&A research services to private equity groups and corporate buyers and middle market M&A firms.,Financial Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
Enpower,https://www.crunchbase.com/organization/enpower-dc64,"Clean Energy, Consulting, Energy, Project Management","San Ramon, California, United States","Enpower specializes in business and operations management, consulting, business recovery, and clean energy services.","440,007","San Francisco Bay Area, West Coast, Western US",$50M to $100M,Active,2002-01-01,year,,,,,For Profit,https://www.enpowercorp.com/,,"Administrative Services, Energy, Other, Professional Services, Sustainability",1,Edward W. Tomeo,101-250,,,,,,,,,,,,,Private,,,,,,
Muehlstein,https://www.crunchbase.com/organization/muehlstein,"3D Printing, Manufacturing","Wilton, Connecticut, United States","H. Muehlstein & Co., Inc., through its subsidiaries, distributes and supplies polymers to manufacturers.","440,008","East Coast, New England, Northeastern US",,Active,1911-01-01,year,,,,,For Profit,http://www.muehlstein.com,"H. Muehlstein & Co., Inc., through its subsidiaries, distributes and supplies polymers to manufacturers in the United States and internationally. It provides plastic, rubber, elastomeric, polyethylene, polypropylene, polystyrene, styrenic polymer, and polyolefin compound products.",Manufacturing,,,251-500,,,,,,,,,,,,,Private,,,,,,
San Juan Regional Medical Center,https://www.crunchbase.com/organization/san-juan-regional-medical-center,"Health Care, Hospital, Non Profit, Outpatient Care, Personal Health","Farmington, New Mexico, United States",San Juan Regional Medical Center is a hospital that offers health care service for inpatient and outpatient.,"440,012",Western US,$100M to $500M,Active,1910-01-01,year,,,,,Non-profit,https://www.sanjuanregional.com/,"San Juan Regional Medical Center is a health-testing center that offers inpatient and outpatient healthcare services. It offers trauma, oncology, diagnostic and imaging, and emergency services.","Health Care, Other, Social Impact",,,501-1000,,,,,,,,,,,,,Private,,,,,,
In Home Personal Services,https://www.crunchbase.com/organization/in-home-personal-services,"Health Care, Home Health Care, Hospital","Crystal Lake, Illinois, United States",In Home Personal Services provides exceptional senior care with affordable rates and professionally trained caregivers.,"440,012","Greater Chicago Area, Great Lakes, Midwestern US",$50M to $100M,Active,2004-01-01,day,,,,,For Profit,https://www.ihps.com/,,Health Care,1,Michael Collura,251-500,,,,,,,,,,,,,Private,,,,,,
ACHQ,https://www.crunchbase.com/organization/achq,Payments,"Palmetto, Florida, United States",ACHQ is a fastest growing electronic payment ach processing company.,"440,016","East Coast, Southern US",$1M to $10M,Active,2010-01-01,day,,,,,For Profit,https://achq.com,,"Financial Services, Payments",,,11-50,,,,,,,,,,,,,Private,,,,,,
Rivero Mestre,https://www.crunchbase.com/organization/rivero-mestre,"Financial Services, Law Enforcement, Legal, Professional Services","Miami, Florida, United States","Rivero Mestre is a law practice firm that provides services in the area of commercial, defense, securities & financial services litigation.","440,017","Greater Miami Area, East Coast, Southern US",Less than $1M,Active,2001-01-01,year,,,,,For Profit,https://www.riveromestre.com/,,"Financial Services, Government and Military, Other, Privacy and Security, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
