Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Rose Design,https://www.crunchbase.com/organization/rose-design-91a2,"Advertising, Brand Marketing, Digital Marketing, Printing, Web Design","St Louis, Missouri, United States","Rose Design is a print and web design firm that provides branding, photography, and digital marketing services.","894,002",Midwestern US,$1M to $10M,Active,1983-01-01,year,,,,,For Profit,https://www.rosedesign.com,,"Advertising, Content and Publishing, Design, Media and Entertainment, Sales and Marketing",1,Richard Rose,11-50,,,,,,,,,,,,,Private,,,,,,
Cannected,https://www.crunchbase.com/organization/cannected,"AgTech, Cannabis, SaaS, Software","San Francisco, California, United States",Cannected is technology platform for indoor cannabis cultivators that streamlines operations and processes through automation,"894,003","San Francisco Bay Area, West Coast, Western US",,Active,2018-08-01,day,,,,,For Profit,https://www.cannected.com,"Cannected’s smart workflow automation platform integrates facility capacity management, inventory control, track and traceability and productivity tools to provide an efficient way for indoor cannabis cultivators to manage entire grow operation, automate processes, stay in compliance in one single solution help cultivators be more efficient and scale. With real time tracking of all operational metrics,  cultivators can plan, estimate production costs, track staff capacity and performance and make smart decisions that could improve operational efficiency, yield, quality, reduce cost and improve the bottom line.","Agriculture and Farming, Community and Lifestyle, Food and Beverage, Health Care, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Velocity Graphics,https://www.crunchbase.com/organization/velocity-graphics,"Digital Signage, Graphic Design, Printing","Little Rock, Arkansas, United States","Velocity Graphics specializes in brand integrity, vehicle graphics, LED signs, displays, and printing services.","894,006",Southern US,$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://velocitylr.com,,"Content and Publishing, Design, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Candlewood Shores Tax District,https://www.crunchbase.com/organization/candlewood-shores-tax-district,"Landscaping, Leisure, Travel Accommodations","Brookfield, Connecticut, United States","Candlewood Shores Tax District offers accommodation, clubhouse maintenance, lawn cutting, weeding, mulching, watering and sealing services.","894,009","East Coast, New England, Northeastern US",Less than $1M,Active,1948-01-01,year,,,,,For Profit,https://www.candlewoodshores.com/,,"Community and Lifestyle, Real Estate, Travel and Tourism",,,,,,,,,,,,,,,,Private,,,,,,
Lakeside News,https://www.crunchbase.com/organization/lakeside-news,"Marine Transportation, News, Recreation","Gainesville, Florida, United States","Lakeside News is an online website that shares news, recreation guide and information to Lake Lanier.","894,010","East Coast, Southern US",Less than $1M,Active,,,,,,,For Profit,http://www.lakesidenews.com/,,"Content and Publishing, Media and Entertainment, Sports, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
International Business Solutions,https://www.crunchbase.com/organization/international-business-solutions,"Consulting, Human Resources, Information Technology, Staffing Agency","Piscataway, New Jersey, United States",International Business Solutions is an IT company that offers IT recruitment and staffing services.,"894,011","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1996-01-01,year,,,,,For Profit,http://ibsstaffing.com,,"Administrative Services, Information Technology, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
PipeHunter,https://www.crunchbase.com/organization/pipehunter,"Artificial Intelligence (AI), Building Material, Machine Learning, Machinery Manufacturing, Manufacturing","Pearland, Texas, United States",PipeHunter is a machine learning machinery and manufacturing company.,"894,012","Greater Houston Area, Southern US",$1M to $10M,Active,1986-01-01,year,,,,,For Profit,https://www.pipehunter.com,PipeHunter is a machine learning machinery and manufacturing company.,"Artificial Intelligence (AI), Data and Analytics, Manufacturing, Real Estate, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Apex Engineered Products,https://www.crunchbase.com/organization/apex-engineered-products,"Industrial Engineering, Industrial Manufacturing, Manufacturing","Clark, Pennsylvania, United States","Apex Engineered Products is a Designer, Fabricator, and Supplier of Premium Chemical Process Equipment for major producers worldwide.","894,018","Great Lakes, Northeastern US",,Active,2001-01-01,year,,,,,For Profit,https://apexep.com/,"Welcome to Apex Engineered Products. Headquartered in Western Pennsylvania, United States, with satellite manufacturing facilities in Tampa, Florida, and India, Apex Engineered Products is a Designer, Fabricator, and Supplier of Premium Chemical Process Equipment for major producers worldwide. What We Do Our primary product lines focus on Chlor-Alkali, Phosphoric Acid, Sulfuric Acid, Nitric Acid-Ammonium Nitrate, Evaporation, Oil & Gas, Geo-Thermal, General Chemical, Steel, and Potash industries. These include the design and fabrication of Heat Exchangers, Pressure Vessels, Tanks, Reactors, Coolers, Condensers, Gas Heaters, Reheaters, Evaporators, Vaporizers, Coils, Reboilers, and Custom Fabrications. We also offer in-house and on-site service, repair, upgrades, and alterations of existing equipment.  Our Field Services are available 24/7/365 worldwide.","Manufacturing, Science and Engineering",1,Mark Grasso,11-50,,,,,,,,,,,,,Private,,,,,,
K2G Global,https://www.crunchbase.com/organization/k2g-global,Cyber Security,"Roslyn, New York, United States",Provides cyber defense consulting services for multinational organizations.,"894,022","Greater New York Area, East Coast, Northeastern US",,Closed,2013-01-01,year,2017-08-03,day,,none,For Profit,http://k2gglobal.com/,"K2G, a subsidiary of K2Intelligence, provides cyber defense consulting services for multinational organizations in the private & public sectors worldwide.","Information Technology, Privacy and Security",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Pugh Wright McAnally,https://www.crunchbase.com/organization/pugh-wright-mcanally,"Civil Engineering, Commercial, Construction","Decatur, Alabama, United States",Pugh Wright McAnally is a civil engineering firm.,"894,023",Southern US,$1M to $10M,Active,1957-01-01,year,,,,,For Profit,http://www.pughwrightmcanally.com,"Pugh Wright McAnally offers civil engineering, site development, transportation, water, wastewater, waste management, surveying, project management, and government compliance. They provide customized solutions to the customer and company needs. The customer contact through phone number, email, and application form.","Other, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
