Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Recida Therapeutics,https://www.crunchbase.com/organization/recida-therapeutics,"Biotechnology, Health Care","Menlo Park, California, United States",Recida Therapeutics is a Biotechnology company.,"109,001","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Closed,2016-01-01,year,,,2019-08-01,day,For Profit,http://www.recidatherapeutics.com,,"Biotechnology, Health Care, Science and Engineering",1,James Ge,1-10,3,Early Stage Venture,8500000,USD,8500000,18567877,USD,18567877,"Frazier Healthcare Partners, CARB-X",2,2,,Private,,,,,,
Empallo,https://www.crunchbase.com/organization/empallo,"Information Services, Information Technology","Boston, Massachusetts, United States",Empallo is developing machine learning algorithms that will eventually result in more personalized treatment strategies.,"109,004","Greater Boston Area, East Coast, New England",,Active,,,,,,,For Profit,https://empallo.com,Empallo is developing machine learning algorithms that will eventually result in more personalized treatment strategies for cardiovascular disease patients and better clinical trials.,Information Technology,,,1-10,1,Seed,50000,USD,50000,50000,USD,50000,The Roux Institute at Northeastern University,,1,,Private,,,,,,
UTR Therapeutics Inc.,https://www.crunchbase.com/organization/utr-therapeutics-inc,"Biotechnology, Life Science, Oncology","New York, New York, United States","Platform therapeutics company advancing novel treatments for Oncology, Neurodegenerative Disorders, and Rare Diseases","109,007","Greater New York Area, East Coast, Northeastern US",,Active,2022-05-17,day,,,,,For Profit,https://www.utrtherapeutics.com,UTR Therapeutics Inc is an IND stage biotechnology company advancing mRNA Overwriting which is a spin out from City University of New York and Harvard Medical School.,"Biotechnology, Health Care, Science and Engineering",1,Chidiebere Awah,1-10,1,Seed,400000,USD,400000,400000,USD,400000,"Deerfield Management, New York City Economic Development Corporation - NYCEDC",,2,,Private,,,,,,
CIENCE,https://www.crunchbase.com/organization/cience,"Advertising, Artificial Intelligence (AI), B2B, Database, Direct Sales, Email Marketing, Market Research, Marketing, Outsourcing, Software","Denver, Colorado, United States","CIENCE is a data, software and lead generation company. CIENCE helps businesses grow thru the GO Platform and SDR-as-a-Service offering.","109,010","Greater Denver Area, Western US",$1M to $10M,Active,2015-06-02,day,,,,,For Profit,https://www.cience.com,"CIENCE is a B2B lead generation company, offering a unique blend of software and managed services to fast-growth sales organizations. We believe in the power of Machine-Powered, Human-Driven solutions to accelerate our customer's sales success. The CIENCE GO Platform offers the modern sales and marketing department precise identification, tracking, and advertising to Ideal Customers, while the CIENCE outsourced SDR-as-a-Service model offers appointment-setting at their finest.","Advertising, Artificial Intelligence (AI), Data and Analytics, Design, Other, Professional Services, Sales and Marketing, Science and Engineering, Software",3,"Eric Quanstrom, John Girard, Michael Maynes",1001-5000,1,Seed,,USD,,,USD,,Brainware Ventures LLC,,1,2,Private,,,,,,
Ledgerset,https://www.crunchbase.com/organization/ledgerset,"Information Services, Information Technology, Internet, Software","Wellesley, Massachusetts, United States",Supplier collaboration,"109,011","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2019-01-01,year,,,,,For Profit,https://www.ledgerset.com,Ledgerset is a developer of a collaboration network that connects large buying organizations such as retailers and distributors with their suppliers.,"Information Technology, Internet Services, Software",2,"Josh McBride, Kirby McBride",1-10,1,Seed,1380000,USD,1380000,1380000,USD,1380000,,,,,Private,,,,,,
VaultRMS,https://www.crunchbase.com/organization/vaultrms,"GovTech, Professional Services, Public Safety, Software, Training","San Diego, California, United States",VaultRMS is a cloud-based technology platform for public safety agencies.,"109,015","Greater San Diego Area, West Coast, Western US",,Active,2013-01-01,year,2018-04-20,day,,,For Profit,http://www.vaultexposuretracker.com/,"VaultRMS is a cloud-based technology platform for public safety agencies. Then and now, the company seeks to simplify the purchasing process for municipal governments without sacrificing the most up-to-date technology. The name 'Vault' was chosen to signify the superior level of security incorporated into every product.","Education, Government and Military, Information Technology, Other, Software",2,"Chris Memmott, Clive Savacool",1-10,1,M&A,1300000,USD,1300000,1300000,USD,1300000,"Right Side Capital Management, Keshif Ventures, Bill Miller, James Martin Sr.",2,4,,Private,,,,,,
SKOOG,https://www.crunchbase.com/organization/skoogmusic,"Baby, EdTech, Education, Metaverse, Music, Music Education, Musical Instruments, Software, STEM Education, Toys","Lakewood, Colorado, United States",SKOOG is a Children's Early Learning Interactive platform that delivers a metaverse of insanely interactive content experiences.,"109,016","Greater Denver Area, Western US",Less than $1M,Active,2009-01-01,year,,,,,For Profit,https://www.skoog.media/,"SKOOG is an award-winning Children's Early Learning Interactive company, sold at Apple stores worldwide, on a mission to enrich children’s lives through creative and immersive play. Originally focused on helping children with disabilities express their creativity through music, the team at SKOOG created a suite of hands-on technology devices that is uniquely child-friendly. SKOOG’s patented platform includes a parent-controlled app with unique cube-like hardware that lets kids play and create without relying solely on a smartphone screen. Sesame Street is SKOOG’s first children’s brand collaboration; the new platform will combine SKOOG technology with Sesame Workshop’s early childhood expertise and educational content to create a new hands-on – and screen-independent – way to play.","Community and Lifestyle, Consumer Goods, Education, Media and Entertainment, Music and Audio, Science and Engineering, Software",2,"Ben Schogler, David Skulina",1-10,3,Seed,560000,GBP,756672,613841,GBP,837883,"Scottish Investment Bank, Old College Capital",2,2,,Private,,,,,,
Instamour,https://www.crunchbase.com/organization/instamour,"Content Discovery, Mobile, Social, Video","Philadelphia, Pennsylvania, United States",Instamour is a video discovery platform that allows people to meet based on their interests via video profiles and live video chat.,"109,019","Greater Philadelphia Area, Great Lakes, Northeastern US",Less than $1M,Active,2013-08-26,day,,,,,For Profit,http://www.instamour.com,"Instamour allows people to discover each other through shared interests by giving our members a video profile and the chance to meet someone through live video chat before meeting in person. Now, you can see if your personality is a good fit for a potential friend via a live video chat.  Finally, using interests and activities as your basis to start chatting, you'll have something planned with your new Amour in no time!  Dating, Friends, Business, Music, Pets, Coffee, Exercise, anything!","Community and Lifestyle, Content and Publishing, Media and Entertainment, Mobile, Video",3,"Evan Brophy, Jason Sherman, Kristin LaSalle",1-10,2,Seed,105000,USD,105000,105000,USD,105000,StartFast Ventures,,1,,Private,,,,,,
Dreams,https://www.crunchbase.com/organization/dreams-4,"Media and Entertainment, Mobile, TV","New York, New York, United States",Dreams is a mobile-only TV platform that redesigns TV for the most important device.,"109,021","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2016-09-01,month,,,,,For Profit,https://dreams.tv,"Dreams is a mobile-only TV platform that redesigns TV for the most important device. Dreams developed patent-pending computer vision technology to create a modern, mobile-first TV news experience. The company’s software converts live TV news into a vertical video format in real-time, enabling the first-ever live, 24/7 vertical video news channels. Dreams is available for free in the U.S. on the App Store and Google Play. The app requires no login or registration. It was founded in New York City in 2016 by Tom Bender and Greg Hochmuth.","Media and Entertainment, Mobile, Video",2,"Gregor Hochmuth, Tom Bender",1-10,1,Early Stage Venture,5000000,USD,5000000,5000000,USD,5000000,"BoxGroup, Scott Belsky, New Enterprise Associates, SVA, A.Capital Ventures",1,6,,Private,,,,,,
Joinery,https://www.crunchbase.com/organization/joinery,"Consumer, Leasing, Marketplace, Real Estate","New York, New York, United States","We use technology to connect renters directly with each other, making the leasing experience more fun, affordable and fair.","109,023","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2016-01-15,day,,,,,For Profit,https://joinery.nyc,Joinery connects apartment seekers to outgoing tenants instead of brokers.,"Commerce and Shopping, Financial Services, Other, Real Estate",2,"Julia Ramsey, Vianney Brandicourt",1-10,1,Seed,2000000,USD,2000000,2000000,USD,2000000,"Kima Ventures, Pipeline Angels, The Ark Fund, Draper Venture Network, Elevate Innovation Partners",,8,,Private,,,,,,
