Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Aionics,https://www.crunchbase.com/organization/aionics-3174,Advanced Materials,"Evanston, Wyoming, United States","Tools, Data & Consulting Services for A.I.-Driven Materials Design","190,005",Western US,,Active,2018-01-01,year,,,,,For Profit,https://www.aionics.io/,,"Manufacturing, Science and Engineering",2,"Austin Sendek, Lenson Pellouchoud",11-50,,,,,,,,,,,,,Private,,,,,,
imvaria,https://www.crunchbase.com/organization/imvaria,"Health Care, Health Diagnostics, Medical Device","Berkeley, California, United States",Empower clinicians to make the best decisions,"190,007","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,2019-01-01,year,,,,,For Profit,https://www.imvaria.com,"imvaria was founded in 2019 by a team of physician-engineers from Stanford and Google, seeking to empower clinicians and improve patient outcomes through the development and application of modern computer science techniques to complex and serious diseases. The company's Digital Biomarker Platform enables non-invasive diagnostic and therapeutic patient stratification via data science and machine learning. imvaria's lead software effort is assigned FDA's Breakthrough Device Designation.",Health Care,2,"Joshua Reicher, Michael Muelly",11-50,1,Seed,,USD,,,USD,,"Creative Ventures, Meridian Street Capital, Kevin Moore, InHealth Ventures, John Capodilupo",1,5,,Private,,,,,,
Snow Phipps Group,https://www.crunchbase.com/organization/snow-phipps-group,"Consumer Goods, Financial Services, Industrial, Professional Services","New York, New York, United States",Snow Phipps is a private equity firm focused on middle-market control investments.,"190,009","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,http://www.snowphipps.com/,"Snow Phipps is a private equity firm focused on middle-market control investments. With $1.5 billion of assets currently under management, Snow Phipps targets platform companies with enterprise values ranging from $100 million to $500 million. The firm utilizes an operating partner model to invest across select industries and seek value creation through an operationally focused strategy.","Consumer Goods, Financial Services, Manufacturing, Other",2,"Ian Snow, Ogden Phipps",11-50,,,,,,,,,,,,12,Private,,,,,,
Thrive TRM,https://www.crunchbase.com/organization/thrive-trm,Software,"Haddonfield, New Jersey, United States",Thrive TRM creates innovative talent networking and executive recruitment software solutions.,"190,010","Greater Philadelphia Area, East Coast, Northeastern US",$1M to $10M,Active,2014-07-07,day,,,,,For Profit,http://www.thrivetrm.com,,Software,1,J. Reed Flesher,11-50,,,,,,,,,,,,,Private,,,,,,
McGriff,https://www.crunchbase.com/organization/mcgriff,"Commercial Insurance, Consulting, Employee Benefits, Financial Services, Insurance","Charlotte, North Carolina, United States",McGriff is a consultancy that provides insurance and risk management services for various sectors.,"190,012","East Coast, Southern US",$50M to $100M,Active,1922-01-01,year,,,,,For Profit,https://www.mcgriff.com,,"Administrative Services, Financial Services, Health Care, Professional Services",,,1001-5000,,,,,,,,,,,,,Private,,,,,,
Loblaw Digital,https://www.crunchbase.com/organization/loblaw-digital,"Blockchain, Information Technology, Internet","Ontario, California, United States",Loblaw Digital is the team building and operating the digital businesses,"190,013","Greater Los Angeles Area, Inland Empire, West Coast",$50M to $100M,Active,2012-01-01,year,,,,,For Profit,http://loblawdigital.co,,"Blockchain and Cryptocurrency, Information Technology, Internet Services, Other",1,Alec Cartwright,501-1000,,,,,,,,,,,,,Private,,,,,,
Second Life,https://www.crunchbase.com/organization/second-life,"Metaverse, Virtualization","San Francisco, California, United States",Second Life is a virtual world where users create digital personalities and share experiences and interactions.,"190,016","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,1999-01-01,year,,,,,For Profit,http://secondlife.com,"Second Life is an inclusive haven of self-expression. They share their story and connect with other people who are going through similar experiences. They provide branded social spaces for events and remote meetings. They provide a marketplace to discover various items, including virtual fashions and home decor.","Hardware, Information Technology, Media and Entertainment, Software",1,Philip Rosedale,101-250,1,,,USD,,,USD,,High Fidelity,1,1,,Private,,,,,,
RXR Digital Ventures,https://www.crunchbase.com/organization/rxr-digital-ventures,,"New York, New York, United States",RXR Digital Ventures is the venture capital arm of RXR Realty.,"190,026","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,,"RXR Digital Ventures is the venture capital arm of RXR Realty, a New York-based vertically integrated real estate owner, investor, operator and developer committed to building socially, economically and environmentally responsible communities.",,,,,,,,,,,,,,,,,Private,,,,,,
St Elmo Brewing Company,https://www.crunchbase.com/organization/st-elmo-brewing-company,"Brewing, Craft Beer, Food and Beverage","Austin, Texas, United States",St Elmo Brewing Company specializes in brewing beers.,"190,026",Southern US,,Active,2020-01-01,year,,,,,For Profit,http://www.stelmobrewing.com/,St Elmo Brewing Company specializes in brewing beers.,Food and Beverage,,,11-50,1,,1075000,USD,1075000,1075000,USD,1075000,,,,,Private,,,,,,
DeepTech,https://www.crunchbase.com/organization/deeptech,"Consulting, Information Technology","New York, New York, United States",DeepTech is a full service technology consulting and support company.,"190,027","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://www.deeptechinc.com,,"Information Technology, Professional Services",2,"Ann Cloyd, Craig Waldman",11-50,,,,,,,,,,,,,Private,,,,,,
