Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
SC Pro Tow,https://www.crunchbase.com/organization/sc-pro-tow,Automotive,"Fort Worth, Texas, United States",Our licensed and bonded technicians are here anytime you need emergency towing or other automotive services.,"2,352,004","Dallas/Fort Worth Metroplex, Southern US",Less than $1M,Active,,,,,,,For Profit,http://towingfortworthtx.com/,,Transportation,,,11-50,,,,,,,,,,,,,Private,,,,,,
Barnstormer Consulting,https://www.crunchbase.com/organization/barnstormer-co,"Consulting, Professional Services, Sales","Nashville, Tennessee, United States",Complex Sales & Negotiation Advisory,"2,352,007",Southern US,,Active,2021-10-01,month,,,,,For Profit,https://barnstormer.co/,Modern Business Strategy & Implementation | Process Improvement | CRM | Data Analytics & Migration,"Other, Professional Services, Sales and Marketing",1,William Kenney,1-10,,,,,,,,,,,,,Private,,,,,,
International Institute of Reflexology,https://www.crunchbase.com/organization/international-institute-of-reflexology,"Higher Education, Information Technology, STEM Education","St. Petersburg, Florida, United States","International Institute of Reflexology provides full-color Foot and Hand wall charts, notebook charts, wallet charts, study guides.","2,352,011","Tampa Bay Area, East Coast, Southern US",Less than $1M,Active,2011-01-01,year,,,,,For Profit,https://www.reflexology-usa.net,,"Education, Information Technology, Science and Engineering",,,501-1000,,,,,,,,,,,,,Private,,,,,,
Cannon Commercial,https://www.crunchbase.com/organization/cannon-commercial,"Commercial, Commercial Real Estate, Real Estate","Seattle, Washington, United States",Cannon Commercial is a commercial real estate company.,"2,352,012","Greater Seattle Area, West Coast, Western US",Less than $1M,Active,1992-01-01,year,,,,,For Profit,https://www.cannoncommercial.com,"Cannon Commercial specializes in the following services: tenant representation, acquisition and disposition, landlord representation Consulting, valuation services, church property advising.","Other, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Generation Biotech,https://www.crunchbase.com/organization/generation-biotech,"Analytics, Biotechnology, Medical Device","Lawrenceville, New Jersey, United States",Generation Biotech is a biotechnology company specialized in providing tools for DNA analysis.,"2,352,014","East Coast, Northeastern US",,Active,2000-01-01,year,,,,,For Profit,https://gen-bio.com/,,"Biotechnology, Data and Analytics, Health Care, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
Contractor Calls,https://www.crunchbase.com/organization/contractor-calls,"Advertising, Marketing, SEO, Web Design","Pleasanton, California, United States","Contractor Calls provides web design, SEO, and online marketing services.","2,352,015","San Francisco Bay Area, West Coast, Western US",,Active,2014-01-01,year,,,,,For Profit,https://contractorcalls.com,"Contractor Calls provides advertising services. They provide SEO, web design, contractor marketing, marketing for landscapers, marketing for roofers, marketing for tree care companies, marketing for irrigation contractors,  and marketing for flooring services. They address inquiries through phone calls and online applications.","Advertising, Design, Internet Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Swoop Business Solutions,https://www.crunchbase.com/organization/swoop-business-solutions,,"Arlington Heights, Illinois, United States","At Swoop Business Solutions, we’re driven by a belief that technology, used properly, can revolutionize life as we know it.","2,352,016","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2016-01-01,day,,,,,For Profit,https://swoopbusinesssolutions.com,,,,,11-50,,,,,,,,,,,,,Private,,,,,,
Southbanc,https://www.crunchbase.com/organization/southbanc,Real Estate,"Washington, District of Columbia, United States","Southbanc supports underrepresented investors and real estate developers in sourcing, funding, and developing community serving projects","2,352,017","Washington DC Metro Area, Southern US",,Active,2018-08-01,day,,,,,For Profit,http://southbancventures.com,"Southbanc is a family of real estate and venture funds that invest in America's urban core neighborhoods to create sustainable economic futures for their residents. Leveraging the Opportunity Zone legislation, Southbanc sources, funds, and develops community serving projects to create wealth building opportunities.",Real Estate,1,Faraji Whalen-Robinson,1-10,,,,,,,,,,,,,Private,,,,,,
hotspot.online,https://www.crunchbase.com/organization/hotspot-online,"Apps, E-Commerce, Internet, Software","Chico, California, United States",hotspot,"2,352,021","West Coast, Western US",Less than $1M,Closed,2017-01-01,day,,,,none,Non-profit,http://hotspot.online/,,"Apps, Commerce and Shopping, Internet Services, Software",1,William O'Neal,1-10,,,,,,,,,,,,,Private,,,,,,
Sword Furs,https://www.crunchbase.com/organization/sword-furs,"Fashion, Lifestyle, Manufacturing, Retail","Westlake, Ohio, United States","Sword Furs is a manufacturing company that designs coats and offers cleaning and glazing, re-styling, repairs, and alterations services.","2,352,027","Great Lakes, Midwestern US",$1M to $10M,Active,1993-01-01,year,,,,,For Profit,https://www.swordfurs.com/,,"Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Design, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
