Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Careful Movers,https://www.crunchbase.com/organization/careful-movers-f467,"Commercial, Transportation, Warehousing","Menlo Park, California, United States",Careful Movers is a moving company that offers household and commercial moving services.,"1,982,000","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2003-01-01,year,,,,,For Profit,https://www.carefulmovers.com,,"Other, Transportation",,,,,,,,,,,,,,,,Private,,,,,,
MackLock Bronze,https://www.crunchbase.com/organization/macklock-bronze,"Foundries, Industrial, Manufacturing","Medina, Ohio, United States","MackLock Bronze is a metal fabrication company that offers drilling, milling, and CNC turning services for brass and bronze metal.","1,982,001","Great Lakes, Midwestern US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://macklockbronzeinc.com,,Manufacturing,,,1-10,,,,,,,,,,,,,Private,,,,,,
SisterHouse Chicago,https://www.crunchbase.com/organization/sisterhouse-chicago,"Addiction Treatment, Health Care, Non Profit, Rehabilitation, Women's","Oak Park, Illinois, United States","SisterHouse Chicago is a non-profit organization that provides drug rehab, recovery, substance abuse, and female empowerment services.","1,982,004","Greater Chicago Area, Great Lakes, Midwestern US",,Active,1982-01-01,year,,,,,Non-profit,https://www.sisterhousechicago.org,"SisterHouse Chicago is a non-profit organization that provides drug rehab, recovery, substance abuse, and female empowerment services.","Community and Lifestyle, Health Care, Other, Social Impact",,,1-10,1,,,,,,USD,,The Alliant Credit Union Foundation,1,1,,Private,,,,,,
Ken's Custom Iron,https://www.crunchbase.com/organization/ken-s-custom-iron,"Home Decor, Manufacturing","Avon, Minnesota, United States",Ken's Custom Iron offers hand-crafted decorative and functional ironwork for home and business.,"1,982,005","Great Lakes, Midwestern US",$1M to $10M,Active,1988-01-01,year,,,,,For Profit,https://www.kensiron.com,,"Manufacturing, Real Estate",1,Ken Zitur,,,,,,,,,,,,,,Private,,,,,,
Door37,https://www.crunchbase.com/organization/door37,"Digital Marketing, Web Design, Web Development","Lakewood, Colorado, United States",Door37 is a website development and digital marketing agency.,"1,982,005","Greater Denver Area, Western US",Less than $1M,Active,2011-01-01,year,,,,,For Profit,https://door37.com,"Door37 is a design company that develops websites for companies wishing to establish an online presence. Search engine optimization, copywriting, and social media creation are all available through Door37, and all are backed by our outstanding customer service. They serve website development and digital marketing service that helps businesses and organizations establish an online and offline presence. Their development team will supply you with elegant and cheap solutions ranging from website design from the ground up built around search engine optimized content to logo and graphic design.","Design, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Pine Hills Golf Club,https://www.crunchbase.com/organization/pine-hills-golf-club,Golf,"Plymouth, Massachusetts, United States",Pine Hills Golf Club is New Englands premier daily fee golf club. Located in Plymouth MA it is a short drive from Boston and Cape Cod.,"1,982,007","Greater Boston Area, East Coast, New England",$10M to $50M,Active,,,,,,,For Profit,https://www.pinehillsgolf.com,,Sports,,,51-100,,,,,,,,,,,,,Private,,,,,,
Elevation Outdoors,https://www.crunchbase.com/organization/elevation-outdoors-5247,"Information Services, News, Social News","Charlottesville, Virginia, United States",Elevation Outdoors publishes a magazine that updates readers about various sports news.,"1,982,008","East Coast, Southern US",,Active,2009-01-01,year,,,,,For Profit,https://www.elevationoutdoors.com/,,"Content and Publishing, Information Technology, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Industrial Heater,https://www.crunchbase.com/organization/industrial-heater,"Manufacturing, Plastics and Rubber Manufacturing, Sales, Service Industry","Cheshire, Connecticut, United States",Industrial Heater Corporation manufactures a wide variety of heaters for industrial processing.,"1,982,009","East Coast, New England, Northeastern US",,Active,,,,,,,For Profit,https://www.industrialheater.com/,"Industrial Heater Corp is synonymous with the development of Band Heaters for industrial processing. IHCO is moving into the next century as a recognized leader in the process heating industry- building on its history of progress with innovative design, quality products and customer confidence and success.","Manufacturing, Other, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Augusta Valley Animal Hospital,https://www.crunchbase.com/organization/augusta-valley-animal-hospital,"Health Care, Medical, Pet, Veterinary","Staunton, Virginia, United States","Augusta Valley Animal Hospital offers medical, surgical, and dental care services for animals.","1,982,020","East Coast, Southern US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://www.augustavalleyanimal.com,"Augusta Valley Animal Hospital provides veterinary services that include general wellness, diagnostic services, surgery services, dermatology services, holistic and therapy services, hospitality services, travel certificate services, and end-of-life care services. The company's contact modes are by mail, phone, and physical address.","Community and Lifestyle, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
RRK Properties,https://www.crunchbase.com/organization/rrk-properties,"Commercial, Property Management, Rental Property","Pompano Beach, Florida, United States",RRK Properties provides property management services for commercial properties.,"1,982,021","Greater Miami Area, East Coast, Southern US",,Active,1997-01-01,year,,,,,For Profit,http://rrkproperties.com,"RRK Properties offers  property management services for commercial office and warehouse properties. They provide services such as visits and inspections of properties on a continual basis; maintaining and improving the conditions of the building’s structure, landscape, and common areas, and in-house services. They also have the ability to respond to tenant requests quickly, are up to date with surrounding property rental rates, are proficient with the local building codes, laws, and regulations, and more.","Other, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
