Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Camp Danbee,https://www.crunchbase.com/organization/camp-danbee,"Recreation, Swimming, Tennis","Hinsdale, Massachusetts, United States","Camp Danbee is an outdoor recreation area that offers swimming, fitness, and summer camp for girls.","1,898,000","East Coast, New England, Northeastern US",$10M to $50M,Active,1950-01-01,year,,,,,For Profit,https://www.campdanbee.com,"Camp Danbee is residential summer camp for girls. They provide recreation, ski boats, and lake programs.  They offer swimming, fitness, soccer, tennis, and horseback riding. Their customers contact through phone and email.",Sports,,,51-100,,,,,,,,,,,,,Private,,,,,,
Montgomery County Chamber of Commerce,https://www.crunchbase.com/organization/montgomery-county-chamber-of-commerce,"Business Development, Communities, Non Profit","Rockville, Maryland, United States","The Montgomery County Chamber of Commerce leads, advocates, and connects as the voice of business.","1,898,003","Washington DC Metro Area, East Coast, Southern US",,Active,1959-01-01,year,,,,,Non-profit,https://www.mcccmd.com,,"Community and Lifestyle, Other, Professional Services, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
O'Dell Cross,https://www.crunchbase.com/organization/o-dell-cross,"Accounting, Bookkeeping and Payroll, Consulting, Professional Services","Bakersfield, California, United States",O'Dell Cross is an accounting service company.,"1,898,007","West Coast, Western US",$1M to $10M,Active,1986-01-01,year,,,,,For Profit,https://www.odellcrosscpa.com,"O'Dell Cross is a professional accounting service company. They offer their clients the family atmosphere that their team has come to enjoy as well as the respect and care that they deserve. It offers services like accounting services, auditing, taxing, tax return preparation services, financial statement services, cash flow planning, payroll services, and more.","Financial Services, Other, Professional Services",1,Don O’Dell,1-10,,,,,,,,,,,,,Private,,,,,,
Magic Laptop Repair Burbank,https://www.crunchbase.com/organization/magic-laptop-repair-burbank,"Computer, Technical Support","Burbank, California, United States","Magic Laptop Repair Burbank offers computer repair, computer networking, and data recovery services.","1,898,017","Greater Los Angeles Area, West Coast, Western US",,Active,1992-01-01,year,,,,,For Profit,https://magiclaptoprepair.com,,"Consumer Electronics, Hardware, Information Technology, Other",,,,,,,,,,,,,,,,Private,,,,,,
Transparent Products,https://www.crunchbase.com/organization/transparent-products,"Manufacturing, Service Industry, Small and Medium Businesses","Valencia, California, United States",Transparent Products design and manufacture of projective custom and resistive touchscreens.,"1,898,025","Greater Los Angeles Area, West Coast, Western US",,Active,1992-01-01,year,,,,,For Profit,https://www.touchpage.com,,"Manufacturing, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
Diamond Crystal Salt,https://www.crunchbase.com/organization/diamond-crystal-salt,"Food and Beverage, Food Processing, Recipes","Mitchellville, Iowa, United States","Diamond Crystal Salt produces salt flakes for foodservice, water softening, and ice melters.","1,898,029",Midwestern US,,Active,,,,,,,For Profit,https://www.diamondcrystal.com,,Food and Beverage,,,,,,,,,,,,,,,,Private,,,,,,
DAE Capital Advisers,https://www.crunchbase.com/organization/dae-capital-advisers,"Advice, Customer Service, Finance, Financial Services, Insurance, Retirement","Byron Center, Michigan, United States",DAE Capital Advisers is a financial services company.,"1,898,030","Great Lakes, Midwestern US",$1M to $10M,Active,1865-07-05,day,,,,,For Profit,https://www.daecapital.net,"DAE Capital Advisers was established with one simple goal in mind: to help their clients grow and protect their wealth, while providing them with outstanding customer service. As a full service financial services firm, they have access to some of the most sophisticated planning tools available. Finally, their staff and team has a wide range of experience, spanning all market cycles and areas of expertise.","Community and Lifestyle, Financial Services, Media and Entertainment, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Discovery Resources,https://www.crunchbase.com/organization/discovery-resources,"Industrial, Rental, Retail","Brisbane, California, United States","Discovery Resources is a supplier of audio, video, and camera accessories.","1,898,040","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,http://www.discoveryresources.com,"Discovery Resources sells adapters, cables, camera accessories, audio accessories, converters, monitors, recorders, controllers, speakers, test equipment, switchers, splitter distribution, decoders, and more. They also provide equipment for rentals.","Commerce and Shopping, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Blangua,https://www.crunchbase.com/organization/blangua,"Education, Travel","San Francisco, California, United States","Blangua — Language Learning Travel Guide to London, Paris, New York and 100+ popular places: - explore interesting events, festivals, video","1,898,042","San Francisco Bay Area, West Coast, Western US",,Active,2015-05-01,day,,,,,For Profit,http://www.blangua.com,"Blangua — Language Learning Travel Guide to London, Paris, New York and 100+ popular places: - explore interesting events, festivals, video - enjoy impressions of language school students - meet people planning their language trip - browse the largest catalog of language schools - book any course directly at the school - collect bonuses and learn languages abroad for FREE. Our mission: Inspiring people to learn languages abroad.","Education, Travel and Tourism",,,1-10,,,,,,,,,,,,,Private,,,,,,
General Exposition Services,https://www.crunchbase.com/organization/general-exposition-services,"Customer Service, Events, Management Consulting","Pottstown, Pennsylvania, United States",General Exposition Services offers a wide variety of decorating and trade show services.,"1,898,045","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,1992-01-01,year,,,,,For Profit,https://www.generalexposition.com/,"General Exposition Services is an exhibition planning service. They provide them with the exemplary services that general exhibition services. They provide communications, excellent service, and prompt delivery of all required services. They provide services like advance planning services, theme selections, labor management, drayage services, registration equipment and services, and equipment rental.","Events, Media and Entertainment, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
