Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Abella Studios,https://www.crunchbase.com/organization/abella-studios,"Photography, Video, Wedding","Fairfield, New Jersey, United States","Abella Studios provides wedding photography, cinematography and videography services.","1,329,001","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2006-01-01,day,,,,,For Profit,https://www.abellastudios.com/,,"Community and Lifestyle, Content and Publishing, Events, Media and Entertainment, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
learningbridge,https://www.crunchbase.com/organization/learningbridge,"Business Development, Consulting, Human Resources","American Fork, Utah, United States",learningbridge is building survey instruments for global investment banks and consulting firms.,"1,329,005",Western US,$1M to $10M,Active,2000-01-01,day,,,,,For Profit,https://www.learningbridge.com,,"Administrative Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Vantora,https://www.crunchbase.com/organization/vantora,"Online Portals, Reservations, Software","Lewisville, Texas, United States",Vantora is an online reservation and waiver-signing system for paintball venues and other entertainment centers.,"1,329,009","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,,,2021-11-29,day,,,For Profit,https://vantora.net/,"Vantora is an online reservation and waiver-signing system for paintball venues and other entertainment centers. It features an intuitive user interface, making it easy for customers to make reservations and fill out waivers, and for venue owners to manage them. Cloud-based Vantora allows access any time for viewing or exporting, and also serves as a database for targeted marketing campaigns.","Events, Internet Services, Media and Entertainment, Software",1,Larry Dague,,,M&A,,,,,,,,,,,Private,,,,,,
Crosstek Solutions,https://www.crunchbase.com/organization/crosstek,"Information Technology, Software, Software Engineering","Vicksburg, Mississippi, United States","Crosstek Solutions offers process optimization, data science, security, geospatial and software engineering solutions.","1,329,009",Southern US,Less than $1M,Active,2008-01-01,year,,,,,For Profit,https://www.crosstek.net,,"Information Technology, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Davies Pearson,https://www.crunchbase.com/organization/davies-pearson,"Law Enforcement, Legal, Professional Services","Tacoma, Washington, United States","Davies Pearson is a law firm that focuses on construction, immigration, motor vehicles, business planning, and commercial sectors.","1,329,010","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,1949-01-01,year,,,,,For Profit,https://dpearson.com ,,"Government and Military, Other, Privacy and Security, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Princeton Nassau Pediatrics,https://www.crunchbase.com/organization/princeton-nassau-pediatrics,"Health Care, Medical","Princeton, New Jersey, United States",Princeton Nassau Pediatrics is a general pediatric clinic dedicated to providing children with quality health care.,"1,329,012","East Coast, Northeastern US",,Active,1979-01-01,year,,,,,For Profit,https://princetonnassaupediatrics.com,,Health Care,,,101-250,,,,,,,,,,,,,Private,,,,,,
Liberty Endoscopy Center,https://www.crunchbase.com/organization/liberty-endoscopy-center,"Health Care, Hospital","New York, New York, United States",Liberty Endoscopy Center passionate about patient care and are committed to bettering the lives of the community that proudly serve.,"1,329,013","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://www.libertyendoscopy.com/,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Hatzolah of Boro Park,https://www.crunchbase.com/organization/hatzolah-of-boro-park,"Emergency Medicine, First Aid, Health Care, Wellness","Brooklyn, New York, United States",Hatzolah of Boro Park provides volunteer ambulance services.,"1,329,023","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2010-01-01,year,,,,,Non-profit,https://bphatzolah.org,"Hatzolah of Boro Park is the emergency response organization. It is a community-based volunteer ambulance services. They are the fastest across all volunteer, for-profit, nonprofit, and municipal response teams. They provide assistance without invading ensures respect, dignity, and dignity of patients, family, and neighbors.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
SellMax,https://www.crunchbase.com/organization/sellmax,"Automotive, Finance, Sales","San Diego, California, United States",SellMax enables you to get paid quickly for your used car.,"1,329,024","Greater San Diego Area, West Coast, Western US",,Active,,,,,,,For Profit,https://sellmax.com/,,"Financial Services, Sales and Marketing, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Compete Daily Group,https://www.crunchbase.com/organization/compete-daily-group,"Business Development, Consulting, Education, Training","Pflugerville, Texas, United States","Compete Daily Group is a training institute that provides professional business coaching, courses, and consulting services.","1,329,025",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://competedaily.net/,,"Education, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
